################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9788590618006700E-02 a         1     0     1     1     1
  4.7258625240853508E-01 a         2     0     1     1     2
  8.0937353029997283E-01 a         3     0     1     1     3
 -8.5473308864826969E-01 a         4     0     1     1     4
  4.6241008578024489E-01 a         5     0     1     1     5
 -2.5905085877014972E-01 a         6     0     1     1     6
  3.7355901553169080E-01 a         7     0     1     1     7
 -1.1651325158527823E-01 a         8     0     1     1     8
 -3.1952352561530006E-01 a         9     0     1     1     9
  4.5996284985541519E-01 a        10     0     1     1    10
  3.7719913442631536E-01 a        11     0     1     1    11
 -4.1468355447677241E-01 a        12     0     1     1    12
 -6.3459819609055013E-01 a        13     0     1     1    13
 -6.5159608280164383E-01 a        14     0     1     1    14
  2.5738609453502875E-01 a        15     0     1     1    15
  5.3856045537437136E-01 a        16     0     1     1    16
  5.9125397517992717E-01 a        17     0     1     1    17
  4.8267633565469755E-03 a        18     0     1     1    18
 -9.4648477462133826E-02 a        19     0     1     1    19
 -1.1145269242705542E-02 a        20     0     1     1    20
  1.1482929894073529E-01 a        21     0     2     1     1
 -6.4638362277135453E-01 a        22     0     2     1     2
  1.7789918755890852E-01 a        23     0     2     1     3
  9.0154388532413490E-02 a        24     0     2     1     4
 -7.1255225383623999E-02 a        25     0     2     1     5
  1.1617833288887405E-01 a        26     0     2     1     6
  3.5907147029153857E-01 a        27     0     2     1     7
  4.7854848624476992E-01 a        28     0     2     1     8
 -6.7808359575729160E-01 a        29     0     2     1     9
  8.2159296312180297E-01 a        30     0     2     1    10
  5.9548185671165232E-01 a        31     0     2     1    11
 -2.5232585404675439E-01 a        32     0     2     1    12
 -2.1473976760627767E-01 a        33     0     2     1    13
 -4.1827099518482697E-01 a        34     0     2     1    14
  6.7647754963003237E-01 a        35     0     2     1    15
  2.1633019556279323E-01 a        36     0     2     1    16
 -2.7950312418480805E-01 a        37     0     2     1    17
