################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.0567343263508886E-02 a         1     0     1     1     1
  5.0134704460069068E-01 a         2     0     1     1     2
  7.4504128512092493E-01 a         3     0     1     1     3
 -8.4972983601937613E-01 a         4     0     1     1     4
  4.7620518936404466E-01 a         5     0     1     1     5
 -2.2291388472405646E-01 a         6     0     1     1     6
  3.4720017577646789E-01 a         7     0     1     1     7
 -1.0141663629028722E-01 a         8     0     1     1     8
 -3.3714324481634866E-01 a         9     0     1     1     9
  5.1147452321793352E-01 a        10     0     1     1    10
  4.1383077762777865E-01 a        11     0     1     1    11
 -4.0836975403521381E-01 a        12     0     1     1    12
 -6.2414113112552050E-01 a        13     0     1     1    13
 -6.2331164188033794E-01 a        14     0     1     1    14
  2.4478270317905373E-01 a        15     0     1     1    15
  5.7799726199473578E-01 a        16     0     1     1    16
  6.3829550207998764E-01 a        17     0     1     1    17
  1.5189647095250992E-02 a        18     0     1     1    18
 -1.3027816055474992E-01 a        19     0     1     1    19
  2.2922148135515217E-02 a        20     0     1     1    20
  1.6979424691880463E-01 a        21     0     2     1     1
 -6.8096826422915790E-01 a        22     0     2     1     2
  1.6855235212495143E-01 a        23     0     2     1     3
  3.2516904459199455E-02 a        24     0     2     1     4
 -1.2517000791408567E-01 a        25     0     2     1     5
  1.0500052210163839E-01 a        26     0     2     1     6
  3.7034767555039938E-01 a        27     0     2     1     7
  4.9448899191969753E-01 a        28     0     2     1     8
 -6.6426568174877765E-01 a        29     0     2     1     9
  8.3592571489606116E-01 a        30     0     2     1    10
  5.0385572842610693E-01 a        31     0     2     1    11
 -2.4329738345601493E-01 a        32     0     2     1    12
 -1.9984172509160986E-01 a        33     0     2     1    13
 -4.0734702814623081E-01 a        34     0     2     1    14
  6.6860647433956422E-01 a        35     0     2     1    15
  1.8205552572943576E-01 a        36     0     2     1    16
 -2.7781405712102047E-01 a        37     0     2     1    17
  4.2760722759461800E-01 a        38     0     2     1    18
 -4.9573160348918927E-01 a        39     0     2     1    19
 -2.5803540564336075E-01 a        40     0     2     1    20
 -5.6923489197507249E-01 a        41     0     3     1     1
  4.4269866953489090E-01 a        42     0     3     1     2
 -1.2349354477066647E-01 a        43     0     3     1     3
 -4.9610228573685572E-01 a        44     0     3     1     4
 -4.7560456586025585E-01 a        45     0     3     1     5
  1.5623094779796631E-01 a        46     0     3     1     6
 -6.1809123294117396E-01 a        47     0     3     1     7
 -4.0852782185124414E-01 a        48     0     3     1     8
 -9.8512531305446141E-02 a        49     0     3     1     9
 -1.1896037360107177E-01 a        50     0     3     1    10
  4.9773242486033720E-01 a        51     0     3     1    11
 -4.5495913817441680E-01 a        52     0     3     1    12
  2.5245573028573548E-01 a        53     0     3     1    13
 -3.1763803152450293E-01 a        54     0     3     1    14
 -8.0799494564557284E-01 a        55     0     3     1    15
 -1.0176759967822271E-01 a        56     0     3     1    16
  2.8840175267007973E-01 a        57     0     3     1    17
  8.7593316628331253E-02 a        58     0     3     1    18
 -5.3968994185147035E-01 a        59     0     3     1    19
  9.5254570608753655E-02 a        60     0     3     1    20
  4.6759896926177225E-01 a        61     0     4     1     1
 -2.9961461700743897E-01 a        62     0     4     1     2
  3.7809403833327870E-02 a        63     0     4     1     3
  5.7734915431733501E-02 a        64     0     4     1     4
  4.7264385158446959E-01 a        65     0     4     1     5
  1.6223971733691941E-01 a        66     0     4     1     6
 -2.5033394333562065E-01 a        67     0     4     1     7
 -1.5326871164408926E-02 a        68     0     4     1     8
  5.5192159087233317E-01 a        69     0     4     1     9
 -7.6095839732340220E-01 a        70     0     4     1    10
  2.7745189454125457E-01 a        71     0     4     1    11
  1.8453774843925269E-01 a        72     0     4     1    12
 -1.6118001483769112E-01 a        73     0     4     1    13
  5.2155651408243897E-01 a        74     0     4     1    14
  1.6813759947076370E-01 a        75     0     4     1    15
 -7.3792710857084276E-01 a        76     0     4     1    16
 -2.9107152190518915E-01 a        77     0     4     1    17
 -2.1411446366832779E-01 a        78     0     4     1    18
 -2.4724397193985900E-01 a        79     0     4     1    19
  4.2449930660532076E-01 a        80     0     4     1    20
  2.3162991520013140E-01 a        81     0     5     1     1
  2.1270329692515194E-01 a        82     0     5     1     2
 -2.2640054726153772E-01 a        83     0     5     1     3
  5.8587714655194156E-01 a        84     0     5     1     4
 -5.9804765110229408E-01 a        85     0     5     1     5
  8.0452881089556594E-01 a        86     0     5     1     6
  8.1167931194937148E-02 a        87     0     5     1     7
 -1.6598627806533386E-01 a        88     0     5     1     8
  7.6481443383729120E-01 a        89     0     5     1     9
  3.5751137902063780E-02 a        90     0     5     1    10
 -9.2463063027935244E-01 a        91     0     5     1    11
  5.0142508400798813E-01 a        92     0     5     1    12
 -3.6722687716699198E-01 a        93     0     5     1    13
 -4.9507252567673954E-01 a        94     0     5     1    14
 -2.6650904163850880E-01 a        95     0     5     1    15
 -6.0081838815656197E-01 a        96     0     5     1    16
 -1.3884609650464158E-01 a        97     0     5     1    17
  8.2611865656198429E-05 a        98     0     5     1    18
  5.6762106426165693E-01 a        99     0     5     1    19
  6.1812049844368400E-01 a       100     0     5     1    20
 -2.2713954206245929E-01 a       101     0     6     1     1
 -4.6137893632440952E-01 a       102     0     6     1     2
 -8.7544526887196383E-01 a       103     0     6     1     3
 -6.8314126751212831E-02 a       104     0     6     1     4
 -7.1704996216309519E-02 a       105     0     6     1     5
 -4.0123711167124382E-01 a       106     0     6     1     6
  3.2547676808573545E-01 a       107     0     6     1     7
 -5.5912453869627332E-01 a       108     0     6     1     8
  1.2010274704249563E-02 a       109     0     6     1     9
  3.2568745822342166E-01 a       110     0     6     1    10
  5.3290939277585114E-01 a       111     0     6     1    11
 -5.5637822153674001E-02 a       112     0     6     1    12
 -5.3200350872790858E-01 a       113     0     6     1    13
  4.4051230537819272E-02 a       114     0     6     1    14
 -6.2945835345387446E-02 a       115     0     6     1    15
 -1.6952929788237567E-01 a       116     0     6     1    16
 -3.7226403552149057E-01 a       117     0     6     1    17
  4.1150102674362599E-01 a       118     0     6     1    18
 -1.1731128402818360E-01 a       119     0     6     1    19
 -6.0739126002313781E-01 a       120     0     6     1    20
 -2.0529804443486627E-01 a       121     0     7     1     1
 -6.4060592182954790E-01 a       122     0     7     1     2
  5.3304615182964810E-01 a       123     0     7     1     3
  1.3969230470852878E-01 a       124     0     7     1     4
  2.0652654183060618E-01 a       125     0     7     1     5
 -1.5500422578091760E-01 a       126     0     7     1     6
 -2.7749901760103241E-01 a       127     0     7     1     7
  4.0491172219349986E-01 a       128     0     7     1     8
 -5.2949607340705904E-02 a       129     0     7     1     9
  3.3093967103379396E-01 a       130     0     7     1    10
 -3.5687157725516389E-01 a       131     0     7     1    11
  6.8594108399969864E-02 a       132     0     7     1    12
  4.6599777387277108E-01 a       133     0     7     1    13
  4.8874549194409156E-01 a       134     0     7     1    14
 -2.4754546559424931E-01 a       135     0     7     1    15
 -1.7188680755341004E-01 a       136     0     7     1    16
 -3.1468604669616418E-01 a       137     0     7     1    17
 -5.2579814555504611E-01 a       138     0     7     1    18
  6.0633403623322280E-01 a       139     0     7     1    19
 -3.9606861481656341E-01 a       140     0     7     1    20
  4.2973783671453869E-01 a       141     0     8     1     1
  3.6418444297099978E-01 a       142     0     8     1     2
 -2.8348155538934217E-01 a       143     0     8     1     3
 -2.3673452256665586E-01 a       144     0     8     1     4
  1.6358937200614121E-01 a       145     0     8     1     5
 -4.8311346311967152E-01 a       146     0     8     1     6
  6.6095061254616005E-01 a       147     0     8     1     7
 -4.8558307017732011E-01 a       148     0     8     1     8
  5.0974519987834732E-01 a       149     0     8     1     9
  6.3023499162125352E-01 a       150     0     8     1    10
  5.7185434743825236E-01 a       151     0     8     1    11
 -3.2869716629153112E-01 a       152     0     8     1    12
  3.4874762354957928E-01 a       153     0     8     1    13
 -4.7644176567443762E-02 a       154     0     8     1    14
  1.0734939823775607E-02 a       155     0     8     1    15
