################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.9253349811509114E-02 a         1     0     1     1     1
  4.3483767670684043E-01 a         2     0     1     1     2
  8.6141158677082230E-01 a         3     0     1     1     3
 -7.9759716064670294E-01 a         4     0     1     1     4
  4.9021661151874324E-01 a         5     0     1     1     5
 -2.0123515876908224E-01 a         6     0     1     1     6
  3.4905648381067672E-01 a         7     0     1     1     7
 -1.2022315440505216E-01 a         8     0     1     1     8
 -3.5203662740862168E-01 a         9     0     1     1     9
  3.0907908318704286E-01 a        10     0     1     1    10
  3.6093626823468872E-01 a        11     0     1     1    11
 -5.9889268821291997E-01 a        12     0     1     1    12
 -6.0657694014620478E-01 a        13     0     1     1    13
 -6.0761033391232322E-01 a        14     0     1     1    14
  4.1729310684594251E-01 a        15     0     1     1    15
  3.8671197510470134E-01 a        16     0     1     1    16
  6.1396681809180642E-01 a        17     0     1     1    17
  1.8956445513875078E-01 a        18     0     1     1    18
 -2.2937485652164361E-02 a        19     0     1     1    19
 -4.2720178611160939E-02 a        20     0     1     1    20
 -3.9086094548379767E-03 a        21     0     2     1     1
 -6.4989816573294867E-01 a        22     0     2     1     2
  9.0451545970009178E-02 a        23     0     2     1     3
  8.7395600603547785E-02 a        24     0     2     1     4
  1.1000452229190061E-01 a        25     0     2     1     5
  8.2400097931985189E-02 a        26     0     2     1     6
  3.2296179327668922E-01 a        27     0     2     1     7
  4.6646500332597823E-01 a        28     0     2     1     8
 -6.8421415418633158E-01 a        29     0     2     1     9
  8.1757705140839620E-01 a        30     0     2     1    10
  4.5349963812953126E-01 a        31     0     2     1    11
 -3.2129894030714540E-01 a        32     0     2     1    12
 -2.2883890488639946E-01 a        33     0     2     1    13
 -4.1691752021210526E-01 a        34     0     2     1    14
  7.7168920606171354E-01 a        35     0     2     1    15
  1.6806436756756696E-01 a        36     0     2     1    16
 -3.1787940354777700E-01 a        37     0     2     1    17
  3.2874466822863013E-01 a        38     0     2     1    18
 -3.2690000178053624E-01 a        39     0     2     1    19
 -3.4302461468651108E-01 a        40     0     2     1    20
 -5.2005883076110149E-01 a        41     0     3     1     1
  3.9159213783329067E-01 a        42     0     3     1     2
 -2.7535171106674847E-02 a        43     0     3     1     3
 -2.1513501672379884E-01 a        44     0     3     1     4
 -4.8391383465541160E-01 a        45     0     3     1     5
  6.0538480649380222E-02 a        46     0     3     1     6
 -4.8972782941934506E-01 a        47     0     3     1     7
 -5.1886291228031689E-01 a        48     0     3     1     8
  7.1726036374022861E-02 a        49     0     3     1     9
 -1.5253282075476782E-01 a        50     0     3     1    10
  6.1799028365668651E-01 a        51     0     3     1    11
 -4.9609050262174020E-01 a        52     0     3     1    12
  2.1581592714171607E-01 a        53     0     3     1    13
 -3.2353729753983357E-01 a        54     0     3     1    14
 -8.5315715912505885E-01 a        55     0     3     1    15
 -7.4350367793551211E-02 a        56     0     3     1    16
  1.9917216784155686E-01 a        57     0     3     1    17
  7.7668063439721435E-02 a        58     0     3     1    18
 -6.8906483964013976E-01 a        59     0     3     1    19
  2.0754122349272935E-01 a        60     0     3     1    20
  6.2145113565384658E-01 a        61     0     4     1     1
 -3.5146876312921982E-01 a        62     0     4     1     2
  1.1859209744284510E-01 a        63     0     4     1     3
 -5.6294744927322810E-02 a        64     0     4     1     4
  4.5018643940988995E-01 a        65     0     4     1     5
  1.3959063824372772E-01 a        66     0     4     1     6
 -2.3296384096066772E-01 a        67     0     4     1     7
 -4.4609057199328991E-02 a        68     0     4     1     8
  5.4749532277860480E-01 a        69     0     4     1     9
 -8.1329143117486458E-01 a        70     0     4     1    10
  3.6808572358366842E-01 a        71     0     4     1    11
  8.9370397287924300E-02 a        72     0     4     1    12
 -2.0098975841125374E-01 a        73     0     4     1    13
  4.1725559128646700E-01 a        74     0     4     1    14
  1.5696357318266280E-01 a        75     0     4     1    15
 -1.0844350700175625E+00 a        76     0     4     1    16
 -3.0800629020181775E-01 a        77     0     4     1    17
 -1.1180861800214018E-01 a        78     0     4     1    18
  4.4229509212268397E-02 a        79     0     4     1    19
  3.5908151942278554E-01 a        80     0     4     1    20
  6.9176813898295789E-02 a        81     0     5     1     1
  1.7284363565169555E-01 a        82     0     5     1     2
 -1.5164587300808566E-01 a        83     0     5     1     3
  5.3220519552269763E-01 a        84     0     5     1     4
 -4.8648591691312221E-01 a        85     0     5     1     5
  7.8716670362560248E-01 a        86     0     5     1     6
  6.4352663665778687E-02 a        87     0     5     1     7
 -1.7378032617990991E-01 a        88     0     5     1     8
  8.7277561577421170E-01 a        89     0     5     1     9
  1.2107745935110890E-01 a        90     0     5     1    10
 -1.0976939723879873E+00 a        91     0     5     1    11
  5.1088368402648909E-01 a        92     0     5     1    12
 -4.5042945513106525E-01 a        93     0     5     1    13
 -4.0323468699933351E-01 a        94     0     5     1    14
 -3.4363088067069336E-01 a        95     0     5     1    15
 -5.3726936124108582E-01 a        96     0     5     1    16
  3.2447203485865911E-02 a        97     0     5     1    17
 -1.4519010770607714E-02 a        98     0     5     1    18
  5.2440069466704975E-01 a        99     0     5     1    19
  5.5914069048279913E-01 a       100     0     5     1    20
  1.1726098280165732E-02 a       101     0     6     1     1
 -3.3157033723744450E-01 a       102     0     6     1     2
 -7.9578522795917339E-01 a       103     0     6     1     3
 -2.6152445150956313E-02 a       104     0     6     1     4
 -1.3634968991009924E-01 a       105     0     6     1     5
 -5.4512158833589386E-01 a       106     0     6     1     6
  3.8534776000840743E-01 a       107     0     6     1     7
 -6.2561535005357283E-01 a       108     0     6     1     8
 -1.2496682543982757E-02 a       109     0     6     1     9
  2.6836455048610763E-01 a       110     0     6     1    10
  5.7431901387613726E-01 a       111     0     6     1    11
 -2.0675287434024711E-01 a       112     0     6     1    12
 -5.6391015124741306E-01 a       113     0     6     1    13
 -8.1686445766314938E-02 a       114     0     6     1    14
 -1.8267547131502282E-01 a       115     0     6     1    15
 -1.7375398417938823E-01 a       116     0     6     1    16
 -3.5841300855352182E-01 a       117     0     6     1    17
  3.6681767392839099E-01 a       118     0     6     1    18
 -1.4290126427480684E-01 a       119     0     6     1    19
 -5.5280704201296538E-01 a       120     0     6     1    20
 -1.4174028621558912E-01 a       121     0     7     1     1
 -7.5058340766468601E-01 a       122     0     7     1     2
  6.1359474982159656E-01 a       123     0     7     1     3
  5.1430114961984602E-02 a       124     0     7     1     4
  2.1089412951750938E-01 a       125     0     7     1     5
 -1.0823337994280890E-01 a       126     0     7     1     6
 -2.5822989549738601E-01 a       127     0     7     1     7
  4.6523302497853769E-01 a       128     0     7     1     8
 -2.3571195820615974E-02 a       129     0     7     1     9
  4.6897925286245062E-01 a       130     0     7     1    10
 -4.0238362542109324E-01 a       131     0     7     1    11
  2.0340117972660865E-01 a       132     0     7     1    12
  4.2128553248913253E-01 a       133     0     7     1    13
  4.3131243543343950E-01 a       134     0     7     1    14
 -4.1004405694145768E-01 a       135     0     7     1    15
 -4.2227085740365267E-01 a       136     0     7     1    16
 -3.1071206532204404E-01 a       137     0     7     1    17
 -5.1354432403309158E-01 a       138     0     7     1    18
  4.4742375909847171E-01 a       139     0     7     1    19
 -1.7166711495258419E-01 a       140     0     7     1    20
  4.8527633500855000E-01 a       141     0     8     1     1
  4.4949218090330961E-01 a       142     0     8     1     2
 -3.6602783107878267E-01 a       143     0     8     1     3
