################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.2410047570561600E-01 a         1     0     1     1     1
 -1.6482815050732746E-01 a         2     0     1     1     2
  5.1693722916722906E-01 a         3     0     1     1     3
  6.2122981011688150E-01 a         4     0     1     1     4
 -6.3976210926750965E-01 a         5     0     1     1     5
 -6.5287096654657664E-02 a         6     0     1     1     6
  6.3346896226420946E-01 a         7     0     1     1     7
  1.3368531818869300E-01 a         8     0     1     1     8
  3.2205523903451860E-01 a         9     0     1     1     9
  5.4838564318521243E-01 a        10     0     1     1    10
 -1.9508404119697570E-01 a        11     0     1     1    11
 -4.4005065837886231E-01 a        12     0     1     1    12
  3.7526011832867712E-01 a        13     0     1     1    13
 -6.9518198504372775E-01 a        14     0     1     1    14
 -5.2844691890704287E-01 a        15     0     1     1    15
 -6.1195343326005069E-01 a        16     0     1     1    16
 -4.9097137308060840E-01 a        17     0     1     1    17
  3.0905326794807484E-02 a        18     0     1     1    18
 -4.2542320983820503E-01 a        19     0     1     1    19
  2.4569283272874467E-02 a        20     0     1     1    20
  6.8762922079275812E-01 a        21     0     2     1     1
 -5.1348410152878575E-02 a        22     0     2     1     2
  6.7208297113567550E-01 a        23     0     2     1     3
 -5.6152157304426042E-01 a        24     0     2     1     4
  5.8594692527663295E-01 a        25     0     2     1     5
  1.4057158353574339E-01 a        26     0     2     1     6
 -5.0657221225100557E-01 a        27     0     2     1     7
  3.6514933120637599E-01 a        28     0     2     1     8
 -6.2850551906934238E-01 a        29     0     2     1     9
 -4.4956359329878554E-01 a        30     0     2     1    10
  7.8481418683099835E-01 a        31     0     2     1    11
  2.0803534999331677E-01 a        32     0     2     1    12
  3.9668248075794449E-01 a        33     0     2     1    13
  4.9973526808939372E-01 a        34     0     2     1    14
 -3.1170123766917196E-01 a        35     0     2     1    15
  4.6712984866611507E-01 a        36     0     2     1    16
  2.6478498833375447E-01 a        37     0     2     1    17
  7.8253437159175343E-01 a        38     0     2     1    18
  6.5945435248605000E-01 a        39     0     2     1    19
  9.5051053362456839E-02 a        40     0     2     1    20
 -3.5422348403667286E-01 a        41     0     3     1     1
 -4.2068535329923873E-01 a        42     0     3     1     2
 -3.0682711538876872E-01 a        43     0     3     1     3
  4.9765062598622883E-01 a        44     0     3     1     4
 -8.3267940628156192E-02 a        45     0     3     1     5
  8.1241022927846199E-02 a        46     0     3     1     6
 -6.5485847360256921E-01 a        47     0     3     1     7
 -3.0574271618213383E-01 a        48     0     3     1     8
  6.3567758065602942E-01 a        49     0     3     1     9
 -5.5434284804717071E-01 a        50     0     3     1    10
  1.0920755234235671E-01 a        51     0     3     1    11
  2.9938409399573332E-02 a        52     0     3     1    12
 -1.8094130918475354E-01 a        53     0     3     1    13
 -5.8896939881714216E-01 a        54     0     3     1    14
 -4.7099066432129516E-01 a        55     0     3     1    15
 -2.9235356328550396E-02 a        56     0     3     1    16
  1.0352900410875196E-01 a        57     0     3     1    17
 -4.9836936714473373E-01 a        58     0     3     1    18
 -5.3712835372594747E-01 a        59     0     3     1    19
  2.8202658186176122E-01 a        60     0     3     1    20
 -1.3426619744469726E-01 a        61     0     4     1     1
  1.0312211612512761E+00 a        62     0     4     1     2
 -5.1040135352223936E-01 a        63     0     4     1     3
  3.4126480293887268E-01 a        64     0     4     1     4
  4.5646506614568677E-01 a        65     0     4     1     5
 -2.3897009406472925E-02 a        66     0     4     1     6
  8.3503687651973846E-01 a        67     0     4     1     7
  1.9702248917984322E-01 a        68     0     4     1     8
  3.4511263723039320E-01 a        69     0     4     1     9
  4.0715272983217793E-01 a        70     0     4     1    10
 -7.1138901064657124E-03 a        71     0     4     1    11
  4.4336096150893017E-01 a        72     0     4     1    12
  5.0830177854579528E-01 a        73     0     4     1    13
  1.6061997912778478E-01 a        74     0     4     1    14
  1.3330252252292474E-01 a        75     0     4     1    15
  1.9040533456850525E-01 a        76     0     4     1    16
 -5.4550757733025712E-01 a        77     0     4     1    17
 -1.0902950970685586E-01 a        78     0     4     1    18
 -9.7191410910789047E-02 a        79     0     4     1    19
 -7.1179584617884470E-02 a        80     0     4     1    20
 -5.1833411738442248E-01 a        81     0     5     1     1
  1.6673106778567012E-01 a        82     0     5     1     2
 -6.7653526901974709E-02 a        83     0     5     1     3
  8.4185674321765935E-02 a        84     0     5     1     4
 -2.4876770354477282E-01 a        85     0     5     1     5
  1.7733749627173900E-01 a        86     0     5     1     6
 -2.0167780519986020E-01 a        87     0     5     1     7
  6.2285747786112999E-01 a        88     0     5     1     8
  3.1175386566431318E-01 a        89     0     5     1     9
 -6.9949485198275352E-01 a        90     0     5     1    10
  3.3480252931495080E-01 a        91     0     5     1    11
 -2.5508068435485698E-01 a        92     0     5     1    12
