################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.4893919064972108E-01 a         1     0     1     1     1
 -1.1593168761974433E-01 a         2     0     1     1     2
  4.6591701931361690E-01 a         3     0     1     1     3
  6.8596633385455896E-01 a         4     0     1     1     4
 -5.3252611023159357E-01 a         5     0     1     1     5
  2.5270719918972501E-01 a         6     0     1     1     6
  6.6448439238824775E-01 a         7     0     1     1     7
  1.7044351190177598E-01 a         8     0     1     1     8
  2.2166276788950673E-01 a         9     0     1     1     9
  5.3157186921475275E-01 a        10     0     1     1    10
 -2.4217871358831489E-01 a        11     0     1     1    11
 -4.4252718685713061E-01 a        12     0     1     1    12
  4.8094109923809569E-01 a        13     0     1     1    13
 -7.1427348014447889E-01 a        14     0     1     1    14
 -5.2070382699755435E-01 a        15     0     1     1    15
 -6.0120025635702790E-01 a        16     0     1     1    16
 -4.4207073358220794E-01 a        17     0     1     1    17
  1.7654579091981912E-02 a        18     0     1     1    18
 -4.4477292538031382E-01 a        19     0     1     1    19
 -4.7977936897661014E-02 a        20     0     1     1    20
  5.1197643992687381E-01 a        21     0     2     1     1
 -1.6156526580843128E-01 a        22     0     2     1     2
  6.2518573668808675E-01 a        23     0     2     1     3
 -5.4682842665616693E-01 a        24     0     2     1     4
  4.5397326381132164E-01 a        25     0     2     1     5
  1.8688501392646395E-01 a        26     0     2     1     6
 -5.0346462554546556E-01 a        27     0     2     1     7
  2.8883771900443556E-01 a        28     0     2     1     8
 -5.8351517781006457E-01 a        29     0     2     1     9
 -4.0064932483615967E-01 a        30     0     2     1    10
  7.3350817900196996E-01 a        31     0     2     1    11
  3.0609599474882532E-01 a        32     0     2     1    12
  4.4002966918640879E-01 a        33     0     2     1    13
  5.2584441827099937E-01 a        34     0     2     1    14
 -4.3010620007281380E-01 a        35     0     2     1    15
  5.3010594000672706E-01 a        36     0     2     1    16
  3.0618914653043894E-01 a        37     0     2     1    17
  6.6052442278842993E-01 a        38     0     2     1    18
  5.8196283412550753E-01 a        39     0     2     1    19
  1.3685099692086816E-01 a        40     0     2     1    20
 -3.4679649702744542E-01 a        41     0     3     1     1
