################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.8393549689698985E-01 a         1     0     1     1     1
 -1.5278086595289597E-01 a         2     0     1     1     2
  5.3717662839348468E-01 a         3     0     1     1     3
  6.1770613863268087E-01 a         4     0     1     1     4
 -7.0178679186763793E-01 a         5     0     1     1     5
 -1.2090371632664790E-01 a         6     0     1     1     6
  6.1695338108599007E-01 a         7     0     1     1     7
  6.5288064720051719E-02 a         8     0     1     1     8
  3.2820642220023222E-01 a         9     0     1     1     9
  5.2366865983499244E-01 a        10     0     1     1    10
 -2.1044330349436952E-01 a        11     0     1     1    11
 -4.5199067703867896E-01 a        12     0     1     1    12
  3.1541253790984908E-01 a        13     0     1     1    13
 -6.9256933846450497E-01 a        14     0     1     1    14
 -5.7670240856958876E-01 a        15     0     1     1    15
 -6.4930720948046605E-01 a        16     0     1     1    16
 -5.2241556640438558E-01 a        17     0     1     1    17
  6.7868198968647736E-02 a        18     0     1     1    18
 -3.5464759208293856E-01 a        19     0     1     1    19
 -4.7852512901423526E-02 a        20     0     1     1    20
  6.9199394347486654E-01 a        21     0     2     1     1
  9.6682845736078368E-02 a        22     0     2     1     2
  6.9348601207147154E-01 a        23     0     2     1     3
 -5.3957123807681440E-01 a        24     0     2     1     4
  5.8775936862753375E-01 a        25     0     2     1     5
  7.6433613582588156E-02 a        26     0     2     1     6
 -4.7381372870515026E-01 a        27     0     2     1     7
  3.2419498459816559E-01 a        28     0     2     1     8
 -6.5587105009545710E-01 a        29     0     2     1     9
 -4.3426623222420291E-01 a        30     0     2     1    10
  7.5644715921535566E-01 a        31     0     2     1    11
  2.1095518562225596E-01 a        32     0     2     1    12
  4.3341090550122691E-01 a        33     0     2     1    13
  3.8129259655290954E-01 a        34     0     2     1    14
 -2.6324649458426924E-01 a        35     0     2     1    15
  4.5898734269840236E-01 a        36     0     2     1    16
  1.4000908085873023E-01 a        37     0     2     1    17
  8.1973577324405611E-01 a        38     0     2     1    18
  7.0887586022235960E-01 a        39     0     2     1    19
  6.1942413592729118E-02 a        40     0     2     1    20
 -3.9924713278353785E-01 a        41     0     3     1     1
 -3.7568996818075195E-01 a        42     0     3     1     2
 -4.1244712826739838E-01 a        43     0     3     1     3
  5.9447748936989253E-01 a        44     0     3     1     4
 -1.0856301980276736E-01 a        45     0     3     1     5
  7.0776828348108278E-02 a        46     0     3     1     6
 -6.2837135667345212E-01 a        47     0     3     1     7
 -3.1305334494157999E-01 a        48     0     3     1     8
  5.9901295825353984E-01 a        49     0     3     1     9
 -5.8543776130463743E-01 a        50     0     3     1    10
  1.0093152144114423E-01 a        51     0     3     1    11
 -3.2700623111279643E-02 a        52     0     3     1    12
 -1.3090993718421548E-01 a        53     0     3     1    13
 -5.3764754064503073E-01 a        54     0     3     1    14
 -3.5645290428938919E-01 a        55     0     3     1    15
 -4.3655395592343285E-02 a        56     0     3     1    16
  4.8107714108868126E-02 a        57     0     3     1    17
 -5.0537635914055778E-01 a        58     0     3     1    18
 -5.2627523351064287E-01 a        59     0     3     1    19
  2.2160309417859000E-01 a        60     0     3     1    20
 -1.5309839793059429E-01 a        61     0     4     1     1
  1.0771366145776200E+00 a        62     0     4     1     2
 -3.7208408640141583E-01 a        63     0     4     1     3
  3.0154647286472652E-01 a        64     0     4     1     4
  4.5845840265178722E-01 a        65     0     4     1     5
 -7.2900161205341207E-02 a        66     0     4     1     6
  9.1704645957498954E-01 a        67     0     4     1     7
  2.1407632293744619E-01 a        68     0     4     1     8
  3.5411640158207935E-01 a        69     0     4     1     9
  4.9096102515274387E-01 a        70     0     4     1    10
  1.0480745532728983E-01 a        71     0     4     1    11
  4.4246386657593212E-01 a        72     0     4     1    12
  4.1709337655436296E-01 a        73     0     4     1    13
  1.0433171144489563E-01 a        74     0     4     1    14
  1.2639905717981237E-01 a        75     0     4     1    15
  1.7635481141064197E-02 a        76     0     4     1    16
 -5.0476902596692530E-01 a        77     0     4     1    17
 -1.3833303429203203E-01 a        78     0     4     1    18
 -1.0647321511565565E-01 a        79     0     4     1    19
 -1.2054187349088988E-01 a        80     0     4     1    20
 -5.0534822875486807E-01 a        81     0     5     1     1
  7.7118064294123864E-02 a        82     0     5     1     2
 -9.2910701580888891E-02 a        83     0     5     1     3
  6.2792343542385026E-02 a        84     0     5     1     4
 -2.4723077536794666E-01 a        85     0     5     1     5
  1.9497295902570960E-01 a        86     0     5     1     6
 -2.3510644102695702E-01 a        87     0     5     1     7
  6.1763419926854857E-01 a        88     0     5     1     8
  2.9606304222199115E-01 a        89     0     5     1     9
 -7.7743152240584878E-01 a        90     0     5     1    10
  2.8749768615641741E-01 a        91     0     5     1    11
 -3.1267757643227151E-01 a        92     0     5     1    12
 -2.9357410919033095E-01 a        93     0     5     1    13
  1.3757695792989741E-01 a        94     0     5     1    14
 -7.0800744458374942E-01 a        95     0     5     1    15
 -6.6751259545135014E-02 a        96     0     5     1    16
  2.8429419690292496E-01 a        97     0     5     1    17
  5.2555908053353062E-01 a        98     0     5     1    18
 -6.9295314561474342E-01 a        99     0     5     1    19
 -3.6567149503848417E-01 a       100     0     5     1    20
  5.0499216652919476E-01 a       101     0     6     1     1
 -8.3246984961544090E-01 a       102     0     6     1     2
 -6.5037842177311866E-01 a       103     0     6     1     3
 -1.5385577584266233E-01 a       104     0     6     1     4
 -5.5165570517051543E-01 a       105     0     6     1     5
 -1.4438540903548231E-02 a       106     0     6     1     6
 -9.5242458193933450E-04 a       107     0     6     1     7
  2.4052140579483192E-01 a       108     0     6     1     8
 -7.7556211516190909E-01 a       109     0     6     1     9
  3.0912383236168017E-01 a       110     0     6     1    10
  8.8471418247566380E-01 a       111     0     6     1    11
 -7.5702772380724620E-02 a       112     0     6     1    12
 -1.3385860327414614E-01 a       113     0     6     1    13
 -1.5293235186868162E-01 a       114     0     6     1    14
  2.4521378688383652E-01 a       115     0     6     1    15
  5.9345766495256957E-01 a       116     0     6     1    16
 -1.4342757237287113E-01 a       117     0     6     1    17
  5.5281215350186552E-01 a       118     0     6     1    18
 -4.1566302155786883E-01 a       119     0     6     1    19
  5.2043940030144764E-01 a       120     0     6     1    20
  7.7969614638611184E-02 a       121     0     7     1     1
 -1.4035147267401760E-01 a       122     0     7     1     2
  6.0177948795895164E-01 a       123     0     7     1     3
 -7.8047182421652794E-01 a       124     0     7     1     4
 -1.0506618409953375E-01 a       125     0     7     1     5
  8.1186055832752735E-01 a       126     0     7     1     6
  1.1251820992223728E-01 a       127     0     7     1     7
  6.0982294637807258E-02 a       128     0     7     1     8
  4.1781476787195221E-01 a       129     0     7     1     9
  2.3358021812125238E-01 a       130     0     7     1    10
  4.0955566268595112E-01 a       131     0     7     1    11
 -8.6087458622888302E-01 a       132     0     7     1    12
 -2.4635112043243507E-01 a       133     0     7     1    13
  5.2643356181976919E-01 a       134     0     7     1    14
 -4.3854015571231769E-01 a       135     0     7     1    15
  1.5186401738347305E-01 a       136     0     7     1    16
  5.8652523204481988E-01 a       137     0     7     1    17
  2.1979099306335922E-01 a       138     0     7     1    18
 -2.9179727129868210E-01 a       139     0     7     1    19
  1.2740195840288956E-01 a       140     0     7     1    20
 -3.9401446939171897E-01 a       141     0     8     1     1
  5.3099141491513868E-01 a       142     0     8     1     2
 -3.3622198774137341E-01 a       143     0     8     1     3
  1.1039537206214389E-01 a       144     0     8     1     4
 -2.6085341006513751E-01 a       145     0     8     1     5
 -6.1364644085010223E-01 a       146     0     8     1     6
  2.7545456428737419E-01 a       147     0     8     1     7
  2.6815032785930004E-01 a       148     0     8     1     8
 -8.3399077560753307E-02 a       149     0     8     1     9
  4.1013317818459955E-01 a       150     0     8     1    10
  2.3637011395379928E-01 a       151     0     8     1    11
  7.9267666933920511E-01 a       152     0     8     1    12
  4.2568892003676517E-01 a       153     0     8     1    13
  4.2886384569218206E-01 a       154     0     8     1    14
  3.6985395775787011E-01 a       155     0     8     1    15
  1.9930938475051696E-01 a       156     0     8     1    16
  5.5311148636392338E-01 a       157     0     8     1    17
 -3.0795319298589852E-01 a       158     0     8     1    18
  1.7390128704398314E-01 a       159     0     8     1    19
  1.1799227288841947E-01 a       160     0     8     1    20
 -2.2452297257081942E-02 a       161     0     9     1     1
 -9.9271161103381592E-02 a       162     0     9     1     2
  9.1691115821379315E-02 a       163     0     9     1     3
 -1.7660353390140465E-01 a       164     0     9     1     4
 -5.0866257528377945E-01 a       165     0     9     1     5
  6.4773509917424699E-01 a       166     0     9     1     6
  3.2035563490435903E-01 a       167     0     9     1     7
 -1.2179245568344188E-02 a       168     0     9     1     8
 -1.2138982525599352E-01 a       169     0     9     1     9
  3.7579906312328812E-02 a       170     0     9     1    10
  1.2250518301196790E-01 a       171     0     9     1    11
 -3.7425780800575154E-01 a       172     0     9     1    12
 -5.9175381915224257E-01 a       173     0     9     1    13
 -6.4595970051637447E-02 a       174     0     9     1    14
  2.2166057207638060E-01 a       175     0     9     1    15
 -3.1902167411225446E-01 a       176     0     9     1    16
 -2.2704738051325610E-01 a       177     0     9     1    17
 -4.2445386727191076E-01 a       178     0     9     1    18
 -4.6566585292505980E-01 a       179     0     9     1    19
 -1.4017899124903108E-01 a       180     0     9     1    20
 -6.2679994365818907E-05 a       181     0    10     1     1
  3.0881762911657379E-01 a       182     0    10     1     2
 -2.5767086497514546E-01 a       183     0    10     1     3
  2.5011219697387765E-01 a       184     0    10     1     4
  2.9654374412488488E-01 a       185     0    10     1     5
 -2.0364218819367269E-01 a       186     0    10     1     6
 -4.7393404385349797E-01 a       187     0    10     1     7
  3.9065655260742188E-01 a       188     0    10     1     8
  4.5432999462867141E-01 a       189     0    10     1     9
 -4.0881485316675731E-01 a       190     0    10     1    10
 -2.9144042447855201E-01 a       191     0    10     1    11
  5.9980990489550889E-01 a       192     0    10     1    12
  4.4457395886355044E-01 a       193     0    10     1    13
 -2.0002786406387024E-01 a       194     0    10     1    14
  1.5201926273931002E-01 a       195     0    10     1    15
  5.3693026963076540E-02 a       196     0    10     1    16
 -4.1311895470125498E-01 a       197     0    10     1    17
  5.7046245369055459E-01 a       198     0    10     1    18
  1.1947281893406145E-01 a       199     0    10     1    19
  3.3911428722390363E-01 a       200     0    10     1    20
  6.3854210398046496E-01 a       201     0    11     1     1
 -8.6104233355202564E-02 a       202     0    11     1     2
 -2.1784959378343360E-01 a       203     0    11     1     3
 -2.3287848645311929E-01 a       204     0    11     1     4
 -3.8082472161101022E-01 a       205     0    11     1     5
 -9.2282942930664150E-02 a       206     0    11     1     6
  1.0175270997917087E-01 a       207     0    11     1     7
 -9.2046642867701228E-02 a       208     0    11     1     8
 -5.6071535152358754E-01 a       209     0    11     1     9
  5.0782219663799677E-01 a       210     0    11     1    10
 -3.4375561872759092E-01 a       211     0    11     1    11
  3.8665640259363554E-01 a       212     0    11     1    12
  1.3970114720616161E-01 a       213     0    11     1    13
 -3.0034162195907710E-03 a       214     0    11     1    14
  2.0686736724887528E-01 a       215     0    11     1    15
  4.6698133062344466E-01 a       216     0    11     1    16
 -6.0500497326961256E-01 a       217     0    11     1    17
 -6.1919621825716240E-02 a       218     0    11     1    18
  6.0195837349668291E-01 a       219     0    11     1    19
  4.1091462681493018E-01 a       220     0    11     1    20
  2.7275770864645865E-01 a       221     0    12     1     1
 -4.8880092967803310E-02 a       222     0    12     1     2
  3.9692902765903715E-01 a       223     0    12     1     3
 -2.5660385178897799E-01 a       224     0    12     1     4
  4.5664180951692640E-01 a       225     0    12     1     5
  5.0988857251620634E-01 a       226     0    12     1     6
 -2.2835325762107106E-01 a       227     0    12     1     7
 -5.7327344601747132E-01 a       228     0    12     1     8
  2.2931407610117058E-01 a       229     0    12     1     9
  3.0858217618038836E-01 a       230     0    12     1    10
 -3.4783754915931558E-01 a       231     0    12     1    11
  1.1621810460715358E-02 a       232     0    12     1    12
  6.8479041770440008E-01 a       233     0    12     1    13
 -2.7810725280919196E-01 a       234     0    12     1    14
  7.0430125030194479E-01 a       235     0    12     1    15
  4.7678746007200734E-01 a       236     0    12     1    16
 -4.5533549384881696E-02 a       237     0    12     1    17
  3.4331586486311733E-01 a       238     0    12     1    18
  3.4521909054956702E-02 a       239     0    12     1    19
  6.4871958361632731E-01 a       240     0    12     1    20
 -3.2448100103149552E-01 a       241     0    13     1     1
  4.2481223875927476E-01 a       242     0    13     1     2
 -8.4077391183831313E-02 a       243     0    13     1     3
 -2.3065575386454562E-01 a       244     0    13     1     4
 -6.2195369421719526E-01 a       245     0    13     1     5
 -1.1220207187629259E-01 a       246     0    13     1     6
 -1.0285992694590221E-01 a       247     0    13     1     7
  4.7577826299083487E-01 a       248     0    13     1     8
  4.1208177484590719E-01 a       249     0    13     1     9
 -2.9159008995252150E-01 a       250     0    13     1    10
 -4.7823783552017979E-01 a       251     0    13     1    11
  8.0897655708678229E-01 a       252     0    13     1    12
 -2.2961983580802844E-01 a       253     0    13     1    13
 -2.6122338242577359E-01 a       254     0    13     1    14
 -1.6252128134656973E-01 a       255     0    13     1    15
  7.0295747200112155E-02 a       256     0    13     1    16
 -3.6602354472788107E-01 a       257     0    13     1    17
  2.2143183160499250E-02 a       258     0    13     1    18
  3.1590841604899189E-01 a       259     0    13     1    19
  1.6789567180420181E-02 a       260     0    13     1    20
  4.2438225846145128E-01 a       261     0    14     1     1
 -3.2245908799553680E-01 a       262     0    14     1     2
  1.7901292702712213E-01 a       263     0    14     1     3
 -4.6206021238135947E-01 a       264     0    14     1     4
 -3.8202773298724224E-01 a       265     0    14     1     5
 -5.8762463623931172E-01 a       266     0    14     1     6
  4.3788571968542694E-01 a       267     0    14     1     7
  4.1324820902866932E-01 a       268     0    14     1     8
  1.6238561773744575E-01 a       269     0    14     1     9
  6.3633813220548796E-01 a       270     0    14     1    10
 -7.4295684152977895E-02 a       271     0    14     1    11
 -4.1018704541834705E-02 a       272     0    14     1    12
 -1.6507502210887076E-01 a       273     0    14     1    13
  2.1936909612481875E-01 a       274     0    14     1    14
  6.8722151809884791E-01 a       275     0    14     1    15
  4.7345666833639988E-01 a       276     0    14     1    16
