################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5311127117035692E-01 a         1     0     1     1     1
  6.4455449548428123E-01 a         2     0     1     1     2
 -4.1077989752114064E-01 a         3     0     1     1     3
  5.4206667438018462E-02 a         4     0     1     1     4
  7.0984293326547321E-02 a         5     0     1     1     5
  8.6847431083584087E-02 a         6     0     1     1     6
  2.5132484713804271E-01 a         7     0     1     1     7
  2.5387541649649105E-02 a         8     0     1     1     8
  8.8538694937913442E-01 a         9     0     1     1     9
  5.8613951832680788E-01 a        10     0     1     1    10
  5.7962226384370585E-01 a        11     0     1     1    11
  3.0214506214306719E-01 a        12     0     1     1    12
 -4.5267684910394054E-02 a        13     0     1     1    13
  3.6341506773699661E-01 a        14     0     1     1    14
 -3.4424700125581287E-01 a        15     0     1     1    15
  3.4666386282323308E-01 a        16     0     1     1    16
 -2.1484154656336543E-01 a        17     0     1     1    17
  7.4643976697713499E-01 a        18     0     1     1    18
 -4.7963514138638647E-01 a        19     0     1     1    19
  1.0645179072125317E-01 a        20     0     1     1    20
 -3.6073319673460763E-01 a        21     0     2     1     1
 -1.0524620467895920E-01 a        22     0     2     1     2
  1.2642765765871686E-01 a        23     0     2     1     3
  2.3731679336810405E-02 a        24     0     2     1     4
 -3.5282727339987729E-01 a        25     0     2     1     5
  4.7786854717085242E-01 a        26     0     2     1     6
 -3.8791675768334988E-01 a        27     0     2     1     7
 -4.3738794484033100E-01 a        28     0     2     1     8
 -5.3326092331705877E-01 a        29     0     2     1     9
 -2.7737142444789858E-01 a        30     0     2     1    10
  7.5529154838334833E-02 a        31     0     2     1    11
  5.1543534305405225E-01 a        32     0     2     1    12
  2.9890888430669155E-01 a        33     0     2     1    13
 -2.0662096955275039E-01 a        34     0     2     1    14
  1.4707861018760918E-01 a        35     0     2     1    15
 -3.2804237239685496E-01 a        36     0     2     1    16
  3.3218696327279251E-01 a        37     0     2     1    17
  2.2901862920789801E-01 a        38     0     2     1    18
  4.5093550450837599E-01 a        39     0     2     1    19
 -1.7721546767183041E-01 a        40     0     2     1    20
 -5.1674214118274742E-01 a        41     0     3     1     1
 -4.7540098986498452E-01 a        42     0     3     1     2
  8.5542554139567351E-01 a        43     0     3     1     3
  8.5419336563051440E-01 a        44     0     3     1     4
  3.5154836017713320E-01 a        45     0     3     1     5
 -1.1324874232744182E-01 a        46     0     3     1     6
  1.7830015711859792E-01 a        47     0     3     1     7
 -4.7998290219036593E-02 a        48     0     3     1     8
  2.2548348848065289E-01 a        49     0     3     1     9
  2.8589172527060336E-01 a        50     0     3     1    10
 -1.1350352990709346E-01 a        51     0     3     1    11
 -3.4115861917062035E-01 a        52     0     3     1    12
  6.7267023943710658E-01 a        53     0     3     1    13
  3.3971791582543204E-01 a        54     0     3     1    14
 -4.4977900275905119E-01 a        55     0     3     1    15
  4.0256274380775153E-01 a        56     0     3     1    16
 -7.9962646533845966E-02 a        57     0     3     1    17
  1.3493663898300817E-01 a        58     0     3     1    18
 -4.6916385850201542E-01 a        59     0     3     1    19
  1.0270118644523996E+00 a        60     0     3     1    20
