################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8710800223021185E-01 a         1     0     1     1     1
  6.7992743274152512E-01 a         2     0     1     1     2
 -3.6980192063735001E-01 a         3     0     1     1     3
  4.7409018887034714E-02 a         4     0     1     1     4
  1.3167999794957408E-01 a         5     0     1     1     5
  9.2738144603939338E-02 a         6     0     1     1     6
  2.8040731601124436E-01 a         7     0     1     1     7
  1.3359311234698723E-02 a         8     0     1     1     8
  8.7270434245712825E-01 a         9     0     1     1     9
  5.2248499433277962E-01 a        10     0     1     1    10
  5.3276323891842958E-01 a        11     0     1     1    11
  3.2007391805719554E-01 a        12     0     1     1    12
 -1.5552541727541658E-02 a        13     0     1     1    13
  3.9941491388293232E-01 a        14     0     1     1    14
 -2.5264819581140835E-01 a        15     0     1     1    15
  3.8107212141722052E-01 a        16     0     1     1    16
 -2.0554250292388673E-01 a        17     0     1     1    17
  7.2478740114060858E-01 a        18     0     1     1    18
 -5.0907786430134516E-01 a        19     0     1     1    19
  6.4967956375748356E-02 a        20     0     1     1    20
 -3.1765818238385596E-01 a        21     0     2     1     1
 -7.5798866960952310E-02 a        22     0     2     1     2
  1.8884263542302265E-01 a        23     0     2     1     3
 -1.1522168839710904E-02 a        24     0     2     1     4
 -3.7782186080780139E-01 a        25     0     2     1     5
  5.3745662025288077E-01 a        26     0     2     1     6
 -3.9050216991751030E-01 a        27     0     2     1     7
 -4.9244539404040705E-01 a        28     0     2     1     8
 -5.2083046440960024E-01 a        29     0     2     1     9
 -3.5056587763011637E-01 a        30     0     2     1    10
  3.9222924431719555E-02 a        31     0     2     1    11
  5.5501970130185152E-01 a        32     0     2     1    12
  3.6787480416367568E-01 a        33     0     2     1    13
 -1.6359940761817668E-01 a        34     0     2     1    14
  2.1042392173072458E-01 a        35     0     2     1    15
 -3.0202206941033116E-01 a        36     0     2     1    16
  2.9230343805961234E-01 a        37     0     2     1    17
  1.9960696227950026E-01 a        38     0     2     1    18
  4.9705000697958596E-01 a        39     0     2     1    19
 -1.6412862010123397E-01 a        40     0     2     1    20
 -5.6312733190397091E-01 a        41     0     3     1     1
 -5.9561145702701235E-01 a        42     0     3     1     2
  9.0649381093379733E-01 a        43     0     3     1     3
  8.7840220669679903E-01 a        44     0     3     1     4
  4.3538313005395013E-01 a        45     0     3     1     5
 -6.2237707038450829E-02 a        46     0     3     1     6
  2.5840138064825402E-01 a        47     0     3     1     7
  1.8201614214106300E-02 a        48     0     3     1     8
  2.3957525890943210E-01 a        49     0     3     1     9
  3.5265258766975965E-01 a        50     0     3     1    10
 -5.6450156339707361E-02 a        51     0     3     1    11
 -3.1830173208632917E-01 a        52     0     3     1    12
  6.0425243631676362E-01 a        53     0     3     1    13
  3.6709359319721435E-01 a        54     0     3     1    14
 -4.2312633933968075E-01 a        55     0     3     1    15
  5.1633472157269600E-01 a        56     0     3     1    16
 -1.1634982014080086E-02 a        57     0     3     1    17
  1.6467712688833427E-01 a        58     0     3     1    18
 -4.9290124515016648E-01 a        59     0     3     1    19
  9.3928962405978411E-01 a        60     0     3     1    20
  1.3793505768936595E-01 a        61     0     4     1     1
 -6.0253096718963206E-01 a        62     0     4     1     2
 -3.2758477826678173E-01 a        63     0     4     1     3
 -2.5041558736964120E-01 a        64     0     4     1     4
 -5.5509356323497194E-01 a        65     0     4     1     5
  5.4543356646882690E-01 a        66     0     4     1     6
  4.7671451289918521E-01 a        67     0     4     1     7
 -5.0346252683675402E-02 a        68     0     4     1     8
  2.8083104590264685E-01 a        69     0     4     1     9
  5.7778772476707030E-01 a        70     0     4     1    10
 -4.3384589873196194E-01 a        71     0     4     1    11
 -2.7896875073973210E-01 a        72     0     4     1    12
 -1.6380673499120597E-02 a        73     0     4     1    13
  4.9791262807340469E-01 a        74     0     4     1    14
 -8.7832002982428414E-01 a        75     0     4     1    15
  8.7543698493822396E-03 a        76     0     4     1    16
 -2.0261892961385877E-01 a        77     0     4     1    17
 -1.1894167175713828E-01 a        78     0     4     1    18
 -5.7971673472116769E-01 a        79     0     4     1    19
 -6.2790880824841666E-01 a        80     0     4     1    20
  7.3172303389992366E-01 a        81     0     5     1     1
 -4.9997612314388029E-01 a        82     0     5     1     2
  5.8340461543516109E-01 a        83     0     5     1     3
 -1.1734465918090180E-01 a        84     0     5     1     4
  2.0379202297602265E-02 a        85     0     5     1     5
 -2.5760648962766036E-01 a        86     0     5     1     6
  6.3441307335739716E-01 a        87     0     5     1     7
  2.9149218129550714E-01 a        88     0     5     1     8
  4.1291994562809364E-01 a        89     0     5     1     9
 -6.3945016900017748E-01 a        90     0     5     1    10
 -4.1233690600058354E-01 a        91     0     5     1    11
 -3.6959307764080029E-01 a        92     0     5     1    12
 -2.8334190486312549E-01 a        93     0     5     1    13
  3.5438188896917694E-01 a        94     0     5     1    14
  3.3341464802956555E-01 a        95     0     5     1    15
 -9.0954689418315388E-02 a        96     0     5     1    16
  5.7449447780159324E-01 a        97     0     5     1    17
  3.3731375203109515E-01 a        98     0     5     1    18
  8.7221543973664911E-02 a        99     0     5     1    19
 -1.3549217009186967E-01 a       100     0     5     1    20
  6.7950089511385392E-01 a       101     0     6     1     1
 -3.7143829646975746E-01 a       102     0     6     1     2
 -4.2244917198326112E-02 a       103     0     6     1     3
 -7.1873268313581651E-01 a       104     0     6     1     4
 -1.4219738526706857E-01 a       105     0     6     1     5
 -6.3359629608611176E-02 a       106     0     6     1     6
  4.3305032597487669E-01 a       107     0     6     1     7
  7.8608326700383391E-01 a       108     0     6     1     8
  3.1423956022441074E-01 a       109     0     6     1     9
  1.7647478851041060E-01 a       110     0     6     1    10
 -5.3541723409546493E-01 a       111     0     6     1    11
 -5.6703232149706156E-02 a       112     0     6     1    12
 -2.6898273005913903E-01 a       113     0     6     1    13
  3.6537543884672508E-01 a       114     0     6     1    14
  1.9567146737672819E-01 a       115     0     6     1    15
 -7.0816475351854735E-01 a       116     0     6     1    16
  5.0718117318066558E-01 a       117     0     6     1    17
  5.5167918934295734E-01 a       118     0     6     1    18
 -3.4185975612502773E-01 a       119     0     6     1    19
  1.9032685725157347E-01 a       120     0     6     1    20
  6.6882992144525710E-01 a       121     0     7     1     1
  2.1581952577199021E-01 a       122     0     7     1     2
 -4.9970478378190486E-01 a       123     0     7     1     3
  5.5878228197518398E-01 a       124     0     7     1     4
  3.8340092543504206E-01 a       125     0     7     1     5
  4.2915142606366691E-01 a       126     0     7     1     6
  6.7471296993733099E-01 a       127     0     7     1     7
  5.4166402396272142E-03 a       128     0     7     1     8
  5.2855194361509084E-01 a       129     0     7     1     9
 -6.4983320995447114E-01 a       130     0     7     1    10
 -5.2007536863821557E-01 a       131     0     7     1    11
 -2.8363200808591921E-01 a       132     0     7     1    12
 -2.3911827779698516E-01 a       133     0     7     1    13
 -5.9933068522499792E-02 a       134     0     7     1    14
  5.1167519601789169E-01 a       135     0     7     1    15
  5.7763883287294526E-01 a       136     0     7     1    16
  5.9610275580328964E-01 a       137     0     7     1    17
  3.4366152322469001E-01 a       138     0     7     1    18
  4.7726212085790870E-01 a       139     0     7     1    19
 -4.2520759890970883E-01 a       140     0     7     1    20
  4.6568987683590252E-01 a       141     0     8     1     1
 -4.5720902944046550E-02 a       142     0     8     1     2
 -3.8799248089640415E-02 a       143     0     8     1     3
 -1.5075301017395160E-01 a       144     0     8     1     4
 -1.3881090045124320E-01 a       145     0     8     1     5
  5.7130986069869183E-01 a       146     0     8     1     6
 -3.9141135273954308E-01 a       147     0     8     1     7
 -5.4128539365530293E-01 a       148     0     8     1     8
 -1.6397541828214052E-01 a       149     0     8     1     9
 -1.0610460551221122E-01 a       150     0     8     1    10
  3.0941651305411938E-01 a       151     0     8     1    11
  7.9705264012469967E-01 a       152     0     8     1    12
 -7.7584016601066974E-01 a       153     0     8     1    13
 -3.0462172355190809E-01 a       154     0     8     1    14
  3.7098070192890809E-01 a       155     0     8     1    15
 -5.3829845299733969E-01 a       156     0     8     1    16
  7.8609272357953297E-01 a       157     0     8     1    17
 -2.9474216624175720E-01 a       158     0     8     1    18
  3.0369781764449832E-01 a       159     0     8     1    19
 -6.7885021860533956E-01 a       160     0     8     1    20
 -6.0825570134316997E-02 a       161     0     9     1     1
 -3.7708766582277498E-01 a       162     0     9     1     2
  3.8780952867984742E-01 a       163     0     9     1     3
 -4.0803870772402734E-01 a       164     0     9     1     4
 -5.4300896957689815E-01 a       165     0     9     1     5
 -2.7791372040687760E-02 a       166     0     9     1     6
 -4.3741790203952130E-01 a       167     0     9     1     7
  7.1371047588190795E-01 a       168     0     9     1     8
  6.5431445338055394E-01 a       169     0     9     1     9
  4.3193677220321475E-01 a       170     0     9     1    10
 -1.4367956032416374E-01 a       171     0     9     1    11
  4.4569718813455150E-01 a       172     0     9     1    12
 -3.0252632085892295E-01 a       173     0     9     1    13
  1.9411351184023518E-01 a       174     0     9     1    14
 -5.1247459478191093E-01 a       175     0     9     1    15
 -1.6473997683260966E-02 a       176     0     9     1    16
  1.0758381904096948E-01 a       177     0     9     1    17
 -4.0468654131618054E-01 a       178     0     9     1    18
 -1.4260305109650190E-01 a       179     0     9     1    19
 -1.1303010639474341E-01 a       180     0     9     1    20
 -3.1939371346730255E-01 a       181     0    10     1     1
 -3.1922550678806438E-01 a       182     0    10     1     2
  2.0580024619145706E-01 a       183     0    10     1     3
 -4.1413071873392882E-01 a       184     0    10     1     4
 -4.2151050372798166E-01 a       185     0    10     1     5
 -3.5930313938826947E-01 a       186     0    10     1     6
  1.8316355630614992E-01 a       187     0    10     1     7
  1.8685834442485395E-03 a       188     0    10     1     8
 -2.7011221529780460E-01 a       189     0    10     1     9
 -7.0883445289651917E-02 a       190     0    10     1    10
 -2.0278153008650587E-01 a       191     0    10     1    11
 -6.1912381953436324E-01 a       192     0    10     1    12
  4.2561653815805636E-02 a       193     0    10     1    13
  7.3099381312138789E-01 a       194     0    10     1    14
 -3.2042871626015818E-01 a       195     0    10     1    15
  6.6340352089511889E-02 a       196     0    10     1    16
 -5.5730900744562073E-01 a       197     0    10     1    17
  1.8919881466810337E-01 a       198     0    10     1    18
 -2.9187237390114829E-01 a       199     0    10     1    19
 -6.1998775964219349E-02 a       200     0    10     1    20
 -4.1573964811064779E-01 a       201     0    11     1     1
 -1.6025418303910702E-01 a       202     0    11     1     2
 -4.0497569892082586E-01 a       203     0    11     1     3
 -1.9867281475132392E-01 a       204     0    11     1     4
 -4.3045994499054496E-01 a       205     0    11     1     5
 -4.6639234504688498E-01 a       206     0    11     1     6
 -2.6388919262062410E-01 a       207     0    11     1     7
  3.8653512716689792E-01 a       208     0    11     1     8
  7.2304815607943843E-02 a       209     0    11     1     9
  1.2397825878561466E-03 a       210     0    11     1    10
 -2.9020184319504055E-01 a       211     0    11     1    11
  5.3557324749906807E-02 a       212     0    11     1    12
  5.9102501553951081E-01 a       213     0    11     1    13
  5.8676942020586161E-02 a       214     0    11     1    14
  3.1366663266421518E-01 a       215     0    11     1    15
  2.5216072938273626E-01 a       216     0    11     1    16
  2.4948192538718487E-02 a       217     0    11     1    17
  2.5466630894199660E-01 a       218     0    11     1    18
  4.3149723663137474E-01 a       219     0    11     1    19
 -3.4993038953918104E-01 a       220     0    11     1    20
 -2.7972531260767447E-01 a       221     0    12     1     1
  3.8806333470991450E-01 a       222     0    12     1     2
 -2.8230189991701848E-01 a       223     0    12     1     3
 -3.1320145850354014E-01 a       224     0    12     1     4
  3.5963937064436641E-01 a       225     0    12     1     5
 -7.2955780775258572E-01 a       226     0    12     1     6
  1.2220881456012443E-01 a       227     0    12     1     7
  6.2635007577117569E-02 a       228     0    12     1     8
 -6.7586760206063329E-02 a       229     0    12     1     9
 -5.6455986097910693E-01 a       230     0    12     1    10
  1.9708052631645423E-01 a       231     0    12     1    11
 -3.0256276380692171E-01 a       232     0    12     1    12
 -4.9378628252856144E-01 a       233     0    12     1    13
 -3.2682024836042656E-01 a       234     0    12     1    14
 -2.9573010216357115E-01 a       235     0    12     1    15
  4.0862843546362736E-02 a       236     0    12     1    16
 -3.6477152645996680E-01 a       237     0    12     1    17
 -3.4930322209588366E-01 a       238     0    12     1    18
  2.8669068534165421E-01 a       239     0    12     1    19
 -5.2397104572719699E-01 a       240     0    12     1    20
  5.0111004606629227E-02 a       241     0    13     1     1
 -4.5600180466273821E-01 a       242     0    13     1     2
  3.8678847076657619E-01 a       243     0    13     1     3
  6.1196742129748005E-01 a       244     0    13     1     4
  7.4262826924570635E-01 a       245     0    13     1     5
  3.0537223691590648E-01 a       246     0    13     1     6
  2.0261486203729939E-01 a       247     0    13     1     7
  4.8610138663183217E-01 a       248     0    13     1     8
 -1.8290261153947762E-01 a       249     0    13     1     9
 -3.0883282327227091E-01 a       250     0    13     1    10
 -5.5948680247199423E-01 a       251     0    13     1    11
  3.8952355397227617E-01 a       252     0    13     1    12
  5.1859275193101007E-01 a       253     0    13     1    13
 -6.8338176239623571E-01 a       254     0    13     1    14
  5.6935458687134100E-01 a       255     0    13     1    15
 -4.4499547138395806E-01 a       256     0    13     1    16
  2.0796677913525652E-01 a       257     0    13     1    17
 -4.5832992491010005E-01 a       258     0    13     1    18
 -2.0134554450778089E-01 a       259     0    13     1    19
  2.1313803268804252E-01 a       260     0    13     1    20
  3.2987644410759909E-01 a       261     0    14     1     1
 -2.8959288285570522E-01 a       262     0    14     1     2
 -6.3553694024929763E-01 a       263     0    14     1     3
  1.3698362090291405E-01 a       264     0    14     1     4
  4.6162565702040102E-02 a       265     0    14     1     5
 -5.3387749114602689E-01 a       266     0    14     1     6
