################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7120055841776058E-01 a         1     0     1     1     1
  6.5655774239346376E-01 a         2     0     1     1     2
 -4.0365332520941938E-01 a         3     0     1     1     3
  8.8253645293788083E-02 a         4     0     1     1     4
  9.9205030081089829E-02 a         5     0     1     1     5
  6.8224693275652781E-02 a         6     0     1     1     6
  1.9594615495846010E-01 a         7     0     1     1     7
  2.9594753907991034E-02 a         8     0     1     1     8
  9.1697363464606985E-01 a         9     0     1     1     9
  5.4242960243922989E-01 a        10     0     1     1    10
  5.5743474406185034E-01 a        11     0     1     1    11
  3.2735177962576201E-01 a        12     0     1     1    12
 -7.4842965185564603E-02 a        13     0     1     1    13
  3.4680514575968380E-01 a        14     0     1     1    14
 -3.8046774015881896E-01 a        15     0     1     1    15
  3.0089606376955491E-01 a        16     0     1     1    16
 -1.9233764755268315E-01 a        17     0     1     1    17
  6.9678594634024482E-01 a        18     0     1     1    18
 -4.3156594067875687E-01 a        19     0     1     1    19
  1.0157402568961442E-01 a        20     0     1     1    20
 -3.7846396405551308E-01 a        21     0     2     1     1
 -9.4639021633973613E-02 a        22     0     2     1     2
  1.1520231542629895E-01 a        23     0     2     1     3
  4.3659477163530754E-02 a        24     0     2     1     4
 -3.3287397286670722E-01 a        25     0     2     1     5
  4.9107666230144886E-01 a        26     0     2     1     6
 -3.8947087223823745E-01 a        27     0     2     1     7
 -4.5183593009033135E-01 a        28     0     2     1     8
 -5.3072557278662280E-01 a        29     0     2     1     9
 -2.6003004688646308E-01 a        30     0     2     1    10
  9.0483505818031829E-02 a        31     0     2     1    11
  5.0195051245304712E-01 a        32     0     2     1    12
  2.8624921701290845E-01 a        33     0     2     1    13
 -2.2676354990796768E-01 a        34     0     2     1    14
  1.1145016617340261E-01 a        35     0     2     1    15
 -3.0851664866525563E-01 a        36     0     2     1    16
  3.2028444553586716E-01 a        37     0     2     1    17
  2.3312836278257257E-01 a        38     0     2     1    18
  4.6612977735094574E-01 a        39     0     2     1    19
 -1.2634881968561656E-01 a        40     0     2     1    20
 -5.2039973757999258E-01 a        41     0     3     1     1
 -4.4777710693062284E-01 a        42     0     3     1     2
  9.0973644296132905E-01 a        43     0     3     1     3
  8.7503171868274743E-01 a        44     0     3     1     4
  3.3131750369674723E-01 a        45     0     3     1     5
 -1.0443003546069905E-01 a        46     0     3     1     6
  1.0812399773649453E-01 a        47     0     3     1     7
 -5.6204372131263419E-02 a        48     0     3     1     8
  2.2821815604086892E-01 a        49     0     3     1     9
  2.0745606984110038E-01 a        50     0     3     1    10
 -9.4635265807861232E-02 a        51     0     3     1    11
 -4.4837606181525119E-01 a        52     0     3     1    12
  7.4671599286686297E-01 a        53     0     3     1    13
  3.6537199730419068E-01 a        54     0     3     1    14
 -4.5837014919313052E-01 a        55     0     3     1    15
  3.7528571705506603E-01 a        56     0     3     1    16
 -6.1425343538580306E-02 a        57     0     3     1    17
  6.0790468684779934E-02 a        58     0     3     1    18
 -4.3362992384462640E-01 a        59     0     3     1    19
  1.0630984038009936E+00 a        60     0     3     1    20
  2.0711911644349132E-01 a        61     0     4     1     1
 -6.3043227423214143E-01 a        62     0     4     1     2
 -4.7756800521764903E-01 a        63     0     4     1     3
 -1.9191108968893483E-01 a        64     0     4     1     4
 -5.0948041254229171E-01 a        65     0     4     1     5
  6.9056852020603154E-01 a        66     0     4     1     6
  4.9491072993392488E-01 a        67     0     4     1     7
  1.7961451520007096E-02 a        68     0     4     1     8
  3.9947050211035789E-01 a        69     0     4     1     9
