################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1455992157963799E-01 a         1     0     1     1     1
  6.7720228402205174E-01 a         2     0     1     1     2
 -3.5486178706947907E-01 a         3     0     1     1     3
  2.9459550630086675E-02 a         4     0     1     1     4
  1.2675300513386745E-01 a         5     0     1     1     5
  1.1851968413176085E-01 a         6     0     1     1     6
  2.8110421291917542E-01 a         7     0     1     1     7
  3.3659718895148405E-02 a         8     0     1     1     8
  8.1026575328983075E-01 a         9     0     1     1     9
  5.3950381964915195E-01 a        10     0     1     1    10
  5.5225783017536034E-01 a        11     0     1     1    11
  3.0284432251270071E-01 a        12     0     1     1    12
  9.6085657591949147E-03 a        13     0     1     1    13
  4.1896690879729498E-01 a        14     0     1     1    14
 -2.2817870354429506E-01 a        15     0     1     1    15
  3.9713493242905951E-01 a        16     0     1     1    16
 -1.8874394450313517E-01 a        17     0     1     1    17
  6.8981723844738541E-01 a        18     0     1     1    18
 -5.2519560524122411E-01 a        19     0     1     1    19
  4.3373490019427946E-02 a        20     0     1     1    20
 -3.6862700146255745E-01 a        21     0     2     1     1
 -1.0169586846614986E-01 a        22     0     2     1     2
  1.8732827962909757E-01 a        23     0     2     1     3
  2.5711128299676894E-02 a        24     0     2     1     4
 -3.8331835786857610E-01 a        25     0     2     1     5
  5.2296579215609640E-01 a        26     0     2     1     6
 -4.3331641863777531E-01 a        27     0     2     1     7
 -4.5772104798463342E-01 a        28     0     2     1     8
 -5.2026454791180954E-01 a        29     0     2     1     9
 -3.7386253859604379E-01 a        30     0     2     1    10
  4.4182167074318310E-02 a        31     0     2     1    11
  5.5819588738840464E-01 a        32     0     2     1    12
  3.9888480432450668E-01 a        33     0     2     1    13
 -1.6817598698777564E-01 a        34     0     2     1    14
  2.1812240925554177E-01 a        35     0     2     1    15
 -2.8046032996027453E-01 a        36     0     2     1    16
  2.7718211899290696E-01 a        37     0     2     1    17
  1.5567251763044976E-01 a        38     0     2     1    18
  5.1095136778448602E-01 a        39     0     2     1    19
 -1.7787341716898231E-01 a        40     0     2     1    20
 -5.7474551008561459E-01 a        41     0     3     1     1
 -6.7446033459270416E-01 a        42     0     3     1     2
  8.5470858173347997E-01 a        43     0     3     1     3
  8.8229113127598946E-01 a        44     0     3     1     4
  4.5694016131259890E-01 a        45     0     3     1     5
 -8.1573375366065001E-02 a        46     0     3     1     6
  2.0284450564278042E-01 a        47     0     3     1     7
  4.1161547576143979E-02 a        48     0     3     1     8
  2.6330964126997430E-01 a        49     0     3     1     9
  3.7204386296418229E-01 a        50     0     3     1    10
 -2.5667770653333425E-02 a        51     0     3     1    11
 -2.9234757002634476E-01 a        52     0     3     1    12
  5.8504535440470273E-01 a        53     0     3     1    13
  3.1063712828993278E-01 a        54     0     3     1    14
 -4.4070333306453624E-01 a        55     0     3     1    15
  5.7603113137404993E-01 a        56     0     3     1    16
 -4.4706701930888916E-02 a        57     0     3     1    17
  1.8343249298866807E-01 a        58     0     3     1    18
 -5.1957563772511706E-01 a        59     0     3     1    19
  9.5539517785241090E-01 a        60     0     3     1    20
  1.2555752140247561E-01 a        61     0     4     1     1
 -5.5890941003818206E-01 a        62     0     4     1     2
 -2.7121369868685019E-01 a        63     0     4     1     3
 -2.3600840182237656E-01 a        64     0     4     1     4
 -5.6723150605372163E-01 a        65     0     4     1     5
  5.1525596129422679E-01 a        66     0     4     1     6
  4.5231635036654216E-01 a        67     0     4     1     7
 -7.4751877535330094E-02 a        68     0     4     1     8
  2.3417050390955252E-01 a        69     0     4     1     9
  5.9508663796129180E-01 a        70     0     4     1    10
 -4.4971410288427149E-01 a        71     0     4     1    11
 -3.0014364545668276E-01 a        72     0     4     1    12
 -5.4746815581632587E-02 a        73     0     4     1    13
  5.6393960357121575E-01 a        74     0     4     1    14
 -8.6978741415794159E-01 a        75     0     4     1    15
 -1.1129262083612257E-02 a        76     0     4     1    16
 -1.4424868667799767E-01 a        77     0     4     1    17
 -1.3394389097440035E-01 a        78     0     4     1    18
 -5.6477994373878759E-01 a        79     0     4     1    19
 -6.7877262557153872E-01 a        80     0     4     1    20
  7.1488629511822721E-01 a        81     0     5     1     1
 -4.7751988243744725E-01 a        82     0     5     1     2
  6.0871227818988660E-01 a        83     0     5     1     3
 -1.5809564688643254E-01 a        84     0     5     1     4
  1.9539904521841886E-03 a        85     0     5     1     5
