################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6104006168852462E-01 a         1     0     1     1     1
  6.6532283764983846E-01 a         2     0     1     1     2
 -4.1429895522142024E-01 a         3     0     1     1     3
  8.6691237984824365E-02 a         4     0     1     1     4
  8.9484700930287001E-02 a         5     0     1     1     5
  7.2742287514701978E-02 a         6     0     1     1     6
  2.2022260592429879E-01 a         7     0     1     1     7
  5.2790315337402513E-02 a         8     0     1     1     8
  9.0026280735943887E-01 a         9     0     1     1     9
  5.7004969944845896E-01 a        10     0     1     1    10
  5.7460642301804110E-01 a        11     0     1     1    11
  3.1626452994184229E-01 a        12     0     1     1    12
 -8.5907753999367398E-02 a        13     0     1     1    13
  3.3284699840542231E-01 a        14     0     1     1    14
 -3.7539647881379151E-01 a        15     0     1     1    15
  2.9751247757089216E-01 a        16     0     1     1    16
 -2.0336917676371730E-01 a        17     0     1     1    17
  7.0914959749248052E-01 a        18     0     1     1    18
 -4.4301219675984510E-01 a        19     0     1     1    19
  1.0646865741947316E-01 a        20     0     1     1    20
 -3.6428203995792069E-01 a        21     0     2     1     1
 -8.8383877988384457E-02 a        22     0     2     1     2
  1.1184444442063428E-01 a        23     0     2     1     3
  3.3967975462685429E-02 a        24     0     2     1     4
 -3.3012124019629185E-01 a        25     0     2     1     5
  4.8095616031369121E-01 a        26     0     2     1     6
 -3.8125747972052398E-01 a        27     0     2     1     7
 -4.4738803155100521E-01 a        28     0     2     1     8
 -5.3611603077461178E-01 a        29     0     2     1     9
 -2.5416321562798161E-01 a        30     0     2     1    10
  8.1172781810293401E-02 a        31     0     2     1    11
  4.8243170662238072E-01 a        32     0     2     1    12
  2.9483487830488997E-01 a        33     0     2     1    13
 -2.2607105728020566E-01 a        34     0     2     1    14
  1.1576902655418368E-01 a        35     0     2     1    15
 -3.3115663854867095E-01 a        36     0     2     1    16
  3.3565592250017928E-01 a        37     0     2     1    17
  2.1393915446527811E-01 a        38     0     2     1    18
  4.5846546809454991E-01 a        39     0     2     1    19
 -1.3710300696172648E-01 a        40     0     2     1    20
 -5.2991322414964803E-01 a        41     0     3     1     1
 -4.6723775223089958E-01 a        42     0     3     1     2
  9.0222958231961492E-01 a        43     0     3     1     3
  8.7033396863113432E-01 a        44     0     3     1     4
  3.1919531473673263E-01 a        45     0     3     1     5
 -8.9848533774385120E-02 a        46     0     3     1     6
  1.3596531940429188E-01 a        47     0     3     1     7
 -5.3421596106724187E-02 a        48     0     3     1     8
  2.1705984824650759E-01 a        49     0     3     1     9
  2.2667385685890762E-01 a        50     0     3     1    10
 -9.6200539386852135E-02 a        51     0     3     1    11
 -4.5284371750425306E-01 a        52     0     3     1    12
  7.3150136347847083E-01 a        53     0     3     1    13
  3.6166935790266680E-01 a        54     0     3     1    14
 -4.6651510005591401E-01 a        55     0     3     1    15
  3.6781607986850601E-01 a        56     0     3     1    16
 -6.7673100631036126E-02 a        57     0     3     1    17
  7.1213844437845897E-02 a        58     0     3     1    18
 -4.4508949900504419E-01 a        59     0     3     1    19
  1.0717625479983242E+00 a        60     0     3     1    20
  2.1449711880175956E-01 a        61     0     4     1     1
 -6.1544048707261279E-01 a        62     0     4     1     2
 -4.6328328561790888E-01 a        63     0     4     1     3
 -1.9352181000642221E-01 a        64     0     4     1     4
 -5.0266977859120199E-01 a        65     0     4     1     5
  6.6890805199171932E-01 a        66     0     4     1     6
  5.0389588216041259E-01 a        67     0     4     1     7
  1.5472536397028855E-02 a        68     0     4     1     8
  3.8989002637201098E-01 a        69     0     4     1     9
  7.1208861698599368E-01 a        70     0     4     1    10
 -2.9827131248734429E-01 a        71     0     4     1    11
 -1.7250154617882615E-01 a        72     0     4     1    12
 -3.3167094081011449E-02 a        73     0     4     1    13
  3.2401346036165651E-01 a        74     0     4     1    14
 -9.2895002355562206E-01 a        75     0     4     1    15
 -2.7369873503671548E-02 a        76     0     4     1    16
 -1.1444681154868216E-01 a        77     0     4     1    17
 -1.4702658737163329E-01 a        78     0     4     1    18
 -5.3306864884765626E-01 a        79     0     4     1    19
 -6.0594394678508878E-01 a        80     0     4     1    20
  6.7578257435775202E-01 a        81     0     5     1     1
 -4.8084648690180132E-01 a        82     0     5     1     2
  5.4328809194666450E-01 a        83     0     5     1     3
 -7.4041158770831464E-02 a        84     0     5     1     4
  1.0043352261191593E-01 a        85     0     5     1     5
 -2.6700333699616002E-01 a        86     0     5     1     6
  5.9872495702112927E-01 a        87     0     5     1     7
  3.8611619276261167E-01 a        88     0     5     1     8
  2.2121730612196777E-01 a        89     0     5     1     9
