################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.3274963461345592E-01 a         1     0     1     1     1
 -8.8092750705346792E-02 a         2     0     1     1     2
  5.0946192240589705E-01 a         3     0     1     1     3
  6.9252053742872044E-01 a         4     0     1     1     4
 -5.3471641574577544E-01 a         5     0     1     1     5
  3.7156629493963444E-01 a         6     0     1     1     6
  7.9256038768425496E-01 a         7     0     1     1     7
  2.4312335270137223E-01 a         8     0     1     1     8
  2.0504813197407512E-01 a         9     0     1     1     9
  5.2255042706456833E-01 a        10     0     1     1    10
 -2.6559716579669868E-01 a        11     0     1     1    11
 -3.8704662584681238E-01 a        12     0     1     1    12
  5.1940333586441756E-01 a        13     0     1     1    13
 -6.7927265387915181E-01 a        14     0     1     1    14
 -5.0999033186170162E-01 a        15     0     1     1    15
 -6.0052990843591414E-01 a        16     0     1     1    16
 -3.8547696105492063E-01 a        17     0     1     1    17
 -7.0071631157238898E-02 a        18     0     1     1    18
 -4.4790549146565328E-01 a        19     0     1     1    19
 -3.5502936364545906E-02 a        20     0     1     1    20
  5.6198772498311511E-01 a        21     0     2     1     1
 -2.2477701798637620E-01 a        22     0     2     1     2
  7.5189365893498805E-01 a        23     0     2     1     3
 -5.9458331228678674E-01 a        24     0     2     1     4
  4.5283112657621649E-01 a        25     0     2     1     5
  3.2369939087374860E-01 a        26     0     2     1     6
 -4.5029600273827702E-01 a        27     0     2     1     7
  2.8664653643768601E-01 a        28     0     2     1     8
 -5.9383025510443133E-01 a        29     0     2     1     9
 -4.4365925033705067E-01 a        30     0     2     1    10
  7.7328040020459843E-01 a        31     0     2     1    11
  3.6891978159145250E-01 a        32     0     2     1    12
  4.7378598887537143E-01 a        33     0     2     1    13
  6.0394826550752034E-01 a        34     0     2     1    14
 -5.0662090160118278E-01 a        35     0     2     1    15
  4.4641525217991618E-01 a        36     0     2     1    16
  2.4462592996394592E-01 a        37     0     2     1    17
  6.2077229924609767E-01 a        38     0     2     1    18
  6.3323605304048458E-01 a        39     0     2     1    19
  8.2023791357760528E-02 a        40     0     2     1    20
 -2.5494082577296623E-01 a        41     0     3     1     1
 -5.3298665917093968E-01 a        42     0     3     1     2
 -1.3912395941864023E-01 a        43     0     3     1     3
  4.9933550245290365E-01 a        44     0     3     1     4
 -3.7129058726209661E-02 a        45     0     3     1     5
  3.1535266712829779E-01 a        46     0     3     1     6
 -7.5049111921926137E-01 a        47     0     3     1     7
 -4.2406031596700761E-01 a        48     0     3     1     8
  7.4255686054109338E-01 a        49     0     3     1     9
 -5.3818215858518459E-01 a        50     0     3     1    10
  5.3391190124386013E-02 a        51     0     3     1    11
  1.7638953709987909E-01 a        52     0     3     1    12
 -3.5208471196383967E-01 a        53     0     3     1    13
 -6.8970203164953026E-01 a        54     0     3     1    14
 -5.1008095253589381E-01 a        55     0     3     1    15
  1.3969241224196083E-01 a        56     0     3     1    16
  2.1999831675881010E-01 a        57     0     3     1    17
 -5.1223033508842231E-01 a        58     0     3     1    18
 -5.6199049007647905E-01 a        59     0     3     1    19
  5.1898610498185016E-01 a        60     0     3     1    20
 -1.5134001513114648E-01 a        61     0     4     1     1
  8.5396671270997904E-01 a        62     0     4     1     2
 -6.5599444947788466E-01 a        63     0     4     1     3
  4.2539003558918087E-01 a        64     0     4     1     4
  4.2719073486471665E-01 a        65     0     4     1     5
  2.3043732552036469E-01 a        66     0     4     1     6
  8.8692978530116406E-01 a        67     0     4     1     7
 -1.9356290912609689E-01 a        68     0     4     1     8
  3.6392917219814180E-01 a        69     0     4     1     9
  5.8611012595418188E-01 a        70     0     4     1    10
 -9.7821837487637411E-02 a        71     0     4     1    11
  5.4569527629844639E-01 a        72     0     4     1    12
  4.0034334255579757E-01 a        73     0     4     1    13
  2.5483852923211520E-01 a        74     0     4     1    14
  1.8026555621973175E-01 a        75     0     4     1    15
  5.4317050087844720E-01 a        76     0     4     1    16
 -6.8244207371813670E-01 a        77     0     4     1    17
  6.2605442955248267E-02 a        78     0     4     1    18
