################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2269991608803210E-01 a         1     0     1     1     1
 -1.7701306124192800E-01 a         2     0     1     1     2
  4.0130495163433971E-01 a         3     0     1     1     3
 -3.8742228250671257E-01 a         4     0     1     1     4
  4.3913285641089456E-01 a         5     0     1     1     5
  7.1362288158417320E-01 a         6     0     1     1     6
 -2.0346251764398929E-01 a         7     0     1     1     7
  7.8670836630686788E-02 a         8     0     1     1     8
 -9.2118749346242326E-02 a         9     0     1     1     9
  5.5724124821291809E-01 a        10     0     1     1    10
  5.2576097603864569E-01 a        11     0     1     1    11
 -3.8123669977800800E-01 a        12     0     1     1    12
 -7.9950445065195286E-01 a        13     0     1     1    13
  5.9421536364662408E-01 a        14     0     1     1    14
 -9.6089884205605117E-02 a        15     0     1     1    15
  4.1959002280987179E-01 a        16     0     1     1    16
 -2.7430654317317088E-01 a        17     0     1     1    17
  2.3541531404565721E-01 a        18     0     1     1    18
  7.9878491324205825E-01 a        19     0     1     1    19
  2.5763660534208516E-01 a        20     0     1     1    20
  1.4092755077635816E-01 a        21     0     2     1     1
  6.3455271444948691E-01 a        22     0     2     1     2
  7.0110444618197632E-01 a        23     0     2     1     3
  5.9962757554965340E-01 a        24     0     2     1     4
 -3.3043142387920432E-01 a        25     0     2     1     5
  9.0959572544909804E-03 a        26     0     2     1     6
  2.1591594658517754E-01 a        27     0     2     1     7
 -5.5834091799502139E-01 a        28     0     2     1     8
  6.0044619548691192E-01 a        29     0     2     1     9
  5.1078066402356859E-01 a        30     0     2     1    10
  3.5375726724373180E-01 a        31     0     2     1    11
  8.2849318560632979E-01 a        32     0     2     1    12
 -3.5497259102554701E-01 a        33     0     2     1    13
 -5.7835489434136367E-01 a        34     0     2     1    14
  1.1811668782465114E-01 a        35     0     2     1    15
 -4.6868666106646480E-02 a        36     0     2     1    16
  3.8561894281781967E-01 a        37     0     2     1    17
  5.5934954791571234E-01 a        38     0     2     1    18
  1.7704681040456316E-01 a        39     0     2     1    19
 -1.5963002401262829E-02 a        40     0     2     1    20
  3.6517553263230057E-01 a        41     0     3     1     1
  4.6146211737468679E-01 a        42     0     3     1     2
 -2.1781734310119530E-01 a        43     0     3     1     3
 -4.1738771818906462E-01 a        44     0     3     1     4
 -3.5307113850708643E-01 a        45     0     3     1     5
  2.7698439409241077E-01 a        46     0     3     1     6
 -5.6041152296911145E-01 a        47     0     3     1     7
  1.9130926730305478E-01 a        48     0     3     1     8
 -8.7827923713640135E-02 a        49     0     3     1     9
  7.9356844459044673E-01 a        50     0     3     1    10
 -3.7425794010116620E-01 a        51     0     3     1    11
 -6.8992237936977874E-01 a        52     0     3     1    12
 -2.0864205619403392E-01 a        53     0     3     1    13
 -1.4898608056611320E-01 a        54     0     3     1    14
 -1.2410896187319097E-01 a        55     0     3     1    15
  2.8747738132013534E-01 a        56     0     3     1    16
  5.9419696439497516E-01 a        57     0     3     1    17
  2.8873279576711330E-01 a        58     0     3     1    18
  4.4934883055406671E-01 a        59     0     3     1    19
  7.7918952746568537E-01 a        60     0     3     1    20
  6.9631567873851552E-02 a        61     0     4     1     1
  4.7007406877562546E-01 a        62     0     4     1     2
 -2.2652734253122458E-01 a        63     0     4     1     3
  6.8445198552872566E-01 a        64     0     4     1     4
 -2.2619447102413903E-01 a        65     0     4     1     5
 -3.3488450117593438E-01 a        66     0     4     1     6
 -2.1633989490431046E-01 a        67     0     4     1     7
 -2.4628854961343008E-01 a        68     0     4     1     8
 -6.2205387984349977E-02 a        69     0     4     1     9
 -4.3808218185735970E-01 a        70     0     4     1    10
  7.0161498109135934E-01 a        71     0     4     1    11
  1.3795477874952394E-01 a        72     0     4     1    12
 -5.5695190961102115E-01 a        73     0     4     1    13
  4.0536612968988757E-02 a        74     0     4     1    14
  5.2688729162955572E-01 a        75     0     4     1    15
  5.9504651273152220E-01 a        76     0     4     1    16
  5.2009664077956630E-01 a        77     0     4     1    17
  6.4043408754271919E-02 a        78     0     4     1    18
  4.2458582171332648E-01 a        79     0     4     1    19
 -5.5272024355405769E-01 a        80     0     4     1    20
  1.9013492698854847E-01 a        81     0     5     1     1
 -8.7098512996379618E-01 a        82     0     5     1     2
 -6.3194461256854173E-01 a        83     0     5     1     3
  3.6468536271276264E-01 a        84     0     5     1     4
 -6.2457043817436719E-01 a        85     0     5     1     5
  5.9919431925001576E-01 a        86     0     5     1     6
  4.6565552379545239E-01 a        87     0     5     1     7
 -7.6766334686634041E-01 a        88     0     5     1     8
  1.2283704445170983E-01 a        89     0     5     1     9
  2.4245091151863515E-01 a        90     0     5     1    10
  5.8949650791296693E-01 a        91     0     5     1    11
 -5.2247106368609142E-01 a        92     0     5     1    12
  4.6708302591508155E-01 a        93     0     5     1    13
  2.0356485511946884E-01 a        94     0     5     1    14
 -2.2934863984880749E-01 a        95     0     5     1    15
  2.9162741279252391E-01 a        96     0     5     1    16
  4.2158075367193226E-01 a        97     0     5     1    17
 -6.3787725539983253E-01 a        98     0     5     1    18
 -2.6036136787181130E-01 a        99     0     5     1    19
 -1.4194748727144327E-01 a       100     0     5     1    20
 -6.9398376575578916E-02 a       101     0     6     1     1
 -2.7876169622249586E-01 a       102     0     6     1     2
  7.4148095213806664E-01 a       103     0     6     1     3
 -5.2840071780692409E-02 a       104     0     6     1     4
  7.1711851779605984E-01 a       105     0     6     1     5
  5.2857383741029118E-01 a       106     0     6     1     6
  4.9194540357830541E-01 a       107     0     6     1     7
 -4.5948191840154196E-02 a       108     0     6     1     8
  5.2927542479396483E-01 a       109     0     6     1     9
 -1.6610774760226227E-01 a       110     0     6     1    10
  6.8958047231360253E-01 a       111     0     6     1    11
 -2.2480398006812838E-01 a       112     0     6     1    12
 -2.9780385706265733E-01 a       113     0     6     1    13
 -3.1232283050263954E-01 a       114     0     6     1    14
 -1.8003833123498653E-01 a       115     0     6     1    15
 -2.7499435221527246E-01 a       116     0     6     1    16
 -3.7490365716690871E-01 a       117     0     6     1    17
  7.1932388997722996E-01 a       118     0     6     1    18
 -2.5598128636516687E-01 a       119     0     6     1    19
  2.4695778733361665E-01 a       120     0     6     1    20
