################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5653903873435510E-01 a         1     0     1     1     1
 -1.5954262349225579E-01 a         2     0     1     1     2
  4.2605275942924253E-01 a         3     0     1     1     3
 -3.3426441221229336E-01 a         4     0     1     1     4
  4.9480415817592810E-01 a         5     0     1     1     5
  7.4551299144223204E-01 a         6     0     1     1     6
 -2.4518196974455767E-01 a         7     0     1     1     7
  8.6282386207861703E-02 a         8     0     1     1     8
 -1.5216259169114829E-01 a         9     0     1     1     9
  4.6857280396102313E-01 a        10     0     1     1    10
  5.7687948750509244E-01 a        11     0     1     1    11
 -3.6346347275719054E-01 a        12     0     1     1    12
 -8.1012155728020085E-01 a        13     0     1     1    13
  6.1767093972044318E-01 a        14     0     1     1    14
 -8.2073268597065277E-02 a        15     0     1     1    15
  3.6084845501272123E-01 a        16     0     1     1    16
 -2.9180303314246708E-01 a        17     0     1     1    17
  3.0062001186111481E-01 a        18     0     1     1    18
  7.6795021942100417E-01 a        19     0     1     1    19
  2.5347474751207721E-01 a        20     0     1     1    20
  1.4184057990993987E-01 a        21     0     2     1     1
  6.4168961024290927E-01 a        22     0     2     1     2
  6.8824064654488604E-01 a        23     0     2     1     3
  6.5568708701331757E-01 a        24     0     2     1     4
 -3.5027940568369265E-01 a        25     0     2     1     5
  2.7624926348762315E-03 a        26     0     2     1     6
  2.4963774293054328E-01 a        27     0     2     1     7
 -6.4504821352132735E-01 a        28     0     2     1     8
  5.5206128568572854E-01 a        29     0     2     1     9
  4.8105711961883296E-01 a        30     0     2     1    10
  4.3669272577290735E-01 a        31     0     2     1    11
  8.2919423430553418E-01 a        32     0     2     1    12
 -3.6207194815281069E-01 a        33     0     2     1    13
 -6.8220584702234488E-01 a        34     0     2     1    14
  6.7695632016231827E-02 a        35     0     2     1    15
 -6.5782053850386629E-02 a        36     0     2     1    16
  4.5522298913521164E-01 a        37     0     2     1    17
  5.3059372891262879E-01 a        38     0     2     1    18
  4.9175896391564125E-02 a        39     0     2     1    19
