################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.8016221332117693E-01 a         1     0     1     1     1
 -1.5300352093124472E-01 a         2     0     1     1     2
  4.7027639821163680E-01 a         3     0     1     1     3
 -3.5397907007372403E-01 a         4     0     1     1     4
  5.2389725954319177E-01 a         5     0     1     1     5
  7.4946902917838032E-01 a         6     0     1     1     6
 -1.7051993302769233E-01 a         7     0     1     1     7
  1.0191614092115876E-01 a         8     0     1     1     8
 -1.7930611912962541E-01 a         9     0     1     1     9
  3.8629923766318419E-01 a        10     0     1     1    10
  5.8047228123617933E-01 a        11     0     1     1    11
 -3.0149110326911910E-01 a        12     0     1     1    12
 -8.1812925934686420E-01 a        13     0     1     1    13
  6.7936127659282208E-01 a        14     0     1     1    14
 -9.6656790568216883E-02 a        15     0     1     1    15
  3.0930215019506763E-01 a        16     0     1     1    16
 -3.3251683408939475E-01 a        17     0     1     1    17
  4.0696717281893102E-01 a        18     0     1     1    18
  6.4554011592013638E-01 a        19     0     1     1    19
  2.1905022385816630E-01 a        20     0     1     1    20
  1.6145830816649850E-01 a        21     0     2     1     1
  6.1211080666749540E-01 a        22     0     2     1     2
  6.6476397857834923E-01 a        23     0     2     1     3
  6.9171051839721664E-01 a        24     0     2     1     4
 -4.4077915078855773E-01 a        25     0     2     1     5
 -2.3087303692490450E-02 a        26     0     2     1     6
  3.0165249655782250E-01 a        27     0     2     1     7
 -6.9016469091983002E-01 a        28     0     2     1     8
  5.8353860190617768E-01 a        29     0     2     1     9
  5.0222932779757667E-01 a        30     0     2     1    10
  4.6921433830865306E-01 a        31     0     2     1    11
  6.7930686470096913E-01 a        32     0     2     1    12
 -3.3019102395721839E-01 a        33     0     2     1    13
 -7.2100495372448847E-01 a        34     0     2     1    14
  3.0455108310497365E-02 a        35     0     2     1    15
 -9.5553737268395722E-02 a        36     0     2     1    16
  4.4340848356434043E-01 a        37     0     2     1    17
  4.6265656111081493E-01 a        38     0     2     1    18
  4.5584719156825090E-02 a        39     0     2     1    19
  9.9757687966328095E-03 a        40     0     2     1    20
  4.7192608386251517E-01 a        41     0     3     1     1
  5.5076655273583042E-01 a        42     0     3     1     2
 -2.3089836297229255E-01 a        43     0     3     1     3
 -2.5660357576165299E-01 a        44     0     3     1     4
 -4.8033180436559852E-01 a        45     0     3     1     5
  2.8781813370060860E-01 a        46     0     3     1     6
 -5.0924837235592613E-01 a        47     0     3     1     7
  2.3920913947878650E-01 a        48     0     3     1     8
 -1.0496773184505376E-01 a        49     0     3     1     9
  6.5608111807796210E-01 a        50     0     3     1    10
 -3.9603804931947995E-01 a        51     0     3     1    11
 -5.4665990393903818E-01 a        52     0     3     1    12
 -4.1029460645401000E-01 a        53     0     3     1    13
 -1.4372160838261314E-01 a        54     0     3     1    14
 -6.7535794715001693E-02 a        55     0     3     1    15
  2.8545925880297107E-01 a        56     0     3     1    16
  5.6299681301441329E-01 a        57     0     3     1    17
  2.6933421163648880E-01 a        58     0     3     1    18
  4.6649862453869528E-01 a        59     0     3     1    19
  7.8273766791676702E-01 a        60     0     3     1    20
  2.2928108848809289E-01 a        61     0     4     1     1
  4.7917228171967496E-01 a        62     0     4     1     2
 -2.1379084044460489E-01 a        63     0     4     1     3
  4.7720795039517955E-01 a        64     0     4     1     4
 -1.4699239822246532E-01 a        65     0     4     1     5
 -3.4882129944224660E-01 a        66     0     4     1     6
 -1.3311070332321084E-01 a        67     0     4     1     7
 -2.4175095413388320E-01 a        68     0     4     1     8
 -1.0719217907154056E-01 a        69     0     4     1     9
 -4.3917495277506963E-01 a        70     0     4     1    10
  4.7643943856741860E-01 a        71     0     4     1    11
  4.3006373269754505E-01 a        72     0     4     1    12
 -3.5563482001312113E-01 a        73     0     4     1    13
  1.1968131122490877E-01 a        74     0     4     1    14
  5.3543296990343436E-01 a        75     0     4     1    15
  5.8363988631762898E-01 a        76     0     4     1    16
  5.7931941523920871E-01 a        77     0     4     1    17
  1.4751735451338804E-01 a        78     0     4     1    18
  3.5772379259795639E-01 a        79     0     4     1    19
 -4.6014707021681522E-01 a        80     0     4     1    20
  1.4277274466050976E-01 a        81     0     5     1     1
 -8.9805258417130029E-01 a        82     0     5     1     2
 -6.6556905669767152E-01 a        83     0     5     1     3
  4.7865798433319229E-01 a        84     0     5     1     4
 -6.3483944101019929E-01 a        85     0     5     1     5
  6.7525483324412183E-01 a        86     0     5     1     6
  2.5937252420119328E-01 a        87     0     5     1     7
 -6.3047397431862773E-01 a        88     0     5     1     8
  3.1674775367642144E-01 a        89     0     5     1     9
