################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.5373581251699989E-01 a         1     0     1     1     1
 -1.8008033580017521E-01 a         2     0     1     1     2
  4.6369623036969221E-01 a         3     0     1     1     3
 -3.3243467301520530E-01 a         4     0     1     1     4
  5.2528769180746804E-01 a         5     0     1     1     5
  7.4832833432103441E-01 a         6     0     1     1     6
 -1.7401435409573884E-01 a         7     0     1     1     7
  9.0574512649844771E-02 a         8     0     1     1     8
 -1.4573170161972182E-01 a         9     0     1     1     9
  4.0250413119191036E-01 a        10     0     1     1    10
  5.3849845667590956E-01 a        11     0     1     1    11
 -3.1609276725698116E-01 a        12     0     1     1    12
 -8.1224428705637353E-01 a        13     0     1     1    13
  6.4535439650691917E-01 a        14     0     1     1    14
 -5.3190760669847903E-02 a        15     0     1     1    15
  3.3828150676607976E-01 a        16     0     1     1    16
 -3.2608108185019002E-01 a        17     0     1     1    17
  3.6378360764515993E-01 a        18     0     1     1    18
  6.6111853107803165E-01 a        19     0     1     1    19
  1.5080599461825228E-01 a        20     0     1     1    20
  1.2716973192071679E-01 a        21     0     2     1     1
  6.6480540868993132E-01 a        22     0     2     1     2
  6.4812658763485143E-01 a        23     0     2     1     3
  6.8441102101601103E-01 a        24     0     2     1     4
 -4.2847345483795513E-01 a        25     0     2     1     5
 -1.3271793666576831E-02 a        26     0     2     1     6
  3.2442877996169001E-01 a        27     0     2     1     7
 -7.0297435890656557E-01 a        28     0     2     1     8
  6.0976537093600858E-01 a        29     0     2     1     9
  4.9358563266296079E-01 a        30     0     2     1    10
  4.2818701133409315E-01 a        31     0     2     1    11
  7.1155177497070010E-01 a        32     0     2     1    12
 -3.8401922292515778E-01 a        33     0     2     1    13
 -7.2412371012812093E-01 a        34     0     2     1    14
  6.4379889518988223E-02 a        35     0     2     1    15
 -9.9837338423609298E-02 a        36     0     2     1    16
  4.1051985881347153E-01 a        37     0     2     1    17
  4.8972892200400292E-01 a        38     0     2     1    18
  6.9991712687923910E-02 a        39     0     2     1    19
 -1.0866351054290714E-02 a        40     0     2     1    20
  4.3078401384057424E-01 a        41     0     3     1     1
  5.9115839413288995E-01 a        42     0     3     1     2
 -2.3157604112486546E-01 a        43     0     3     1     3
 -2.8857036972985312E-01 a        44     0     3     1     4
 -4.5570298508953461E-01 a        45     0     3     1     5
  3.2660120124299002E-01 a        46     0     3     1     6
 -5.5126770861567509E-01 a        47     0     3     1     7
  2.4804602256957956E-01 a        48     0     3     1     8
 -9.9421065539014891E-02 a        49     0     3     1     9
  6.6090722788634226E-01 a        50     0     3     1    10
 -3.3297506539971666E-01 a        51     0     3     1    11
 -5.7642588234777470E-01 a        52     0     3     1    12
 -3.6844853510201409E-01 a        53     0     3     1    13
 -1.3966439618009785E-01 a        54     0     3     1    14
 -1.0806086541487502E-01 a        55     0     3     1    15
  2.4273225128299605E-01 a        56     0     3     1    16
  5.5103311749923523E-01 a        57     0     3     1    17
  2.6777101024950412E-01 a        58     0     3     1    18
  4.4502119394695006E-01 a        59     0     3     1    19
  8.5755653195756876E-01 a        60     0     3     1    20
  2.5095563643658220E-01 a        61     0     4     1     1
  4.4000015319215252E-01 a        62     0     4     1     2
 -2.1817899725802190E-01 a        63     0     4     1     3
  5.2993324207695214E-01 a        64     0     4     1     4
 -1.3983633031660508E-01 a        65     0     4     1     5
 -3.1258906360049427E-01 a        66     0     4     1     6
 -1.9826194953361942E-01 a        67     0     4     1     7
 -2.6003267285214421E-01 a        68     0     4     1     8
 -8.5666953656516956E-02 a        69     0     4     1     9
 -4.6457834726270231E-01 a        70     0     4     1    10
  5.2837463970259502E-01 a        71     0     4     1    11
  3.7846865379409395E-01 a        72     0     4     1    12
 -3.6646458816652833E-01 a        73     0     4     1    13
  1.1100714771389436E-01 a        74     0     4     1    14
  5.1116503603298957E-01 a        75     0     4     1    15
  5.9594100422866414E-01 a        76     0     4     1    16
  5.5073064201164779E-01 a        77     0     4     1    17
  1.1674614001616059E-01 a        78     0     4     1    18
  3.6182055541323022E-01 a        79     0     4     1    19
 -4.7435916523945920E-01 a        80     0     4     1    20
  1.8114157517566076E-01 a        81     0     5     1     1
 -9.3152323372638435E-01 a        82     0     5     1     2
 -6.7930820207400966E-01 a        83     0     5     1     3
  4.3799448663462748E-01 a        84     0     5     1     4
 -6.2421535691297070E-01 a        85     0     5     1     5
  6.8266784543895109E-01 a        86     0     5     1     6
  2.7795872665086174E-01 a        87     0     5     1     7
 -6.7237711452248905E-01 a        88     0     5     1     8
  2.9107597422607978E-01 a        89     0     5     1     9
  2.9934359378935338E-01 a        90     0     5     1    10
  4.5637795588780961E-01 a        91     0     5     1    11
 -6.2708983739414104E-01 a        92     0     5     1    12
  3.6288749699573963E-01 a        93     0     5     1    13
  1.5861270870455116E-01 a        94     0     5     1    14
 -3.6341112504794754E-01 a        95     0     5     1    15
  3.3736849213091757E-01 a        96     0     5     1    16
  4.1622713135555778E-01 a        97     0     5     1    17
 -7.1704682236007045E-01 a        98     0     5     1    18
 -3.4671146560021648E-01 a        99     0     5     1    19
 -3.8772283856818655E-02 a       100     0     5     1    20
 -1.6962323666450618E-02 a       101     0     6     1     1
 -2.0899702421941060E-01 a       102     0     6     1     2
  7.0752102068980494E-01 a       103     0     6     1     3
 -1.4563185218193236E-01 a       104     0     6     1     4
  6.6374195135187286E-01 a       105     0     6     1     5
  5.5239164466177215E-01 a       106     0     6     1     6
  5.1525902605334029E-01 a       107     0     6     1     7
 -1.3494354241999022E-02 a       108     0     6     1     8
  6.1527928124675213E-01 a       109     0     6     1     9
 -1.1820747162513325E-01 a       110     0     6     1    10
  6.2736095475374420E-01 a       111     0     6     1    11
 -9.7215561313050258E-02 a       112     0     6     1    12
 -3.3458552843676409E-01 a       113     0     6     1    13
 -2.5595582347216228E-01 a       114     0     6     1    14
 -1.7795567811972243E-01 a       115     0     6     1    15
 -3.5949293814274513E-01 a       116     0     6     1    16
 -4.4629309959573954E-01 a       117     0     6     1    17
  6.7598368291370969E-01 a       118     0     6     1    18
 -3.0734019528632939E-01 a       119     0     6     1    19
  3.1350569066429551E-01 a       120     0     6     1    20
 -8.6602050479501036E-01 a       121     0     7     1     1
 -3.3330473355402221E-02 a       122     0     7     1     2
 -3.3838938483893111E-01 a       123     0     7     1     3
 -1.9346734324906734E-01 a       124     0     7     1     4
  7.3873896882263157E-01 a       125     0     7     1     5
 -3.6921522073402019E-01 a       126     0     7     1     6
  4.3051809791548123E-01 a       127     0     7     1     7
  4.4047899832858162E-01 a       128     0     7     1     8
 -4.2901119594339443E-01 a       129     0     7     1     9
 -7.3170636840499098E-02 a       130     0     7     1    10
 -2.7314166322932133E-02 a       131     0     7     1    11
 -6.5283224464827719E-02 a       132     0     7     1    12
  5.7977770441672194E-01 a       133     0     7     1    13
  1.9017061323270532E-01 a       134     0     7     1    14
