################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.3067304008692121E-01 a         1     0     1     1     1
 -1.7598389983321489E-01 a         2     0     1     1     2
  4.2302297570490305E-01 a         3     0     1     1     3
 -3.5324553529401653E-01 a         4     0     1     1     4
  4.8696861791818896E-01 a         5     0     1     1     5
  7.6153310711074340E-01 a         6     0     1     1     6
 -2.3060426169683521E-01 a         7     0     1     1     7
  1.0937056407958824E-01 a         8     0     1     1     8
 -1.2022125786712944E-01 a         9     0     1     1     9
  4.7720625455117738E-01 a        10     0     1     1    10
  5.2479062354941364E-01 a        11     0     1     1    11
 -3.5673166047652238E-01 a        12     0     1     1    12
 -8.2366825067848237E-01 a        13     0     1     1    13
  5.9528865697855404E-01 a        14     0     1     1    14
 -8.3679268263910964E-02 a        15     0     1     1    15
  3.7610279465911772E-01 a        16     0     1     1    16
 -2.9870223934007856E-01 a        17     0     1     1    17
  2.8497960334397293E-01 a        18     0     1     1    18
  7.6639451255903357E-01 a        19     0     1     1    19
  2.3017386156112277E-01 a        20     0     1     1    20
  1.3885887603040997E-01 a        21     0     2     1     1
  6.0203038304036793E-01 a        22     0     2     1     2
  6.8211955486903730E-01 a        23     0     2     1     3
  6.4045816987972048E-01 a        24     0     2     1     4
 -3.3151467216543201E-01 a        25     0     2     1     5
  2.4340272550284047E-03 a        26     0     2     1     6
  2.5124928877622349E-01 a        27     0     2     1     7
 -6.0651734371110921E-01 a        28     0     2     1     8
  5.9108373223343968E-01 a        29     0     2     1     9
  4.7929165459465273E-01 a        30     0     2     1    10
  4.0399522322174913E-01 a        31     0     2     1    11
  8.1854997800398943E-01 a        32     0     2     1    12
 -3.4140939442422646E-01 a        33     0     2     1    13
 -6.4644061253328433E-01 a        34     0     2     1    14
  9.7701511461498525E-02 a        35     0     2     1    15
 -4.8014025103900182E-02 a        36     0     2     1    16
  4.4792490235828597E-01 a        37     0     2     1    17
  5.3829311851734130E-01 a        38     0     2     1    18
  9.3343544265641301E-02 a        39     0     2     1    19
  2.0923998740778403E-02 a        40     0     2     1    20
  4.3412489452278763E-01 a        41     0     3     1     1
  4.9867772933264037E-01 a        42     0     3     1     2
 -1.9603668650945302E-01 a        43     0     3     1     3
 -3.1039086508382752E-01 a        44     0     3     1     4
 -3.9237654632258767E-01 a        45     0     3     1     5
  3.0011643740510219E-01 a        46     0     3     1     6
 -5.7998646310813740E-01 a        47     0     3     1     7
  2.3613901270619281E-01 a        48     0     3     1     8
 -1.1223237201655337E-01 a        49     0     3     1     9
  7.5837101176912647E-01 a        50     0     3     1    10
 -3.0694896499432150E-01 a        51     0     3     1    11
 -6.1521536280415801E-01 a        52     0     3     1    12
 -2.7350150221736536E-01 a        53     0     3     1    13
 -9.9168520069687988E-02 a        54     0     3     1    14
 -1.1153831055279309E-01 a        55     0     3     1    15
  2.6844499029042873E-01 a        56     0     3     1    16
  5.8379926185428865E-01 a        57     0     3     1    17
  2.7673773253898876E-01 a        58     0     3     1    18
  4.3139913395311880E-01 a        59     0     3     1    19
  8.5546914386268169E-01 a        60     0     3     1    20
  1.5140528703129308E-01 a        61     0     4     1     1
  4.4815933085147269E-01 a        62     0     4     1     2
 -1.8536956707163718E-01 a        63     0     4     1     3
  6.5179355802467598E-01 a        64     0     4     1     4
 -2.2195293156158946E-01 a        65     0     4     1     5
 -3.2964780062973731E-01 a        66     0     4     1     6
 -2.0269657550836723E-01 a        67     0     4     1     7
 -2.4198731896115253E-01 a        68     0     4     1     8
 -6.5016637062889793E-02 a        69     0     4     1     9
 -4.4678824241157422E-01 a        70     0     4     1    10
  6.2726639423454345E-01 a        71     0     4     1    11
  2.5195153157175837E-01 a        72     0     4     1    12
 -5.1078733078890104E-01 a        73     0     4     1    13
  9.6416993291707095E-02 a        74     0     4     1    14
  5.2581056857455177E-01 a        75     0     4     1    15
  5.6671434903438922E-01 a        76     0     4     1    16
