################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5652396431221740E-01 a         1     0     1     1     1
 -2.0746136670993026E-01 a         2     0     1     1     2
  1.8730877792831604E-01 a         3     0     1     1     3
  5.1548443336795724E-01 a         4     0     1     1     4
 -7.5498470538522000E-01 a         5     0     1     1     5
  7.0757935986052317E-02 a         6     0     1     1     6
  6.7820401986426138E-01 a         7     0     1     1     7
  1.0580362773258450E-01 a         8     0     1     1     8
  2.9545827464635371E-01 a         9     0     1     1     9
  4.0534489487943282E-01 a        10     0     1     1    10
 -2.7884609407620531E-01 a        11     0     1     1    11
 -5.8529535025838586E-01 a        12     0     1     1    12
  5.8820274825340946E-01 a        13     0     1     1    13
 -6.2097490671728417E-01 a        14     0     1     1    14
 -4.5472533329463061E-01 a        15     0     1     1    15
 -7.5244272286525005E-01 a        16     0     1     1    16
 -3.3273526897578254E-01 a        17     0     1     1    17
  1.1524455468477189E-01 a        18     0     1     1    18
 -2.6995324510840008E-01 a        19     0     1     1    19
 -1.3362121688071157E-01 a        20     0     1     1    20
  7.5125708163879712E-01 a        21     0     2     1     1
 -1.7138495298192299E-01 a        22     0     2     1     2
  6.0347798734415714E-01 a        23     0     2     1     3
 -3.9607224745287239E-01 a        24     0     2     1     4
  2.9525314143542924E-01 a        25     0     2     1     5
  1.7498590562372074E-01 a        26     0     2     1     6
 -3.7202964073155409E-01 a        27     0     2     1     7
  3.0905478603031078E-01 a        28     0     2     1     8
 -5.1318011088774163E-01 a        29     0     2     1     9
 -2.5415548694972079E-01 a        30     0     2     1    10
  7.5355144217667569E-01 a        31     0     2     1    11
  9.8319298818936821E-02 a        32     0     2     1    12
  3.1911381659032134E-01 a        33     0     2     1    13
  5.0579340858638333E-01 a        34     0     2     1    14
 -1.3343120475206247E-01 a        35     0     2     1    15
  3.7954070046563027E-01 a        36     0     2     1    16
  1.9253961310198370E-01 a        37     0     2     1    17
  6.2163822005034952E-01 a        38     0     2     1    18
  8.7944389218451424E-01 a        39     0     2     1    19
 -2.6227350603917304E-03 a        40     0     2     1    20
 -3.6809421662555231E-01 a        41     0     3     1     1
 -5.8644657260524713E-01 a        42     0     3     1     2
 -5.7665395138492825E-01 a        43     0     3     1     3
  5.0277584279944509E-01 a        44     0     3     1     4
 -1.4274732374823459E-01 a        45     0     3     1     5
  2.2730882177930281E-01 a        46     0     3     1     6
 -4.3535271910578338E-01 a        47     0     3     1     7
 -2.8840347414760625E-01 a        48     0     3     1     8
  8.4051406961671693E-01 a        49     0     3     1     9
 -6.3990437032366221E-01 a        50     0     3     1    10
  2.4626877644308327E-02 a        51     0     3     1    11
 -4.5666551227389274E-02 a        52     0     3     1    12
 -1.3168938085054974E-01 a        53     0     3     1    13
 -5.4655550210716031E-01 a        54     0     3     1    14
 -1.8449790625862325E-01 a        55     0     3     1    15
 -1.6929594529094960E-01 a        56     0     3     1    16
  9.4104177470674996E-02 a        57     0     3     1    17
 -4.2407200605078788E-01 a        58     0     3     1    18
 -5.6687687724721814E-01 a        59     0     3     1    19
  1.5960774541015027E-01 a        60     0     3     1    20
 -3.6831805359954156E-01 a        61     0     4     1     1
  7.6858212459675335E-01 a        62     0     4     1     2
 -3.2233458920222602E-01 a        63     0     4     1     3
  4.0870473056841577E-01 a        64     0     4     1     4
  3.0935306542061564E-01 a        65     0     4     1     5
 -2.9415107101225413E-02 a        66     0     4     1     6
  9.0114026515339085E-01 a        67     0     4     1     7
  1.6844845009163509E-01 a        68     0     4     1     8
  4.3986343256607668E-01 a        69     0     4     1     9
  6.5707661022937391E-01 a        70     0     4     1    10
  4.1669027936366648E-02 a        71     0     4     1    11
  2.5259745303051317E-01 a        72     0     4     1    12
  4.2549373881817082E-01 a        73     0     4     1    13
  8.3422563354517906E-02 a        74     0     4     1    14
  2.6783171341367101E-01 a        75     0     4     1    15
  1.0790569662535855E-01 a        76     0     4     1    16
 -4.4927323888601567E-01 a        77     0     4     1    17
 -9.0378907170103849E-03 a        78     0     4     1    18
 -1.1155105517314061E-01 a        79     0     4     1    19
  1.2858516498897909E-01 a        80     0     4     1    20
 -2.4051559586829369E-01 a        81     0     5     1     1
  8.5223548777666937E-03 a        82     0     5     1     2
  2.5244350686967069E-02 a        83     0     5     1     3
 -7.7868048430032158E-02 a        84     0     5     1     4
 -2.3624609341808808E-01 a        85     0     5     1     5
  6.6962170883609187E-02 a        86     0     5     1     6
 -2.1313282959276600E-01 a        87     0     5     1     7
  6.2725374605010487E-01 a        88     0     5     1     8
  1.0930316407525131E-01 a        89     0     5     1     9
 -5.1837682214877234E-01 a        90     0     5     1    10
  2.0955193708901232E-01 a        91     0     5     1    11
 -4.0439027653439275E-01 a        92     0     5     1    12
 -5.6132951682829224E-01 a        93     0     5     1    13
  2.5623484491271398E-01 a        94     0     5     1    14
 -6.3905074243740800E-01 a        95     0     5     1    15
 -9.2587536437421222E-02 a        96     0     5     1    16
  1.9415232476532446E-01 a        97     0     5     1    17
  4.4901569616829273E-01 a        98     0     5     1    18
 -5.3680356365817949E-01 a        99     0     5     1    19
 -3.6617629544572933E-01 a       100     0     5     1    20
  5.4924387701377742E-01 a       101     0     6     1     1
 -6.9769171239148609E-01 a       102     0     6     1     2
 -6.3354678166002620E-01 a       103     0     6     1     3
 -2.6662136242139305E-02 a       104     0     6     1     4
 -3.9403313983006627E-01 a       105     0     6     1     5
 -4.4403786318771586E-02 a       106     0     6     1     6
  1.0306379148817142E-01 a       107     0     6     1     7
  3.4457402248371066E-01 a       108     0     6     1     8
 -6.1840978069603270E-01 a       109     0     6     1     9
  2.0870088264592401E-01 a       110     0     6     1    10
