################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2224752992636092E-01 a         1     0     1     1     1
 -2.3352842617619207E-01 a         2     0     1     1     2
  1.5347668551804766E-01 a         3     0     1     1     3
  5.0341920416153296E-01 a         4     0     1     1     4
 -7.9446979156403685E-01 a         5     0     1     1     5
  3.3480279607949130E-02 a         6     0     1     1     6
  6.5465741607850936E-01 a         7     0     1     1     7
  1.1689192686562908E-01 a         8     0     1     1     8
  3.5156251483259315E-01 a         9     0     1     1     9
  4.1810579666611236E-01 a        10     0     1     1    10
 -2.6625590693055651E-01 a        11     0     1     1    11
 -6.1287407375886682E-01 a        12     0     1     1    12
  6.0138983247276701E-01 a        13     0     1     1    13
 -6.1996472814682746E-01 a        14     0     1     1    14
 -4.3151863857431355E-01 a        15     0     1     1    15
 -7.6821442808949192E-01 a        16     0     1     1    16
 -3.3974974643426858E-01 a        17     0     1     1    17
  1.5602755331155094E-01 a        18     0     1     1    18
 -2.6811597049559910E-01 a        19     0     1     1    19
 -1.1180542972552956E-01 a        20     0     1     1    20
  7.0036657563754723E-01 a        21     0     2     1     1
 -1.5362164156447006E-01 a        22     0     2     1     2
  6.1389848165462424E-01 a        23     0     2     1     3
 -3.9146703040964248E-01 a        24     0     2     1     4
  2.8119997309106065E-01 a        25     0     2     1     5
  1.3948066426522049E-01 a        26     0     2     1     6
 -3.6082223440392264E-01 a        27     0     2     1     7
  3.1692027917174304E-01 a        28     0     2     1     8
 -4.6234973013470382E-01 a        29     0     2     1     9
 -2.6162152964877045E-01 a        30     0     2     1    10
  7.4212259499676403E-01 a        31     0     2     1    11
  1.1854490060322595E-01 a        32     0     2     1    12
  3.0528910192200670E-01 a        33     0     2     1    13
  5.0147028723651077E-01 a        34     0     2     1    14
 -1.0562854649451564E-01 a        35     0     2     1    15
  3.8709679354297549E-01 a        36     0     2     1    16
  1.8889599806513935E-01 a        37     0     2     1    17
  5.7701428921508036E-01 a        38     0     2     1    18
  9.0197898484781003E-01 a        39     0     2     1    19
 -3.7144478221649867E-02 a        40     0     2     1    20
 -4.1401178656814491E-01 a        41     0     3     1     1
 -5.6050734267529123E-01 a        42     0     3     1     2
 -6.6474227591144874E-01 a        43     0     3     1     3
  5.5397231745361908E-01 a        44     0     3     1     4
 -1.3780504947817354E-01 a        45     0     3     1     5
  2.0444270654324975E-01 a        46     0     3     1     6
 -4.2334676524452902E-01 a        47     0     3     1     7
 -2.8296331802570762E-01 a        48     0     3     1     8
  8.5910935944859723E-01 a        49     0     3     1     9
 -6.6349385039837738E-01 a        50     0     3     1    10
 -1.4062525373430843E-04 a        51     0     3     1    11
 -7.8654848093868565E-02 a        52     0     3     1    12
 -1.0406222557749759E-01 a        53     0     3     1    13
 -5.5339880011244746E-01 a        54     0     3     1    14
 -1.5876633675615448E-01 a        55     0     3     1    15
 -1.7501764301603862E-01 a        56     0     3     1    16
