################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.4328072217326522E-02 a         1     0     1     1     1
  3.5295121666792173E-01 a         2     0     1     1     2
 -5.0655946175083011E-01 a         3     0     1     1     3
 -1.4390677483165901E-01 a         4     0     1     1     4
  6.3807692193226989E-02 a         5     0     1     1     5
  7.2365766524099184E-01 a         6     0     1     1     6
 -2.2780562573557597E-01 a         7     0     1     1     7
  1.6907757717227914E-01 a         8     0     1     1     8
 -5.1369702061252820E-01 a         9     0     1     1     9
  1.5467973382004081E-02 a        10     0     1     1    10
  2.1457689159139248E-01 a        11     0     1     1    11
 -1.5286242082561224E-01 a        12     0     1     1    12
  4.6970505709486410E-01 a        13     0     1     1    13
 -6.8501092515912365E-01 a        14     0     1     1    14
 -2.1103915086645941E-01 a        15     0     1     1    15
  4.3940727466408064E-01 a        16     0     1     1    16
  2.3243472494141215E-02 a        17     0     1     1    17
 -3.7732019654935688E-02 a        18     0     1     1    18
 -1.6635821307690141E-01 a        19     0     1     1    19
 -5.9209901270543830E-01 a        20     0     1     1    20
 -4.6314817385216656E-01 a        21     0     2     1     1
  3.2223581500326898E-01 a        22     0     2     1     2
  3.8216103030019427E-01 a        23     0     2     1     3
 -5.3903519854997795E-01 a        24     0     2     1     4
 -1.3033834759926619E-01 a        25     0     2     1     5
 -5.8776652905270155E-01 a        26     0     2     1     6
 -1.6887657678644563E-01 a        27     0     2     1     7
 -1.9976051701005801E-01 a        28     0     2     1     8
  2.4065473837917337E-01 a        29     0     2     1     9
 -6.7203498005957485E-01 a        30     0     2     1    10
 -1.6174403947878965E-01 a        31     0     2     1    11
 -5.7973057777412740E-01 a        32     0     2     1    12
  6.8530370362993120E-01 a        33     0     2     1    13
 -4.2342507524517015E-01 a        34     0     2     1    14
 -4.9474860469673587E-01 a        35     0     2     1    15
 -2.2474133096087387E-01 a        36     0     2     1    16
 -3.2456886856610648E-02 a        37     0     2     1    17
 -3.6928278450175450E-01 a        38     0     2     1    18
  3.4737782175241733E-01 a        39     0     2     1    19
  4.1466054750648734E-01 a        40     0     2     1    20
 -9.5440719281038061E-02 a        41     0     3     1     1
 -4.3316471184617250E-01 a        42     0     3     1     2
 -3.5618213884936484E-01 a        43     0     3     1     3
  2.0914307247478461E-01 a        44     0     3     1     4
 -1.3708477624739601E-01 a        45     0     3     1     5
  1.3706310916505971E-02 a        46     0     3     1     6
  3.6473116946239592E-01 a        47     0     3     1     7
  3.5897969918591732E-01 a        48     0     3     1     8
 -1.0024817377955014E-01 a        49     0     3     1     9
  4.2303333754550165E-01 a        50     0     3     1    10
  5.4609780474239911E-01 a        51     0     3     1    11
  4.2197229064904529E-01 a        52     0     3     1    12
 -2.4561268334055197E-01 a        53     0     3     1    13
  3.0434000182597654E-01 a        54     0     3     1    14
  2.8065018123593610E-01 a        55     0     3     1    15
  4.1315955423188439E-01 a        56     0     3     1    16
  6.8183844722712750E-01 a        57     0     3     1    17
 -5.6891420146555016E-01 a        58     0     3     1    18
 -1.6654324983438967E-01 a        59     0     3     1    19
  4.6673934110697324E-01 a        60     0     3     1    20
  7.7989962482165298E-01 a        61     0     4     1     1
 -5.1861624956982888E-01 a        62     0     4     1     2
  1.4733280556521225E-01 a        63     0     4     1     3
  6.3984764621375145E-01 a        64     0     4     1     4
  8.2908898277336207E-01 a        65     0     4     1     5
  3.3750399162713446E-01 a        66     0     4     1     6
  3.1780365684989276E-01 a        67     0     4     1     7
 -1.2961523996214289E-01 a        68     0     4     1     8
 -3.8036162765827325E-01 a        69     0     4     1     9
  5.2808974293563771E-01 a        70     0     4     1    10
 -7.9776495470047404E-01 a        71     0     4     1    11
  4.5380547472888150E-01 a        72     0     4     1    12
  4.1710602499494365E-01 a        73     0     4     1    13
 -2.2532189724752158E-01 a        74     0     4     1    14
  3.1250647876987170E-01 a        75     0     4     1    15
 -4.0083519577610965E-01 a        76     0     4     1    16
  2.9569673837793131E-01 a        77     0     4     1    17
 -1.7563439434515687E-01 a        78     0     4     1    18
  5.2784418170319314E-01 a        79     0     4     1    19
  3.5744353304193188E-01 a        80     0     4     1    20
 -2.2339830303126526E-01 a        81     0     5     1     1
  1.5946575490798037E-01 a        82     0     5     1     2
 -7.3855094101432317E-02 a        83     0     5     1     3
  2.2709458168976063E-01 a        84     0     5     1     4
 -8.7216987293999182E-01 a        85     0     5     1     5
 -6.3121677726132386E-01 a        86     0     5     1     6
 -6.1576056625326736E-01 a        87     0     5     1     7
  2.1485082732391275E-01 a        88     0     5     1     8
 -6.7907445816012468E-01 a        89     0     5     1     9
  2.5416695464900518E-01 a        90     0     5     1    10
 -1.5191877144188129E-01 a        91     0     5     1    11
  5.8576319377196384E-01 a        92     0     5     1    12
  5.2683611402891173E-01 a        93     0     5     1    13
 -3.8853140801888919E-01 a        94     0     5     1    14
 -1.5488253301315416E-01 a        95     0     5     1    15
  4.0937750118750932E-01 a        96     0     5     1    16
 -7.0171840128926466E-01 a        97     0     5     1    17
  1.0068514396166159E-01 a        98     0     5     1    18
  2.0162837349893192E-01 a        99     0     5     1    19
 -3.6271055535275037E-01 a       100     0     5     1    20
 -4.5324077057957879E-01 a       101     0     6     1     1
 -1.2845172970588656E-01 a       102     0     6     1     2
 -4.5550116826786446E-01 a       103     0     6     1     3
  6.4793042617098295E-01 a       104     0     6     1     4
  6.1161038221434150E-01 a       105     0     6     1     5
 -1.1915516282318417E-01 a       106     0     6     1     6
  9.1382845184343961E-02 a       107     0     6     1     7
 -9.1293035991077146E-02 a       108     0     6     1     8
  2.7360665097322906E-01 a       109     0     6     1     9
 -2.7950774295764447E-01 a       110     0     6     1    10
 -5.4138088626387110E-02 a       111     0     6     1    11
 -6.1214918101274685E-01 a       112     0     6     1    12
 -6.3916286533299116E-01 a       113     0     6     1    13
  4.6948511842102680E-01 a       114     0     6     1    14
 -7.8176016235047641E-01 a       115     0     6     1    15
 -6.3038955827935783E-01 a       116     0     6     1    16
 -6.3186921934477691E-01 a       117     0     6     1    17
  2.5579901814673306E-01 a       118     0     6     1    18
 -4.4795736032744438E-01 a       119     0     6     1    19
 -5.9198614939105643E-01 a       120     0     6     1    20
  6.3003219228222840E-01 a       121     0     7     1     1
  5.6640000658075751E-01 a       122     0     7     1     2
 -3.4746071350063662E-01 a       123     0     7     1     3
 -5.9643990020796456E-01 a       124     0     7     1     4
 -2.6735704790384945E-01 a       125     0     7     1     5
 -1.4000719604583708E-01 a       126     0     7     1     6
  8.2669141308700067E-02 a       127     0     7     1     7
 -6.6515211156110454E-01 a       128     0     7     1     8
 -4.8769640933873631E-01 a       129     0     7     1     9
  3.8608457312005351E-01 a       130     0     7     1    10
 -1.1473633726478920E-01 a       131     0     7     1    11
 -2.0319886209482435E-01 a       132     0     7     1    12
  6.7393153135000483E-01 a       133     0     7     1    13
  6.5756642572211743E-01 a       134     0     7     1    14
  4.8271574043014959E-01 a       135     0     7     1    15
 -6.3431605223747700E-01 a       136     0     7     1    16
  1.2316215739466153E-01 a       137     0     7     1    17
 -3.0552577757007143E-01 a       138     0     7     1    18
  5.3345548738623461E-02 a       139     0     7     1    19
 -2.8412634787870855E-01 a       140     0     7     1    20
 -2.5615373803989200E-01 a       141     0     8     1     1
  4.5037666142509497E-01 a       142     0     8     1     2
 -2.3164629142575197E-01 a       143     0     8     1     3
 -2.9646744215713389E-01 a       144     0     8     1     4
  7.9877411493076325E-02 a       145     0     8     1     5
 -2.1214344745854483E-01 a       146     0     8     1     6
 -9.7693196820404352E-02 a       147     0     8     1     7
 -4.1184276109948997E-01 a       148     0     8     1     8
  4.0901177300604896E-01 a       149     0     8     1     9
  8.0345959610356532E-01 a       150     0     8     1    10
  6.4190388987960577E-03 a       151     0     8     1    11
 -3.7295327059078243E-01 a       152     0     8     1    12
  4.3870119158598168E-02 a       153     0     8     1    13
 -2.3380478255488557E-01 a       154     0     8     1    14
  3.6531923609703212E-02 a       155     0     8     1    15
 -1.2233357045505582E-02 a       156     0     8     1    16
  4.2705526781457359E-01 a       157     0     8     1    17
  2.6443135992584565E-01 a       158     0     8     1    18
  4.5029936152704947E-01 a       159     0     8     1    19
  6.2367058105067075E-01 a       160     0     8     1    20
  1.4554430751660133E-01 a       161     0     9     1     1
 -4.9158481542211402E-01 a       162     0     9     1     2
 -8.3996671905561593E-02 a       163     0     9     1     3
  5.7080558336598808E-01 a       164     0     9     1     4
 -2.5688845197608201E-01 a       165     0     9     1     5
 -6.8445157000418633E-01 a       166     0     9     1     6
  2.3318583218570041E-02 a       167     0     9     1     7
 -2.6653578572121445E-01 a       168     0     9     1     8
  1.6615914966680650E-01 a       169     0     9     1     9
 -6.6753112054007890E-01 a       170     0     9     1    10
  5.6599665004861899E-01 a       171     0     9     1    11
  5.1755737861998297E-01 a       172     0     9     1    12
  6.1174558639267695E-01 a       173     0     9     1    13
 -3.7726537691559800E-02 a       174     0     9     1    14
  6.7946053674828044E-01 a       175     0     9     1    15
 -2.4497990662632110E-01 a       176     0     9     1    16
 -3.6333795825051884E-01 a       177     0     9     1    17
  1.5851764235016920E-02 a       178     0     9     1    18
 -1.7106701830852455E-01 a       179     0     9     1    19
  3.1693124467697448E-01 a       180     0     9     1    20
 -1.6267032085214619E-01 a       181     0    10     1     1
  3.3617421726671770E-01 a       182     0    10     1     2
