################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.2698270441029361E-03 a         1     0     1     1     1
  5.2321331017125172E-01 a         2     0     1     1     2
 -6.0715809553659472E-01 a         3     0     1     1     3
 -1.7813507537771636E-01 a         4     0     1     1     4
  2.7583084018740600E-01 a         5     0     1     1     5
  6.9890761929726697E-01 a         6     0     1     1     6
 -3.3685349272943604E-01 a         7     0     1     1     7
 -6.7292426625962121E-03 a         8     0     1     1     8
 -7.0070703288272407E-01 a         9     0     1     1     9
  1.2724414941838047E-01 a        10     0     1     1    10
  2.6352463818956251E-01 a        11     0     1     1    11
 -1.6734017227590994E-01 a        12     0     1     1    12
  6.3048743656337269E-01 a        13     0     1     1    13
 -6.3346460569954399E-01 a        14     0     1     1    14
 -1.7317773403700115E-01 a        15     0     1     1    15
  4.7689876876120563E-01 a        16     0     1     1    16
  9.5124096829102014E-02 a        17     0     1     1    17
 -4.2235738402452615E-02 a        18     0     1     1    18
 -2.1255948679136349E-01 a        19     0     1     1    19
 -5.7915032976840319E-01 a        20     0     1     1    20
 -6.1772937215787094E-01 a        21     0     2     1     1
  2.9861198410536416E-01 a        22     0     2     1     2
  2.7680239287513980E-01 a        23     0     2     1     3
 -5.9133848244443266E-01 a        24     0     2     1     4
 -1.6499835630832549E-01 a        25     0     2     1     5
 -6.7526874673576820E-01 a        26     0     2     1     6
 -2.1828023916492376E-01 a        27     0     2     1     7
 -2.2888507748378401E-01 a        28     0     2     1     8
 -5.1233951554887129E-02 a        29     0     2     1     9
 -8.2645593697726849E-01 a        30     0     2     1    10
 -3.0427777776938586E-01 a        31     0     2     1    11
 -4.4872648600622544E-01 a        32     0     2     1    12
