################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5314305105103201E-02 a         1     0     1     1     1
  5.0101323462553216E-01 a         2     0     1     1     2
 -5.7200601942606355E-01 a         3     0     1     1     3
 -1.8123758420683767E-01 a         4     0     1     1     4
  2.8240265569234102E-01 a         5     0     1     1     5
  6.7329802310573328E-01 a         6     0     1     1     6
 -3.2100145710841715E-01 a         7     0     1     1     7
 -4.9741615714927008E-03 a         8     0     1     1     8
 -6.9925300664178336E-01 a         9     0     1     1     9
  9.6093137185316660E-02 a        10     0     1     1    10
  2.5749569483510754E-01 a        11     0     1     1    11
 -1.7099640681735501E-01 a        12     0     1     1    12
  6.1314039068746518E-01 a        13     0     1     1    13
 -6.3760532970362682E-01 a        14     0     1     1    14
 -1.9872535881755563E-01 a        15     0     1     1    15
  4.6492270332331354E-01 a        16     0     1     1    16
  9.6878981903606609E-02 a        17     0     1     1    17
 -4.3945662595944193E-02 a        18     0     1     1    18
 -2.2218837860622090E-01 a        19     0     1     1    19
 -5.8510157436866606E-01 a        20     0     1     1    20
 -5.7889316979135619E-01 a        21     0     2     1     1
  2.9960229753706974E-01 a        22     0     2     1     2
  2.7869945114386913E-01 a        23     0     2     1     3
 -5.7894898603309464E-01 a        24     0     2     1     4
 -1.4740936561127790E-01 a        25     0     2     1     5
 -6.4175604411255838E-01 a        26     0     2     1     6
 -1.7944447770793717E-01 a        27     0     2     1     7
 -2.2424844966768551E-01 a        28     0     2     1     8
 -4.6275256996795244E-02 a        29     0     2     1     9
 -8.1282888134068376E-01 a        30     0     2     1    10
 -2.9451487197929888E-01 a        31     0     2     1    11
 -4.5600218340217524E-01 a        32     0     2     1    12
  6.8280609182671081E-01 a        33     0     2     1    13
 -4.6250685605537878E-01 a        34     0     2     1    14
 -5.7159373439755801E-01 a        35     0     2     1    15
 -1.5541279557644402E-01 a        36     0     2     1    16
 -1.5261273201719916E-01 a        37     0     2     1    17
 -3.4288859157853091E-01 a        38     0     2     1    18
  2.5956271984958701E-01 a        39     0     2     1    19
  2.4634395637615661E-01 a        40     0     2     1    20
 -1.1198314449370152E-01 a        41     0     3     1     1
 -6.1019956545206766E-01 a        42     0     3     1     2
 -3.3138971266967621E-01 a        43     0     3     1     3
  1.4856858715509735E-01 a        44     0     3     1     4
  2.0609616709183758E-02 a        45     0     3     1     5
 -1.9897304035722357E-01 a        46     0     3     1     6
  3.9885497070922987E-01 a        47     0     3     1     7
  4.6943880257769371E-01 a        48     0     3     1     8
 -4.6297487515099253E-02 a        49     0     3     1     9
  1.2985078106393436E-01 a        50     0     3     1    10
  5.4982565729189226E-01 a        51     0     3     1    11
  5.8145295583807499E-01 a        52     0     3     1    12
 -3.0600804370770895E-01 a        53     0     3     1    13
  3.0223164410071807E-01 a        54     0     3     1    14
  2.9649619960811496E-01 a        55     0     3     1    15
  5.9754226821497558E-01 a        56     0     3     1    16
  6.0729472776535209E-01 a        57     0     3     1    17
 -4.7105394533429873E-01 a        58     0     3     1    18
 -5.1179814915161596E-02 a        59     0     3     1    19
  4.0308538737690325E-01 a        60     0     3     1    20
  7.6135463391199210E-01 a        61     0     4     1     1
 -3.7192477350033348E-01 a        62     0     4     1     2
  7.1730803968897527E-02 a        63     0     4     1     3
  7.0528706866402746E-01 a        64     0     4     1     4
  7.3244333825344055E-01 a        65     0     4     1     5
  5.4975013261467620E-01 a        66     0     4     1     6
  3.8767929752050989E-01 a        67     0     4     1     7
 -1.7661933001531419E-01 a        68     0     4     1     8
 -3.7221413873100895E-01 a        69     0     4     1     9
  5.7635780320520824E-01 a        70     0     4     1    10
 -6.4755427305621616E-01 a        71     0     4     1    11
  5.9406302752506812E-01 a        72     0     4     1    12
  4.8624379162563258E-01 a        73     0     4     1    13
 -2.2681126499326293E-01 a        74     0     4     1    14
  4.1826514815495042E-01 a        75     0     4     1    15
 -3.7365888048846940E-01 a        76     0     4     1    16
  3.7796885092160232E-01 a        77     0     4     1    17
 -2.6009652390758659E-01 a        78     0     4     1    18
  5.9171128619521440E-01 a        79     0     4     1    19
  4.3352756857873254E-01 a        80     0     4     1    20
 -2.1640342069273211E-01 a        81     0     5     1     1
  6.3109015563044255E-02 a        82     0     5     1     2
  5.1774843389750871E-02 a        83     0     5     1     3
  4.6769339727137699E-01 a        84     0     5     1     4
 -7.4116745825248442E-01 a        85     0     5     1     5
 -5.3424536513408627E-01 a        86     0     5     1     6
 -4.9868870455432196E-01 a        87     0     5     1     7
  2.9203056742001204E-01 a        88     0     5     1     8
 -6.0044395631111480E-01 a        89     0     5     1     9
  1.9511138798931044E-01 a        90     0     5     1    10
 -1.8205997730534171E-01 a        91     0     5     1    11
  4.4960809378359190E-01 a        92     0     5     1    12
  7.0522576148310767E-01 a        93     0     5     1    13
 -4.2300787208107071E-01 a        94     0     5     1    14
 -1.1137398845689005E-01 a        95     0     5     1    15
  3.6652493205517778E-01 a        96     0     5     1    16
 -7.3712511282162951E-01 a        97     0     5     1    17
  1.4745942048452937E-01 a        98     0     5     1    18
  6.6797352801040447E-02 a        99     0     5     1    19
 -2.2823171810379933E-01 a       100     0     5     1    20
 -3.3091112962862707E-01 a       101     0     6     1     1
 -1.9878020886514852E-01 a       102     0     6     1     2
 -5.3489150670898689E-01 a       103     0     6     1     3
  6.8201967659896701E-01 a       104     0     6     1     4
  6.4458872091832409E-01 a       105     0     6     1     5
 -1.6327616799650635E-01 a       106     0     6     1     6
  6.3624162190565964E-02 a       107     0     6     1     7
 -9.0248894230349888E-02 a       108     0     6     1     8
  2.9088528292865828E-01 a       109     0     6     1     9
 -3.7073072836819437E-01 a       110     0     6     1    10
 -2.8113600414873478E-02 a       111     0     6     1    11
 -6.1284908545174110E-01 a       112     0     6     1    12
 -6.9366744834994143E-01 a       113     0     6     1    13
  5.1776954426462884E-01 a       114     0     6     1    14
 -8.8388861051154655E-01 a       115     0     6     1    15
 -4.3876632179416669E-01 a       116     0     6     1    16
 -7.2433238709377046E-01 a       117     0     6     1    17
  3.1099569770992835E-01 a       118     0     6     1    18
 -3.8593793268944460E-01 a       119     0     6     1    19
 -5.4499287053635936E-01 a       120     0     6     1    20
  6.7635884035132132E-01 a       121     0     7     1     1
  6.0004838731405086E-01 a       122     0     7     1     2
 -2.8958285684754159E-01 a       123     0     7     1     3
 -4.0741628046127099E-01 a       124     0     7     1     4
 -3.1669119427902193E-01 a       125     0     7     1     5
 -4.2486721567237179E-02 a       126     0     7     1     6
  1.0066212560911904E-01 a       127     0     7     1     7
 -5.8404968340074170E-01 a       128     0     7     1     8
 -3.4430111401596702E-01 a       129     0     7     1     9
  4.1601256696127520E-01 a       130     0     7     1    10
 -1.7265832667771291E-01 a       131     0     7     1    11
 -1.4585231357986608E-01 a       132     0     7     1    12
  7.7527393462684546E-01 a       133     0     7     1    13
  7.7043290940686837E-01 a       134     0     7     1    14
  4.4258893365437768E-01 a       135     0     7     1    15
 -6.1762053482597956E-01 a       136     0     7     1    16
  8.6431269927383259E-02 a       137     0     7     1    17
 -2.2212028350505900E-01 a       138     0     7     1    18
  1.2609810695134263E-01 a       139     0     7     1    19
 -3.2579055501236986E-01 a       140     0     7     1    20
 -1.4753990387627597E-01 a       141     0     8     1     1
  4.7508112690005644E-01 a       142     0     8     1     2
 -3.0047090026104939E-01 a       143     0     8     1     3
 -3.4863435388252850E-01 a       144     0     8     1     4
  3.6123922311472725E-02 a       145     0     8     1     5
 -1.3310885852816697E-02 a       146     0     8     1     6
 -2.1000555556585770E-01 a       147     0     8     1     7
 -4.0424509101401818E-01 a       148     0     8     1     8
  3.9044679730050247E-01 a       149     0     8     1     9
  9.5234663934361652E-01 a       150     0     8     1    10
