################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.9319635381948297E-02 a         1     0     1     1     1
  3.0909421748084936E-01 a         2     0     1     1     2
 -5.0370201846728491E-01 a         3     0     1     1     3
 -1.6378057504929022E-01 a         4     0     1     1     4
  4.1904801846503463E-02 a         5     0     1     1     5
  6.9548384038534161E-01 a         6     0     1     1     6
 -2.4738777907428744E-01 a         7     0     1     1     7
  1.4832767894710464E-01 a         8     0     1     1     8
 -5.5504260009405415E-01 a         9     0     1     1     9
 -2.9271429998244922E-02 a        10     0     1     1    10
  2.0629567570295784E-01 a        11     0     1     1    11
 -7.4151734041219983E-02 a        12     0     1     1    12
  4.9730230372347789E-01 a        13     0     1     1    13
 -6.6572261262122179E-01 a        14     0     1     1    14
 -2.1237646782524133E-01 a        15     0     1     1    15
  4.9935036676404682E-01 a        16     0     1     1    16
  3.6616516844313177E-02 a        17     0     1     1    17
 -5.0218426080254112E-02 a        18     0     1     1    18
 -2.0991601118240649E-01 a        19     0     1     1    19
 -5.4708063894846515E-01 a        20     0     1     1    20
 -5.7232194986026130E-01 a        21     0     2     1     1
  3.5845544988661954E-01 a        22     0     2     1     2
  3.6963539531017725E-01 a        23     0     2     1     3
 -5.5873723847184231E-01 a        24     0     2     1     4
 -1.1665373067301071E-01 a        25     0     2     1     5
 -5.8689998298018420E-01 a        26     0     2     1     6
 -1.0901433832159715E-01 a        27     0     2     1     7
 -1.9013491908181276E-01 a        28     0     2     1     8
  2.1236296006660080E-01 a        29     0     2     1     9
 -6.1309896856245183E-01 a        30     0     2     1    10
 -1.4473303588723446E-01 a        31     0     2     1    11
 -5.9752293957787761E-01 a        32     0     2     1    12
  6.9869484210922783E-01 a        33     0     2     1    13
 -3.4615541774763925E-01 a        34     0     2     1    14
 -5.6136378484630545E-01 a        35     0     2     1    15
 -3.2175159280285065E-01 a        36     0     2     1    16
  2.6124726377220936E-02 a        37     0     2     1    17
 -3.2194755547920301E-01 a        38     0     2     1    18
  3.7511541106901786E-01 a        39     0     2     1    19
  3.9325970570085261E-01 a        40     0     2     1    20
 -1.3841000832908809E-01 a        41     0     3     1     1
 -4.2168226973728801E-01 a        42     0     3     1     2
 -3.2298309089257776E-01 a        43     0     3     1     3
  2.1274097220845220E-01 a        44     0     3     1     4
 -2.4423311161581479E-01 a        45     0     3     1     5
  3.7163794946805093E-02 a        46     0     3     1     6
  4.1771283023680106E-01 a        47     0     3     1     7
  3.4206510505275822E-01 a        48     0     3     1     8
 -8.4299665963486453E-02 a        49     0     3     1     9
  4.1073325444144865E-01 a        50     0     3     1    10
  5.7775448144410557E-01 a        51     0     3     1    11
  3.5852201454190935E-01 a        52     0     3     1    12
 -3.0356372869312576E-01 a        53     0     3     1    13
  2.5618569187571649E-01 a        54     0     3     1    14
  2.9570380364433696E-01 a        55     0     3     1    15
  3.5655671447209214E-01 a        56     0     3     1    16
  6.4306426104737069E-01 a        57     0     3     1    17
 -5.9409592214799967E-01 a        58     0     3     1    18
 -2.2629746759539532E-01 a        59     0     3     1    19
  4.5767040953097926E-01 a        60     0     3     1    20
  7.4556579790015765E-01 a        61     0     4     1     1
 -4.8480349691291813E-01 a        62     0     4     1     2
  1.9290516303690972E-01 a        63     0     4     1     3
  6.2154596835737996E-01 a        64     0     4     1     4
  8.4696200589278925E-01 a        65     0     4     1     5
  3.5439515695880336E-01 a        66     0     4     1     6
  2.6708493771208874E-01 a        67     0     4     1     7
 -1.3162485263147222E-01 a        68     0     4     1     8
 -3.9094443333926004E-01 a        69     0     4     1     9
  5.1888348463817091E-01 a        70     0     4     1    10
 -7.8841537334800948E-01 a        71     0     4     1    11
  4.1766435116296113E-01 a        72     0     4     1    12
  3.7824662826881744E-01 a        73     0     4     1    13
 -3.0095841094340336E-01 a        74     0     4     1    14
  3.5104367230361372E-01 a        75     0     4     1    15
 -4.1058634364528651E-01 a        76     0     4     1    16
  2.6522324557217458E-01 a        77     0     4     1    17
 -2.3992487865301274E-01 a        78     0     4     1    18
  5.4205304053118852E-01 a        79     0     4     1    19
  3.5344518006327341E-01 a        80     0     4     1    20
 -2.8791689897086886E-01 a        81     0     5     1     1
  2.4764011826757348E-01 a        82     0     5     1     2
 -9.2754208295417764E-02 a        83     0     5     1     3
  2.0544636450225051E-01 a        84     0     5     1     4
 -8.1563890994343258E-01 a        85     0     5     1     5
 -6.6176223986074323E-01 a        86     0     5     1     6
 -6.5296927489982348E-01 a        87     0     5     1     7
  2.2463768881556798E-01 a        88     0     5     1     8
 -6.7024515613463931E-01 a        89     0     5     1     9
  3.7962389074259306E-01 a        90     0     5     1    10
 -2.1985635841735579E-01 a        91     0     5     1    11
  5.4868366409034519E-01 a        92     0     5     1    12
  4.9686323237127344E-01 a        93     0     5     1    13
 -4.1574186105523347E-01 a        94     0     5     1    14
 -2.1813997253440887E-01 a        95     0     5     1    15
  4.4333701997947056E-01 a        96     0     5     1    16
 -6.2521248714853772E-01 a        97     0     5     1    17
  2.4225921873448429E-02 a        98     0     5     1    18
  2.1386473119662777E-01 a        99     0     5     1    19
 -3.7912100096022538E-01 a       100     0     5     1    20
 -5.0685679734784628E-01 a       101     0     6     1     1
 -9.7886070843047138E-02 a       102     0     6     1     2
 -4.1180964985728363E-01 a       103     0     6     1     3
  7.0392689579426637E-01 a       104     0     6     1     4
  6.2537711967365950E-01 a       105     0     6     1     5
 -1.5600997370117609E-01 a       106     0     6     1     6
  1.1923712804490620E-01 a       107     0     6     1     7
 -8.9073356129055939E-02 a       108     0     6     1     8
