################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4631430680826696E-01 a         1     0     1     1     1
  2.9594767760276347E-01 a         2     0     1     1     2
  8.3771645152256560E-02 a         3     0     1     1     3
  5.7747085010462468E-02 a         4     0     1     1     4
 -6.7268379917847210E-01 a         5     0     1     1     5
 -3.3021251781172128E-01 a         6     0     1     1     6
 -5.0577480491168603E-01 a         7     0     1     1     7
  6.7171392925391460E-01 a         8     0     1     1     8
 -3.1969365646590897E-01 a         9     0     1     1     9
  5.7414374022109749E-01 a        10     0     1     1    10
  1.0505765736977851E-02 a        11     0     1     1    11
 -4.2597921834584701E-01 a        12     0     1     1    12
  1.7500910208552642E-01 a        13     0     1     1    13
  5.7139507909292364E-01 a        14     0     1     1    14
  8.5946674634255864E-03 a        15     0     1     1    15
  1.0543800764876601E-01 a        16     0     1     1    16
  7.2657796637823446E-01 a        17     0     1     1    17
 -6.7636986557235845E-01 a        18     0     1     1    18
 -4.7206104308500813E-01 a        19     0     1     1    19
 -2.2997864117332545E-01 a        20     0     1     1    20
  2.8536762104511915E-01 a        21     0     2     1     1
  4.5444725271158876E-01 a        22     0     2     1     2
 -4.7697143718240342E-01 a        23     0     2     1     3
 -6.2102149523533690E-01 a        24     0     2     1     4
  1.2528792421299689E-01 a        25     0     2     1     5
 -2.6621871149851878E-01 a        26     0     2     1     6
 -6.3831189143204359E-01 a        27     0     2     1     7
 -4.0352430923662219E-01 a        28     0     2     1     8
 -2.4432599971879140E-01 a        29     0     2     1     9
  4.6460190279127855E-01 a        30     0     2     1    10
  7.7337953679063787E-01 a        31     0     2     1    11
  2.3463722670999825E-02 a        32     0     2     1    12
 -3.7517704188843393E-01 a        33     0     2     1    13
 -1.2098103686686663E-01 a        34     0     2     1    14
  1.3504728832981761E-01 a        35     0     2     1    15
  1.4538857242021919E-01 a        36     0     2     1    16
  1.2281472885520064E-01 a        37     0     2     1    17
  6.0408213575543801E-01 a        38     0     2     1    18
 -4.2698037936292299E-01 a        39     0     2     1    19
  3.0011811390543919E-01 a        40     0     2     1    20
 -4.6353851403965368E-01 a        41     0     3     1     1
  7.3198331997295241E-01 a        42     0     3     1     2
  3.4902111661695356E-01 a        43     0     3     1     3
  1.1512648187825909E-01 a        44     0     3     1     4
 -2.4275878230572170E-01 a        45     0     3     1     5
  1.3644929452123064E-01 a        46     0     3     1     6
  1.5679202892086433E-01 a        47     0     3     1     7
 -4.0950188130193460E-01 a        48     0     3     1     8
 -4.8474282606940094E-01 a        49     0     3     1     9
  3.7598856841742068E-01 a        50     0     3     1    10
  3.3133028901551997E-01 a        51     0     3     1    11
  2.6954812663118627E-01 a        52     0     3     1    12
 -4.5430177196725108E-01 a        53     0     3     1    13
 -3.9294782818087909E-01 a        54     0     3     1    14
 -4.8736043452615518E-01 a        55     0     3     1    15
  7.7160922331825166E-01 a        56     0     3     1    16
 -8.0795712744419199E-02 a        57     0     3     1    17
 -1.2906580348946742E-01 a        58     0     3     1    18
  3.7030906692506238E-01 a        59     0     3     1    19
  5.6866414662875353E-01 a        60     0     3     1    20
  2.2475003552659045E-01 a        61     0     4     1     1
 -5.9928813815255011E-01 a        62     0     4     1     2
  3.2336952080470199E-01 a        63     0     4     1     3
  5.6763189022670035E-01 a        64     0     4     1     4
