################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.2740010503912020E-01 a         1     0     1     1     1
  2.6635364180948751E-01 a         2     0     1     1     2
  2.4586029043385127E-01 a         3     0     1     1     3
  1.4338327695178379E-01 a         4     0     1     1     4
 -5.0091344136113880E-01 a         5     0     1     1     5
 -5.0541101259724364E-01 a         6     0     1     1     6
 -7.7671184077039646E-01 a         7     0     1     1     7
  7.0630514564224078E-01 a         8     0     1     1     8
 -2.2141401628625731E-01 a         9     0     1     1     9
  4.5868935472546263E-01 a        10     0     1     1    10
  9.6582854581916580E-02 a        11     0     1     1    11
 -2.5215941083550647E-01 a        12     0     1     1    12
  3.4985113511721455E-01 a        13     0     1     1    13
  7.4681739091431476E-01 a        14     0     1     1    14
  1.5490354637610912E-01 a        15     0     1     1    15
  2.5301028562857175E-01 a        16     0     1     1    16
  7.3959262873484732E-01 a        17     0     1     1    17
 -4.8511429185398347E-01 a        18     0     1     1    18
 -2.8341854742545813E-01 a        19     0     1     1    19
  1.3004637090626855E-01 a        20     0     1     1    20
  8.3994415465344044E-02 a        21     0     2     1     1
  3.3854647571447766E-01 a        22     0     2     1     2
 -5.1990127185433588E-01 a        23     0     2     1     3
 -6.8019244811481172E-01 a        24     0     2     1     4
 -7.0799692502115527E-02 a        25     0     2     1     5
 -4.0274570177174490E-01 a        26     0     2     1     6
 -4.2026161125376571E-01 a        27     0     2     1     7
 -3.6250982806396947E-01 a        28     0     2     1     8
 -3.1388836271281179E-01 a        29     0     2     1     9
  5.0189553178485380E-01 a        30     0     2     1    10
  5.7941385272373491E-01 a        31     0     2     1    11
 -1.2267048645843080E-01 a        32     0     2     1    12
 -5.2887469018614919E-01 a        33     0     2     1    13
 -2.4539942206441287E-01 a        34     0     2     1    14
  3.8617338078712432E-01 a        35     0     2     1    15
  1.6099656414541041E-01 a        36     0     2     1    16
 -1.9454171008069157E-01 a        37     0     2     1    17
  8.3607292190900040E-01 a        38     0     2     1    18
 -2.2575069017132821E-01 a        39     0     2     1    19
  2.0970130572479814E-01 a        40     0     2     1    20
 -1.4597689307712203E-01 a        41     0     3     1     1
  8.7785636545332035E-01 a        42     0     3     1     2
 -1.1024146310536276E-01 a        43     0     3     1     3
  3.2192208356662844E-01 a        44     0     3     1     4
 -2.7187088923769885E-02 a        45     0     3     1     5
 -3.6544079415004212E-02 a        46     0     3     1     6
 -1.3134088542306635E-01 a        47     0     3     1     7
 -4.9951641852841577E-01 a        48     0     3     1     8
 -1.8696801757293105E-01 a        49     0     3     1     9
  2.5050231941832146E-01 a        50     0     3     1    10
  3.0097819678685045E-01 a        51     0     3     1    11
  1.5082732842579705E-01 a        52     0     3     1    12
 -3.2343783829635581E-01 a        53     0     3     1    13
 -1.2701689517184478E-01 a        54     0     3     1    14
 -4.5753882891596387E-01 a        55     0     3     1    15
  9.2227387437125674E-01 a        56     0     3     1    16
  2.5238595487406151E-01 a        57     0     3     1    17
 -6.8272038943186772E-02 a        58     0     3     1    18
  3.0385544617503024E-01 a        59     0     3     1    19
  1.4405524494771474E-01 a        60     0     3     1    20
 -6.5427182156123379E-02 a        61     0     4     1     1
 -6.9225786136702483E-01 a        62     0     4     1     2
  5.0311505923181654E-01 a        63     0     4     1     3
  4.0027395505017455E-01 a        64     0     4     1     4
 -9.5248031978155109E-02 a        65     0     4     1     5
 -2.4300579545807968E-01 a        66     0     4     1     6
 -5.1463823861081733E-02 a        67     0     4     1     7
 -2.0085026616458657E-01 a        68     0     4     1     8
 -5.1965294873598342E-02 a        69     0     4     1     9
 -2.4692813023475596E-01 a        70     0     4     1    10
 -7.2159032578911220E-01 a        71     0     4     1    11
 -5.4050901854346534E-01 a        72     0     4     1    12
 -1.1862297659965805E-01 a        73     0     4     1    13
 -2.0525637610606026E-01 a        74     0     4     1    14
 -1.4096372944397484E-01 a        75     0     4     1    15
 -5.0680329163190485E-01 a        76     0     4     1    16
  2.7507471532334671E-01 a        77     0     4     1    17
 -4.5164764363377030E-01 a        78     0     4     1    18
  1.6587655231611023E-01 a        79     0     4     1    19
 -5.1612649153968060E-01 a        80     0     4     1    20
 -5.9033236142735601E-01 a        81     0     5     1     1
 -8.4266257591704714E-03 a        82     0     5     1     2
 -5.8634668785904021E-01 a        83     0     5     1     3
  1.9447128569668973E-01 a        84     0     5     1     4
  3.7249131055435059E-01 a        85     0     5     1     5
