################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3923382937432178E-01 a         1     0     1     1     1
  2.4121178689095374E-01 a         2     0     1     1     2
  2.5720824515712781E-01 a         3     0     1     1     3
  1.5429908122738462E-01 a         4     0     1     1     4
 -4.9217514266061013E-01 a         5     0     1     1     5
 -5.1041955980823750E-01 a         6     0     1     1     6
 -8.3179240201302340E-01 a         7     0     1     1     7
  7.0686514740603790E-01 a         8     0     1     1     8
 -2.4878105615803378E-01 a         9     0     1     1     9
  4.4381682412882356E-01 a        10     0     1     1    10
  1.3267055904583411E-01 a        11     0     1     1    11
 -2.6583787024125499E-01 a        12     0     1     1    12
  3.7239771461041071E-01 a        13     0     1     1    13
  7.5694067064729242E-01 a        14     0     1     1    14
  1.5466864725188034E-01 a        15     0     1     1    15
  2.5375901016416830E-01 a        16     0     1     1    16
  7.2957482907251003E-01 a        17     0     1     1    17
 -4.8858867995799549E-01 a        18     0     1     1    18
 -2.7716254228193443E-01 a        19     0     1     1    19
  1.4598750605812003E-01 a        20     0     1     1    20
  6.3964649644105726E-02 a        21     0     2     1     1
  3.3846045636709299E-01 a        22     0     2     1     2
 -5.0354943339954117E-01 a        23     0     2     1     3
 -6.8208637815625384E-01 a        24     0     2     1     4
 -9.5189635733667094E-02 a        25     0     2     1     5
 -3.9621954248614860E-01 a        26     0     2     1     6
 -4.0644914948346056E-01 a        27     0     2     1     7
 -4.1041277530251125E-01 a        28     0     2     1     8
 -3.2239385992439606E-01 a        29     0     2     1     9
  4.8916861910482740E-01 a        30     0     2     1    10
  5.7670013980051060E-01 a        31     0     2     1    11
 -1.4229877088560208E-01 a        32     0     2     1    12
 -5.4595101236241583E-01 a        33     0     2     1    13
 -2.5797711352699154E-01 a        34     0     2     1    14
  4.0115594611193484E-01 a        35     0     2     1    15
  1.6853396013284055E-01 a        36     0     2     1    16
 -1.8340353173674784E-01 a        37     0     2     1    17
  8.3414655946639338E-01 a        38     0     2     1    18
 -2.4094185381351826E-01 a        39     0     2     1    19
  2.0767041398694225E-01 a        40     0     2     1    20
 -1.2833169788933932E-01 a        41     0     3     1     1
  8.8860282656923006E-01 a        42     0     3     1     2
 -1.4711009248726248E-01 a        43     0     3     1     3
  3.0711560933892507E-01 a        44     0     3     1     4
 -3.7257929700627815E-02 a        45     0     3     1     5
 -6.0231572412543066E-02 a        46     0     3     1     6
 -1.6083146822274988E-01 a        47     0     3     1     7
 -5.1363832657423847E-01 a        48     0     3     1     8
 -1.7128208696819652E-01 a        49     0     3     1     9
  2.3291533715759113E-01 a        50     0     3     1    10
  3.1298726318790809E-01 a        51     0     3     1    11
  1.4452138864951264E-01 a        52     0     3     1    12
 -3.1588476202239585E-01 a        53     0     3     1    13
 -1.1264854159729187E-01 a        54     0     3     1    14
 -4.8359683925190072E-01 a        55     0     3     1    15
  9.5115141364966993E-01 a        56     0     3     1    16
  2.4476258723917405E-01 a        57     0     3     1    17
 -7.9741875035706677E-02 a        58     0     3     1    18
  3.1641161887587299E-01 a        59     0     3     1    19
  1.4058849959158934E-01 a        60     0     3     1    20
 -7.4124820913360201E-02 a        61     0     4     1     1
 -7.0697238029511711E-01 a        62     0     4     1     2
