################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.4269454270537136E-01 a         1     0     1     1     1
  2.2605023997823098E-01 a         2     0     1     1     2
  2.6464803355924127E-01 a         3     0     1     1     3
  1.6223550573942808E-01 a         4     0     1     1     4
 -4.8926924389147070E-01 a         5     0     1     1     5
 -5.3566405917747106E-01 a         6     0     1     1     6
 -8.3618534853067439E-01 a         7     0     1     1     7
  7.0210260602895957E-01 a         8     0     1     1     8
 -2.5201421796084739E-01 a         9     0     1     1     9
  4.5839145741951032E-01 a        10     0     1     1    10
  1.5502440433708231E-01 a        11     0     1     1    11
 -2.5343053517497427E-01 a        12     0     1     1    12
  3.7400576854387091E-01 a        13     0     1     1    13
  7.8538055295088716E-01 a        14     0     1     1    14
  1.8372456104247439E-01 a        15     0     1     1    15
  2.7297323603109608E-01 a        16     0     1     1    16
  7.1656009549731603E-01 a        17     0     1     1    17
 -4.9527986670070834E-01 a        18     0     1     1    18
 -2.8184036926530942E-01 a        19     0     1     1    19
  1.4708164992636399E-01 a        20     0     1     1    20
  4.9217815645568486E-02 a        21     0     2     1     1
  3.2505471309777390E-01 a        22     0     2     1     2
 -5.1188622844492271E-01 a        23     0     2     1     3
 -6.7114641277980824E-01 a        24     0     2     1     4
 -9.0413690749665834E-02 a        25     0     2     1     5
 -3.9242541426907779E-01 a        26     0     2     1     6
 -4.0844652416475347E-01 a        27     0     2     1     7
 -4.0988233981059091E-01 a        28     0     2     1     8
 -3.2692169008443450E-01 a        29     0     2     1     9
  5.0879169794646484E-01 a        30     0     2     1    10
  5.7677419723001633E-01 a        31     0     2     1    11
 -1.4459900637199546E-01 a        32     0     2     1    12
 -5.5854453066357401E-01 a        33     0     2     1    13
 -2.5634980204066898E-01 a        34     0     2     1    14
  4.1216328814767189E-01 a        35     0     2     1    15
  1.7540671637095859E-01 a        36     0     2     1    16
 -1.9632082417870059E-01 a        37     0     2     1    17
  8.3978902011934675E-01 a        38     0     2     1    18
 -2.2089620702988677E-01 a        39     0     2     1    19
  2.2719761620595524E-01 a        40     0     2     1    20
 -1.1253264063951296E-01 a        41     0     3     1     1
  8.9778216451613979E-01 a        42     0     3     1     2
 -1.5027214024021485E-01 a        43     0     3     1     3
  3.0795519793187176E-01 a        44     0     3     1     4
 -2.0938929539938030E-02 a        45     0     3     1     5
 -8.5397936869773927E-02 a        46     0     3     1     6
 -1.8250962916055741E-01 a        47     0     3     1     7
 -5.1369643231015671E-01 a        48     0     3     1     8
 -1.4839995349750648E-01 a        49     0     3     1     9
  2.4896618785793612E-01 a        50     0     3     1    10
  3.3241701806686991E-01 a        51     0     3     1    11
  1.5202062351129528E-01 a        52     0     3     1    12
 -3.2660733838792738E-01 a        53     0     3     1    13
 -9.3993306764515491E-02 a        54     0     3     1    14
 -4.8335454250394477E-01 a        55     0     3     1    15
  9.5090747806916498E-01 a        56     0     3     1    16
  2.4023587090592852E-01 a        57     0     3     1    17
 -1.1257704074897640E-01 a        58     0     3     1    18
  3.2940841699335016E-01 a        59     0     3     1    19
  1.0639566284312581E-01 a        60     0     3     1    20
 -9.4838973883384137E-02 a        61     0     4     1     1
 -7.2927456200829344E-01 a        62     0     4     1     2
  5.9060940294522635E-01 a        63     0     4     1     3
  3.7725263262386444E-01 a        64     0     4     1     4
 -9.8873551791220815E-02 a        65     0     4     1     5
 -2.3167396919799221E-01 a        66     0     4     1     6
 -5.1155212931675159E-02 a        67     0     4     1     7
 -2.5367011399536865E-01 a        68     0     4     1     8
 -4.5412285966293757E-02 a        69     0     4     1     9
 -2.5844188304357524E-01 a        70     0     4     1    10
 -6.8758631902708067E-01 a        71     0     4     1    11
 -5.5485308854776727E-01 a        72     0     4     1    12
 -1.3723845181272762E-01 a        73     0     4     1    13
 -2.2795711062430188E-01 a        74     0     4     1    14
 -1.1748122584090032E-01 a        75     0     4     1    15
