################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1340958088468148E-01 a         1     0     1     1     1
  6.4256611700302635E-01 a         2     0     1     1     2
 -6.5078866662084767E-01 a         3     0     1     1     3
 -5.7557015409242507E-01 a         4     0     1     1     4
 -4.2596840343149311E-01 a         5     0     1     1     5
 -4.0818257581418449E-01 a         6     0     1     1     6
 -5.6155559368860120E-01 a         7     0     1     1     7
  2.3566563393364437E-01 a         8     0     1     1     8
  4.8284073106538222E-01 a         9     0     1     1     9
  7.5320894531510241E-01 a        10     0     1     1    10
 -2.1117054994322632E-01 a        11     0     1     1    11
 -3.0856550573815916E-01 a        12     0     1     1    12
 -4.8524596921378138E-01 a        13     0     1     1    13
 -1.8929161993547117E-01 a        14     0     1     1    14
 -4.1701104658630805E-01 a        15     0     1     1    15
  1.0452291661956493E-01 a        16     0     1     1    16
 -4.8898741102484355E-01 a        17     0     1     1    17
 -5.8508909286517818E-01 a        18     0     1     1    18
  3.5391048386050006E-01 a        19     0     1     1    19
  3.7793543990899853E-01 a        20     0     1     1    20
 -4.4614211723940415E-02 a        21     0     2     1     1
  2.7146835171354036E-02 a        22     0     2     1     2
 -3.4667092821882145E-01 a        23     0     2     1     3
  2.9725008675293207E-01 a        24     0     2     1     4
 -5.7416781185577104E-01 a        25     0     2     1     5
  6.6918426830866289E-03 a        26     0     2     1     6
  4.7882028819679717E-01 a        27     0     2     1     7
 -1.3124895323283728E-01 a        28     0     2     1     8
 -2.6671626721687308E-01 a        29     0     2     1     9
  3.8072895681066354E-01 a        30     0     2     1    10
 -5.5768695688359649E-01 a        31     0     2     1    11
  2.1881250837161495E-01 a        32     0     2     1    12
  8.9779686977628809E-02 a        33     0     2     1    13
  7.3860346161541712E-01 a        34     0     2     1    14
  1.7505234777261530E-01 a        35     0     2     1    15
 -4.2373806674000475E-01 a        36     0     2     1    16
  4.0266015759909193E-02 a        37     0     2     1    17
  4.8252019370613514E-01 a        38     0     2     1    18
 -4.8146604488196754E-01 a        39     0     2     1    19
 -3.1518728070949348E-01 a        40     0     2     1    20
  2.5688578557513797E-01 a        41     0     3     1     1
 -4.9734730861713694E-01 a        42     0     3     1     2
  3.9886728110027742E-01 a        43     0     3     1     3
  5.0468561425663916E-01 a        44     0     3     1     4
  4.1212543086023942E-02 a        45     0     3     1     5
 -6.2662797878414545E-01 a        46     0     3     1     6
  5.3105491491349584E-02 a        47     0     3     1     7
  3.6924879558644003E-01 a        48     0     3     1     8
 -1.2265872021681518E-01 a        49     0     3     1     9
 -3.5781046429992358E-01 a        50     0     3     1    10
  5.6639823875021666E-01 a        51     0     3     1    11
 -4.8084226366238131E-01 a        52     0     3     1    12
  1.9765962051898611E-01 a        53     0     3     1    13
 -4.5793220040443838E-01 a        54     0     3     1    14
  5.1335485679634241E-01 a        55     0     3     1    15
  2.3398023044735669E-01 a        56     0     3     1    16
  6.1705671081007440E-01 a        57     0     3     1    17
 -5.3520061716408796E-01 a        58     0     3     1    18
  6.5756351772422628E-01 a        59     0     3     1    19
 -9.5745231550406582E-02 a        60     0     3     1    20
 -2.5740844266493579E-01 a        61     0     4     1     1
 -8.0555771598168291E-02 a        62     0     4     1     2
  1.4339866871847806E-01 a        63     0     4     1     3
 -3.7839713760957949E-01 a        64     0     4     1     4
  2.0172691858317349E-01 a        65     0     4     1     5
 -5.4481753662898605E-02 a        66     0     4     1     6
 -6.8589817692669630E-01 a        67     0     4     1     7
