################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0569960848542054E-01 a         1     0     1     1     1
  5.5169138420412156E-01 a         2     0     1     1     2
 -6.4847412363592327E-01 a         3     0     1     1     3
 -5.7941636815893482E-01 a         4     0     1     1     4
 -4.0343452201625840E-01 a         5     0     1     1     5
 -3.5511635794975099E-01 a         6     0     1     1     6
 -5.3313835146359867E-01 a         7     0     1     1     7
  2.0129558241318293E-01 a         8     0     1     1     8
  4.6676432138589702E-01 a         9     0     1     1     9
  7.6921011700248954E-01 a        10     0     1     1    10
 -1.5567518796435534E-01 a        11     0     1     1    11
 -3.4092781398302879E-01 a        12     0     1     1    12
 -4.8939269266657909E-01 a        13     0     1     1    13
 -1.4152547970069829E-01 a        14     0     1     1    14
 -4.2762636756910805E-01 a        15     0     1     1    15
  1.1217539279087710E-01 a        16     0     1     1    16
 -5.6076986587212030E-01 a        17     0     1     1    17
 -5.9991816184514679E-01 a        18     0     1     1    18
  2.9879187524703354E-01 a        19     0     1     1    19
  3.3529244406762254E-01 a        20     0     1     1    20
 -6.4330715233143348E-02 a        21     0     2     1     1
  6.0098064324344454E-02 a        22     0     2     1     2
 -3.5726315001662134E-01 a        23     0     2     1     3
  3.2550139617227070E-01 a        24     0     2     1     4
 -6.4427428666798292E-01 a        25     0     2     1     5
  7.2694525502507504E-03 a        26     0     2     1     6
  4.7566865886274778E-01 a        27     0     2     1     7
 -1.8691983597298520E-01 a        28     0     2     1     8
 -1.9107608257808684E-01 a        29     0     2     1     9
  3.1825789073827826E-01 a        30     0     2     1    10
 -5.3391921196145187E-01 a        31     0     2     1    11
  2.4449605161292778E-01 a        32     0     2     1    12
  1.5624753431925578E-01 a        33     0     2     1    13
  8.0436421606801412E-01 a        34     0     2     1    14
  1.5238828958697218E-01 a        35     0     2     1    15
 -4.4521644340023919E-01 a        36     0     2     1    16
  2.2502925869128595E-02 a        37     0     2     1    17
  5.0119474575134493E-01 a        38     0     2     1    18
 -4.0824349173779112E-01 a        39     0     2     1    19
 -3.2855067457481557E-01 a        40     0     2     1    20
  3.2824019115641817E-01 a        41     0     3     1     1
 -4.5116906309422811E-01 a        42     0     3     1     2
  3.3110504659244200E-01 a        43     0     3     1     3
  4.7354562074192513E-01 a        44     0     3     1     4
  1.0686164743981183E-01 a        45     0     3     1     5
 -4.9037691839840902E-01 a        46     0     3     1     6
  2.8086384321190268E-02 a        47     0     3     1     7
  4.1305562244349181E-01 a        48     0     3     1     8
 -1.0761569816814179E-01 a        49     0     3     1     9
 -3.6891533291810696E-01 a        50     0     3     1    10
  5.9394481335744065E-01 a        51     0     3     1    11
 -4.8528238548360103E-01 a        52     0     3     1    12
  1.8613737723937948E-01 a        53     0     3     1    13
 -4.2213499236717350E-01 a        54     0     3     1    14
  5.0914072094084195E-01 a        55     0     3     1    15
  1.5950684137454996E-01 a        56     0     3     1    16
  6.3498497761793316E-01 a        57     0     3     1    17
 -5.5655929805264126E-01 a        58     0     3     1    18
  7.4389174909814260E-01 a        59     0     3     1    19
 -9.1727369547529858E-02 a        60     0     3     1    20
 -2.6296410550221971E-01 a        61     0     4     1     1
  2.4947729885192792E-02 a        62     0     4     1     2
  1.0337346161516249E-01 a        63     0     4     1     3
 -3.5526209893760491E-01 a        64     0     4     1     4
  1.5410261536219760E-01 a        65     0     4     1     5
 -4.4943736386203692E-02 a        66     0     4     1     6
 -6.5603701446554419E-01 a        67     0     4     1     7
  2.6947902610556834E-01 a        68     0     4     1     8
 -3.8049310933695385E-01 a        69     0     4     1     9
  4.8478228818558544E-01 a        70     0     4     1    10
 -1.8029771481255191E-01 a        71     0     4     1    11
  3.9692795529053471E-01 a        72     0     4     1    12
 -2.7000165284758276E-01 a        73     0     4     1    13
 -2.0906420560264389E-02 a        74     0     4     1    14
 -9.1402255707736871E-02 a        75     0     4     1    15
  5.4407467569645362E-01 a        76     0     4     1    16
 -2.9305963148354214E-01 a        77     0     4     1    17
  2.7965196277747789E-01 a        78     0     4     1    18
  7.9171354030007288E-02 a        79     0     4     1    19
 -1.6695742174924014E-01 a        80     0     4     1    20
 -1.5925056493318321E-01 a        81     0     5     1     1
  9.0517175436726027E-01 a        82     0     5     1     2
 -1.1208857812203567E-01 a        83     0     5     1     3
 -3.1851249222982492E-01 a        84     0     5     1     4
 -6.4219207588119653E-01 a        85     0     5     1     5
  3.5496046566364248E-01 a        86     0     5     1     6
  3.7800461563208521E-01 a        87     0     5     1     7
 -5.7300792012359814E-01 a        88     0     5     1     8
  1.5770092012974735E-01 a        89     0     5     1     9
  4.0365654158027175E-01 a        90     0     5     1    10
  2.7088762249306564E-01 a        91     0     5     1    11
  1.0740797340833984E-01 a        92     0     5     1    12
  3.5515254926218764E-01 a        93     0     5     1    13
  8.0679169853132349E-01 a        94     0     5     1    14
 -5.3665540170779319E-02 a        95     0     5     1    15
 -2.4685996798467902E-01 a        96     0     5     1    16
 -7.3196593515982344E-01 a        97     0     5     1    17
 -4.0807782304810991E-01 a        98     0     5     1    18
  7.6203001578446861E-01 a        99     0     5     1    19
 -8.1809729447328963E-02 a       100     0     5     1    20
  3.9173113367525919E-01 a       101     0     6     1     1
 -6.0342896043130956E-01 a       102     0     6     1     2
  6.2912712536036003E-02 a       103     0     6     1     3
 -1.8515278229416404E-01 a       104     0     6     1     4
 -4.9960746698279840E-01 a       105     0     6     1     5
 -2.0244071071583883E-01 a       106     0     6     1     6
  3.3967978483239025E-01 a       107     0     6     1     7
  8.7400922425115124E-01 a       108     0     6     1     8
 -2.7444688819723539E-01 a       109     0     6     1     9
 -9.1143270888625871E-01 a       110     0     6     1    10
  7.6627346914041972E-01 a       111     0     6     1    11
  5.9210133645993801E-01 a       112     0     6     1    12
  5.2348798443033118E-01 a       113     0     6     1    13
 -5.8567379683601657E-02 a       114     0     6     1    14
  4.2170158961404081E-01 a       115     0     6     1    15
 -5.0348852185836601E-01 a       116     0     6     1    16
  7.8486749077367424E-01 a       117     0     6     1    17
 -6.4543849855443336E-01 a       118     0     6     1    18
  1.8896950855206410E-01 a       119     0     6     1    19
 -1.4156282792483094E-01 a       120     0     6     1    20
 -4.3187186233259234E-01 a       121     0     7     1     1
  4.6810071420180649E-01 a       122     0     7     1     2
  8.9762852825661477E-01 a       123     0     7     1     3
 -1.2783174323094407E-01 a       124     0     7     1     4
  3.3655160284184826E-01 a       125     0     7     1     5
  4.0699427804002303E-01 a       126     0     7     1     6
 -3.7372972982500691E-01 a       127     0     7     1     7
  5.9730660512234739E-02 a       128     0     7     1     8
 -7.1132689041175856E-01 a       129     0     7     1     9
  1.1943443905834895E-02 a       130     0     7     1    10
 -4.0628868854969513E-01 a       131     0     7     1    11
  1.3150998886771387E-01 a       132     0     7     1    12
 -1.1746382793015070E-02 a       133     0     7     1    13
  3.7455629741861662E-01 a       134     0     7     1    14
 -2.2720023291396318E-01 a       135     0     7     1    15
  3.8394408524527635E-01 a       136     0     7     1    16
 -9.1572103782848566E-02 a       137     0     7     1    17
 -1.7719845893633332E-01 a       138     0     7     1    18
  8.7062119666736471E-01 a       139     0     7     1    19
 -6.9250462622921316E-01 a       140     0     7     1    20
  3.8181897028815021E-01 a       141     0     8     1     1
 -2.8393692188728498E-01 a       142     0     8     1     2
 -4.5930782267088843E-01 a       143     0     8     1     3
  4.3829420722807289E-01 a       144     0     8     1     4
  4.1263509029306494E-01 a       145     0     8     1     5
 -6.1328379167708524E-01 a       146     0     8     1     6
  7.7975258685971538E-01 a       147     0     8     1     7
 -7.7157169669468928E-01 a       148     0     8     1     8
 -2.5817464560581671E-01 a       149     0     8     1     9
  4.9252951679650031E-01 a       150     0     8     1    10
  1.3721511985778351E-01 a       151     0     8     1    11
 -4.7185270784552058E-01 a       152     0     8     1    12
 -6.8486718501504493E-02 a       153     0     8     1    13
  1.8529192693453783E-01 a       154     0     8     1    14
  6.5626387880748649E-01 a       155     0     8     1    15
  7.3502807865267072E-01 a       156     0     8     1    16
 -4.6678136053844820E-03 a       157     0     8     1    17
 -6.4252218372049164E-01 a       158     0     8     1    18
  2.4109874776501122E-01 a       159     0     8     1    19
  1.5688639162780843E-01 a       160     0     8     1    20
  7.2857790121256774E-02 a       161     0     9     1     1
 -5.8906881147378831E-01 a       162     0     9     1     2
  3.9727612624190262E-01 a       163     0     9     1     3
 -2.6200729032934184E-01 a       164     0     9     1     4
  6.0747496507566268E-01 a       165     0     9     1     5
 -1.3704905070867766E-02 a       166     0     9     1     6
 -4.1923872163098186E-01 a       167     0     9     1     7
  5.1940666019391346E-01 a       168     0     9     1     8
 -1.0380207258469275E-01 a       169     0     9     1     9
  2.6631065487319078E-01 a       170     0     9     1    10
  1.0257741266144509E-01 a       171     0     9     1    11
  7.7607642274498445E-01 a       172     0     9     1    12
 -3.0493490136046048E-01 a       173     0     9     1    13
 -5.1673677817319497E-01 a       174     0     9     1    14
 -1.9964412555199887E-01 a       175     0     9     1    15
  2.2558691949536916E-01 a       176     0     9     1    16
  2.2316858162268460E-01 a       177     0     9     1    17
 -3.5164362371510438E-01 a       178     0     9     1    18
 -3.1785994658195559E-02 a       179     0     9     1    19
 -3.3874743525736423E-01 a       180     0     9     1    20
  4.6562819380571852E-01 a       181     0    10     1     1
  2.9672404645212014E-01 a       182     0    10     1     2
 -3.4703680837122003E-01 a       183     0    10     1     3
 -1.2178797073763176E-01 a       184     0    10     1     4
 -3.5900150228429650E-01 a       185     0    10     1     5
 -5.1539315032309596E-01 a       186     0    10     1     6
  4.7423569324210701E-01 a       187     0    10     1     7
  6.4999502287804956E-01 a       188     0    10     1     8
 -2.8998000513449883E-02 a       189     0    10     1     9
 -3.1951647863695470E-01 a       190     0    10     1    10
  7.5861430912924388E-01 a       191     0    10     1    11
  3.3413483894798651E-01 a       192     0    10     1    12
 -5.7874993157037580E-01 a       193     0    10     1    13
  1.0841464808542514E-01 a       194     0    10     1    14
 -2.6170400305712360E-01 a       195     0    10     1    15
  3.1746268563212887E-02 a       196     0    10     1    16
 -2.9947618840083401E-01 a       197     0    10     1    17
  5.3839336589591891E-02 a       198     0    10     1    18
  3.1003980860031044E-01 a       199     0    10     1    19
  7.5920078401585522E-01 a       200     0    10     1    20
 -2.9481643644223116E-01 a       201     0    11     1     1
 -2.4082475480242208E-01 a       202     0    11     1     2
  6.6675740537507563E-02 a       203     0    11     1     3
 -5.2801723212032647E-01 a       204     0    11     1     4
 -1.0574230761413535E-01 a       205     0    11     1     5
  2.3064322576095464E-01 a       206     0    11     1     6
  4.6584050674353916E-01 a       207     0    11     1     7
  5.7101600925336490E-02 a       208     0    11     1     8
 -8.3497389004679246E-01 a       209     0    11     1     9
  2.9977198201303101E-01 a       210     0    11     1    10
