################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2510869685703414E-01 a         1     0     1     1     1
  5.4356097279758964E-01 a         2     0     1     1     2
 -6.4186348810333116E-01 a         3     0     1     1     3
 -5.9208301973761746E-01 a         4     0     1     1     4
 -3.8907445843299310E-01 a         5     0     1     1     5
 -3.1899825545873478E-01 a         6     0     1     1     6
 -5.1422530093254581E-01 a         7     0     1     1     7
  2.3503624084579847E-01 a         8     0     1     1     8
  4.6510416968570795E-01 a         9     0     1     1     9
  7.6463149570359079E-01 a        10     0     1     1    10
 -1.5719587536851262E-01 a        11     0     1     1    11
 -3.3976139414584522E-01 a        12     0     1     1    12
 -5.0580298381854971E-01 a        13     0     1     1    13
 -1.3957634625999416E-01 a        14     0     1     1    14
 -4.2722002149046134E-01 a        15     0     1     1    15
  1.0694709794627148E-01 a        16     0     1     1    16
 -5.4661922163599874E-01 a        17     0     1     1    17
 -5.8959605077642641E-01 a        18     0     1     1    18
  3.0092470060512549E-01 a        19     0     1     1    19
  3.2162380704915411E-01 a        20     0     1     1    20
 -7.5364986457978830E-02 a        21     0     2     1     1
  6.0714446210533117E-02 a        22     0     2     1     2
 -3.4186008415094238E-01 a        23     0     2     1     3
  3.5097068373861096E-01 a        24     0     2     1     4
 -6.5032465015787899E-01 a        25     0     2     1     5
  5.5555154407048541E-03 a        26     0     2     1     6
  4.7074426112903217E-01 a        27     0     2     1     7
 -1.8539575270739264E-01 a        28     0     2     1     8
 -1.7917291718636552E-01 a        29     0     2     1     9
  2.9797013222224372E-01 a        30     0     2     1    10
 -5.1021994246154301E-01 a        31     0     2     1    11
  2.3644672883788312E-01 a        32     0     2     1    12
  1.6966073414606542E-01 a        33     0     2     1    13
  8.1050158724567167E-01 a        34     0     2     1    14
  1.4504149370567376E-01 a        35     0     2     1    15
 -4.3482472860321497E-01 a        36     0     2     1    16
  1.4261097402851187E-02 a        37     0     2     1    17
  5.0658104152905414E-01 a        38     0     2     1    18
 -4.0726464097503218E-01 a        39     0     2     1    19
 -3.3964125516770111E-01 a        40     0     2     1    20
  3.3839194681947937E-01 a        41     0     3     1     1
 -4.6413976211009372E-01 a        42     0     3     1     2
  3.0317299295847006E-01 a        43     0     3     1     3
  4.6212807526810312E-01 a        44     0     3     1     4
  1.0888626937639644E-01 a        45     0     3     1     5
 -4.7444350860169865E-01 a        46     0     3     1     6
  1.7359203211197858E-02 a        47     0     3     1     7
  4.0888187720117336E-01 a        48     0     3     1     8
 -1.0424377608938501E-01 a        49     0     3     1     9
 -3.3241577503464792E-01 a        50     0     3     1    10
  6.1761705603083505E-01 a        51     0     3     1    11
 -5.0624859462449334E-01 a        52     0     3     1    12
  1.8448493538423491E-01 a        53     0     3     1    13
 -3.9936221348143736E-01 a        54     0     3     1    14
  5.1501352618652130E-01 a        55     0     3     1    15
  1.6484605117312148E-01 a        56     0     3     1    16
  6.1638477344119935E-01 a        57     0     3     1    17
 -5.2874735267681150E-01 a        58     0     3     1    18
  7.5091889809086343E-01 a        59     0     3     1    19
 -8.5953692113303809E-02 a        60     0     3     1    20
 -2.5213315262082181E-01 a        61     0     4     1     1
  2.1848374041561317E-02 a        62     0     4     1     2
  7.5536829536657399E-02 a        63     0     4     1     3
 -3.3454889457312653E-01 a        64     0     4     1     4
  1.5940601535707932E-01 a        65     0     4     1     5
 -4.1482126208997376E-02 a        66     0     4     1     6
 -6.5443475233546267E-01 a        67     0     4     1     7
  2.6937623285281653E-01 a        68     0     4     1     8
 -3.8979836588726380E-01 a        69     0     4     1     9
  4.7759838343505484E-01 a        70     0     4     1    10
 -1.8355580620400375E-01 a        71     0     4     1    11
  3.9449694820084974E-01 a        72     0     4     1    12
 -2.6211633355615638E-01 a        73     0     4     1    13
 -2.7657399130176785E-03 a        74     0     4     1    14
 -1.1539431445551851E-01 a        75     0     4     1    15
  5.3843513985001823E-01 a        76     0     4     1    16
 -2.8215790269769819E-01 a        77     0     4     1    17
  2.4764087232471280E-01 a        78     0     4     1    18
  9.7097043391063440E-02 a        79     0     4     1    19
 -1.6146425430253411E-01 a        80     0     4     1    20
 -1.6478286824301930E-01 a        81     0     5     1     1
  9.1582358736756386E-01 a        82     0     5     1     2
 -1.0201068339330838E-01 a        83     0     5     1     3
 -3.2646626812501012E-01 a        84     0     5     1     4
 -6.1922508588691871E-01 a        85     0     5     1     5
  3.6722611597901578E-01 a        86     0     5     1     6
  3.7657593551009277E-01 a        87     0     5     1     7
 -5.5377121213246028E-01 a        88     0     5     1     8
  1.4524668290456338E-01 a        89     0     5     1     9
  3.7722869189600666E-01 a        90     0     5     1    10
  2.8115042888687475E-01 a        91     0     5     1    11
  1.2387642998187921E-01 a        92     0     5     1    12
  3.4703276193341959E-01 a        93     0     5     1    13
  8.1630469499710889E-01 a        94     0     5     1    14
 -5.6346655093955998E-02 a        95     0     5     1    15
 -2.5289200635676290E-01 a        96     0     5     1    16
 -7.2411643297066397E-01 a        97     0     5     1    17
