################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4619574246057557E-01 a         1     0     1     1     1
  4.6824327718124276E-01 a         2     0     1     1     2
 -6.5301276180996892E-01 a         3     0     1     1     3
 -5.6580962946523761E-01 a         4     0     1     1     4
 -3.7966506467082156E-01 a         5     0     1     1     5
 -2.9722127854948222E-01 a         6     0     1     1     6
 -4.9785955335770604E-01 a         7     0     1     1     7
  2.3694173895821646E-01 a         8     0     1     1     8
  4.4432100202780339E-01 a         9     0     1     1     9
  7.1121650836108785E-01 a        10     0     1     1    10
 -1.7638229308780065E-01 a        11     0     1     1    11
 -2.7551321715822985E-01 a        12     0     1     1    12
 -4.9578677622025979E-01 a        13     0     1     1    13
 -9.0927866614377129E-02 a        14     0     1     1    14
 -4.2373074454788495E-01 a        15     0     1     1    15
  8.0659079076418019E-02 a        16     0     1     1    16
 -5.8204543622863691E-01 a        17     0     1     1    17
 -5.9651091412440815E-01 a        18     0     1     1    18
  2.3320752532061714E-01 a        19     0     1     1    19
  3.1682531317930573E-01 a        20     0     1     1    20
 -9.2333760693858666E-02 a        21     0     2     1     1
  7.5519421821669819E-02 a        22     0     2     1     2
 -3.3221036392142778E-01 a        23     0     2     1     3
  3.1380492860971243E-01 a        24     0     2     1     4
 -7.0506962377952198E-01 a        25     0     2     1     5
 -1.8996507902140400E-02 a        26     0     2     1     6
  4.4556262590269363E-01 a        27     0     2     1     7
 -2.2328522553415989E-01 a        28     0     2     1     8
 -1.9495537551849321E-01 a        29     0     2     1     9
  2.6655052481404851E-01 a        30     0     2     1    10
 -4.7394221881262055E-01 a        31     0     2     1    11
  2.5012441471410979E-01 a        32     0     2     1    12
  1.6720630900366287E-01 a        33     0     2     1    13
  8.8833666703280578E-01 a        34     0     2     1    14
  1.2625304666126716E-01 a        35     0     2     1    15
 -5.0215325247124698E-01 a        36     0     2     1    16
  3.6029120543989143E-02 a        37     0     2     1    17
  4.8711657842365158E-01 a        38     0     2     1    18
 -3.9856056913528143E-01 a        39     0     2     1    19
 -3.2099621088703972E-01 a        40     0     2     1    20
  3.5845348148052386E-01 a        41     0     3     1     1
 -5.0409178228601748E-01 a        42     0     3     1     2
  2.7850515098289019E-01 a        43     0     3     1     3
  4.3610185765429810E-01 a        44     0     3     1     4
  1.3320375015496844E-01 a        45     0     3     1     5
 -3.8651519432951459E-01 a        46     0     3     1     6
 -2.3126853414673187E-02 a        47     0     3     1     7
  4.4418513328133524E-01 a        48     0     3     1     8
 -8.3328815015766750E-02 a        49     0     3     1     9
 -3.5450527022823081E-01 a        50     0     3     1    10
  6.6413180699753693E-01 a        51     0     3     1    11
 -5.1732591219627444E-01 a        52     0     3     1    12
  1.3976909187897224E-01 a        53     0     3     1    13
 -3.0361662383716381E-01 a        54     0     3     1    14
  4.9447474158687676E-01 a        55     0     3     1    15
  1.4271428371138178E-01 a        56     0     3     1    16
  5.6712554696952222E-01 a        57     0     3     1    17
 -5.6100770079459295E-01 a        58     0     3     1    18
  7.5543046709457873E-01 a        59     0     3     1    19
