################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5755185842117638E-02 a         1     0     1     1     1
  1.5366253963241330E-01 a         2     0     1     1     2
 -3.5244336024062878E-02 a         3     0     1     1     3
  9.8555126399998985E-02 a         4     0     1     1     4
 -4.9586499057157385E-01 a         5     0     1     1     5
 -4.6710663819015397E-01 a         6     0     1     1     6
 -5.3986758392875112E-01 a         7     0     1     1     7
  4.7629267311328954E-01 a         8     0     1     1     8
 -3.8519514256784415E-01 a         9     0     1     1     9
  6.2418676468284739E-01 a        10     0     1     1    10
  4.7616997822662660E-03 a        11     0     1     1    11
 -4.8497395555533596E-01 a        12     0     1     1    12
  1.0641410800414977E-01 a        13     0     1     1    13
  5.6568826267762384E-01 a        14     0     1     1    14
 -1.7292957458983788E-01 a        15     0     1     1    15
  2.1962111382293292E-01 a        16     0     1     1    16
  6.7876130160492687E-01 a        17     0     1     1    17
 -5.4570328744789842E-01 a        18     0     1     1    18
 -2.6357652894550621E-01 a        19     0     1     1    19
 -1.9557355970237034E-01 a        20     0     1     1    20
  1.9232229181301985E-01 a        21     0     2     1     1
  4.0169439882128294E-01 a        22     0     2     1     2
 -4.3456034157875367E-01 a        23     0     2     1     3
 -7.0315332420756582E-01 a        24     0     2     1     4
 -1.0964592458150649E-01 a        25     0     2     1     5
 -2.4561179859163026E-01 a        26     0     2     1     6
 -4.3999833143554379E-01 a        27     0     2     1     7
 -1.8635266361570069E-01 a        28     0     2     1     8
 -7.7829998865370439E-02 a        29     0     2     1     9
  3.2004819209464380E-01 a        30     0     2     1    10
  2.9848253148809784E-01 a        31     0     2     1    11
  5.2281535387675139E-02 a        32     0     2     1    12
 -3.4300803831385013E-01 a        33     0     2     1    13
 -2.2680823120515942E-01 a        34     0     2     1    14
  1.1782216515690724E-01 a        35     0     2     1    15
  2.1089531152367930E-01 a        36     0     2     1    16
 -6.0000029195294180E-02 a        37     0     2     1    17
  5.0207459468498494E-01 a        38     0     2     1    18
 -3.4524550482241351E-01 a        39     0     2     1    19
  3.0455166754227930E-01 a        40     0     2     1    20
 -2.2594653537658818E-01 a        41     0     3     1     1
  6.8138176851531584E-01 a        42     0     3     1     2
  3.8664235932146135E-01 a        43     0     3     1     3
  2.9468535884584611E-02 a        44     0     3     1     4
 -2.4781595111767432E-01 a        45     0     3     1     5
  1.5283179933807003E-01 a        46     0     3     1     6
  1.7371296302385164E-01 a        47     0     3     1     7
 -2.7998536973913296E-01 a        48     0     3     1     8
 -3.8164443365872919E-01 a        49     0     3     1     9
  3.7667905841814325E-01 a        50     0     3     1    10
  3.8971188463711870E-01 a        51     0     3     1    11
  2.6502711894933451E-01 a        52     0     3     1    12
 -2.8863340310780994E-01 a        53     0     3     1    13
  1.6030528663754168E-01 a        54     0     3     1    14
 -2.6770122039324434E-01 a        55     0     3     1    15
  9.6445176015535272E-01 a        56     0     3     1    16
 -3.0938292895501245E-02 a        57     0     3     1    17
 -9.8285641924270334E-02 a        58     0     3     1    18
  3.3825357069092887E-01 a        59     0     3     1    19
  2.8409647679213040E-01 a        60     0     3     1    20
  1.5663777833043488E-01 a        61     0     4     1     1
 -5.8833814560599085E-01 a        62     0     4     1     2
  3.7521978458225808E-01 a        63     0     4     1     3
  3.5005591865200680E-01 a        64     0     4     1     4
  1.1178232573937163E-02 a        65     0     4     1     5
 -2.9311762080230952E-02 a        66     0     4     1     6
  4.2217213773009001E-03 a        67     0     4     1     7
 -6.4118405478261059E-02 a        68     0     4     1     8
  1.7885337156294223E-01 a        69     0     4     1     9
 -2.0550829588169162E-01 a        70     0     4     1    10
 -8.3419051429368629E-01 a        71     0     4     1    11
 -5.6514477776351013E-01 a        72     0     4     1    12
 -1.9907286987740599E-01 a        73     0     4     1    13
 -5.3970318814987477E-02 a        74     0     4     1    14
 -8.1100031576517920E-02 a        75     0     4     1    15
 -6.1951573869913257E-01 a        76     0     4     1    16
  2.4705243765668322E-01 a        77     0     4     1    17
 -4.8110871391739207E-01 a        78     0     4     1    18
  9.6812640208603334E-02 a        79     0     4     1    19
 -3.9410597123832009E-01 a        80     0     4     1    20
 -5.9790391407793297E-01 a        81     0     5     1     1
  8.7892068549495304E-03 a        82     0     5     1     2
 -4.1277870275176626E-01 a        83     0     5     1     3
  1.8154224717346232E-01 a        84     0     5     1     4
  5.1055103617940267E-01 a        85     0     5     1     5
 -5.5641604407395506E-01 a        86     0     5     1     6
  7.7828684128767889E-01 a        87     0     5     1     7
  8.5145567735959993E-01 a        88     0     5     1     8
 -2.3695482318513944E-01 a        89     0     5     1     9
