################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.8180687559170288E-02 a         1     0     1     1     1
  1.8581827689762551E-01 a         2     0     1     1     2
 -8.5707014396457226E-03 a         3     0     1     1     3
  1.0152727736924960E-01 a         4     0     1     1     4
 -4.9913486141759134E-01 a         5     0     1     1     5
 -4.9315959599421066E-01 a         6     0     1     1     6
 -5.7318182654717487E-01 a         7     0     1     1     7
  4.6184070634146468E-01 a         8     0     1     1     8
 -3.8865558471924067E-01 a         9     0     1     1     9
  6.2446392811871509E-01 a        10     0     1     1    10
 -2.4448493293768797E-03 a        11     0     1     1    11
 -5.2086420804755440E-01 a        12     0     1     1    12
  9.5560767575249367E-02 a        13     0     1     1    13
  5.6802250416943678E-01 a        14     0     1     1    14
 -1.4418318256608648E-01 a        15     0     1     1    15
  2.2910078302431094E-01 a        16     0     1     1    16
  6.6089737584258501E-01 a        17     0     1     1    17
 -5.2020346744153700E-01 a        18     0     1     1    18
 -2.5559601743372179E-01 a        19     0     1     1    19
 -1.9239813399018732E-01 a        20     0     1     1    20
  2.1238232745536295E-01 a        21     0     2     1     1
  4.1566386142347683E-01 a        22     0     2     1     2
 -4.1208837966354184E-01 a        23     0     2     1     3
 -7.3757713788913548E-01 a        24     0     2     1     4
 -9.0632786664755813E-02 a        25     0     2     1     5
 -2.3974924394188193E-01 a        26     0     2     1     6
 -4.4022479578681389E-01 a        27     0     2     1     7
 -2.0051834175497543E-01 a        28     0     2     1     8
 -7.7238474355319303E-02 a        29     0     2     1     9
  3.3441340790367491E-01 a        30     0     2     1    10
  3.1084421752863806E-01 a        31     0     2     1    11
  4.9447316372439543E-02 a        32     0     2     1    12
 -3.2289713607228909E-01 a        33     0     2     1    13
 -2.2053102290184978E-01 a        34     0     2     1    14
  1.2993640004071960E-01 a        35     0     2     1    15
  2.0448857538085402E-01 a        36     0     2     1    16
 -7.6834787445520275E-02 a        37     0     2     1    17
  5.3026369439098642E-01 a        38     0     2     1    18
 -3.7631265590322549E-01 a        39     0     2     1    19
  3.0695299878685983E-01 a        40     0     2     1    20
 -2.1858923369103006E-01 a        41     0     3     1     1
  6.4841153618294700E-01 a        42     0     3     1     2
  3.3231044267865900E-01 a        43     0     3     1     3
 -1.0314720491826183E-02 a        44     0     3     1     4
 -2.5032316848729147E-01 a        45     0     3     1     5
  1.1892149183997974E-01 a        46     0     3     1     6
  1.9306544022721522E-01 a        47     0     3     1     7
 -2.6748808588030909E-01 a        48     0     3     1     8
 -3.8121791009797545E-01 a        49     0     3     1     9
  3.9663342191003975E-01 a        50     0     3     1    10
  3.7663454607780888E-01 a        51     0     3     1    11
  2.5935273586897772E-01 a        52     0     3     1    12
 -2.4917622097181968E-01 a        53     0     3     1    13
  1.9047254401358182E-01 a        54     0     3     1    14
 -2.8932009058808683E-01 a        55     0     3     1    15
  1.0131643485591300E+00 a        56     0     3     1    16
 -2.5490926109862418E-02 a        57     0     3     1    17
 -9.2455140949943393E-02 a        58     0     3     1    18
  3.2778929717982130E-01 a        59     0     3     1    19
  3.0617543789508478E-01 a        60     0     3     1    20
  1.2996353190469739E-01 a        61     0     4     1     1
 -5.8010985250880054E-01 a        62     0     4     1     2
  4.1828930182923441E-01 a        63     0     4     1     3
  3.4231769436048548E-01 a        64     0     4     1     4
 -4.9138744095937430E-04 a        65     0     4     1     5
 -3.2507428761609447E-02 a        66     0     4     1     6
 -2.1334399176702389E-02 a        67     0     4     1     7
 -4.8042942930150975E-02 a        68     0     4     1     8
  1.7243173313884985E-01 a        69     0     4     1     9
 -2.6059505825926071E-01 a        70     0     4     1    10
 -8.2546070840304420E-01 a        71     0     4     1    11
 -5.7128146234451027E-01 a        72     0     4     1    12
 -1.6950220870854066E-01 a        73     0     4     1    13
 -7.1482826313677458E-02 a        74     0     4     1    14
 -7.0562361566527496E-02 a        75     0     4     1    15
 -6.6191302893938331E-01 a        76     0     4     1    16
  2.8168536774526109E-01 a        77     0     4     1    17
 -4.7249815506845949E-01 a        78     0     4     1    18
  6.6478300340462856E-02 a        79     0     4     1    19
 -4.0529695808451821E-01 a        80     0     4     1    20
 -5.9017601032484457E-01 a        81     0     5     1     1
 -6.2074143554640988E-03 a        82     0     5     1     2
 -4.2580959069723440E-01 a        83     0     5     1     3
  1.9317945097176784E-01 a        84     0     5     1     4
  4.9876393844206535E-01 a        85     0     5     1     5
 -5.7902723527728561E-01 a        86     0     5     1     6
  8.1155455878469318E-01 a        87     0     5     1     7
  8.8479191494995479E-01 a        88     0     5     1     8
 -2.5024731651803395E-01 a        89     0     5     1     9
 -2.8224445923293484E-01 a        90     0     5     1    10
 -9.1118746687421787E-02 a        91     0     5     1    11
 -1.7298404617379465E-01 a        92     0     5     1    12
  4.1441713511721506E-01 a        93     0     5     1    13
  4.0779052626038387E-01 a        94     0     5     1    14
 -5.8710708441172443E-01 a        95     0     5     1    15
 -6.5752409528480493E-01 a        96     0     5     1    16
  6.7816344235642612E-01 a        97     0     5     1    17
  1.2603391257269872E-01 a        98     0     5     1    18
 -6.3300441113918493E-01 a        99     0     5     1    19
  3.4508467578579222E-01 a       100     0     5     1    20
  1.5022858814142009E-01 a       101     0     6     1     1
  3.6611586638964494E-01 a       102     0     6     1     2
 -3.1164962041411379E-02 a       103     0     6     1     3
  4.8609039140384785E-01 a       104     0     6     1     4
 -4.8745502710471955E-01 a       105     0     6     1     5
  5.0598648232772059E-01 a       106     0     6     1     6
