################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.2813665044891254E-01 a         1     0     1     1     1
  1.6047652270903445E-01 a         2     0     1     1     2
 -5.3746182148204771E-02 a         3     0     1     1     3
  7.8246067941188421E-02 a         4     0     1     1     4
 -5.4794381881797849E-01 a         5     0     1     1     5
 -5.1411420240144179E-01 a         6     0     1     1     6
 -6.1494987675683110E-01 a         7     0     1     1     7
  4.7623011005161664E-01 a         8     0     1     1     8
 -3.7557316537540819E-01 a         9     0     1     1     9
  6.6635531947422388E-01 a        10     0     1     1    10
 -4.7189600198196499E-02 a        11     0     1     1    11
 -5.4947083230906713E-01 a        12     0     1     1    12
  8.2245302811284116E-02 a        13     0     1     1    13
  5.7687555302316729E-01 a        14     0     1     1    14
 -1.4518390292450378E-01 a        15     0     1     1    15
  2.9777496862526726E-01 a        16     0     1     1    16
  6.2830236671812068E-01 a        17     0     1     1    17
 -5.2712752182919953E-01 a        18     0     1     1    18
 -2.5554304579602660E-01 a        19     0     1     1    19
 -1.9072808774025066E-01 a        20     0     1     1    20
  1.9304773044016049E-01 a        21     0     2     1     1
  4.3412055912055980E-01 a        22     0     2     1     2
 -3.8723499577621934E-01 a        23     0     2     1     3
 -7.9353257310044911E-01 a        24     0     2     1     4
 -6.3826563132496558E-02 a        25     0     2     1     5
 -2.3667863252388308E-01 a        26     0     2     1     6
 -4.9499087574828854E-01 a        27     0     2     1     7
 -1.8995026937377349E-01 a        28     0     2     1     8
 -5.2874936081178228E-02 a        29     0     2     1     9
  3.4587851092335103E-01 a        30     0     2     1    10
  3.0423364128826136E-01 a        31     0     2     1    11
  6.2158150207682041E-02 a        32     0     2     1    12
 -3.5251564232341726E-01 a        33     0     2     1    13
 -2.2059658043101615E-01 a        34     0     2     1    14
  1.7321774874701634E-01 a        35     0     2     1    15
  2.4876637960603737E-01 a        36     0     2     1    16
 -7.7561868094681796E-02 a        37     0     2     1    17
  5.5930159814721481E-01 a        38     0     2     1    18
 -4.0378858220537095E-01 a        39     0     2     1    19
  3.3695017396366256E-01 a        40     0     2     1    20
 -1.9205244256179682E-01 a        41     0     3     1     1
  6.9396205818448109E-01 a        42     0     3     1     2
  3.1843336797705707E-01 a        43     0     3     1     3
 -2.3212131622084103E-02 a        44     0     3     1     4
 -1.6391639672336941E-01 a        45     0     3     1     5
  1.4399899951525508E-01 a        46     0     3     1     6
  2.0614875931975735E-01 a        47     0     3     1     7
 -2.4072216471321328E-01 a        48     0     3     1     8
 -4.3998332475161767E-01 a        49     0     3     1     9
  4.7330733128143015E-01 a        50     0     3     1    10
  4.0999096143724700E-01 a        51     0     3     1    11
  2.2589063958141109E-01 a        52     0     3     1    12
 -2.2193716026885130E-01 a        53     0     3     1    13
  1.7682821352817743E-01 a        54     0     3     1    14
 -3.5531656354323771E-01 a        55     0     3     1    15
  1.1060873095552783E+00 a        56     0     3     1    16
  1.8691216680870870E-02 a        57     0     3     1    17
 -1.0825786390743700E-01 a        58     0     3     1    18
  3.6224269000810128E-01 a        59     0     3     1    19
  2.8423048200439310E-01 a        60     0     3     1    20
  1.3029403880004259E-01 a        61     0     4     1     1
 -6.5101819719187859E-01 a        62     0     4     1     2
  4.5274298278887221E-01 a        63     0     4     1     3
  3.6516623626717598E-01 a        64     0     4     1     4
  5.9135962616719759E-02 a        65     0     4     1     5
 -4.2667400965864778E-02 a        66     0     4     1     6
 -1.5537717239571383E-01 a        67     0     4     1     7
 -8.8304078529860830E-02 a        68     0     4     1     8
  1.7260779049221395E-01 a        69     0     4     1     9
 -3.0408705233598482E-01 a        70     0     4     1    10
 -8.5573752070005349E-01 a        71     0     4     1    11
 -6.0738145273916611E-01 a        72     0     4     1    12
 -2.0019246366991539E-01 a        73     0     4     1    13
 -6.2000655668557718E-02 a        74     0     4     1    14
 -6.5697646382701674E-02 a        75     0     4     1    15
 -7.4395628759929311E-01 a        76     0     4     1    16
  2.2114886917123594E-01 a        77     0     4     1    17
 -4.8792973619277819E-01 a        78     0     4     1    18
  3.5609114322013344E-02 a        79     0     4     1    19
 -4.6838153880505118E-01 a        80     0     4     1    20
 -5.5880242607535813E-01 a        81     0     5     1     1
 -4.4502339287800681E-02 a        82     0     5     1     2
 -5.1082878476118421E-01 a        83     0     5     1     3
  1.5291587644755139E-01 a        84     0     5     1     4
  5.3355618004629657E-01 a        85     0     5     1     5
 -6.1046840925570678E-01 a        86     0     5     1     6
  8.4562055415992132E-01 a        87     0     5     1     7
  8.7615312301982151E-01 a        88     0     5     1     8
 -2.0400312045016689E-01 a        89     0     5     1     9
 -2.5558443243168172E-01 a        90     0     5     1    10
 -1.5317687127969007E-01 a        91     0     5     1    11
 -2.0502032363454564E-01 a        92     0     5     1    12
  4.3741820173002183E-01 a        93     0     5     1    13
  4.1500539789945712E-01 a        94     0     5     1    14
 -5.4914985650865356E-01 a        95     0     5     1    15
 -6.3825978751589629E-01 a        96     0     5     1    16
  6.8431454807050629E-01 a        97     0     5     1    17
  1.6479307088673456E-01 a        98     0     5     1    18
 -6.3635630861243098E-01 a        99     0     5     1    19
  3.4584281217696550E-01 a       100     0     5     1    20
  1.6385289165691674E-01 a       101     0     6     1     1
  4.0579051243480257E-01 a       102     0     6     1     2
 -3.1417622565244552E-02 a       103     0     6     1     3
  5.3860422396152130E-01 a       104     0     6     1     4
 -4.3272894559841429E-01 a       105     0     6     1     5
  4.9612641133552854E-01 a       106     0     6     1     6
  4.0623935796341465E-01 a       107     0     6     1     7
 -4.8547043472189866E-01 a       108     0     6     1     8
  4.1981830839210010E-01 a       109     0     6     1     9
 -2.8859454388002809E-01 a       110     0     6     1    10
  2.2978066772716460E-01 a       111     0     6     1    11
 -5.1646712254181526E-01 a       112     0     6     1    12
  3.8863038937802075E-01 a       113     0     6     1    13
 -1.8541555402536433E-01 a       114     0     6     1    14
 -1.6224443392297627E-01 a       115     0     6     1    15
  5.2943598350486731E-01 a       116     0     6     1    16
 -8.4899299247384333E-02 a       117     0     6     1    17
 -3.9451265546757919E-01 a       118     0     6     1    18
  2.4815465486010732E-01 a       119     0     6     1    19
 -3.6587201177055162E-01 a       120     0     6     1    20
 -5.7892015605998348E-01 a       121     0     7     1     1
  1.3256693621627591E-02 a       122     0     7     1     2
  7.8809706711468974E-01 a       123     0     7     1     3
  1.0777797942639946E+00 a       124     0     7     1     4
  5.6558112554558526E-01 a       125     0     7     1     5
 -4.3500174111216688E-01 a       126     0     7     1     6
  6.3630835171116484E-01 a       127     0     7     1     7
  1.0520793325940980E-01 a       128     0     7     1     8
  4.1654070050509190E-01 a       129     0     7     1     9
  3.6910613254678676E-01 a       130     0     7     1    10
 -2.3611866506077539E-01 a       131     0     7     1    11
  1.4015953252560906E-01 a       132     0     7     1    12
 -4.0269998950970043E-01 a       133     0     7     1    13
 -2.9760231272205756E-01 a       134     0     7     1    14
  4.2071845936259972E-01 a       135     0     7     1    15
 -5.4527872330313243E-01 a       136     0     7     1    16
 -2.1683203161470038E-01 a       137     0     7     1    17
  6.7663904004946662E-01 a       138     0     7     1    18
  9.5226667218574635E-03 a       139     0     7     1    19
 -7.2906297709703721E-02 a       140     0     7     1    20
 -3.7192101117419973E-01 a       141     0     8     1     1
 -3.2768638306951609E-01 a       142     0     8     1     2
  2.8095158410471321E-01 a       143     0     8     1     3
 -8.1369552349581403E-02 a       144     0     8     1     4
 -7.1747890906258704E-01 a       145     0     8     1     5
  6.5589091114358622E-01 a       146     0     8     1     6
 -3.0907091674185516E-01 a       147     0     8     1     7
 -3.2003048127813355E-01 a       148     0     8     1     8
 -7.8334092779763931E-01 a       149     0     8     1     9
 -3.6404522089994168E-01 a       150     0     8     1    10
  4.7137671119507524E-01 a       151     0     8     1    11
 -6.2740716209061353E-01 a       152     0     8     1    12
 -5.5006601618232431E-01 a       153     0     8     1    13
 -7.1355798398764947E-01 a       154     0     8     1    14
  5.1945811730314462E-01 a       155     0     8     1    15
  2.0316834096339768E-02 a       156     0     8     1    16
  3.1771987328008405E-01 a       157     0     8     1    17
 -5.7609102062735229E-01 a       158     0     8     1    18
  7.7540068304319198E-01 a       159     0     8     1    19
 -7.6210447998645225E-01 a       160     0     8     1    20
 -5.0105654978145919E-01 a       161     0     9     1     1
  4.4424166699555961E-01 a       162     0     9     1     2
 -7.6480420974897587E-02 a       163     0     9     1     3
 -2.3192843138036068E-01 a       164     0     9     1     4
  3.8934385487357664E-01 a       165     0     9     1     5
 -7.5580950497655752E-01 a       166     0     9     1     6
 -1.9421508241774615E-01 a       167     0     9     1     7
  6.0465567985499524E-01 a       168     0     9     1     8
  6.4777288536422772E-01 a       169     0     9     1     9
 -2.5558951157931725E-01 a       170     0     9     1    10
 -4.5613515762742102E-01 a       171     0     9     1    11
  4.5560713519425095E-01 a       172     0     9     1    12
  2.2438957709835280E-01 a       173     0     9     1    13
  6.7091396357880262E-01 a       174     0     9     1    14
 -4.1453897548610391E-01 a       175     0     9     1    15
  6.4735730451380002E-01 a       176     0     9     1    16
  1.4993911834322771E-01 a       177     0     9     1    17
  4.3647798973504313E-02 a       178     0     9     1    18
  1.0531077228272363E-01 a       179     0     9     1    19
  6.7127490890139030E-01 a       180     0     9     1    20
  2.5449218340721252E-01 a       181     0    10     1     1
  3.2208378354216860E-01 a       182     0    10     1     2
 -4.6207796440122623E-01 a       183     0    10     1     3
 -6.6390835585710284E-01 a       184     0    10     1     4
 -5.4410120058498745E-01 a       185     0    10     1     5
 -3.5195700220334580E-01 a       186     0    10     1     6
 -8.0585373173624117E-03 a       187     0    10     1     7
 -4.7671058817556239E-01 a       188     0    10     1     8
  4.1255783995322870E-01 a       189     0    10     1     9
 -3.8559944693196180E-01 a       190     0    10     1    10
  4.0572115936194914E-01 a       191     0    10     1    11
  4.1379522086123811E-02 a       192     0    10     1    12
  3.2124393882183783E-01 a       193     0    10     1    13
