################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.1301235222689139E-01 a         1     0     1     1     1
 -1.9192707660761493E-01 a         2     0     1     1     2
  4.0254996345392602E-01 a         3     0     1     1     3
 -3.4371017354680999E-01 a         4     0     1     1     4
  2.5764557196252275E-01 a         5     0     1     1     5
  7.1906310701056642E-01 a         6     0     1     1     6
 -2.3514711116899156E-01 a         7     0     1     1     7
  3.2190996802720355E-02 a         8     0     1     1     8
  1.1234554255848286E-03 a         9     0     1     1     9
  5.8576453881545454E-01 a        10     0     1     1    10
  7.1494754602745303E-01 a        11     0     1     1    11
 -4.2441906916822564E-01 a        12     0     1     1    12
 -8.6826567803690657E-01 a        13     0     1     1    13
  5.4890681905154470E-01 a        14     0     1     1    14
 -1.9118193905335137E-01 a        15     0     1     1    15
  5.8504030109504557E-01 a        16     0     1     1    16
 -3.4143722041652058E-01 a        17     0     1     1    17
  1.5895634056050201E-01 a        18     0     1     1    18
  7.8008751354087447E-01 a        19     0     1     1    19
  2.2173790672277413E-01 a        20     0     1     1    20
  7.8999936122995162E-02 a        21     0     2     1     1
  2.9956357795791883E-01 a        22     0     2     1     2
  1.0629788762447967E+00 a        23     0     2     1     3
  9.9317329494245465E-01 a        24     0     2     1     4
 -3.3908572643329965E-01 a        25     0     2     1     5
  1.9076257901685914E-01 a        26     0     2     1     6
  4.0613094757976881E-01 a        27     0     2     1     7
 -5.5191156285381959E-01 a        28     0     2     1     8
  6.1571078401465662E-01 a        29     0     2     1     9
  3.5087294752041415E-01 a        30     0     2     1    10
  3.7617054672973432E-01 a        31     0     2     1    11
  6.8920360132422964E-01 a        32     0     2     1    12
 -2.7577562647897269E-01 a        33     0     2     1    13
 -7.8695588967129360E-01 a        34     0     2     1    14
  3.9900334563829165E-01 a        35     0     2     1    15
 -1.7379531200056103E-01 a        36     0     2     1    16
  3.2103583223588311E-01 a        37     0     2     1    17
  5.7119588949268518E-01 a        38     0     2     1    18
  2.4599489601544844E-01 a        39     0     2     1    19
  2.9508128635787989E-01 a        40     0     2     1    20
  4.6770771239638698E-01 a        41     0     3     1     1
  4.6612313998612154E-01 a        42     0     3     1     2
 -1.6825253659866621E-01 a        43     0     3     1     3
 -2.4497509816862201E-01 a        44     0     3     1     4
 -3.9929058248259519E-01 a        45     0     3     1     5
  4.5132393154663353E-01 a        46     0     3     1     6
 -8.7734946009476045E-01 a        47     0     3     1     7
  1.0596617110134873E-01 a        48     0     3     1     8
 -5.1469139461065672E-01 a        49     0     3     1     9
  5.0512187261514729E-01 a        50     0     3     1    10
 -1.9547246496578841E-01 a        51     0     3     1    11
 -5.4332392154465781E-01 a        52     0     3     1    12
 -4.2268702614696485E-01 a        53     0     3     1    13
 -8.1078184287664570E-02 a        54     0     3     1    14
 -2.4506618210349365E-01 a        55     0     3     1    15
  9.3902661808755492E-02 a        56     0     3     1    16
  1.7403854559982665E-01 a        57     0     3     1    17
  3.3091320537793090E-01 a        58     0     3     1    18
  5.6330548585835516E-01 a        59     0     3     1    19
  1.3139312988073903E+00 a        60     0     3     1    20
 -2.7462016896360374E-02 a        61     0     4     1     1
  6.2956563067156279E-01 a        62     0     4     1     2
  8.3078466026969569E-02 a        63     0     4     1     3
  5.6293017334671780E-01 a        64     0     4     1     4
 -6.2775319692697035E-02 a        65     0     4     1     5
 -1.8758154183086573E-01 a        66     0     4     1     6
  2.7965406460417633E-02 a        67     0     4     1     7
 -1.9871200262752955E-01 a        68     0     4     1     8
 -1.0797135674981466E-02 a        69     0     4     1     9
 -7.8545579825026268E-01 a        70     0     4     1    10
  7.9145984873722319E-01 a        71     0     4     1    11
  4.9753357963855049E-01 a        72     0     4     1    12
 -3.7538883327482603E-01 a        73     0     4     1    13
  1.1064317374488611E-01 a        74     0     4     1    14
  4.0979836879827353E-01 a        75     0     4     1    15
  5.9632074179180794E-01 a        76     0     4     1    16
  8.0535543165175760E-01 a        77     0     4     1    17
  6.9192381108475198E-03 a        78     0     4     1    18
  5.2162077849644561E-01 a        79     0     4     1    19
 -1.1025199788432054E+00 a        80     0     4     1    20
  2.4258880644589861E-01 a        81     0     5     1     1
 -8.2459874566596292E-01 a        82     0     5     1     2
 -5.1783113067846698E-01 a        83     0     5     1     3
  4.6009104311358373E-01 a        84     0     5     1     4
 -2.1818226425565487E-01 a        85     0     5     1     5
  4.5958271712979898E-01 a        86     0     5     1     6
  5.5313265938868283E-01 a        87     0     5     1     7
 -4.6234819720708170E-01 a        88     0     5     1     8
  1.1636383390726117E-01 a        89     0     5     1     9
  2.5420170463577724E-01 a        90     0     5     1    10
  3.5499776132510136E-01 a        91     0     5     1    11
 -6.5469280596510049E-01 a        92     0     5     1    12
  7.4926715144247591E-01 a        93     0     5     1    13
  2.6986142653632522E-01 a        94     0     5     1    14
 -3.0191906771445548E-01 a        95     0     5     1    15
  6.6381842661758328E-01 a        96     0     5     1    16
  4.4616585409462695E-01 a        97     0     5     1    17
 -5.0294457997055309E-01 a        98     0     5     1    18
 -2.3962898798165713E-01 a        99     0     5     1    19
 -2.7026087059098519E-01 a       100     0     5     1    20
