################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5644463375860612E-01 a         1     0     1     1     1
  4.7234966748031632E-01 a         2     0     1     1     2
  7.4608785087506668E-01 a         3     0     1     1     3
 -8.9280625173890693E-01 a         4     0     1     1     4
  4.0441193524671071E-01 a         5     0     1     1     5
 -1.8340966494159602E-01 a         6     0     1     1     6
  4.3067775934509861E-01 a         7     0     1     1     7
 -7.0010752133907422E-02 a         8     0     1     1     8
 -3.3319860333176166E-01 a         9     0     1     1     9
  5.2518087364420707E-01 a        10     0     1     1    10
  4.3589532866501712E-01 a        11     0     1     1    11
 -3.7297295307878991E-01 a        12     0     1     1    12
 -6.4383699040910058E-01 a        13     0     1     1    13
 -4.7060511270995192E-01 a        14     0     1     1    14
  2.4398361847299205E-01 a        15     0     1     1    15
  5.2007752480800729E-01 a        16     0     1     1    16
  5.2282964695925160E-01 a        17     0     1     1    17
 -1.5548038738720327E-01 a        18     0     1     1    18
 -3.7423131363649231E-01 a        19     0     1     1    19
  6.9532520982721779E-02 a        20     0     1     1    20
  1.0859250730854308E-01 a        21     0     2     1     1
 -4.1624132669140951E-01 a        22     0     2     1     2
  3.9678739185249751E-01 a        23     0     2     1     3
  7.0593901171414994E-02 a        24     0     2     1     4
 -9.8684889152504965E-02 a        25     0     2     1     5
  1.5117860979403624E-01 a        26     0     2     1     6
  3.2558495267251242E-01 a        27     0     2     1     7
  6.1810147356933443E-01 a        28     0     2     1     8
 -6.5261920539139562E-01 a        29     0     2     1     9
  8.9552193373452194E-01 a        30     0     2     1    10
  4.5413579637235363E-01 a        31     0     2     1    11
 -3.9762964467535006E-01 a        32     0     2     1    12
 -3.0854398019635465E-01 a        33     0     2     1    13
 -7.0478814118419608E-01 a        34     0     2     1    14
  8.3636354814193958E-01 a        35     0     2     1    15
 -6.1277672108057922E-02 a        36     0     2     1    16
 -3.2730575343118662E-01 a        37     0     2     1    17
  4.5309693909233112E-01 a        38     0     2     1    18
 -6.5059733463192271E-01 a        39     0     2     1    19
 -1.6044661957375839E-01 a        40     0     2     1    20
 -6.4916572570326214E-01 a        41     0     3     1     1
  3.0777921408071096E-01 a        42     0     3     1     2
 -1.4658875313146238E-01 a        43     0     3     1     3
 -7.0478247928614057E-01 a        44     0     3     1     4
 -5.3827124907505208E-01 a        45     0     3     1     5
  1.7857400735570542E-01 a        46     0     3     1     6
 -7.2422967604492050E-01 a        47     0     3     1     7
 -3.7394982678017979E-01 a        48     0     3     1     8
 -1.5186752470020060E-01 a        49     0     3     1     9
 -1.3908306709402546E-01 a        50     0     3     1    10
  4.4211969909556365E-01 a        51     0     3     1    11
 -5.3915028143869237E-01 a        52     0     3     1    12
  2.8618619112310367E-01 a        53     0     3     1    13
 -1.9864961436557163E-01 a        54     0     3     1    14
 -7.1832453998521395E-01 a        55     0     3     1    15
 -7.8776332957236142E-02 a        56     0     3     1    16
  2.0772095773812979E-01 a        57     0     3     1    17
  6.9947619592520049E-02 a        58     0     3     1    18
 -3.8635840178929204E-01 a        59     0     3     1    19
  2.5880738802260123E-01 a        60     0     3     1    20
  4.9385948322362688E-01 a        61     0     4     1     1
 -2.8992559275240914E-01 a        62     0     4     1     2
  1.8862828829878431E-01 a        63     0     4     1     3
  1.1041362031510173E-01 a        64     0     4     1     4
  3.1480857563073883E-01 a        65     0     4     1     5
  1.3877810538261798E-01 a        66     0     4     1     6
 -2.5496693796639758E-01 a        67     0     4     1     7
 -2.5499090287193193E-01 a        68     0     4     1     8
  3.5885813402994315E-01 a        69     0     4     1     9
 -7.2015314319996282E-01 a        70     0     4     1    10
  2.6543147189325333E-01 a        71     0     4     1    11
  3.1318532434567903E-01 a        72     0     4     1    12
 -2.7890807132698242E-01 a        73     0     4     1    13
  6.3514021021402389E-01 a        74     0     4     1    14
  2.3146571761814561E-01 a        75     0     4     1    15
 -6.2988121709168998E-01 a        76     0     4     1    16
 -3.2396388565035833E-01 a        77     0     4     1    17
 -3.0716606475825431E-01 a        78     0     4     1    18
 -4.1850012901597178E-02 a        79     0     4     1    19
  2.4566939983935909E-01 a        80     0     4     1    20
  1.4512845689366385E-01 a        81     0     5     1     1
  2.2844096378947321E-01 a        82     0     5     1     2
 -2.5379612596271162E-01 a        83     0     5     1     3
  7.2959460309816926E-01 a        84     0     5     1     4
 -4.6982332923115805E-01 a        85     0     5     1     5
  7.5019690258720484E-01 a        86     0     5     1     6
  1.7918755361568403E-01 a        87     0     5     1     7
 -2.5746754424943225E-01 a        88     0     5     1     8
  6.9436725115659381E-01 a        89     0     5     1     9
 -9.3480286273667432E-03 a        90     0     5     1    10
 -8.3481147690933211E-01 a        91     0     5     1    11
  5.6640503275234222E-01 a        92     0     5     1    12
 -4.8513108376064751E-01 a        93     0     5     1    13
 -6.2659838321010985E-01 a        94     0     5     1    14
 -3.4738272458905067E-01 a        95     0     5     1    15
 -6.9010404312866169E-01 a        96     0     5     1    16
 -1.8183387713546359E-01 a        97     0     5     1    17
  5.3257815162891707E-02 a        98     0     5     1    18
  4.1028740442330069E-01 a        99     0     5     1    19
  5.7810130125608350E-01 a       100     0     5     1    20
 -2.7709323726208640E-01 a       101     0     6     1     1
 -3.9706881695439350E-01 a       102     0     6     1     2
 -9.4626965797297691E-01 a       103     0     6     1     3
 -2.2019019366448987E-02 a       104     0     6     1     4
 -3.7789351001396701E-02 a       105     0     6     1     5
 -4.7507830821183650E-01 a       106     0     6     1     6
  3.3316924043276241E-01 a       107     0     6     1     7
 -5.1115665311536385E-01 a       108     0     6     1     8
 -8.0721162639065969E-03 a       109     0     6     1     9
  2.5114584440515997E-01 a       110     0     6     1    10
  3.5286336720788919E-01 a       111     0     6     1    11
 -2.7682764791510889E-01 a       112     0     6     1    12
 -3.6408863148026699E-01 a       113     0     6     1    13
 -5.2040214589611548E-02 a       114     0     6     1    14
 -5.9141643160109600E-02 a       115     0     6     1    15
 -5.9142164313483771E-02 a       116     0     6     1    16
 -4.6060299409730016E-01 a       117     0     6     1    17
  3.8162413523248373E-01 a       118     0     6     1    18
 -9.8830033971590570E-02 a       119     0     6     1    19
 -5.3550068812962570E-01 a       120     0     6     1    20
 -2.2416583374457999E-01 a       121     0     7     1     1
 -4.5107046475837220E-01 a       122     0     7     1     2
  5.3705630003164218E-01 a       123     0     7     1     3
  2.6031600093721136E-01 a       124     0     7     1     4
  3.0924977903398809E-01 a       125     0     7     1     5
 -2.2732510354070321E-01 a       126     0     7     1     6
 -3.4423301023426423E-01 a       127     0     7     1     7
  2.9730602204632917E-01 a       128     0     7     1     8
 -9.6290672027188731E-02 a       129     0     7     1     9
  3.0752603983394400E-01 a       130     0     7     1    10
 -6.2110663776108832E-01 a       131     0     7     1    11
  9.2342321782799164E-02 a       132     0     7     1    12
