################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.4222302127317604E-01 a         1     0     1     1     1
  4.7674438082602205E-01 a         2     0     1     1     2
  7.5569185078531509E-01 a         3     0     1     1     3
 -8.9232772970432761E-01 a         4     0     1     1     4
  4.0247176619559460E-01 a         5     0     1     1     5
 -1.9180299416121357E-01 a         6     0     1     1     6
  4.4974848722714417E-01 a         7     0     1     1     7
 -6.4564610968403768E-02 a         8     0     1     1     8
 -3.2112732704380048E-01 a         9     0     1     1     9
  5.1627632346624142E-01 a        10     0     1     1    10
  4.3820168242405133E-01 a        11     0     1     1    11
 -3.7763386590069542E-01 a        12     0     1     1    12
 -6.4013148781338147E-01 a        13     0     1     1    13
 -4.6632919784460775E-01 a        14     0     1     1    14
  2.5796751343107238E-01 a        15     0     1     1    15
  5.2073922314781351E-01 a        16     0     1     1    16
  5.2625700763851557E-01 a        17     0     1     1    17
 -1.6378629868406872E-01 a        18     0     1     1    18
 -3.8360130290251909E-01 a        19     0     1     1    19
  5.8250907553377584E-02 a        20     0     1     1    20
  1.3080204115195626E-01 a        21     0     2     1     1
 -3.9018745498633473E-01 a        22     0     2     1     2
  4.1789138679872884E-01 a        23     0     2     1     3
  6.3485299346639532E-02 a        24     0     2     1     4
 -1.2081207723524497E-01 a        25     0     2     1     5
  1.3288681053781501E-01 a        26     0     2     1     6
  3.3081518107200458E-01 a        27     0     2     1     7
  6.1630510497180824E-01 a        28     0     2     1     8
 -6.5807074135387844E-01 a        29     0     2     1     9
  8.7504366860159755E-01 a        30     0     2     1    10
  4.7615413773883969E-01 a        31     0     2     1    11
 -4.1675615061403254E-01 a        32     0     2     1    12
 -3.4639430884583317E-01 a        33     0     2     1    13
 -7.1619955320881856E-01 a        34     0     2     1    14
  8.4294407663114412E-01 a        35     0     2     1    15
 -5.4609719432872794E-02 a        36     0     2     1    16
 -3.3146069876648832E-01 a        37     0     2     1    17
  4.4427806320227237E-01 a        38     0     2     1    18
 -6.5344785185010168E-01 a        39     0     2     1    19
 -1.2930379667796321E-01 a        40     0     2     1    20
 -6.5591331446653545E-01 a        41     0     3     1     1
  3.1025312096292840E-01 a        42     0     3     1     2
 -1.3984190042442463E-01 a        43     0     3     1     3
 -7.0808273376286723E-01 a        44     0     3     1     4
 -5.3200697359611970E-01 a        45     0     3     1     5
  1.6257743398866242E-01 a        46     0     3     1     6
 -7.1157668534647012E-01 a        47     0     3     1     7
 -3.7840520804291411E-01 a        48     0     3     1     8
 -1.5190285083276997E-01 a        49     0     3     1     9
 -1.4114363853492920E-01 a        50     0     3     1    10
  4.4418644215935077E-01 a        51     0     3     1    11
 -5.3548151151758183E-01 a        52     0     3     1    12
  2.9540447718529095E-01 a        53     0     3     1    13
 -1.9899292022794371E-01 a        54     0     3     1    14
 -7.1234989036061691E-01 a        55     0     3     1    15
 -7.9306363646634556E-02 a        56     0     3     1    16
  2.0990010769827380E-01 a        57     0     3     1    17
  7.1791172334188455E-02 a        58     0     3     1    18
 -3.7358422084924536E-01 a        59     0     3     1    19
  2.6587169270515332E-01 a        60     0     3     1    20
  4.9367003927836511E-01 a        61     0     4     1     1
 -2.9187836721356136E-01 a        62     0     4     1     2
  2.1068200960322908E-01 a        63     0     4     1     3
  1.0999460068448902E-01 a        64     0     4     1     4
  3.1172366181370897E-01 a        65     0     4     1     5
  1.3973288073450751E-01 a        66     0     4     1     6
 -2.3865675753659737E-01 a        67     0     4     1     7
 -2.6400270412813942E-01 a        68     0     4     1     8
  3.5091239247272960E-01 a        69     0     4     1     9
 -7.2626887256315820E-01 a        70     0     4     1    10
  2.5735660451544495E-01 a        71     0     4     1    11
  3.1105708570034268E-01 a        72     0     4     1    12
 -2.7474249574894694E-01 a        73     0     4     1    13
  6.5036606233454275E-01 a        74     0     4     1    14
  2.4196754575709709E-01 a        75     0     4     1    15
 -6.3778577080167842E-01 a        76     0     4     1    16
 -3.3886475175380815E-01 a        77     0     4     1    17
 -2.9248624432205850E-01 a        78     0     4     1    18
 -2.4158333524049530E-02 a        79     0     4     1    19
  2.2497089218330488E-01 a        80     0     4     1    20
  1.6053896663543205E-01 a        81     0     5     1     1
  2.1883830397732576E-01 a        82     0     5     1     2
 -2.4944875966356392E-01 a        83     0     5     1     3
  7.3233384607378194E-01 a        84     0     5     1     4
 -4.8004522723614229E-01 a        85     0     5     1     5
  7.5914033130823055E-01 a        86     0     5     1     6
  1.6517178832572246E-01 a        87     0     5     1     7
 -2.7823230190018272E-01 a        88     0     5     1     8
  6.9055953985438967E-01 a        89     0     5     1     9
 -6.8701315261861309E-03 a        90     0     5     1    10
 -8.3306471212315458E-01 a        91     0     5     1    11
  5.6074491960700057E-01 a        92     0     5     1    12
 -5.0755599434401411E-01 a        93     0     5     1    13
 -6.2492197832723206E-01 a        94     0     5     1    14
 -3.5643095087374854E-01 a        95     0     5     1    15
 -7.1783487969182158E-01 a        96     0     5     1    16
 -1.9801990247433562E-01 a        97     0     5     1    17
  4.2066741079124288E-02 a        98     0     5     1    18
  4.0541675443649239E-01 a        99     0     5     1    19
  6.0627061607120647E-01 a       100     0     5     1    20
 -2.6958015752791675E-01 a       101     0     6     1     1
 -3.9498684310389043E-01 a       102     0     6     1     2
 -9.5520989433221892E-01 a       103     0     6     1     3
 -2.0645676532882802E-02 a       104     0     6     1     4
 -4.2863623877242872E-02 a       105     0     6     1     5
 -4.7051576799653372E-01 a       106     0     6     1     6
  3.3266932547623934E-01 a       107     0     6     1     7
 -5.1091835591128298E-01 a       108     0     6     1     8
 -7.7725169672318416E-03 a       109     0     6     1     9
  2.5273314182489776E-01 a       110     0     6     1    10
  3.4662404639761568E-01 a       111     0     6     1    11
 -2.8046776825629155E-01 a       112     0     6     1    12
 -3.7396928837476878E-01 a       113     0     6     1    13
 -4.6003830478361069E-02 a       114     0     6     1    14
 -6.8331157638104670E-02 a       115     0     6     1    15
 -6.2510219589792831E-02 a       116     0     6     1    16
 -4.5707039655196924E-01 a       117     0     6     1    17
  3.8534098760973357E-01 a       118     0     6     1    18
 -8.8159931277470516E-02 a       119     0     6     1    19
 -5.1227160964118645E-01 a       120     0     6     1    20
 -2.2157733691266185E-01 a       121     0     7     1     1
 -4.5596583482928471E-01 a       122     0     7     1     2
  5.3895298654178880E-01 a       123     0     7     1     3
  2.6008846036548833E-01 a       124     0     7     1     4
  3.1868920681542190E-01 a       125     0     7     1     5
 -2.1050050922971345E-01 a       126     0     7     1     6
 -3.4225419529749285E-01 a       127     0     7     1     7
  2.9418642407536510E-01 a       128     0     7     1     8
 -1.1480282831208176E-01 a       129     0     7     1     9
  3.1734272529267438E-01 a       130     0     7     1    10
 -6.3426272050163757E-01 a       131     0     7     1    11
  9.6622683594488598E-02 a       132     0     7     1    12
  5.5258273074860198E-01 a       133     0     7     1    13
  4.8573684182142540E-01 a       134     0     7     1    14
 -1.6634286018216329E-01 a       135     0     7     1    15
  7.0586730861148125E-02 a       136     0     7     1    16
 -4.2695127634932356E-01 a       137     0     7     1    17
 -4.8204189049177726E-01 a       138     0     7     1    18
  6.1082611859471103E-01 a       139     0     7     1    19
 -3.4571111530979126E-01 a       140     0     7     1    20
  4.4511084714992011E-01 a       141     0     8     1     1
  3.7657964663178811E-01 a       142     0     8     1     2
 -5.5331173681554513E-01 a       143     0     8     1     3
 -2.9702477857347653E-01 a       144     0     8     1     4
  2.9479831937395029E-01 a       145     0     8     1     5
 -4.2739045101236078E-01 a       146     0     8     1     6
  5.7315110888369725E-01 a       147     0     8     1     7
 -4.5393342222049926E-01 a       148     0     8     1     8
  4.3072505956376628E-01 a       149     0     8     1     9
  4.1135894157196207E-01 a       150     0     8     1    10
  5.6839859659606762E-01 a       151     0     8     1    11
 -3.5089155862643961E-01 a       152     0     8     1    12
  1.9233303026179760E-01 a       153     0     8     1    13
  1.5200509864911982E-01 a       154     0     8     1    14
 -3.3510896852849741E-02 a       155     0     8     1    15
 -4.2097676149586666E-01 a       156     0     8     1    16
