################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9760177468658324E-01 a         1     0     1     1     1
  4.7984359209093519E-01 a         2     0     1     1     2
  7.4941165853390401E-01 a         3     0     1     1     3
 -8.7369224494983289E-01 a         4     0     1     1     4
  4.3349565874288221E-01 a         5     0     1     1     5
 -1.9937875444394379E-01 a         6     0     1     1     6
  4.1402085531829619E-01 a         7     0     1     1     7
 -7.7671865189237896E-02 a         8     0     1     1     8
 -3.2703748644383879E-01 a         9     0     1     1     9
  5.4731179433806565E-01 a        10     0     1     1    10
  4.2393176616068062E-01 a        11     0     1     1    11
 -3.6379498988079656E-01 a        12     0     1     1    12
 -6.6222406211427631E-01 a        13     0     1     1    13
 -4.9250753198675906E-01 a        14     0     1     1    14
  2.6422486443956650E-01 a        15     0     1     1    15
  5.4529243242968362E-01 a        16     0     1     1    16
  5.3975604898155805E-01 a        17     0     1     1    17
 -1.8231702998775776E-01 a        18     0     1     1    18
 -3.3047008614539009E-01 a        19     0     1     1    19
  7.7373528730509983E-02 a        20     0     1     1    20
  6.8627359852056480E-02 a        21     0     2     1     1
 -4.2660745915908649E-01 a        22     0     2     1     2
  3.6993178576005281E-01 a        23     0     2     1     3
  5.8569995155402038E-02 a        24     0     2     1     4
 -7.1200915015156949E-02 a        25     0     2     1     5
  8.2976111934870492E-02 a        26     0     2     1     6
  3.1051233402073586E-01 a        27     0     2     1     7
  6.1974734138118259E-01 a        28     0     2     1     8
 -6.8621945972710330E-01 a        29     0     2     1     9
  9.2226352748953655E-01 a        30     0     2     1    10
  4.8542749031220228E-01 a        31     0     2     1    11
 -3.9373706809096598E-01 a        32     0     2     1    12
 -3.3503260447186828E-01 a        33     0     2     1    13
 -7.1770382190577775E-01 a        34     0     2     1    14
  8.4263160996543052E-01 a        35     0     2     1    15
 -5.3219659447553039E-02 a        36     0     2     1    16
 -3.0171686888618626E-01 a        37     0     2     1    17
  5.3665030323340535E-01 a        38     0     2     1    18
 -6.5632343388461412E-01 a        39     0     2     1    19
 -1.5242161760116460E-01 a        40     0     2     1    20
 -6.6580928903180103E-01 a        41     0     3     1     1
  2.6789092251255964E-01 a        42     0     3     1     2
 -1.3531927954884704E-01 a        43     0     3     1     3
 -7.1297649459356716E-01 a        44     0     3     1     4
 -5.3430722252562757E-01 a        45     0     3     1     5
  1.9900803816403365E-01 a        46     0     3     1     6
 -7.6975384582704409E-01 a        47     0     3     1     7
 -3.9238315769368126E-01 a        48     0     3     1     8
 -1.7382708901677166E-01 a        49     0     3     1     9
 -1.5937014677998748E-01 a        50     0     3     1    10
  4.5484494940451314E-01 a        51     0     3     1    11
 -5.4910953109938043E-01 a        52     0     3     1    12
  2.5435237660534660E-01 a        53     0     3     1    13
 -2.0748314285580896E-01 a        54     0     3     1    14
 -7.0786917937936811E-01 a        55     0     3     1    15
 -1.0186554541931142E-01 a        56     0     3     1    16
  2.0981142903867667E-01 a        57     0     3     1    17
  9.8114345459489397E-02 a        58     0     3     1    18
 -3.4738784028598618E-01 a        59     0     3     1    19
  2.3800445180238633E-01 a        60     0     3     1    20
  4.6990534850310478E-01 a        61     0     4     1     1
 -3.0266501505032400E-01 a        62     0     4     1     2
  1.3274417239320044E-01 a        63     0     4     1     3
  9.9013660152642347E-02 a        64     0     4     1     4
  3.1875138769955980E-01 a        65     0     4     1     5
  1.6032790070483235E-01 a        66     0     4     1     6
 -2.7570196193862145E-01 a        67     0     4     1     7
 -2.4801751135702896E-01 a        68     0     4     1     8
  3.7969799418701983E-01 a        69     0     4     1     9
 -7.2669632620484848E-01 a        70     0     4     1    10
  2.8511782845531874E-01 a        71     0     4     1    11
  2.9636040979007100E-01 a        72     0     4     1    12
 -2.7693507659558309E-01 a        73     0     4     1    13
  5.9956285519829511E-01 a        74     0     4     1    14
