################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.8371172202463293E-01 a         1     0     1     1     1
  4.6904838013210065E-01 a         2     0     1     1     2
  7.5609374445912270E-01 a         3     0     1     1     3
 -8.6859065410920722E-01 a         4     0     1     1     4
  4.3683601559275309E-01 a         5     0     1     1     5
 -1.9651984869181957E-01 a         6     0     1     1     6
  4.1024343903338667E-01 a         7     0     1     1     7
 -5.1726861854287425E-02 a         8     0     1     1     8
 -3.5976249180092912E-01 a         9     0     1     1     9
  5.4257064608710071E-01 a        10     0     1     1    10
  4.0393540221135144E-01 a        11     0     1     1    11
 -3.5995241499295927E-01 a        12     0     1     1    12
 -6.5181447658095482E-01 a        13     0     1     1    13
 -5.2202973939396857E-01 a        14     0     1     1    14
  2.7049723884578947E-01 a        15     0     1     1    15
  5.2896372275056425E-01 a        16     0     1     1    16
  5.6097848429174357E-01 a        17     0     1     1    17
 -1.8496105454344633E-01 a        18     0     1     1    18
 -3.3851298842713862E-01 a        19     0     1     1    19
  8.1384026301251911E-02 a        20     0     1     1    20
  8.3269408247675036E-02 a        21     0     2     1     1
 -4.1997153902607104E-01 a        22     0     2     1     2
  3.6512068073100584E-01 a        23     0     2     1     3
  4.9799891122361946E-02 a        24     0     2     1     4
 -6.1340360258510029E-02 a        25     0     2     1     5
  7.7666818173368346E-02 a        26     0     2     1     6
  3.1798554670694018E-01 a        27     0     2     1     7
  6.0648712197588261E-01 a        28     0     2     1     8
 -7.0101583891371888E-01 a        29     0     2     1     9
  9.2033210246398334E-01 a        30     0     2     1    10
  4.7599917949873594E-01 a        31     0     2     1    11
 -3.8403815802575375E-01 a        32     0     2     1    12
 -3.6686589126002633E-01 a        33     0     2     1    13
 -7.1334444596346713E-01 a        34     0     2     1    14
  8.4610066514837357E-01 a        35     0     2     1    15
 -6.1201991008320071E-02 a        36     0     2     1    16
 -2.9221049452791792E-01 a        37     0     2     1    17
  5.2015920143086936E-01 a        38     0     2     1    18
 -6.5488841066271408E-01 a        39     0     2     1    19
 -1.4684016445766823E-01 a        40     0     2     1    20
 -6.7191862120322776E-01 a        41     0     3     1     1
  2.6063946490597911E-01 a        42     0     3     1     2
 -1.4016159306857040E-01 a        43     0     3     1     3
 -6.9712638278989614E-01 a        44     0     3     1     4
 -5.2206400434111400E-01 a        45     0     3     1     5
  1.9943363164115008E-01 a        46     0     3     1     6
 -7.6097537521835124E-01 a        47     0     3     1     7
 -3.9229690299962638E-01 a        48     0     3     1     8
 -1.5652013422441319E-01 a        49     0     3     1     9
 -1.6915223855506889E-01 a        50     0     3     1    10
  4.6659600589202821E-01 a        51     0     3     1    11
 -5.3997720833698293E-01 a        52     0     3     1    12
  2.3686652453719753E-01 a        53     0     3     1    13
 -2.0408329780914994E-01 a        54     0     3     1    14
 -7.0693076685704193E-01 a        55     0     3     1    15
 -1.1460109709542431E-01 a        56     0     3     1    16
  2.0142663461256075E-01 a        57     0     3     1    17
  1.0161451219855012E-01 a        58     0     3     1    18
 -3.7418490445903463E-01 a        59     0     3     1    19
  2.5304993016170030E-01 a        60     0     3     1    20
  4.7328866862814650E-01 a        61     0     4     1     1
 -2.7976668914309460E-01 a        62     0     4     1     2
  1.3216159252112014E-01 a        63     0     4     1     3
  1.4118129055347639E-01 a        64     0     4     1     4
  3.2769821556244294E-01 a        65     0     4     1     5
  1.4411872517263083E-01 a        66     0     4     1     6
 -3.0846447713512376E-01 a        67     0     4     1     7
 -2.3213056056610659E-01 a        68     0     4     1     8
  3.7587843343621130E-01 a        69     0     4     1     9
 -7.4501096296641844E-01 a        70     0     4     1    10
  2.8721830810513382E-01 a        71     0     4     1    11
  3.2009564136885532E-01 a        72     0     4     1    12
 -2.8716620447266605E-01 a        73     0     4     1    13
  5.8444731547522621E-01 a        74     0     4     1    14
  1.9990852937149617E-01 a        75     0     4     1    15
 -6.0855503109727493E-01 a        76     0     4     1    16
 -3.0084593572590357E-01 a        77     0     4     1    17
 -3.7834242234070281E-01 a        78     0     4     1    18
 -1.0320699444967543E-01 a        79     0     4     1    19
  2.8941743024768046E-01 a        80     0     4     1    20
  1.7391663501043264E-01 a        81     0     5     1     1
  2.1917326052997657E-01 a        82     0     5     1     2
 -2.3809964138444145E-01 a        83     0     5     1     3
  7.1440127827478583E-01 a        84     0     5     1     4
 -5.0606523357988875E-01 a        85     0     5     1     5
  7.3084461039664350E-01 a        86     0     5     1     6
  1.5497767510552443E-01 a        87     0     5     1     7
 -2.2940605963394536E-01 a        88     0     5     1     8
  7.0924893432348812E-01 a        89     0     5     1     9
 -4.4253681050473908E-03 a        90     0     5     1    10
 -8.5503181728508948E-01 a        91     0     5     1    11
  5.3861679325062073E-01 a        92     0     5     1    12
 -4.4612293011255061E-01 a        93     0     5     1    13
 -6.6389587610753131E-01 a        94     0     5     1    14
 -3.6799475392460979E-01 a        95     0     5     1    15
 -6.6499131844022497E-01 a        96     0     5     1    16
 -2.0217035341626996E-01 a        97     0     5     1    17
  6.5666293736558481E-02 a        98     0     5     1    18
  4.5377515861974266E-01 a        99     0     5     1    19
  6.1116932526753609E-01 a       100     0     5     1    20
