################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6896165658316392E-01 a         1     0     1     1     1
  4.7984533334911739E-01 a         2     0     1     1     2
  7.3722295462186627E-01 a         3     0     1     1     3
 -8.8598132483190672E-01 a         4     0     1     1     4
  4.0698672203675251E-01 a         5     0     1     1     5
 -1.8896728524397635E-01 a         6     0     1     1     6
  4.3018863421624992E-01 a         7     0     1     1     7
 -6.7775713303734275E-02 a         8     0     1     1     8
 -3.2171548408295081E-01 a         9     0     1     1     9
  5.3776669108949571E-01 a        10     0     1     1    10
  4.3834963031070068E-01 a        11     0     1     1    11
 -3.7262318769597036E-01 a        12     0     1     1    12
 -6.4123380331685287E-01 a        13     0     1     1    13
 -4.8144008037485497E-01 a        14     0     1     1    14
  2.4409931524019157E-01 a        15     0     1     1    15
  5.3419191379784825E-01 a        16     0     1     1    16
  5.3196043386293346E-01 a        17     0     1     1    17
 -1.8062005299133960E-01 a        18     0     1     1    18
 -3.7667795726761644E-01 a        19     0     1     1    19
  8.7505200376910758E-02 a        20     0     1     1    20
  1.1814567104852619E-01 a        21     0     2     1     1
 -4.0427855665037049E-01 a        22     0     2     1     2
  3.8801517291710336E-01 a        23     0     2     1     3
  8.0093294822317876E-02 a        24     0     2     1     4
 -9.7224358127161514E-02 a        25     0     2     1     5
  1.5288113790546881E-01 a        26     0     2     1     6
  3.3967716458547992E-01 a        27     0     2     1     7
  6.2517172514934949E-01 a        28     0     2     1     8
 -6.7535046531367016E-01 a        29     0     2     1     9
  9.2259894543701304E-01 a        30     0     2     1    10
  4.4066222926788629E-01 a        31     0     2     1    11
 -3.8356561519908150E-01 a        32     0     2     1    12
 -3.2991069104223070E-01 a        33     0     2     1    13
 -7.0715731301812146E-01 a        34     0     2     1    14
  8.3970156399913609E-01 a        35     0     2     1    15
 -4.8114161212282458E-02 a        36     0     2     1    16
 -3.3960652726475093E-01 a        37     0     2     1    17
  4.9042920620077013E-01 a        38     0     2     1    18
 -6.5550312721564274E-01 a        39     0     2     1    19
 -1.6104309828149471E-01 a        40     0     2     1    20
 -6.4997921216101717E-01 a        41     0     3     1     1
  3.1461869106941232E-01 a        42     0     3     1     2
 -1.4893533844097487E-01 a        43     0     3     1     3
 -7.0857826554925452E-01 a        44     0     3     1     4
 -5.2874936829116859E-01 a        45     0     3     1     5
  1.8862542158429835E-01 a        46     0     3     1     6
 -7.4598145566756924E-01 a        47     0     3     1     7
 -3.7409602670115910E-01 a        48     0     3     1     8
 -1.5638450734588222E-01 a        49     0     3     1     9
 -1.4449418164127348E-01 a        50     0     3     1    10
  4.4583460659679619E-01 a        51     0     3     1    11
 -5.4429581923775128E-01 a        52     0     3     1    12
  2.7444080702309198E-01 a        53     0     3     1    13
 -2.1112916037109930E-01 a        54     0     3     1    14
 -7.0925473792142879E-01 a        55     0     3     1    15
 -8.8452238375708078E-02 a        56     0     3     1    16
  2.2518393558469399E-01 a        57     0     3     1    17
  7.7109248266848965E-02 a        58     0     3     1    18
 -3.7509394529936085E-01 a        59     0     3     1    19
  2.5236982916217243E-01 a        60     0     3     1    20
  4.7071188721321255E-01 a        61     0     4     1     1
 -2.9909926527642677E-01 a        62     0     4     1     2
  1.7753657267885425E-01 a        63     0     4     1     3
  1.0971412510470169E-01 a        64     0     4     1     4
  3.1599038111694183E-01 a        65     0     4     1     5
  1.5201911079132030E-01 a        66     0     4     1     6
 -2.6741896752193317E-01 a        67     0     4     1     7
 -2.5227105213253309E-01 a        68     0     4     1     8
  3.7768083849427830E-01 a        69     0     4     1     9
 -7.2566184739184914E-01 a        70     0     4     1    10
  2.7293310826567863E-01 a        71     0     4     1    11
  2.9557856433468044E-01 a        72     0     4     1    12
 -2.6575127615321326E-01 a        73     0     4     1    13
  6.2156766295314014E-01 a        74     0     4     1    14
  2.3347549680689689E-01 a        75     0     4     1    15
 -6.1592443931095098E-01 a        76     0     4     1    16
 -3.1202136341927766E-01 a        77     0     4     1    17
 -3.4474584176600770E-01 a        78     0     4     1    18
 -8.6752889157552707E-02 a        79     0     4     1    19
  2.6060639941257913E-01 a        80     0     4     1    20
  1.6965793236449950E-01 a        81     0     5     1     1
  2.1060497952537255E-01 a        82     0     5     1     2
 -2.6439281190046338E-01 a        83     0     5     1     3
  7.3906929381032538E-01 a        84     0     5     1     4
 -4.8834015634363021E-01 a        85     0     5     1     5
  7.5543207678716484E-01 a        86     0     5     1     6
  1.7263382836378796E-01 a        87     0     5     1     7
 -2.4525259676337377E-01 a        88     0     5     1     8
  6.8567862948767777E-01 a        89     0     5     1     9
 -3.8289014891222063E-03 a        90     0     5     1    10
 -8.4311611495610372E-01 a        91     0     5     1    11
  5.5978593105753793E-01 a        92     0     5     1    12
 -4.7415980657754470E-01 a        93     0     5     1    13
 -6.4126876848216829E-01 a        94     0     5     1    14
 -3.3900555491320072E-01 a        95     0     5     1    15
 -6.9017354506868178E-01 a        96     0     5     1    16
 -1.9886146492263054E-01 a        97     0     5     1    17
  6.1933104908592593E-02 a        98     0     5     1    18
  4.2502752223368012E-01 a        99     0     5     1    19
  5.5948926770616281E-01 a       100     0     5     1    20
 -2.9027094182054353E-01 a       101     0     6     1     1
 -4.0094346430023398E-01 a       102     0     6     1     2
 -9.5104546969002035E-01 a       103     0     6     1     3
 -2.8569669504072796E-02 a       104     0     6     1     4
 -2.7161952549617605E-02 a       105     0     6     1     5
 -4.6521422824080166E-01 a       106     0     6     1     6
  3.2062620748520787E-01 a       107     0     6     1     7
 -5.1306848905878810E-01 a       108     0     6     1     8
 -1.3924293987134967E-02 a       109     0     6     1     9
  2.5766438003312980E-01 a       110     0     6     1    10
  3.6061668177811207E-01 a       111     0     6     1    11
 -2.6863015841629306E-01 a       112     0     6     1    12
 -3.6856317784388920E-01 a       113     0     6     1    13
 -5.1695672771044462E-02 a       114     0     6     1    14
 -5.3120939369775813E-02 a       115     0     6     1    15
 -8.4230490176978881E-02 a       116     0     6     1    16
 -4.5590326881033899E-01 a       117     0     6     1    17
  3.8185812621147025E-01 a       118     0     6     1    18
 -1.0091012301401378E-01 a       119     0     6     1    19
 -5.3949477300834792E-01 a       120     0     6     1    20
 -2.3760737341522933E-01 a       121     0     7     1     1
 -4.4764092429783403E-01 a       122     0     7     1     2
  5.4555567614115430E-01 a       123     0     7     1     3
  2.5361357366113935E-01 a       124     0     7     1     4
  3.1827525726418493E-01 a       125     0     7     1     5
 -2.2020152166762069E-01 a       126     0     7     1     6
 -3.5509421831644744E-01 a       127     0     7     1     7
  2.9268438449619227E-01 a       128     0     7     1     8
 -1.1047831138586188E-01 a       129     0     7     1     9
  3.1805252543766804E-01 a       130     0     7     1    10
 -6.0057412461103010E-01 a       131     0     7     1    11
  7.8331899767335456E-02 a       132     0     7     1    12
  5.4885278383525815E-01 a       133     0     7     1    13
  4.8096509180139324E-01 a       134     0     7     1    14
 -1.7076855540870559E-01 a       135     0     7     1    15
  6.1162940140076588E-02 a       136     0     7     1    16
 -3.9531706752959900E-01 a       137     0     7     1    17
 -4.9880655613260588E-01 a       138     0     7     1    18
  6.0990064180569681E-01 a       139     0     7     1    19
 -3.4727186122754372E-01 a       140     0     7     1    20
  4.3841735844739116E-01 a       141     0     8     1     1
  3.8135710545823254E-01 a       142     0     8     1     2
 -5.5041645808113937E-01 a       143     0     8     1     3
 -2.9739628910730881E-01 a       144     0     8     1     4
  2.9521817355997432E-01 a       145     0     8     1     5
 -4.2148866534315554E-01 a       146     0     8     1     6
  5.9216107762127534E-01 a       147     0     8     1     7
 -4.3872570368111236E-01 a       148     0     8     1     8
  4.2724662531538632E-01 a       149     0     8     1     9
  4.4926512811634950E-01 a       150     0     8     1    10
  5.5851978326042351E-01 a       151     0     8     1    11
 -3.4576356336387820E-01 a       152     0     8     1    12
  2.1103228584893616E-01 a       153     0     8     1    13
  1.5473337880351876E-01 a       154     0     8     1    14
 -5.3000894239842555E-02 a       155     0     8     1    15
 -3.8732689140704413E-01 a       156     0     8     1    16
 -5.9013254531784276E-01 a       157     0     8     1    17
  3.3241209153556944E-01 a       158     0     8     1    18
  3.7995498219422019E-01 a       159     0     8     1    19
  6.6282409849926882E-01 a       160     0     8     1    20
  4.6373321664195538E-01 a       161     0     9     1     1
 -3.3218666649004186E-01 a       162     0     9     1     2
  4.2728274837803060E-01 a       163     0     9     1     3
  1.6761316358454858E-02 a       164     0     9     1     4
  3.0530220031686894E-01 a       165     0     9     1     5
 -5.8904391108836085E-01 a       166     0     9     1     6
 -4.6127661688028915E-01 a       167     0     9     1     7
