################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1893854322801679E-01 a         1     0     1     1     1
  6.6519116556005986E-01 a         2     0     1     1     2
 -6.8416946293717873E-01 a         3     0     1     1     3
 -5.7915124101320126E-01 a         4     0     1     1     4
 -4.0798548191747136E-01 a         5     0     1     1     5
 -4.8596627308700663E-01 a         6     0     1     1     6
 -4.6582718841227427E-01 a         7     0     1     1     7
  1.9126828210992017E-01 a         8     0     1     1     8
  5.5246633991003502E-01 a         9     0     1     1     9
  7.2318805447547096E-01 a        10     0     1     1    10
 -3.0163353425564665E-01 a        11     0     1     1    11
 -2.0117215248230147E-01 a        12     0     1     1    12
 -4.7574162475649756E-01 a        13     0     1     1    13
 -2.2044058164703978E-01 a        14     0     1     1    14
 -5.4068754519543327E-01 a        15     0     1     1    15
  1.9375286740156561E-01 a        16     0     1     1    16
 -3.8915628326714646E-01 a        17     0     1     1    17
 -5.9702414717452856E-01 a        18     0     1     1    18
  3.4308706687900692E-01 a        19     0     1     1    19
  4.4947724351631807E-01 a        20     0     1     1    20
 -9.9931517858990376E-02 a        21     0     2     1     1
  4.4342716209404852E-02 a        22     0     2     1     2
 -2.8807807956382980E-01 a        23     0     2     1     3
  4.0652527565535296E-01 a        24     0     2     1     4
 -5.2234468986859062E-01 a        25     0     2     1     5
  1.3434304042350331E-03 a        26     0     2     1     6
  5.8212210730251357E-01 a        27     0     2     1     7
 -1.5137786101060793E-01 a        28     0     2     1     8
 -2.9127714780706793E-01 a        29     0     2     1     9
  5.6329666084307284E-01 a        30     0     2     1    10
 -6.3513090494528224E-01 a        31     0     2     1    11
  1.7439359901781454E-01 a        32     0     2     1    12
  9.3841657194547207E-02 a        33     0     2     1    13
  7.1768230168964053E-01 a        34     0     2     1    14
  1.7883286322047104E-01 a        35     0     2     1    15
 -5.1697681648453175E-01 a        36     0     2     1    16
  1.6899052915151838E-01 a        37     0     2     1    17
  3.0293191336410835E-01 a        38     0     2     1    18
