################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.7647233488194378E-01 a         1     0     1     1     1
  5.6361202905506891E-01 a         2     0     1     1     2
 -3.9347657389179269E-01 a         3     0     1     1     3
 -5.2754951028798702E-01 a         4     0     1     1     4
 -4.3784330650593922E-01 a         5     0     1     1     5
 -4.0175570925197057E-01 a         6     0     1     1     6
 -6.0791113197540281E-01 a         7     0     1     1     7
  1.3752443289181093E-01 a         8     0     1     1     8
  5.2486692137249236E-01 a         9     0     1     1     9
  1.0274902433510749E+00 a        10     0     1     1    10
 -3.7697744579970593E-01 a        11     0     1     1    11
 -3.9181703397959539E-01 a        12     0     1     1    12
 -6.0461748852398900E-01 a        13     0     1     1    13
 -2.7203512652687922E-01 a        14     0     1     1    14
 -4.3226937525637787E-01 a        15     0     1     1    15
  1.1325572276253350E-01 a        16     0     1     1    16
 -6.2635861872511489E-01 a        17     0     1     1    17
 -6.2613573024721858E-01 a        18     0     1     1    18
  3.2869601350004174E-01 a        19     0     1     1    19
  3.6624074652368638E-01 a        20     0     1     1    20
 -2.7954174134910864E-01 a        21     0     2     1     1
 -1.8030639174003515E-01 a        22     0     2     1     2
 -3.8914416063178203E-01 a        23     0     2     1     3
  8.8997015069492535E-02 a        24     0     2     1     4
 -6.1409196679248668E-01 a        25     0     2     1     5
  3.5883367423740936E-01 a        26     0     2     1     6
  4.3927061383431643E-01 a        27     0     2     1     7
 -9.4678540570084693E-02 a        28     0     2     1     8
 -2.8993580628862409E-01 a        29     0     2     1     9
  2.6329839238470470E-01 a        30     0     2     1    10
 -5.3307164370165150E-01 a        31     0     2     1    11
  3.4482943726939375E-01 a        32     0     2     1    12
  4.1463342056091018E-01 a        33     0     2     1    13
  5.0792425442572164E-01 a        34     0     2     1    14
  7.9705643913534449E-02 a        35     0     2     1    15
 -3.7672645844136432E-01 a        36     0     2     1    16
  5.2104335705287337E-02 a        37     0     2     1    17
  3.2280850501029457E-01 a        38     0     2     1    18
 -4.6867928500949607E-01 a        39     0     2     1    19
 -6.0050762924104129E-01 a        40     0     2     1    20
  1.8455214553580433E-02 a        41     0     3     1     1
 -7.1612239077188722E-01 a        42     0     3     1     2
  3.9439119728101796E-01 a        43     0     3     1     3
  3.4446920733590813E-01 a        44     0     3     1     4
 -1.7262834751559153E-01 a        45     0     3     1     5
 -5.2278175391890802E-01 a        46     0     3     1     6
  2.0295069890325101E-01 a        47     0     3     1     7
  3.7323026370352641E-01 a        48     0     3     1     8
 -1.5302343895370343E-01 a        49     0     3     1     9
 -2.1821052078033404E-01 a        50     0     3     1    10
  5.5780318157313702E-01 a        51     0     3     1    11
 -5.8037585134877789E-01 a        52     0     3     1    12
  8.8698346604766956E-02 a        53     0     3     1    13
 -4.1124446312124163E-01 a        54     0     3     1    14
  8.7280468829737723E-01 a        55     0     3     1    15
  3.1640779629400323E-01 a        56     0     3     1    16
  6.0738282255507314E-01 a        57     0     3     1    17
 -5.5095744668708557E-01 a        58     0     3     1    18
  7.1938559585229533E-01 a        59     0     3     1    19
 -3.0940820791385037E-01 a        60     0     3     1    20
 -2.2361416761274122E-01 a        61     0     4     1     1
 -8.4231922894164452E-03 a        62     0     4     1     2
  1.8278853241332685E-01 a        63     0     4     1     3
  3.4171008306583789E-02 a        64     0     4     1     4
  2.0810858098253252E-01 a        65     0     4     1     5
 -2.7043074137963108E-01 a        66     0     4     1     6
 -6.7753120256173582E-01 a        67     0     4     1     7
  2.8482416006908118E-01 a        68     0     4     1     8
 -4.6976837961774492E-01 a        69     0     4     1     9
  6.0621062289897643E-01 a        70     0     4     1    10
 -1.7164055904269124E-01 a        71     0     4     1    11
  2.5990599954737542E-01 a        72     0     4     1    12
 -1.2238818625138956E-01 a        73     0     4     1    13
  9.8053698608044651E-02 a        74     0     4     1    14
  7.8632125294805857E-03 a        75     0     4     1    15
  5.7254817141430769E-01 a        76     0     4     1    16
 -3.3380769413874711E-01 a        77     0     4     1    17
  1.4501750680402226E-01 a        78     0     4     1    18
  2.8883978629269563E-01 a        79     0     4     1    19
 -2.7605898795330547E-01 a        80     0     4     1    20
 -3.1910743516815526E-01 a        81     0     5     1     1
  8.5569549254519139E-01 a        82     0     5     1     2
 -2.3574046837472082E-01 a        83     0     5     1     3
 -4.6159858359414169E-01 a        84     0     5     1     4
 -7.1518272318329934E-01 a        85     0     5     1     5
  5.0529144859310371E-01 a        86     0     5     1     6
  4.0499643884280656E-01 a        87     0     5     1     7
 -4.2696765539983728E-01 a        88     0     5     1     8
 -3.4177346441709666E-02 a        89     0     5     1     9
  3.4871008896522626E-01 a        90     0     5     1    10
  6.3677285449748788E-01 a        91     0     5     1    11
  8.7274518024488101E-02 a        92     0     5     1    12
  5.3730458273770876E-01 a        93     0     5     1    13
  9.4754405808311004E-01 a        94     0     5     1    14
 -1.7025929689275554E-01 a        95     0     5     1    15
 -2.5097572020473313E-01 a        96     0     5     1    16
 -7.0505785617215699E-01 a        97     0     5     1    17
 -3.8966095202221007E-01 a        98     0     5     1    18
  6.1409187101379770E-01 a        99     0     5     1    19
 -1.5955613341735668E-02 a       100     0     5     1    20
  2.8446096652061870E-01 a       101     0     6     1     1
 -6.8402233924145139E-01 a       102     0     6     1     2
 -1.7890677585934256E-01 a       103     0     6     1     3
 -2.8318869846649319E-01 a       104     0     6     1     4
 -6.4568800602745802E-01 a       105     0     6     1     5
  7.5653847072751190E-02 a       106     0     6     1     6
  5.6807800402431230E-01 a       107     0     6     1     7
  8.4010054123919742E-01 a       108     0     6     1     8
 -2.6175637852769801E-01 a       109     0     6     1     9
 -6.3574994488262682E-01 a       110     0     6     1    10
  7.7426322655201429E-01 a       111     0     6     1    11
  7.3180815937896804E-01 a       112     0     6     1    12
  7.9000012682489495E-01 a       113     0     6     1    13
 -1.8591923207893926E-01 a       114     0     6     1    14
  4.1432512595564175E-01 a       115     0     6     1    15
 -5.1679296275551090E-01 a       116     0     6     1    16
  8.1757957298688799E-01 a       117     0     6     1    17
 -6.2667894190147466E-01 a       118     0     6     1    18
  2.1865469038472990E-01 a       119     0     6     1    19
  7.0909486588755580E-03 a       120     0     6     1    20
 -5.0410159498914198E-01 a       121     0     7     1     1
  3.1045934439951162E-01 a       122     0     7     1     2
  8.5629337398901817E-01 a       123     0     7     1     3
 -5.3538329131778681E-02 a       124     0     7     1     4
  2.3087263093258548E-01 a       125     0     7     1     5
  7.3127718757743410E-01 a       126     0     7     1     6
 -1.2406646623341651E-01 a       127     0     7     1     7
 -1.2254268651639350E-01 a       128     0     7     1     8
 -7.3695745340162577E-01 a       129     0     7     1     9
 -1.1945862244505137E-01 a       130     0     7     1    10
 -5.8676883467283902E-01 a       131     0     7     1    11
  8.9692150471397530E-02 a       132     0     7     1    12
  8.7617124772782967E-02 a       133     0     7     1    13
  5.2943812539078072E-01 a       134     0     7     1    14
 -4.0627487230831716E-01 a       135     0     7     1    15
  3.6722804860328007E-01 a       136     0     7     1    16
 -1.2468750670648834E-02 a       137     0     7     1    17
 -3.9322474620358749E-01 a       138     0     7     1    18
  9.8788877539905151E-01 a       139     0     7     1    19
 -5.5096424974934832E-01 a       140     0     7     1    20
  6.2604195060842516E-01 a       141     0     8     1     1
 -9.9969878305021159E-02 a       142     0     8     1     2
 -2.6753538904834234E-01 a       143     0     8     1     3
  4.0283668022527513E-01 a       144     0     8     1     4
  4.0605012861737327E-01 a       145     0     8     1     5
 -6.4307767335296084E-01 a       146     0     8     1     6
  7.7046565982189641E-01 a       147     0     8     1     7
 -8.3392715139264184E-01 a       148     0     8     1     8
 -3.4439479276565599E-01 a       149     0     8     1     9
  2.5476051170504860E-01 a       150     0     8     1    10
  1.3277137832543873E-01 a       151     0     8     1    11
 -4.4988103731815943E-01 a       152     0     8     1    12
  1.5824708944418550E-01 a       153     0     8     1    13
  3.3715161168107483E-01 a       154     0     8     1    14
  5.5616696962001611E-01 a       155     0     8     1    15
  6.1447862282865418E-01 a       156     0     8     1    16
 -1.9965210512361145E-01 a       157     0     8     1    17
 -8.3732957738523595E-01 a       158     0     8     1    18
  2.6202682561438467E-01 a       159     0     8     1    19
  1.6034131839315804E-01 a       160     0     8     1    20
  1.2526562885775747E-01 a       161     0     9     1     1
 -5.2235661710547987E-01 a       162     0     9     1     2
  5.1604676024475604E-01 a       163     0     9     1     3
 -2.6415064314384146E-01 a       164     0     9     1     4
  3.3566109008368300E-01 a       165     0     9     1     5
  2.6451279649173220E-01 a       166     0     9     1     6
 -5.6180165190860243E-01 a       167     0     9     1     7
  4.9344554912896588E-01 a       168     0     9     1     8
 -2.1318815526835883E-01 a       169     0     9     1     9
  2.4131810182030347E-01 a       170     0     9     1    10
  1.3192476903758354E-01 a       171     0     9     1    11
  5.4104365062325288E-01 a       172     0     9     1    12
 -2.7698391540043804E-01 a       173     0     9     1    13
 -4.7080394907817547E-01 a       174     0     9     1    14
  2.0562697316571003E-02 a       175     0     9     1    15
  1.5574829188010159E-01 a       176     0     9     1    16
 -1.1432154452855338E-01 a       177     0     9     1    17
 -2.9285603972781876E-01 a       178     0     9     1    18
 -2.0572440511145507E-01 a       179     0     9     1    19
 -4.2578963367808337E-01 a       180     0     9     1    20
  3.3267336641443490E-01 a       181     0    10     1     1
  2.7414454992456877E-01 a       182     0    10     1     2
 -5.1174838660854693E-01 a       183     0    10     1     3
  8.3243288826833142E-02 a       184     0    10     1     4
 -4.2960363561403991E-01 a       185     0    10     1     5
 -2.6591403669538444E-01 a       186     0    10     1     6
  2.5415797926717848E-01 a       187     0    10     1     7
  5.3892670600932369E-01 a       188     0    10     1     8
 -3.0092138376101979E-01 a       189     0    10     1     9
 -2.1611215493156344E-01 a       190     0    10     1    10
  6.3980151557997422E-01 a       191     0    10     1    11
  2.6660034824154238E-01 a       192     0    10     1    12
 -4.2213508411891365E-01 a       193     0    10     1    13
  2.0831288557453284E-01 a       194     0    10     1    14
 -1.4935359656913400E-01 a       195     0    10     1    15
  2.1498571068489258E-01 a       196     0    10     1    16
 -1.5979368037474850E-01 a       197     0    10     1    17
  1.5595457526093293E-01 a       198     0    10     1    18
  6.4812608102133940E-01 a       199     0    10     1    19
  5.0215763254374102E-01 a       200     0    10     1    20
 -4.3139067836900941E-01 a       201     0    11     1     1
 -3.1064585391994126E-01 a       202     0    11     1     2
  1.6715685181403225E-01 a       203     0    11     1     3
 -4.5259182201999570E-01 a       204     0    11     1     4
 -1.7753678171243406E-01 a       205     0    11     1     5
  6.7886306783341704E-03 a       206     0    11     1     6
  5.5017346230782871E-01 a       207     0    11     1     7
  1.5590743661383919E-02 a       208     0    11     1     8
 -7.2259056712893510E-01 a       209     0    11     1     9
  1.2108536751289353E-01 a       210     0    11     1    10
 -1.0156236975218279E-01 a       211     0    11     1    11
  6.4218259309807924E-01 a       212     0    11     1    12
  5.0120636644737293E-01 a       213     0    11     1    13
  4.5190848014417517E-01 a       214     0    11     1    14
  2.7427718615048324E-01 a       215     0    11     1    15
 -2.8017265409962600E-01 a       216     0    11     1    16
 -3.9343901959134793E-02 a       217     0    11     1    17
 -5.5352075360309883E-01 a       218     0    11     1    18
  1.3291469827450658E-01 a       219     0    11     1    19
  4.5112196008548672E-01 a       220     0    11     1    20
  1.6296427280282105E-01 a       221     0    12     1     1
  6.4298478728366726E-01 a       222     0    12     1     2
  9.2733940862005082E-01 a       223     0    12     1     3
 -4.3923968408808750E-01 a       224     0    12     1     4
 -6.5064649868209257E-01 a       225     0    12     1     5
  6.7423089982612383E-01 a       226     0    12     1     6
 -4.4665596299271215E-01 a       227     0    12     1     7
 -1.7436937629644741E-01 a       228     0    12     1     8
  3.5028773779661809E-01 a       229     0    12     1     9
  7.5087223045839768E-01 a       230     0    12     1    10
  3.0447913881491745E-01 a       231     0    12     1    11
  7.0206721174191178E-01 a       232     0    12     1    12
  2.6352375661857230E-01 a       233     0    12     1    13
  5.8243016592313956E-01 a       234     0    12     1    14
 -8.3519646694450922E-01 a       235     0    12     1    15
  5.4434514455732663E-01 a       236     0    12     1    16
 -2.4413252243067779E-01 a       237     0    12     1    17
 -3.2504416337850284E-01 a       238     0    12     1    18
 -2.2767868209238493E-01 a       239     0    12     1    19
 -1.4476577917575345E-01 a       240     0    12     1    20
 -3.0049520546431796E-01 a       241     0    13     1     1
 -5.0876318861215941E-01 a       242     0    13     1     2
 -2.2994280611242857E-01 a       243     0    13     1     3
  2.6743567623659120E-01 a       244     0    13     1     4
 -3.3388904760124122E-01 a       245     0    13     1     5
  3.7554750588628949E-01 a       246     0    13     1     6
  1.5655638939423169E-01 a       247     0    13     1     7
  2.9054219240348428E-02 a       248     0    13     1     8
  8.6490129072453314E-01 a       249     0    13     1     9
 -8.4136622937889038E-02 a       250     0    13     1    10
  4.3762599159866425E-02 a       251     0    13     1    11
  3.0004339292398385E-01 a       252     0    13     1    12
  3.3744102163518841E-01 a       253     0    13     1    13
  3.4566482325893672E-01 a       254     0    13     1    14
  1.4966464424820787E-02 a       255     0    13     1    15
  5.7025628349782409E-01 a       256     0    13     1    16
  5.8765328998776134E-01 a       257     0    13     1    17
  6.3329190003390934E-02 a       258     0    13     1    18
  3.1791954800073857E-01 a       259     0    13     1    19
  3.2229651876708526E-01 a       260     0    13     1    20
 -4.4994911320400643E-01 a       261     0    14     1     1
  1.2632269496079122E-02 a       262     0    14     1     2
 -2.3359632408755290E-01 a       263     0    14     1     3
 -6.1153552826289304E-01 a       264     0    14     1     4
  3.2169064283326060E-01 a       265     0    14     1     5
  6.0222595537173851E-01 a       266     0    14     1     6
 -6.3345832883049194E-02 a       267     0    14     1     7
  2.7756150842069510E-01 a       268     0    14     1     8
 -4.3764684136588261E-01 a       269     0    14     1     9
 -5.9529697219015887E-01 a       270     0    14     1    10
  5.4105197577757713E-01 a       271     0    14     1    11
  7.1429463240057256E-01 a       272     0    14     1    12
 -3.8042689196000662E-01 a       273     0    14     1    13
 -6.7008730472061284E-01 a       274     0    14     1    14
  5.1641915710315634E-03 a       275     0    14     1    15
 -3.1087908012341336E-01 a       276     0    14     1    16
  6.6090772958967337E-01 a       277     0    14     1    17
 -5.1144353017130995E-01 a       278     0    14     1    18
  4.6236464451858578E-01 a       279     0    14     1    19
  7.0457289883270235E-01 a       280     0    14     1    20
  1.1077321113033092E-01 b       281     1     1
 -9.0315679528806481E-01 b       282     1     2
 -1.5562890723122598E+00 b       283     1     3
 -5.1454133880932562E-01 b       284     1     4
  1.0496107327407969E+00 b       285     1     5
 -9.3893792471826920E-01 b       286     1     6
  7.4194727709566799E-01 b       287     1     7
  1.2168528139988837E+00 b       288     1     8
  1.7643770492218589E+00 b       289     1     9
  5.7221077023804179E-01 b       290     1    10
 -1.3748534260285481E+00 b       291     1    11
 -1.0467157569333998E+00 b       292     1    12
 -7.6507794510663441E-01 b       293     1    13
 -1.1097171629318883E+00 b       294     1    14
 -1.1580467060192496E+00 b       295     1    15
  1.2181286122560713E+00 b       296     1    16
 -8.1129615038572245E-02 b       297     1    17
 -2.7813939836393181E-01 b       298     1    18
 -6.3369516858731934E-01 b       299     1    19
  1.7395100824954182E+00 b       300     1    20
  2.7121003309294056E-01 a       301     1     1     2     1
  3.8258567524222375E-01 a       302     1     1     2     2
 -1.5375817317714854E-02 a       303     1     1     2     3
  1.2114340660554704E-01 a       304     1     1     2     4
 -1.4101362662418221E-01 a       305     1     1     2     5
  2.2961646850321990E-01 a       306     1     1     2     6
 -6.5893577781650015E-01 a       307     1     1     2     7
  5.6393255043605345E-02 a       308     1     1     2     8
  1.0597779777895870E-01 a       309     1     1     2     9
  1.4785449206263565E-01 a       310     1     1     2    10
 -3.2815210737353240E-01 a       311     1     1     2    11
  8.7952460353554265E-02 a       312     1     1     2    12
  3.6646474319606148E-01 a       313     1     1     2    13
  7.1413028637581677E-01 a       314     1     1     2    14
 -5.4097883004324210E-01 a       315     1     1     2    15
  1.6042732897116435E-01 a       316     1     1     2    16
  1.0032616632364047E-01 a       317     1     1     2    17
 -3.9684167210627053E-01 a       318     1     1     2    18
  2.3410315188864814E-01 a       319     1     1     2    19
 -6.6433786644584953E-03 a       320     1     1     2    20
  1.7960096838986581E-01 a       321     1     2     2     1
