################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2137062602169707E-01 a         1     0     1     1     1
  2.6392238251181921E-01 a         2     0     1     1     2
 -5.7851704950894678E-01 a         3     0     1     1     3
 -2.1270130773014978E-01 a         4     0     1     1     4
 -2.1730372758202002E-02 a         5     0     1     1     5
  6.7596907382092764E-01 a         6     0     1     1     6
 -1.6202246284602731E-01 a         7     0     1     1     7
  1.6292968178456380E-01 a         8     0     1     1     8
 -5.5268960389974542E-01 a         9     0     1     1     9
 -7.7367878292761511E-02 a        10     0     1     1    10
  1.7961518976373669E-01 a        11     0     1     1    11
 -6.1434086901862597E-02 a        12     0     1     1    12
  5.1014386864037586E-01 a        13     0     1     1    13
 -7.1138655759843761E-01 a        14     0     1     1    14
 -2.2763098765574477E-01 a        15     0     1     1    15
  5.6951104889926407E-01 a        16     0     1     1    16
  7.4628343983650494E-02 a        17     0     1     1    17
 -1.1906840706159334E-01 a        18     0     1     1    18
 -2.6485550991968798E-01 a        19     0     1     1    19
 -5.0671829420637982E-01 a        20     0     1     1    20
 -6.6593105030259991E-01 a        21     0     2     1     1
  4.3576534796248378E-01 a        22     0     2     1     2
  4.1934558770752461E-01 a        23     0     2     1     3
 -5.1661468745720629E-01 a        24     0     2     1     4
 -1.9089230234706200E-01 a        25     0     2     1     5
 -5.9777658393621014E-01 a        26     0     2     1     6
 -5.0029805471265608E-03 a        27     0     2     1     7
 -1.8406604395569409E-01 a        28     0     2     1     8
  3.1699823388626486E-01 a        29     0     2     1     9
 -6.0241552043162983E-01 a        30     0     2     1    10
 -2.1925693057764423E-01 a        31     0     2     1    11
 -6.0975131502743318E-01 a        32     0     2     1    12
  6.8375663522637176E-01 a        33     0     2     1    13
 -3.4612104664173710E-01 a        34     0     2     1    14
 -6.0836667621364027E-01 a        35     0     2     1    15
 -3.7216753162210348E-01 a        36     0     2     1    16
  6.7427782966945210E-02 a        37     0     2     1    17
 -2.7831298386370223E-01 a        38     0     2     1    18
  3.4547258854261242E-01 a        39     0     2     1    19
  3.6949922670297647E-01 a        40     0     2     1    20
 -7.6040177239234896E-02 a        41     0     3     1     1
 -3.6026083533485354E-01 a        42     0     3     1     2
 -3.3004636908937279E-01 a        43     0     3     1     3
  2.1023251242353283E-01 a        44     0     3     1     4
 -3.0602914018918786E-01 a        45     0     3     1     5
  6.1066154866703803E-02 a        46     0     3     1     6
  3.7917222637278336E-01 a        47     0     3     1     7
  3.2823692105466795E-01 a        48     0     3     1     8
 -5.4670897870946700E-02 a        49     0     3     1     9
  4.6676963256659876E-01 a        50     0     3     1    10
  5.9011064067857666E-01 a        51     0     3     1    11
  3.4073343015920887E-01 a        52     0     3     1    12
 -3.2121466016887873E-01 a        53     0     3     1    13
  3.0746980933729195E-01 a        54     0     3     1    14
  2.5239453209837653E-01 a        55     0     3     1    15
  3.2358991619610966E-01 a        56     0     3     1    16
  6.0469948908146287E-01 a        57     0     3     1    17
 -6.2201744341536502E-01 a        58     0     3     1    18
 -2.7211630999195202E-01 a        59     0     3     1    19
  4.4014980434673967E-01 a        60     0     3     1    20
  7.5763181664971524E-01 a        61     0     4     1     1
 -4.6146840636169789E-01 a        62     0     4     1     2
  1.8787722721606767E-01 a        63     0     4     1     3
  5.5773597288659515E-01 a        64     0     4     1     4
  8.4686483668628132E-01 a        65     0     4     1     5
  3.9083279248843977E-01 a        66     0     4     1     6
  2.0641391373699902E-01 a        67     0     4     1     7
 -1.4364875899051188E-01 a        68     0     4     1     8
 -3.5645524050421384E-01 a        69     0     4     1     9
  5.1521090835139316E-01 a        70     0     4     1    10
 -7.5795962727758492E-01 a        71     0     4     1    11
  4.0222642495647443E-01 a        72     0     4     1    12
  3.9069767494685587E-01 a        73     0     4     1    13
 -2.4846974523972182E-01 a        74     0     4     1    14
  3.6416114312948761E-01 a        75     0     4     1    15
 -4.1644940414120596E-01 a        76     0     4     1    16
  1.7171297158474044E-01 a        77     0     4     1    17
 -2.5066800585048798E-01 a        78     0     4     1    18
  5.1148313706707604E-01 a        79     0     4     1    19
  3.4817073300492440E-01 a        80     0     4     1    20
 -3.4654859509401331E-01 a        81     0     5     1     1
  2.4169854742714017E-01 a        82     0     5     1     2
 -9.7407454335215665E-02 a        83     0     5     1     3
  8.6448194825091376E-02 a        84     0     5     1     4
 -8.4278248278740420E-01 a        85     0     5     1     5
 -6.0792805710194675E-01 a        86     0     5     1     6
 -7.2037439417723415E-01 a        87     0     5     1     7
  1.9635095910968892E-01 a        88     0     5     1     8
 -6.3392910466020680E-01 a        89     0     5     1     9
  4.0045227048033638E-01 a        90     0     5     1    10
 -1.6001431805694674E-01 a        91     0     5     1    11
  5.1931045647590068E-01 a        92     0     5     1    12
  5.1463307114943335E-01 a        93     0     5     1    13
 -3.5879138897653534E-01 a        94     0     5     1    14
 -1.9626324088945518E-01 a        95     0     5     1    15
  4.1515366526407954E-01 a        96     0     5     1    16
 -6.5628052638017054E-01 a        97     0     5     1    17
  1.1216236669071789E-01 a        98     0     5     1    18
  2.9923283394601663E-01 a        99     0     5     1    19
 -3.5579506546231104E-01 a       100     0     5     1    20
 -4.9577133421084674E-01 a       101     0     6     1     1
 -1.1349876975909459E-01 a       102     0     6     1     2
 -3.7896150815110280E-01 a       103     0     6     1     3
  7.0504765670141822E-01 a       104     0     6     1     4
  4.7659220748100983E-01 a       105     0     6     1     5
 -1.5228865514920245E-01 a       106     0     6     1     6
  1.1412802599896230E-01 a       107     0     6     1     7
 -1.0096557198339565E-01 a       108     0     6     1     8
  3.5872752968097726E-01 a       109     0     6     1     9
 -1.9057306613379757E-01 a       110     0     6     1    10
 -5.2017390285851804E-02 a       111     0     6     1    11
 -6.6710452436119072E-01 a       112     0     6     1    12
 -6.4044522068753096E-01 a       113     0     6     1    13
  5.0097921214712460E-01 a       114     0     6     1    14
 -7.8619828420695892E-01 a       115     0     6     1    15
 -6.8688056457076041E-01 a       116     0     6     1    16
 -5.6632526858144772E-01 a       117     0     6     1    17
  2.5021087467105668E-01 a       118     0     6     1    18
 -4.0524314467828249E-01 a       119     0     6     1    19
 -5.6513166356244027E-01 a       120     0     6     1    20
  5.8795977984309644E-01 a       121     0     7     1     1
  6.4316312921439567E-01 a       122     0     7     1     2
 -3.3074032231753986E-01 a       123     0     7     1     3
 -5.3823278746895153E-01 a       124     0     7     1     4
 -2.7140051181186220E-01 a       125     0     7     1     5
 -2.1698620134785077E-01 a       126     0     7     1     6
  7.8704187240352344E-02 a       127     0     7     1     7
 -7.4173889024483242E-01 a       128     0     7     1     8
 -3.9399421057257944E-01 a       129     0     7     1     9
  4.1178221004702337E-01 a       130     0     7     1    10
 -5.5825680683740296E-02 a       131     0     7     1    11
 -2.4439660973540658E-01 a       132     0     7     1    12
  6.6821747338281079E-01 a       133     0     7     1    13
  6.7357299432486750E-01 a       134     0     7     1    14
  4.9761741777844393E-01 a       135     0     7     1    15
 -6.5006837016350316E-01 a       136     0     7     1    16
  1.7607967354062597E-02 a       137     0     7     1    17
 -3.3989528356584769E-01 a       138     0     7     1    18
  1.3424055032224969E-01 a       139     0     7     1    19
 -2.5624083198486486E-01 a       140     0     7     1    20
 -3.0507874021596487E-01 a       141     0     8     1     1
  4.3752765280729755E-01 a       142     0     8     1     2
 -3.8472021727371886E-01 a       143     0     8     1     3
 -2.5137611565857748E-01 a       144     0     8     1     4
  1.9803026859473449E-01 a       145     0     8     1     5
 -2.4739413886486289E-01 a       146     0     8     1     6
 -5.8861672981508982E-02 a       147     0     8     1     7
 -5.6191616482041362E-01 a       148     0     8     1     8
  5.1499343258502339E-01 a       149     0     8     1     9
  6.4349010798927553E-01 a       150     0     8     1    10
 -1.6992786025462661E-01 a       151     0     8     1    11
 -3.8845656644328780E-01 a       152     0     8     1    12
  4.5629516864500883E-02 a       153     0     8     1    13
 -1.9930847526194848E-01 a       154     0     8     1    14
  9.1256111672712262E-02 a       155     0     8     1    15
  4.4075648161400208E-02 a       156     0     8     1    16
  2.7152707334985859E-01 a       157     0     8     1    17
  1.7704742511260135E-01 a       158     0     8     1    18
  4.7588726185292152E-01 a       159     0     8     1    19
  5.3751949737425897E-01 a       160     0     8     1    20
  1.3371361932529083E-01 a       161     0     9     1     1
 -6.2264230677155208E-01 a       162     0     9     1     2
 -2.9461589079354498E-02 a       163     0     9     1     3
  5.9514093441539184E-01 a       164     0     9     1     4
 -2.7247190988882991E-01 a       165     0     9     1     5
 -6.4473370950543618E-01 a       166     0     9     1     6
  7.0625969746818520E-02 a       167     0     9     1     7
 -2.8024620527608862E-01 a       168     0     9     1     8
  2.7397856190449738E-01 a       169     0     9     1     9
 -7.3570745964268758E-01 a       170     0     9     1    10
  4.6883843501319056E-01 a       171     0     9     1    11
  5.2136667114212321E-01 a       172     0     9     1    12
  6.6440379625722035E-01 a       173     0     9     1    13
 -1.5229902586519069E-02 a       174     0     9     1    14
  7.6432752762821687E-01 a       175     0     9     1    15
 -3.6192274789819612E-01 a       176     0     9     1    16
 -3.1771281859329276E-01 a       177     0     9     1    17
  1.8251010143888670E-02 a       178     0     9     1    18
 -1.3908748054812362E-01 a       179     0     9     1    19
  2.5734822752579983E-01 a       180     0     9     1    20
 -2.2442217221369171E-01 a       181     0    10     1     1
  2.0084518500714107E-01 a       182     0    10     1     2
 -4.5626367356490544E-01 a       183     0    10     1     3
  2.7844633530388535E-01 a       184     0    10     1     4
 -5.6330445490805392E-01 a       185     0    10     1     5
 -5.5555526050903992E-01 a       186     0    10     1     6
  1.3335533316777196E-01 a       187     0    10     1     7
 -8.6085629461223634E-01 a       188     0    10     1     8
  6.4581832690257612E-01 a       189     0    10     1     9
 -3.0272456916176921E-01 a       190     0    10     1    10
  7.4963543879982819E-01 a       191     0    10     1    11
  5.1546345194959675E-01 a       192     0    10     1    12
  3.2082892757627018E-01 a       193     0    10     1    13
 -3.9065120816747273E-01 a       194     0    10     1    14
 -1.1382501330789058E-01 a       195     0    10     1    15
 -2.4321370820659635E-01 a       196     0    10     1    16
 -5.2363863485750943E-02 a       197     0    10     1    17
  8.5043239654545555E-01 a       198     0    10     1    18
  8.0263554910153179E-01 a       199     0    10     1    19
  5.6848447314274353E-01 a       200     0    10     1    20
  2.1195592758118798E-01 a       201     0    11     1     1
  7.1692022278575884E-01 a       202     0    11     1     2
  7.7979915502893793E-01 a       203     0    11     1     3
  5.6969470446715398E-01 a       204     0    11     1     4
  3.2324280799099270E-01 a       205     0    11     1     5
 -4.0419186794718043E-01 a       206     0    11     1     6
 -6.9296159780759270E-01 a       207     0    11     1     7
 -2.5383778463007411E-01 a       208     0    11     1     8
 -5.0461019226486059E-01 a       209     0    11     1     9
  2.5963313688698797E-01 a       210     0    11     1    10
  5.7811608207205278E-01 a       211     0    11     1    11
  6.1685625394610644E-01 a       212     0    11     1    12
  2.6986377416918214E-02 a       213     0    11     1    13
 -6.1165247701884584E-01 a       214     0    11     1    14
  4.3397431472384573E-01 a       215     0    11     1    15
  6.0523734311263488E-01 a       216     0    11     1    16
 -7.9697891716786262E-02 a       217     0    11     1    17
 -6.8833291799321683E-01 a       218     0    11     1    18
 -7.6654098435434681E-01 a       219     0    11     1    19
 -5.3777194953844143E-01 a       220     0    11     1    20
 -8.7882601762568735E-01 a       221     0    12     1     1
  1.2362400010494391E-02 a       222     0    12     1     2
 -6.1959016521045551E-01 a       223     0    12     1     3
 -6.1825814792378375E-01 a       224     0    12     1     4
  4.7047589062413041E-02 a       225     0    12     1     5
  3.9040524708161706E-01 a       226     0    12     1     6
 -4.7209279180775721E-01 a       227     0    12     1     7
 -4.1264924276667614E-01 a       228     0    12     1     8
  2.8795565070072299E-01 a       229     0    12     1     9
 -4.3500610940404261E-01 a       230     0    12     1    10
  5.0381634688825039E-01 a       231     0    12     1    11
  4.1286063595542521E-01 a       232     0    12     1    12
 -3.7955938588058874E-01 a       233     0    12     1    13
 -1.9694137940667739E-02 a       234     0    12     1    14
  2.4802489597654492E-01 a       235     0    12     1    15
 -6.5941154346330488E-01 a       236     0    12     1    16
  6.4365461654492673E-01 a       237     0    12     1    17
 -5.5698948534292858E-01 a       238     0    12     1    18
 -4.5413278149452951E-01 a       239     0    12     1    19
 -6.1471616284713004E-01 a       240     0    12     1    20
 -1.4358258576378768E-01 a       241     0    13     1     1
  3.5606437479426378E-01 a       242     0    13     1     2
 -3.3256466479926733E-01 a       243     0    13     1     3
 -2.0875462801347797E-01 a       244     0    13     1     4
  1.3664662504153042E-02 a       245     0    13     1     5
  1.7409990931396507E-01 a       246     0    13     1     6
 -7.5925766817270823E-01 a       247     0    13     1     7
 -2.3409155129284828E-01 a       248     0    13     1     8
  4.3527174993887008E-01 a       249     0    13     1     9
 -4.2369594296453167E-01 a       250     0    13     1    10
  3.4053263492083119E-01 a       251     0    13     1    11
 -4.6908094007592505E-01 a       252     0    13     1    12
  2.3103410642429337E-01 a       253     0    13     1    13
  5.5776438397689998E-01 a       254     0    13     1    14
 -6.2801480263649556E-01 a       255     0    13     1    15
 -6.8806521994904987E-02 a       256     0    13     1    16
 -3.5237771014876756E-01 a       257     0    13     1    17
  1.5217018699235893E-01 a       258     0    13     1    18
 -5.9855549877039771E-01 a       259     0    13     1    19
 -4.4118428362742784E-01 a       260     0    13     1    20
 -2.7431516892473162E-01 a       261     0    14     1     1
 -6.3991838479698793E-01 a       262     0    14     1     2
  6.0991894767151067E-01 a       263     0    14     1     3
 -5.4558756802037855E-01 a       264     0    14     1     4
 -8.3033737776582095E-01 a       265     0    14     1     5
 -6.7898722893781416E-01 a       266     0    14     1     6
 -7.7650789467617021E-01 a       267     0    14     1     7
 -8.0498374281071250E-01 a       268     0    14     1     8
 -6.8559199248289271E-01 a       269     0    14     1     9
 -4.9736070906902008E-01 a       270     0    14     1    10
 -5.5450244563702322E-01 a       271     0    14     1    11
  1.0277607215971700E-01 a       272     0    14     1    12
 -2.7004606850161952E-02 a       273     0    14     1    13
 -6.1218266994348403E-01 a       274     0    14     1    14
 -3.9500352455827409E-01 a       275     0    14     1    15
 -2.3918632378837532E-01 a       276     0    14     1    16
 -8.8593162785112312E-01 a       277     0    14     1    17
  7.1312522443693316E-01 a       278     0    14     1    18
  1.2812536192773374E-01 a       279     0    14     1    19
 -2.0439589792699220E-01 a       280     0    14     1    20
  8.6803278101751413E-01 b       281     1     1
  1.3555436961146925E+00 b       282     1     2
 -5.0711565005708115E-01 b       283     1     3
  3.8454188518877841E-01 b       284     1     4
 -1.2937837258800969E-01 b       285     1     5
 -1.5537915666946942E+00 b       286     1     6
  8.4496401578371549E-01 b       287     1     7
  1.0897603094538295E+00 b       288     1     8
  3.9117534163882667E-02 b       289     1     9
 -8.7105334421138336E-01 b       290     1    10
 -9.0847782299226454E-01 b       291     1    11
  1.4468956291907307E+00 b       292     1    12
 -8.0391864598800433E-01 b       293     1    13
  1.6307361922923158E+00 b       294     1    14
 -4.8112891669136731E-01 b       295     1    15
  1.0694220970438797E+00 b       296     1    16
 -3.7103189210555797E-02 b       297     1    17
  2.8203924811659137E-01 b       298     1    18
  1.5192455486357419E+00 b       299     1    19
  8.2468715855239605E-01 b       300     1    20
  3.8243845027229006E-01 a       301     1     1     2     1
 -4.4598605611586795E-01 a       302     1     1     2     2
 -2.6053118753832960E-01 a       303     1     1     2     3
  5.0255977672070393E-02 a       304     1     1     2     4
 -3.6081755979771024E-01 a       305     1     1     2     5
 -2.1568677065373212E-02 a       306     1     1     2     6
 -2.7001243684446052E-01 a       307     1     1     2     7
 -1.1709309704841273E-01 a       308     1     1     2     8
 -2.8528810324373471E-01 a       309     1     1     2     9
  4.3302730598457045E-01 a       310     1     1     2    10
 -5.7219295928781755E-01 a       311     1     1     2    11
  5.8942183522641312E-01 a       312     1     1     2    12
  1.5781012535541472E-01 a       313     1     1     2    13
  5.5228226225793042E-01 a       314     1     1     2    14
  3.0594732089177712E-01 a       315     1     1     2    15
  3.5963500543714988E-01 a       316     1     1     2    16
 -5.0492337838866488E-02 a       317     1     1     2    17
 -1.8953179836543996E-01 a       318     1     1     2    18
  4.0144485525651380E-01 a       319     1     1     2    19
  3.0569978336834586E-01 a       320     1     1     2    20
  5.7111454254204974E-01 a       321     1     2     2     1
 -4.1292558797674672E-01 a       322     1     2     2     2
 -3.0374185048531477E-01 a       323     1     2     2     3
  2.8935656858665221E-01 a       324     1     2     2     4
  5.5583423652759989E-01 a       325     1     2     2     5
  4.5565298036313512E-01 a       326     1     2     2     6
 -1.4119283866815404E-02 a       327     1     2     2     7
  3.4941547461217143E-01 a       328     1     2     2     8
 -8.3876478900687013E-04 a       329     1     2     2     9
  3.7761831882560670E-01 a       330     1     2     2    10
 -4.6415874654261291E-01 a       331     1     2     2    11
  5.4210069534525351E-01 a       332     1     2     2    12
 -2.3173687761245437E-01 a       333     1     2     2    13
 -5.1496027458164828E-01 a       334     1     2     2    14
 -3.9014330178658063E-01 a       335     1     2     2    15
 -5.6795330671447497E-01 a       336     1     2     2    16
  4.2696206260773445E-01 a       337     1     2     2    17
  1.9639528363149883E-01 a       338     1     2     2    18
 -3.8635945347968792E-01 a       339     1     2     2    19
  1.3963453475788737E-01 a       340     1     2     2    20
