################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3845773198088277E-01 a         1     0     1     1     1
  3.7368002627121444E-01 a         2     0     1     1     2
 -6.4311105613420083E-01 a         3     0     1     1     3
 -5.1447707597687867E-02 a         4     0     1     1     4
  3.4297783474898214E-01 a         5     0     1     1     5
  8.6053161142489620E-01 a         6     0     1     1     6
 -1.4246505337721630E-02 a         7     0     1     1     7
  3.7114132959901541E-01 a         8     0     1     1     8
 -8.0940282830829990E-01 a         9     0     1     1     9
  1.9011443612513770E-01 a        10     0     1     1    10
  2.2523359094542503E-01 a        11     0     1     1    11
 -1.6383719477469388E-01 a        12     0     1     1    12
  7.8028694767319073E-01 a        13     0     1     1    13
 -6.0639215591057838E-01 a        14     0     1     1    14
 -2.0618120256307615E-01 a        15     0     1     1    15
  5.9745009411809702E-01 a        16     0     1     1    16
  1.2689158919563093E-02 a        17     0     1     1    17
 -6.5364973633325288E-02 a        18     0     1     1    18
 -2.1652979097745206E-01 a        19     0     1     1    19
 -6.9882213383860969E-01 a        20     0     1     1    20
 -3.8518857663002598E-01 a        21     0     2     1     1
  5.8255055184306459E-01 a        22     0     2     1     2
  3.7641643554212628E-01 a        23     0     2     1     3
 -3.1111016008477954E-01 a        24     0     2     1     4
 -2.2838876340680919E-01 a        25     0     2     1     5
 -5.6812630115260943E-01 a        26     0     2     1     6
 -5.4865855156954491E-01 a        27     0     2     1     7
 -1.5287126970669415E-01 a        28     0     2     1     8
  1.4623646835702847E-01 a        29     0     2     1     9
 -6.0190791423231860E-01 a        30     0     2     1    10
 -1.4154112822256884E-01 a        31     0     2     1    11
 -6.0869383947895517E-01 a        32     0     2     1    12
  8.6525598122027125E-01 a        33     0     2     1    13
 -3.8146260623921130E-01 a        34     0     2     1    14
 -4.1917168770267760E-01 a        35     0     2     1    15
 -8.2195921629192120E-02 a        36     0     2     1    16
  1.3141115062608469E-01 a        37     0     2     1    17
 -3.3603074427136925E-01 a        38     0     2     1    18
  3.0720327442999756E-01 a        39     0     2     1    19
  2.8187042702124737E-01 a        40     0     2     1    20
 -1.0004535272959303E-01 a        41     0     3     1     1
 -5.0126422319716635E-01 a        42     0     3     1     2
 -2.6981021415736939E-01 a        43     0     3     1     3
  1.0134602904067741E-01 a        44     0     3     1     4
 -2.2818682261263844E-02 a        45     0     3     1     5
 -4.3517335962473475E-03 a        46     0     3     1     6
  1.4088241919126693E-01 a        47     0     3     1     7
  3.2598787038759380E-01 a        48     0     3     1     8
 -1.2431361991219375E-01 a        49     0     3     1     9
  1.0083062121981055E-01 a        50     0     3     1    10
  6.4515507422864393E-01 a        51     0     3     1    11
  4.3499650432695131E-01 a        52     0     3     1    12
 -4.6113011139171273E-01 a        53     0     3     1    13
  2.9582526272264054E-01 a        54     0     3     1    14
  1.4252698664205116E-01 a        55     0     3     1    15
  6.3654646406556170E-01 a        56     0     3     1    16
  6.4009087413787513E-01 a        57     0     3     1    17
 -4.0701355430939617E-01 a        58     0     3     1    18
 -1.0866173024977734E-01 a        59     0     3     1    19
  4.3401848518725750E-01 a        60     0     3     1    20
  5.4178470090781861E-01 a        61     0     4     1     1
 -4.5141133276007084E-01 a        62     0     4     1     2
  2.7605976075707767E-01 a        63     0     4     1     3
  3.9972807673704230E-01 a        64     0     4     1     4
  9.3896227148051448E-01 a        65     0     4     1     5
  5.3900665450646312E-01 a        66     0     4     1     6
  4.8933538388402170E-01 a        67     0     4     1     7
 -3.3621485295378623E-01 a        68     0     4     1     8
 -4.9786413510713035E-01 a        69     0     4     1     9
  4.8346213848130815E-01 a        70     0     4     1    10
 -1.0851224357259308E+00 a        71     0     4     1    11
  4.4840745019163863E-01 a        72     0     4     1    12
  7.7964813577691627E-01 a        73     0     4     1    13
 -1.2816436179967713E-01 a        74     0     4     1    14
  3.5174307342420053E-01 a        75     0     4     1    15
 -4.5821064241101800E-01 a        76     0     4     1    16
  2.2310288877841200E-01 a        77     0     4     1    17
 -3.0644673250721544E-01 a        78     0     4     1    18
  4.8581575822530443E-01 a        79     0     4     1    19
  2.3274706277886789E-01 a        80     0     4     1    20
 -2.4900614371881546E-01 a        81     0     5     1     1
  2.6310632511769377E-01 a        82     0     5     1     2
  1.3295446662210705E-01 a        83     0     5     1     3
  2.5350896562844033E-01 a        84     0     5     1     4
 -7.6270086370333523E-01 a        85     0     5     1     5
 -6.1037271260419468E-01 a        86     0     5     1     6
 -7.5738958707050896E-01 a        87     0     5     1     7
 -6.1977594135874801E-02 a        88     0     5     1     8
 -7.1252346637944353E-01 a        89     0     5     1     9
  3.3739588693969647E-01 a        90     0     5     1    10
 -2.5019865232496380E-01 a        91     0     5     1    11
  4.1192626934415200E-01 a        92     0     5     1    12
  4.6229876333693115E-01 a        93     0     5     1    13
 -2.0159359941281510E-01 a        94     0     5     1    14
  1.1072438802110329E-01 a        95     0     5     1    15
  2.4741847147069981E-01 a        96     0     5     1    16
 -7.2357590626197632E-01 a        97     0     5     1    17
  1.1926252583991057E-01 a        98     0     5     1    18
  2.4125448975009139E-01 a        99     0     5     1    19
 -3.8251029854039881E-01 a       100     0     5     1    20
 -4.4810277474198396E-01 a       101     0     6     1     1
 -2.1887043136427273E-01 a       102     0     6     1     2
 -5.7360356923920386E-01 a       103     0     6     1     3
  7.5710915820897562E-01 a       104     0     6     1     4
  5.0941202707362943E-01 a       105     0     6     1     5
 -1.7196180264819047E-01 a       106     0     6     1     6
 -8.9760121985508562E-02 a       107     0     6     1     7
 -2.3289364230364759E-01 a       108     0     6     1     8
  2.9615752077245133E-01 a       109     0     6     1     9
 -1.6876175386028996E-01 a       110     0     6     1    10
  1.4923019265434609E-01 a       111     0     6     1    11
 -5.9526584892420686E-01 a       112     0     6     1    12
 -8.2175543908971838E-01 a       113     0     6     1    13
  4.0328604782386440E-01 a       114     0     6     1    14
 -8.5125735848420958E-01 a       115     0     6     1    15
 -5.4720529368255533E-01 a       116     0     6     1    16
 -2.6583128475144002E-01 a       117     0     6     1    17
  3.2524415152155939E-01 a       118     0     6     1    18
 -3.2331423662169023E-01 a       119     0     6     1    19
 -5.0224604953525731E-01 a       120     0     6     1    20
  7.0130340125220481E-01 a       121     0     7     1     1
  5.3376590733606544E-01 a       122     0     7     1     2
 -1.5266357044017237E-01 a       123     0     7     1     3
 -6.4182188418182273E-01 a       124     0     7     1     4
 -1.7706166012676014E-01 a       125     0     7     1     5
 -1.1089292835637914E-01 a       126     0     7     1     6
 -1.6605038716428031E-03 a       127     0     7     1     7
 -9.9762625637391222E-01 a       128     0     7     1     8
 -2.6268401299461480E-01 a       129     0     7     1     9
  1.6005215874258474E-01 a       130     0     7     1    10
 -4.5218947425439365E-01 a       131     0     7     1    11
 -1.6824052281065671E-01 a       132     0     7     1    12
  7.4127981526169662E-01 a       133     0     7     1    13
  4.9225902784633108E-01 a       134     0     7     1    14
  7.2504037424716861E-01 a       135     0     7     1    15
 -6.0752141998672404E-01 a       136     0     7     1    16
 -1.2817079671758197E-01 a       137     0     7     1    17
 -4.3243979604374189E-01 a       138     0     7     1    18
  2.0643168928335143E-01 a       139     0     7     1    19
 -2.8176582160192937E-01 a       140     0     7     1    20
 -1.9013971431535698E-01 a       141     0     8     1     1
  3.4720568719812855E-01 a       142     0     8     1     2
 -2.1516814649743332E-01 a       143     0     8     1     3
 -1.8746978103915760E-01 a       144     0     8     1     4
  2.6550645084855279E-01 a       145     0     8     1     5
 -2.0998802028674593E-01 a       146     0     8     1     6
 -1.1854115148280270E-01 a       147     0     8     1     7
 -4.4612616302947294E-01 a       148     0     8     1     8
