################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3875645481362132E-01 a         1     0     1     1     1
  3.8321942587823610E-01 a         2     0     1     1     2
 -6.1855224947440035E-01 a         3     0     1     1     3
 -3.3997198514659266E-02 a         4     0     1     1     4
  3.4553768309935545E-01 a         5     0     1     1     5
  8.6890990727913453E-01 a         6     0     1     1     6
 -2.8652042522714385E-02 a         7     0     1     1     7
  3.8249429019419684E-01 a         8     0     1     1     8
 -8.0859299641880111E-01 a         9     0     1     1     9
  2.1393597908691170E-01 a        10     0     1     1    10
  2.1802442725892626E-01 a        11     0     1     1    11
 -1.2446518115436792E-01 a        12     0     1     1    12
  7.9099456354162401E-01 a        13     0     1     1    13
 -5.9320880739710069E-01 a        14     0     1     1    14
 -2.0527460882741813E-01 a        15     0     1     1    15
  6.1106791091034995E-01 a        16     0     1     1    16
  3.9994048932780357E-02 a        17     0     1     1    17
 -6.9345548799547380E-02 a        18     0     1     1    18
 -2.2145125585102493E-01 a        19     0     1     1    19
 -7.0623089684070262E-01 a        20     0     1     1    20
 -3.6568002458514071E-01 a        21     0     2     1     1
  5.7073410709277117E-01 a        22     0     2     1     2
  3.5094658105874998E-01 a        23     0     2     1     3
 -2.9025247933883769E-01 a        24     0     2     1     4
 -2.2925487153254678E-01 a        25     0     2     1     5
 -5.6808539206484732E-01 a        26     0     2     1     6
 -5.6212822076999924E-01 a        27     0     2     1     7
 -1.1781724999407012E-01 a        28     0     2     1     8
  9.5596042527291231E-02 a        29     0     2     1     9
 -6.1415645789879580E-01 a        30     0     2     1    10
 -8.8465676811699853E-02 a        31     0     2     1    11
 -5.9562986404796181E-01 a        32     0     2     1    12
  8.6949726753696999E-01 a        33     0     2     1    13
 -3.7398685951718236E-01 a        34     0     2     1    14
 -4.2950458017519388E-01 a        35     0     2     1    15
 -9.8476576003590444E-02 a        36     0     2     1    16
  1.1117781187089532E-01 a        37     0     2     1    17
 -3.4683240687334010E-01 a        38     0     2     1    18
  2.9276981365930432E-01 a        39     0     2     1    19
  2.6096755474384231E-01 a        40     0     2     1    20
 -9.9018537695332670E-02 a        41     0     3     1     1
 -4.9603928764226712E-01 a        42     0     3     1     2
 -2.8900104911776719E-01 a        43     0     3     1     3
  8.5804030222019129E-02 a        44     0     3     1     4
  3.5953612437418210E-04 a        45     0     3     1     5
 -7.7331096690448665E-03 a        46     0     3     1     6
  1.1634172080560608E-01 a        47     0     3     1     7
  3.1736646236459093E-01 a        48     0     3     1     8
 -1.3632478623146754E-01 a        49     0     3     1     9
  8.4988888910425262E-02 a        50     0     3     1    10
  6.6322560076878023E-01 a        51     0     3     1    11
  3.9732101982247781E-01 a        52     0     3     1    12
