################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6042918233963408E-01 a         1     0     1     1     1
  3.6324813041325205E-01 a         2     0     1     1     2
 -6.2012009147972591E-01 a         3     0     1     1     3
 -5.3540333367375376E-02 a         4     0     1     1     4
  2.9794826811184233E-01 a         5     0     1     1     5
  8.6947652452494884E-01 a         6     0     1     1     6
 -4.2991023534341144E-02 a         7     0     1     1     7
  3.5387412191644213E-01 a         8     0     1     1     8
 -7.9734575168429223E-01 a         9     0     1     1     9
  1.9880067001148910E-01 a        10     0     1     1    10
  2.0842752167737569E-01 a        11     0     1     1    11
 -1.5260362108160078E-01 a        12     0     1     1    12
  7.1818836287845811E-01 a        13     0     1     1    13
 -5.9154000050973821E-01 a        14     0     1     1    14
 -2.1376884569098084E-01 a        15     0     1     1    15
  6.1442244273126478E-01 a        16     0     1     1    16
  3.9077699174360006E-02 a        17     0     1     1    17
 -5.0671622325197035E-02 a        18     0     1     1    18
 -1.8514782894566895E-01 a        19     0     1     1    19
 -6.8869743219484303E-01 a        20     0     1     1    20
 -3.9557221706112383E-01 a        21     0     2     1     1
  5.7461528359119263E-01 a        22     0     2     1     2
  3.6965070204302297E-01 a        23     0     2     1     3
 -3.7211742261264780E-01 a        24     0     2     1     4
 -2.3987269196469829E-01 a        25     0     2     1     5
 -5.6039179776888670E-01 a        26     0     2     1     6
 -5.4377847808241897E-01 a        27     0     2     1     7
 -1.5370548637053313E-01 a        28     0     2     1     8
  1.4832533375857915E-01 a        29     0     2     1     9
 -5.8488346404214486E-01 a        30     0     2     1    10
 -1.1257729536400822E-01 a        31     0     2     1    11
 -6.0973773579927781E-01 a        32     0     2     1    12
  8.3039399013067383E-01 a        33     0     2     1    13
 -3.8282760290135076E-01 a        34     0     2     1    14
 -4.4973731490271096E-01 a        35     0     2     1    15
 -1.0852183609994405E-01 a        36     0     2     1    16
  1.4318030909665697E-01 a        37     0     2     1    17
 -3.2442385972825244E-01 a        38     0     2     1    18
  3.4336147995400645E-01 a        39     0     2     1    19
  3.2361655544221823E-01 a        40     0     2     1    20
 -1.2564511235898959E-01 a        41     0     3     1     1
 -5.0074323526269271E-01 a        42     0     3     1     2
 -2.5906029595525654E-01 a        43     0     3     1     3
  1.3473369320537587E-01 a        44     0     3     1     4
 -4.9494701550565907E-02 a        45     0     3     1     5
 -7.4307697745660747E-03 a        46     0     3     1     6
  2.1776363542586563E-01 a        47     0     3     1     7
  3.4971229979546870E-01 a        48     0     3     1     8
 -1.0187738998745192E-01 a        49     0     3     1     9
  9.7083485201383254E-02 a        50     0     3     1    10
  6.4522270719424801E-01 a        51     0     3     1    11
  4.2872194645487188E-01 a        52     0     3     1    12
 -4.6714305436044884E-01 a        53     0     3     1    13
  3.0228910324932878E-01 a        54     0     3     1    14
  1.5589766481720813E-01 a        55     0     3     1    15
  5.9483551117232236E-01 a        56     0     3     1    16
  6.6263392468734483E-01 a        57     0     3     1    17
 -4.2329876818510709E-01 a        58     0     3     1    18
 -1.2174052443946151E-01 a        59     0     3     1    19
  4.1312654598192555E-01 a        60     0     3     1    20
  5.3425885081145708E-01 a        61     0     4     1     1
 -4.5941691833562381E-01 a        62     0     4     1     2
  2.8938298747701380E-01 a        63     0     4     1     3
  4.4584285266355594E-01 a        64     0     4     1     4
  9.4862570123515200E-01 a        65     0     4     1     5
  5.2948159662074323E-01 a        66     0     4     1     6
  4.9142790194266178E-01 a        67     0     4     1     7
 -2.9352095661198963E-01 a        68     0     4     1     8
 -4.6335666117505819E-01 a        69     0     4     1     9
  4.8374475314377069E-01 a        70     0     4     1    10
 -1.0415930919455001E+00 a        71     0     4     1    11
  4.4853100549895031E-01 a        72     0     4     1    12
  7.2269417005577608E-01 a        73     0     4     1    13
 -1.3247627764573117E-01 a        74     0     4     1    14
  3.3308379122948578E-01 a        75     0     4     1    15
 -4.4817526095011567E-01 a        76     0     4     1    16
  2.2606441124617793E-01 a        77     0     4     1    17
 -2.7212789570639973E-01 a        78     0     4     1    18
  5.1461885780892502E-01 a        79     0     4     1    19
  2.1819154192630291E-01 a        80     0     4     1    20
 -2.5626928091145768E-01 a        81     0     5     1     1
  2.8461453290033872E-01 a        82     0     5     1     2
  1.1163835257297300E-01 a        83     0     5     1     3
  2.3052412501052508E-01 a        84     0     5     1     4
