################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7418955875875872E-01 a         1     0     1     1     1
 -9.6470170097395821E-02 a         2     0     1     1     2
  4.0377724218329419E-01 a         3     0     1     1     3
 -4.4908458117495409E-01 a         4     0     1     1     4
  4.5360256293967022E-01 a         5     0     1     1     5
  7.3147952305953134E-01 a         6     0     1     1     6
 -3.1618311685621919E-01 a         7     0     1     1     7
  1.1775795519733430E-02 a         8     0     1     1     8
 -8.2647886256094011E-02 a         9     0     1     1     9
  5.4026256477332291E-01 a        10     0     1     1    10
  6.8966656667289072E-01 a        11     0     1     1    11
 -3.5061334320319854E-01 a        12     0     1     1    12
 -7.3300172226126281E-01 a        13     0     1     1    13
  5.1052809986636760E-01 a        14     0     1     1    14
 -8.1977616867267095E-02 a        15     0     1     1    15
  4.1153816694630491E-01 a        16     0     1     1    16
 -5.0314067548880614E-01 a        17     0     1     1    17
  5.7273622571350095E-02 a        18     0     1     1    18
  5.7943395227056715E-01 a        19     0     1     1    19
 -1.2962550447425114E-01 a        20     0     1     1    20
 -3.4319189144006119E-02 a        21     0     2     1     1
  3.3261318841199122E-01 a        22     0     2     1     2
  7.9624124400337593E-01 a        23     0     2     1     3
  5.8322003927276123E-01 a        24     0     2     1     4
 -3.1545927264972728E-01 a        25     0     2     1     5
 -1.5586914197466004E-01 a        26     0     2     1     6
  2.3470868640933587E-01 a        27     0     2     1     7
 -4.1435000867898342E-01 a        28     0     2     1     8
  8.3122139967113295E-01 a        29     0     2     1     9
  2.0123903822931336E-01 a        30     0     2     1    10
  5.4844862259367611E-01 a        31     0     2     1    11
  6.0626659194346355E-01 a        32     0     2     1    12
 -3.6297474852336298E-01 a        33     0     2     1    13
 -5.5884255426357909E-01 a        34     0     2     1    14
  1.1436457446910026E-01 a        35     0     2     1    15
 -1.3454953469095338E-01 a        36     0     2     1    16
  2.7434231659393299E-01 a        37     0     2     1    17
  5.2502692892885938E-01 a        38     0     2     1    18
 -9.6240999643382494E-02 a        39     0     2     1    19
  5.8622072651861722E-02 a        40     0     2     1    20
  2.3259955267453203E-01 a        41     0     3     1     1
  4.4656525271488656E-01 a        42     0     3     1     2
 -2.0537124101599935E-01 a        43     0     3     1     3
 -3.5065137708683103E-01 a        44     0     3     1     4
 -2.7094665205008983E-01 a        45     0     3     1     5
  3.2358124836423852E-01 a        46     0     3     1     6
 -7.3976233657687507E-01 a        47     0     3     1     7
  2.9890277911506019E-01 a        48     0     3     1     8
 -1.9012082352342083E-01 a        49     0     3     1     9
  5.6024228542031496E-01 a        50     0     3     1    10
 -3.3075778618503099E-01 a        51     0     3     1    11
 -6.5514344522195389E-01 a        52     0     3     1    12
 -4.5394752148911210E-01 a        53     0     3     1    13
 -2.0699428204419104E-01 a        54     0     3     1    14
 -1.2977276594647316E-01 a        55     0     3     1    15
  2.8760352102332526E-01 a        56     0     3     1    16
  4.2972615479847809E-01 a        57     0     3     1    17
  3.6206487840881540E-01 a        58     0     3     1    18
  4.8605637746836095E-01 a        59     0     3     1    19
  8.7162969750807262E-01 a        60     0     3     1    20
  1.0948714604108073E-02 a        61     0     4     1     1
  4.2474230444502442E-01 a        62     0     4     1     2
 -1.6939232547876443E-01 a        63     0     4     1     3
  4.4590460277493388E-01 a        64     0     4     1     4
 -1.5880710298155493E-01 a        65     0     4     1     5
 -1.4108849907798041E-01 a        66     0     4     1     6
 -2.0400434786262764E-01 a        67     0     4     1     7
 -2.7420238999644519E-01 a        68     0     4     1     8
  4.4532282433810924E-02 a        69     0     4     1     9
 -6.2434485430216224E-01 a        70     0     4     1    10
  3.7093738182640956E-01 a        71     0     4     1    11
  3.8993183438712298E-01 a        72     0     4     1    12
 -4.3109611946371862E-01 a        73     0     4     1    13
  1.0950541298273593E-01 a        74     0     4     1    14
  7.1282134632171879E-01 a        75     0     4     1    15
  3.6084802342360284E-01 a        76     0     4     1    16
  5.3414145231708166E-01 a        77     0     4     1    17
  9.0216029064963912E-02 a        78     0     4     1    18
  4.2886708732000761E-01 a        79     0     4     1    19
 -9.9954250521657562E-01 a        80     0     4     1    20
  9.4995174429287788E-02 a        81     0     5     1     1
 -8.0419473782126616E-01 a        82     0     5     1     2
 -7.4225819627824419E-01 a        83     0     5     1     3
  3.8434225246805026E-01 a        84     0     5     1     4
 -6.2030267913437831E-01 a        85     0     5     1     5
  5.2724485124227716E-01 a        86     0     5     1     6
  2.8351437466072243E-01 a        87     0     5     1     7
 -5.6466032412807066E-01 a        88     0     5     1     8
  3.3206316147338089E-01 a        89     0     5     1     9
  4.6072961299283582E-01 a        90     0     5     1    10
  3.6996903307210838E-01 a        91     0     5     1    11
 -5.7999082931208468E-01 a        92     0     5     1    12
  6.2006264762234331E-01 a        93     0     5     1    13
  3.9809179412311652E-01 a        94     0     5     1    14
 -2.2694039866901833E-01 a        95     0     5     1    15
  4.7727046921036731E-01 a        96     0     5     1    16
  4.3203716481538440E-01 a        97     0     5     1    17
 -4.0223152572198950E-01 a        98     0     5     1    18
 -4.2899109537468400E-01 a        99     0     5     1    19
 -3.9826341375955865E-02 a       100     0     5     1    20
  2.3997814021752883E-01 a       101     0     6     1     1
 -2.2833979663812370E-01 a       102     0     6     1     2
  6.0467796443342814E-01 a       103     0     6     1     3
 -1.0339685154883266E-01 a       104     0     6     1     4
