################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0676187266025236E-01 a         1     0     1     1     1
 -1.2474035222077183E-01 a         2     0     1     1     2
  4.2850056513545864E-01 a         3     0     1     1     3
 -4.3424270767228679E-01 a         4     0     1     1     4
  4.8603993484984220E-01 a         5     0     1     1     5
  7.4000695739439704E-01 a         6     0     1     1     6
 -2.0142031162487700E-01 a         7     0     1     1     7
  4.1734818503996129E-02 a         8     0     1     1     8
 -1.6112645466160186E-01 a         9     0     1     1     9
  4.3573560061574435E-01 a        10     0     1     1    10
  6.7554351086769082E-01 a        11     0     1     1    11
 -3.4464731486669159E-01 a        12     0     1     1    12
 -7.2072314065850152E-01 a        13     0     1     1    13
  5.7450179776500110E-01 a        14     0     1     1    14
 -2.2343239757815422E-01 a        15     0     1     1    15
  3.9214323618150071E-01 a        16     0     1     1    16
 -3.7970623125430769E-01 a        17     0     1     1    17
  2.6270972223041800E-01 a        18     0     1     1    18
  5.9053834537126926E-01 a        19     0     1     1    19
  2.6205493943715380E-02 a        20     0     1     1    20
  5.7271067075312015E-02 a        21     0     2     1     1
  3.7285593291440067E-01 a        22     0     2     1     2
  7.2586479504477941E-01 a        23     0     2     1     3
  6.5214628332902991E-01 a        24     0     2     1     4
 -4.4991083314019009E-01 a        25     0     2     1     5
 -1.2995615458950222E-01 a        26     0     2     1     6
  2.4932112494765221E-01 a        27     0     2     1     7
 -4.8707210376286270E-01 a        28     0     2     1     8
  6.6971805130283435E-01 a        29     0     2     1     9
  2.3991447099729160E-01 a        30     0     2     1    10
  5.4253858972807312E-01 a        31     0     2     1    11
  6.0270191689661456E-01 a        32     0     2     1    12
 -3.0504545718665643E-01 a        33     0     2     1    13
 -5.6908242725704627E-01 a        34     0     2     1    14
  1.7122584266801141E-01 a        35     0     2     1    15
 -9.2133583380364412E-02 a        36     0     2     1    16
  3.9104018257912648E-01 a        37     0     2     1    17
  4.3990543214313921E-01 a        38     0     2     1    18
 -1.3250288944570768E-01 a        39     0     2     1    19
  2.6324257598068924E-02 a        40     0     2     1    20
  2.8587748650581740E-01 a        41     0     3     1     1
  4.7771624734603796E-01 a        42     0     3     1     2
 -1.9063207855470535E-01 a        43     0     3     1     3
 -2.6745035473245221E-01 a        44     0     3     1     4
 -3.6743200835730105E-01 a        45     0     3     1     5
  3.4405641686306226E-01 a        46     0     3     1     6
 -6.0912430589312383E-01 a        47     0     3     1     7
  2.5920255447835266E-01 a        48     0     3     1     8
 -1.1785012874185787E-01 a        49     0     3     1     9
  5.1333228123471863E-01 a        50     0     3     1    10
