################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2939953890110853E-01 a         1     0     1     1     1
 -1.9982648889534418E-01 a         2     0     1     1     2
  4.8447408438372158E-01 a         3     0     1     1     3
 -4.3375463562318478E-01 a         4     0     1     1     4
  4.5703774921567336E-01 a         5     0     1     1     5
  7.5575400235929069E-01 a         6     0     1     1     6
 -8.2281918623955480E-02 a         7     0     1     1     7
  3.4508276972101654E-02 a         8     0     1     1     8
 -2.1546550502136913E-01 a         9     0     1     1     9
  4.0440250466031391E-01 a        10     0     1     1    10
  6.4517214486003915E-01 a        11     0     1     1    11
 -2.9755108490726234E-01 a        12     0     1     1    12
 -7.0655167878253322E-01 a        13     0     1     1    13
  6.2830505255041669E-01 a        14     0     1     1    14
 -2.0625529854804997E-01 a        15     0     1     1    15
  3.5179552597098873E-01 a        16     0     1     1    16
 -3.6944592200358495E-01 a        17     0     1     1    17
  3.6666495480527295E-01 a        18     0     1     1    18
  5.9154015993790843E-01 a        19     0     1     1    19
  1.6911987831648359E-01 a        20     0     1     1    20
  1.1081901101179513E-01 a        21     0     2     1     1
  4.7863588907113241E-01 a        22     0     2     1     2
  6.7159993835579557E-01 a        23     0     2     1     3
  6.9871114889419150E-01 a        24     0     2     1     4
 -4.8336283527185464E-01 a        25     0     2     1     5
 -5.9278533387168854E-02 a        26     0     2     1     6
  2.0613171113749140E-01 a        27     0     2     1     7
 -5.7136848949946417E-01 a        28     0     2     1     8
  6.4335107286217930E-01 a        29     0     2     1     9
  4.0566991741490616E-01 a        30     0     2     1    10
  5.3619273126579625E-01 a        31     0     2     1    11
  5.5580750597066331E-01 a        32     0     2     1    12
 -2.9927773310401806E-01 a        33     0     2     1    13
 -6.8376264690397104E-01 a        34     0     2     1    14
  8.2412950712554556E-02 a        35     0     2     1    15
 -7.7445718623675094E-02 a        36     0     2     1    16
  4.7423590558235729E-01 a        37     0     2     1    17
