################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.3873318297772211E-02 a         1     0     1     1     1
 -9.8918986631573336E-02 a         2     0     1     1     2
  2.5847337619727806E-01 a         3     0     1     1     3
  1.9854573979209457E-02 a         4     0     1     1     4
  5.4330489672543003E-01 a         5     0     1     1     5
  6.2873837276396694E-01 a         6     0     1     1     6
  4.6300567552994054E-01 a         7     0     1     1     7
 -6.1578451535424672E-01 a         8     0     1     1     8
  6.3768459401464261E-01 a         9     0     1     1     9
 -1.1082806351931740E-02 a        10     0     1     1    10
  4.6900094073173060E-01 a        11     0     1     1    11
  1.9852494143618907E-01 a        12     0     1     1    12
 -6.0462150598110352E-02 a        13     0     1     1    13
 -3.2735934596444466E-01 a        14     0     1     1    14
  2.0009147123377216E-01 a        15     0     1     1    15
  5.6617138947669410E-01 a        16     0     1     1    16
  7.0815458705058398E-01 a        17     0     1     1    17
  5.4946330141311972E-01 a        18     0     1     1    18
 -3.9814021597162369E-01 a        19     0     1     1    19
 -5.3883377132845500E-01 a        20     0     1     1    20
 -4.4922095808173318E-01 a        21     0     2     1     1
  6.3263056406576723E-01 a        22     0     2     1     2
  6.5542283759641728E-01 a        23     0     2     1     3
  3.1237630183458653E-01 a        24     0     2     1     4
  6.8373444328367894E-01 a        25     0     2     1     5
 -7.4747095111707004E-02 a        26     0     2     1     6
 -4.9976940538139536E-01 a        27     0     2     1     7
 -5.5702654448217104E-01 a        28     0     2     1     8
 -3.3891294157465063E-01 a        29     0     2     1     9
  5.0743862701570319E-01 a        30     0     2     1    10
  6.0513896592442629E-01 a        31     0     2     1    11
  1.6794797475044893E-01 a        32     0     2     1    12
  1.5583174919620399E-01 a        33     0     2     1    13
 -6.6258154087731291E-01 a        34     0     2     1    14
 -5.7594256933623256E-01 a        35     0     2     1    15
  3.7672578340720408E-01 a        36     0     2     1    16
  6.6909579347500281E-01 a        37     0     2     1    17
  3.1855103751669916E-01 a        38     0     2     1    18
