################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0594712502545324E-01 a         1     0     1     1     1
 -1.6229657509764200E-01 a         2     0     1     1     2
  3.3426660109245765E-01 a         3     0     1     1     3
  2.2145287719296899E-02 a         4     0     1     1     4
  5.4184263196714844E-01 a         5     0     1     1     5
  6.8635477456594296E-01 a         6     0     1     1     6
  4.6603432689803903E-01 a         7     0     1     1     7
 -6.3105190013207413E-01 a         8     0     1     1     8
  6.1431746993566061E-01 a         9     0     1     1     9
 -2.3491275286272026E-02 a        10     0     1     1    10
  4.9645161102928870E-01 a        11     0     1     1    11
  1.8540384069472973E-01 a        12     0     1     1    12
 -4.5949560019762095E-02 a        13     0     1     1    13
 -3.0968444958704389E-01 a        14     0     1     1    14
  2.0916319558745686E-01 a        15     0     1     1    15
  6.0528242113659492E-01 a        16     0     1     1    16
  7.9383193200599633E-01 a        17     0     1     1    17
  5.3465888099117020E-01 a        18     0     1     1    18
 -4.1512241704426217E-01 a        19     0     1     1    19
 -5.1766424130419419E-01 a        20     0     1     1    20
 -5.4791602209215873E-01 a        21     0     2     1     1
  5.9572075386636225E-01 a        22     0     2     1     2
  5.7264548415083782E-01 a        23     0     2     1     3
  2.7760462131576374E-01 a        24     0     2     1     4
  6.1236700097059227E-01 a        25     0     2     1     5
 -5.9717067233251292E-03 a        26     0     2     1     6
 -4.8240007068335833E-01 a        27     0     2     1     7
 -5.9694872438224633E-01 a        28     0     2     1     8
 -3.0188844490558070E-01 a        29     0     2     1     9
  4.4963047724106864E-01 a        30     0     2     1    10
  5.9492299844586138E-01 a        31     0     2     1    11
  2.5348131787256639E-01 a        32     0     2     1    12
  9.4942778033391115E-02 a        33     0     2     1    13
 -6.6834433298200868E-01 a        34     0     2     1    14
 -5.5022198026930269E-01 a        35     0     2     1    15
  5.0938021956195745E-01 a        36     0     2     1    16
  6.5060569270357016E-01 a        37     0     2     1    17
  3.5483836279961206E-01 a        38     0     2     1    18
 -2.9450471593367905E-01 a        39     0     2     1    19
 -7.0894025620057233E-01 a        40     0     2     1    20
 -1.4492978655845867E-01 a        41     0     3     1     1
 -7.6306551116146470E-01 a        42     0     3     1     2
 -5.2796391291565659E-01 a        43     0     3     1     3
 -7.9830502261348391E-01 a        44     0     3     1     4
 -4.8174132015748999E-01 a        45     0     3     1     5
  3.0565389049890690E-01 a        46     0     3     1     6
 -4.3332033391317698E-01 a        47     0     3     1     7
  2.1925555699989861E-02 a        48     0     3     1     8
  3.9837479710591495E-01 a        49     0     3     1     9
 -9.3374986572487217E-02 a        50     0     3     1    10
 -1.7224833701966405E-01 a        51     0     3     1    11
  3.6995237183755220E-01 a        52     0     3     1    12
  2.7611838484008982E-02 a        53     0     3     1    13
 -9.1994327656984023E-02 a        54     0     3     1    14
  4.5452247533160794E-01 a        55     0     3     1    15
  1.0067370642490497E-01 a        56     0     3     1    16
 -3.7769341915596538E-01 a        57     0     3     1    17
 -4.5950620626902688E-01 a        58     0     3     1    18
  5.0233135671050255E-01 a        59     0     3     1    19
  1.2293974843394030E-01 a        60     0     3     1    20
  5.6884078922776560E-01 a        61     0     4     1     1
 -2.2150880304760559E-01 a        62     0     4     1     2
 -3.2220220729229199E-01 a        63     0     4     1     3
  4.3622523972236371E-01 a        64     0     4     1     4
 -3.2182754619160758E-01 a        65     0     4     1     5
  3.7628021963882291E-01 a        66     0     4     1     6
 -4.7633934255513211E-01 a        67     0     4     1     7
 -5.1037207394359430E-01 a        68     0     4     1     8
  4.1100800783668962E-01 a        69     0     4     1     9
 -4.1075077087206885E-01 a        70     0     4     1    10
  7.1640554831751579E-01 a        71     0     4     1    11
 -3.6331445594980438E-01 a        72     0     4     1    12
 -2.0176203151024943E-01 a        73     0     4     1    13
 -5.8488728491353829E-02 a        74     0     4     1    14
  1.7035844796754407E-01 a        75     0     4     1    15
 -9.7307585987450908E-03 a        76     0     4     1    16
 -2.4502453789676054E-01 a        77     0     4     1    17
 -6.0610545404418437E-01 a        78     0     4     1    18
 -3.2579740512404861E-03 a        79     0     4     1    19
 -2.0732578221484646E-01 a        80     0     4     1    20
  1.4297925495700647E-01 a        81     0     5     1     1
 -3.0930535233454848E-01 a        82     0     5     1     2
  5.0928405661468268E-01 a        83     0     5     1     3
  3.3640332063122036E-01 a        84     0     5     1     4
  6.2267540470917239E-02 a        85     0     5     1     5
  6.6028347512628727E-01 a        86     0     5     1     6
 -4.0389766143864331E-02 a        87     0     5     1     7
  9.6208172217994714E-03 a        88     0     5     1     8
  5.2999003999361605E-01 a        89     0     5     1     9
 -1.5194628962314755E-01 a        90     0     5     1    10
  2.8152450759863307E-01 a        91     0     5     1    11
 -3.5808963298810687E-01 a        92     0     5     1    12
  2.1116272688555168E-01 a        93     0     5     1    13
  2.6730740105858460E-02 a        94     0     5     1    14
  3.1512557839971983E-01 a        95     0     5     1    15
 -1.7862666783778672E-01 a        96     0     5     1    16
 -5.4101754208485187E-01 a        97     0     5     1    17
  3.0749500890865844E-01 a        98     0     5     1    18
  3.9143841844818938E-01 a        99     0     5     1    19
 -2.5452418846516484E-01 a       100     0     5     1    20
 -5.7677693824711285E-01 a       101     0     6     1     1
 -5.1306333150025618E-01 a       102     0     6     1     2
  3.9387353457342567E-01 a       103     0     6     1     3
 -2.3907382103224531E-01 a       104     0     6     1     4
 -2.2229235653169088E-01 a       105     0     6     1     5
 -7.7973527823699471E-02 a       106     0     6     1     6
  5.6734728167051640E-01 a       107     0     6     1     7
 -4.1167304055761211E-01 a       108     0     6     1     8
 -5.8997581348192996E-01 a       109     0     6     1     9
 -5.2582589730207419E-01 a       110     0     6     1    10
  4.9534744212379217E-01 a       111     0     6     1    11
  4.8505230299803503E-01 a       112     0     6     1    12
 -9.3956067905327179E-01 a       113     0     6     1    13
 -6.0028652360415247E-01 a       114     0     6     1    14
  5.6008558837994304E-01 a       115     0     6     1    15
  4.3976170087363620E-01 a       116     0     6     1    16
  2.1837017348178084E-01 a       117     0     6     1    17
  8.8025788693363000E-02 a       118     0     6     1    18
 -6.2043609470488115E-01 a       119     0     6     1    19
 -2.8440901195422419E-01 a       120     0     6     1    20
  6.2071102993751404E-02 a       121     0     7     1     1
 -4.6095592669219265E-01 a       122     0     7     1     2
  4.7294171498227772E-01 a       123     0     7     1     3
 -2.1118690401195300E-01 a       124     0     7     1     4
 -3.8323932670441435E-01 a       125     0     7     1     5
  2.9228151052986241E-02 a       126     0     7     1     6
 -9.1920401427946566E-02 a       127     0     7     1     7
  1.9710665294960128E-01 a       128     0     7     1     8
 -4.4505170331920230E-01 a       129     0     7     1     9
  3.1624568125165287E-01 a       130     0     7     1    10
 -1.6426853476627939E-01 a       131     0     7     1    11
  2.2295751982716316E-01 a       132     0     7     1    12
 -7.5251451797097357E-01 a       133     0     7     1    13
 -2.1038999858032961E-01 a       134     0     7     1    14
  4.0430619279490293E-01 a       135     0     7     1    15
 -2.9591866243187653E-01 a       136     0     7     1    16
 -1.5320137352453800E-01 a       137     0     7     1    17
  4.7641604280260930E-01 a       138     0     7     1    18
  5.5860482554986512E-01 a       139     0     7     1    19
  8.1844991691144264E-01 a       140     0     7     1    20
  3.2866397309977469E-01 a       141     0     8     1     1
  4.4110505517469040E-01 a       142     0     8     1     2
 -5.2367536798225967E-01 a       143     0     8     1     3
 -3.7285216379886454E-01 a       144     0     8     1     4
 -5.5691227358997297E-01 a       145     0     8     1     5
  4.9581081929160292E-01 a       146     0     8     1     6
 -1.2586176678884467E-01 a       147     0     8     1     7
  2.9268770535782990E-01 a       148     0     8     1     8
 -6.0937898010229441E-01 a       149     0     8     1     9
  6.1030836441131320E-01 a       150     0     8     1    10
  4.6915371595251248E-01 a       151     0     8     1    11
  2.1023647465840384E-01 a       152     0     8     1    12
  2.5290027518658748E-01 a       153     0     8     1    13
  2.4677764436209232E-01 a       154     0     8     1    14
 -1.0043670781710884E-01 a       155     0     8     1    15
  2.3861412630947235E-01 a       156     0     8     1    16
 -2.4146263843603177E-01 a       157     0     8     1    17
  7.0894264783726502E-01 a       158     0     8     1    18
 -1.5055056729707636E-01 a       159     0     8     1    19
 -1.4798357849094074E-01 a       160     0     8     1    20
 -1.2635498392593017E-01 a       161     0     9     1     1
 -4.6138093738420149E-02 a       162     0     9     1     2
  2.6553797065683749E-01 a       163     0     9     1     3
 -9.5006740125316846E-02 a       164     0     9     1     4
  1.2499464794775883E-01 a       165     0     9     1     5
  5.3676156231941136E-02 a       166     0     9     1     6
 -5.3718226046693573E-01 a       167     0     9     1     7
 -3.6720400348820514E-01 a       168     0     9     1     8
 -2.0811285510323421E-02 a       169     0     9     1     9
 -2.9055488442684446E-01 a       170     0     9     1    10
 -1.9626287361861405E-01 a       171     0     9     1    11
 -4.5398008899375020E-01 a       172     0     9     1    12
 -4.5797946865806272E-01 a       173     0     9     1    13
  2.0518221122909813E-01 a       174     0     9     1    14
 -2.9045350591380581E-01 a       175     0     9     1    15
  1.9656990970801658E-01 a       176     0     9     1    16
 -2.5356577170371319E-01 a       177     0     9     1    17
  2.5106630715325434E-01 a       178     0     9     1    18
 -2.5524846792772952E-02 a       179     0     9     1    19
  3.1667900975830676E-01 a       180     0     9     1    20
  3.2790462444582175E-01 a       181     0    10     1     1
 -5.3221057292603391E-01 a       182     0    10     1     2
 -3.9393138811303707E-01 a       183     0    10     1     3
  9.7837995355805313E-02 a       184     0    10     1     4
  3.4589592063885743E-01 a       185     0    10     1     5
 -1.9622303217081688E-01 a       186     0    10     1     6
 -1.2866478521778607E-01 a       187     0    10     1     7
  2.2630553954939120E-01 a       188     0    10     1     8
  4.2977489835180566E-01 a       189     0    10     1     9
 -4.7844695474745919E-01 a       190     0    10     1    10
 -3.5441176789254564E-01 a       191     0    10     1    11
  6.7402571973092618E-01 a       192     0    10     1    12
 -4.5287600509226350E-01 a       193     0    10     1    13
  5.1187606754185511E-01 a       194     0    10     1    14
  3.6737695469763221E-01 a       195     0    10     1    15
 -2.5449536323432126E-01 a       196     0    10     1    16
  3.3478231475874148E-01 a       197     0    10     1    17
 -2.1542977151832451E-02 a       198     0    10     1    18
 -5.0508391692220878E-01 a       199     0    10     1    19
  4.9947285023228399E-01 a       200     0    10     1    20
 -6.3104384603626840E-01 a       201     0    11     1     1
 -2.7387248953319698E-01 a       202     0    11     1     2
 -1.3455364597364522E-01 a       203     0    11     1     3
  6.0907862844116201E-01 a       204     0    11     1     4
 -4.6316997162353080E-01 a       205     0    11     1     5
 -5.0847972229478822E-01 a       206     0    11     1     6
 -4.2941057262438870E-01 a       207     0    11     1     7
  2.3942197483337143E-02 a       208     0    11     1     8
  4.1702040034158727E-01 a       209     0    11     1     9
 -1.9605951702466426E-01 a       210     0    11     1    10
 -4.3226314916152558E-02 a       211     0    11     1    11
 -6.8474085603370727E-01 a       212     0    11     1    12
  3.7855196807226404E-01 a       213     0    11     1    13
 -4.4705214768975821E-01 a       214     0    11     1    14
 -3.4312760592831915E-01 a       215     0    11     1    15
  5.8395190581205159E-01 a       216     0    11     1    16
  9.5601902312586612E-02 a       217     0    11     1    17
  3.8964485910984292E-01 a       218     0    11     1    18
  4.2485786326583797E-01 a       219     0    11     1    19
  4.3286208833434836E-01 a       220     0    11     1    20
  6.8716285149288392E-01 a       221     0    12     1     1
  1.0425103270094824E-01 a       222     0    12     1     2
  4.1231876320185240E-01 a       223     0    12     1     3
  3.9364171250813301E-01 a       224     0    12     1     4
 -1.2871975849222914E-01 a       225     0    12     1     5
  4.1028316809070785E-02 a       226     0    12     1     6
 -3.2160457957302352E-01 a       227     0    12     1     7
 -4.8917644394400961E-01 a       228     0    12     1     8
  4.2138876194228253E-01 a       229     0    12     1     9
  8.1845939293920744E-01 a       230     0    12     1    10
  7.1938914085750538E-01 a       231     0    12     1    11
 -4.7131475386045929E-01 a       232     0    12     1    12
  6.5782482821575894E-01 a       233     0    12     1    13
  6.3225311387235372E-01 a       234     0    12     1    14
  4.1570179233203292E-01 a       235     0    12     1    15
  1.4517934407359467E-01 a       236     0    12     1    16
