################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7096151607478814E-02 a         1     0     1     1     1
 -7.7840182207311509E-02 a         2     0     1     1     2
  2.5435349538657265E-01 a         3     0     1     1     3
  5.1439768582810533E-02 a         4     0     1     1     4
  5.3912953210140124E-01 a         5     0     1     1     5
  6.1751463613083302E-01 a         6     0     1     1     6
  4.6337255499748781E-01 a         7     0     1     1     7
 -6.0396798200310564E-01 a         8     0     1     1     8
  6.5069034488443533E-01 a         9     0     1     1     9
 -1.4022700245960640E-02 a        10     0     1     1    10
  4.6184688903095272E-01 a        11     0     1     1    11
  1.8494766366229007E-01 a        12     0     1     1    12
 -5.7850396436356526E-02 a        13     0     1     1    13
 -3.4685276458844888E-01 a        14     0     1     1    14
  1.7340137292979418E-01 a        15     0     1     1    15
  5.4461962428755550E-01 a        16     0     1     1    16
  7.2356133654909738E-01 a        17     0     1     1    17
  5.4437099701271097E-01 a        18     0     1     1    18
 -4.0347783157062933E-01 a        19     0     1     1    19
 -5.2659342383276186E-01 a        20     0     1     1    20
 -3.9371737772228294E-01 a        21     0     2     1     1
  6.2670322212280216E-01 a        22     0     2     1     2
  6.8413997504374002E-01 a        23     0     2     1     3
  2.8782129126330408E-01 a        24     0     2     1     4
  6.9265195950578862E-01 a        25     0     2     1     5
 -9.1755469724073835E-02 a        26     0     2     1     6
 -5.0596609032110273E-01 a        27     0     2     1     7
 -5.5613515337076902E-01 a        28     0     2     1     8
 -3.4675866532330690E-01 a        29     0     2     1     9
  4.6800161784304006E-01 a        30     0     2     1    10
  6.4589264611688257E-01 a        31     0     2     1    11
  1.6018693394717262E-01 a        32     0     2     1    12
  1.7322507585971203E-01 a        33     0     2     1    13
 -6.5470799651613920E-01 a        34     0     2     1    14
 -5.6813721785937210E-01 a        35     0     2     1    15
  3.6649997697187991E-01 a        36     0     2     1    16
  6.5737690346919198E-01 a        37     0     2     1    17
  3.1249444778041557E-01 a        38     0     2     1    18
 -4.2166935041882025E-01 a        39     0     2     1    19
 -6.4941003095837535E-01 a        40     0     2     1    20
 -3.0675652546325927E-01 a        41     0     3     1     1
 -6.5946852192074112E-01 a        42     0     3     1     2
 -5.0847868876542768E-01 a        43     0     3     1     3
 -8.3107508888036263E-01 a        44     0     3     1     4
 -4.5508109869237162E-01 a        45     0     3     1     5
  2.0085637792339783E-01 a        46     0     3     1     6
 -4.4362593359711777E-01 a        47     0     3     1     7
  4.0441491966931101E-02 a        48     0     3     1     8
  4.5082569595740257E-01 a        49     0     3     1     9
 -1.1684843779076126E-01 a        50     0     3     1    10
 -1.5136799396052317E-01 a        51     0     3     1    11
  4.5182208925556960E-01 a        52     0     3     1    12
  1.8269399189212401E-01 a        53     0     3     1    13
 -6.4332479689356931E-02 a        54     0     3     1    14
  4.5414891684720327E-01 a        55     0     3     1    15
  1.1574270848237803E-01 a        56     0     3     1    16
 -2.9626683328534165E-01 a        57     0     3     1    17
 -4.0345706513657087E-01 a        58     0     3     1    18
  4.1931964792925142E-01 a        59     0     3     1    19
  1.4232610430246531E-01 a        60     0     3     1    20
  6.5577017469912513E-01 a        61     0     4     1     1
 -8.3299975381555660E-02 a        62     0     4     1     2
 -2.8521664179510992E-01 a        63     0     4     1     3
  4.5713082431839086E-01 a        64     0     4     1     4
 -3.6723001386431314E-01 a        65     0     4     1     5
  3.8831103457067095E-01 a        66     0     4     1     6
 -4.5259892151593051E-01 a        67     0     4     1     7
 -5.0808131720505834E-01 a        68     0     4     1     8
  3.6300566680433366E-01 a        69     0     4     1     9
 -2.8948041656647960E-01 a        70     0     4     1    10
  6.7362188672659307E-01 a        71     0     4     1    11
 -3.4539471036773228E-01 a        72     0     4     1    12
 -2.0423520427613820E-01 a        73     0     4     1    13
  1.6641534155508418E-02 a        74     0     4     1    14
  1.3348706673157276E-01 a        75     0     4     1    15
  4.5884240688520643E-02 a        76     0     4     1    16
 -2.5485550986511385E-01 a        77     0     4     1    17
 -4.7560604967029829E-01 a        78     0     4     1    18
 -4.7196289129832661E-02 a        79     0     4     1    19
 -2.3264841489555341E-01 a        80     0     4     1    20
  2.3985694867155891E-01 a        81     0     5     1     1
 -3.1600378482931374E-01 a        82     0     5     1     2
  5.9167092176447533E-01 a        83     0     5     1     3
  4.4421215701848710E-01 a        84     0     5     1     4
  3.8488317600319039E-02 a        85     0     5     1     5
  7.4337549146942772E-01 a        86     0     5     1     6
 -4.3712343041729829E-02 a        87     0     5     1     7
 -1.3423434472121348E-01 a        88     0     5     1     8
  4.7145960327589004E-01 a        89     0     5     1     9
 -1.4457252972143134E-01 a        90     0     5     1    10
  2.9816762179715600E-01 a        91     0     5     1    11
 -3.7275756201405635E-01 a        92     0     5     1    12
  1.3396380988505247E-01 a        93     0     5     1    13
  4.0864578217019852E-02 a        94     0     5     1    14
  3.2849965004351661E-01 a        95     0     5     1    15
 -1.6358224647014882E-01 a        96     0     5     1    16
 -4.8338674515575564E-01 a        97     0     5     1    17
  4.0289437264859052E-01 a        98     0     5     1    18
  5.2289343154187240E-01 a        99     0     5     1    19
 -1.9902864180764498E-01 a       100     0     5     1    20
 -7.0022110277278737E-01 a       101     0     6     1     1
 -6.1014552542118572E-01 a       102     0     6     1     2
  3.7319766271071619E-01 a       103     0     6     1     3
 -2.5277836421829475E-01 a       104     0     6     1     4
 -2.3150658448291372E-01 a       105     0     6     1     5
 -1.1637242081440510E-01 a       106     0     6     1     6
  5.5182752094076970E-01 a       107     0     6     1     7
 -3.6510368319796849E-01 a       108     0     6     1     8
 -5.5290537013532459E-01 a       109     0     6     1     9
 -5.0285276576231752E-01 a       110     0     6     1    10
  4.9939624326265797E-01 a       111     0     6     1    11
  5.3957191135516780E-01 a       112     0     6     1    12
 -9.3712527001633439E-01 a       113     0     6     1    13
 -5.9363042506186436E-01 a       114     0     6     1    14
  6.4909035275728089E-01 a       115     0     6     1    15
  5.4359403594697431E-01 a       116     0     6     1    16
  2.3210384944243556E-01 a       117     0     6     1    17
  1.6376026514287825E-01 a       118     0     6     1    18
 -5.6569854450163681E-01 a       119     0     6     1    19
 -3.2686446841980982E-01 a       120     0     6     1    20
 -8.6158550262126460E-02 a       121     0     7     1     1
 -3.5383836651421130E-01 a       122     0     7     1     2
  5.4821730986971862E-01 a       123     0     7     1     3
 -3.0457237183716013E-01 a       124     0     7     1     4
 -5.6229366977876105E-01 a       125     0     7     1     5
 -3.5362183437901998E-02 a       126     0     7     1     6
 -2.8089961076256324E-02 a       127     0     7     1     7
  1.3755527336150974E-01 a       128     0     7     1     8
 -4.8153226063514326E-01 a       129     0     7     1     9
  3.2152830086560841E-01 a       130     0     7     1    10
 -1.6018576219710826E-01 a       131     0     7     1    11
  3.1385630599427949E-01 a       132     0     7     1    12
 -8.0153295270852321E-01 a       133     0     7     1    13
 -1.5098093849004698E-01 a       134     0     7     1    14
  4.2357243399956856E-01 a       135     0     7     1    15
 -2.8677686912861799E-01 a       136     0     7     1    16
 -2.2446295937980157E-01 a       137     0     7     1    17
  5.1204594863924513E-01 a       138     0     7     1    18
  5.8512503574169761E-01 a       139     0     7     1    19
  8.0964129064555812E-01 a       140     0     7     1    20
  3.6388230606468452E-01 a       141     0     8     1     1
  4.8787962960580378E-01 a       142     0     8     1     2
 -5.3658347533931583E-01 a       143     0     8     1     3
 -4.5256640645439683E-01 a       144     0     8     1     4
 -6.1339198909934600E-01 a       145     0     8     1     5
  4.4919281706944086E-01 a       146     0     8     1     6
 -7.8223951215188325E-02 a       147     0     8     1     7
  2.3380740785255527E-01 a       148     0     8     1     8
 -6.8833482237773780E-01 a       149     0     8     1     9
  6.9410359858727344E-01 a       150     0     8     1    10
  5.0324944397669213E-01 a       151     0     8     1    11
  1.3021722521227558E-01 a       152     0     8     1    12
  2.4133340028241065E-01 a       153     0     8     1    13
  2.4963627297995888E-01 a       154     0     8     1    14
 -1.5586906765608963E-01 a       155     0     8     1    15
