################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.5104720346201757E-02 a         1     0     1     1     1
 -1.4830360350591745E-01 a         2     0     1     1     2
  3.2299967288578718E-01 a         3     0     1     1     3
  3.5229977826923907E-02 a         4     0     1     1     4
  5.6136391697241816E-01 a         5     0     1     1     5
  7.0195587502925560E-01 a         6     0     1     1     6
  4.5495757802052950E-01 a         7     0     1     1     7
 -6.1342013529607553E-01 a         8     0     1     1     8
  6.1409236656341970E-01 a         9     0     1     1     9
  1.4444240272899565E-02 a        10     0     1     1    10
  5.0007739873673096E-01 a        11     0     1     1    11
  1.8817470613710841E-01 a        12     0     1     1    12
 -9.1822823044457144E-02 a        13     0     1     1    13
 -3.1764034659024892E-01 a        14     0     1     1    14
  2.1940782864790931E-01 a        15     0     1     1    15
  5.7937982962080026E-01 a        16     0     1     1    16
  7.2747874881528374E-01 a        17     0     1     1    17
  5.2259213147866124E-01 a        18     0     1     1    18
 -4.0636124544685220E-01 a        19     0     1     1    19
 -5.3100485345957882E-01 a        20     0     1     1    20
 -4.8713992758368757E-01 a        21     0     2     1     1
  6.2097894126489928E-01 a        22     0     2     1     2
  6.2838298714108609E-01 a        23     0     2     1     3
  2.7451395502384485E-01 a        24     0     2     1     4
  6.7838990940512456E-01 a        25     0     2     1     5
 -1.3916318281124196E-02 a        26     0     2     1     6
 -4.8585486932451211E-01 a        27     0     2     1     7
 -5.7108640559298407E-01 a        28     0     2     1     8
 -3.3952526562937463E-01 a        29     0     2     1     9
  4.6031701982263640E-01 a        30     0     2     1    10
  6.0301510152039461E-01 a        31     0     2     1    11
  2.2009016183722402E-01 a        32     0     2     1    12
  9.7738348927900426E-02 a        33     0     2     1    13
 -6.6497373542748084E-01 a        34     0     2     1    14
 -5.9646100450827433E-01 a        35     0     2     1    15
  4.4775752173520827E-01 a        36     0     2     1    16
  5.9960350984718125E-01 a        37     0     2     1    17
  3.3988602076513197E-01 a        38     0     2     1    18
 -3.2624428938519212E-01 a        39     0     2     1    19
 -6.9549605568065043E-01 a        40     0     2     1    20
 -1.9198527758611678E-01 a        41     0     3     1     1
 -6.7284652307268777E-01 a        42     0     3     1     2
 -5.4020088697116231E-01 a        43     0     3     1     3
 -8.2193007648092964E-01 a        44     0     3     1     4
 -4.8733156599979693E-01 a        45     0     3     1     5
  2.7569186431014125E-01 a        46     0     3     1     6
 -4.3472804809902887E-01 a        47     0     3     1     7
  4.2275073329697530E-02 a        48     0     3     1     8
  4.2469609708428507E-01 a        49     0     3     1     9
 -1.5244398489170605E-01 a        50     0     3     1    10
 -1.9446913749326863E-01 a        51     0     3     1    11
  4.0023312214654949E-01 a        52     0     3     1    12
  7.6622068263070803E-02 a        53     0     3     1    13
 -8.9278539537989268E-02 a        54     0     3     1    14
  4.1084121142259183E-01 a        55     0     3     1    15
