################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8315309652595949E-01 a         1     0     1     1     1
  6.5092674343743240E-01 a         2     0     1     1     2
 -6.1802792027135756E-01 a         3     0     1     1     3
 -5.7810102264165553E-01 a         4     0     1     1     4
 -4.2093891430796981E-01 a         5     0     1     1     5
 -3.2516454832922048E-01 a         6     0     1     1     6
 -5.0729693259830166E-01 a         7     0     1     1     7
  1.4879168635737741E-01 a         8     0     1     1     8
  5.5019862574338319E-01 a         9     0     1     1     9
  8.7070249762766838E-01 a        10     0     1     1    10
 -1.3021180810501384E-01 a        11     0     1     1    11
 -2.7385333926895944E-01 a        12     0     1     1    12
 -4.2027393546063824E-01 a        13     0     1     1    13
 -1.6754862037519708E-01 a        14     0     1     1    14
 -4.4433515339727064E-01 a        15     0     1     1    15
  1.1255391998441458E-01 a        16     0     1     1    16
 -5.7201406525392795E-01 a        17     0     1     1    17
 -5.8540800329711418E-01 a        18     0     1     1    18
  3.9711520889354313E-01 a        19     0     1     1    19
  4.0237277864384013E-01 a        20     0     1     1    20
 -1.3509366074463325E-01 a        21     0     2     1     1
 -8.7579859276093547E-02 a        22     0     2     1     2
 -1.1930055035954806E-01 a        23     0     2     1     3
  2.0447583460248323E-01 a        24     0     2     1     4
 -4.9844545180799804E-01 a        25     0     2     1     5
  2.1762373237014210E-01 a        26     0     2     1     6
  3.3333275292893999E-01 a        27     0     2     1     7
 -4.2032469166420794E-01 a        28     0     2     1     8
 -3.0361187897307279E-01 a        29     0     2     1     9
  4.0002433813319171E-01 a        30     0     2     1    10
 -8.0050504236188502E-01 a        31     0     2     1    11
  4.5560271537918312E-01 a        32     0     2     1    12
  7.9938136580459382E-02 a        33     0     2     1    13
  6.0514845762318725E-01 a        34     0     2     1    14
  2.0155711925271119E-01 a        35     0     2     1    15
 -4.7975669402939713E-01 a        36     0     2     1    16
  4.2954106622204280E-02 a        37     0     2     1    17
  3.8860312775807698E-01 a        38     0     2     1    18
 -3.0443043389032093E-01 a        39     0     2     1    19
 -2.4838091985842681E-01 a        40     0     2     1    20
 -2.2931522161793359E-02 a        41     0     3     1     1
 -5.1232601175811066E-01 a        42     0     3     1     2
  4.1066984054403849E-01 a        43     0     3     1     3
  4.7195572886001713E-01 a        44     0     3     1     4
  6.4388699750338285E-02 a        45     0     3     1     5
 -6.3180917923721280E-01 a        46     0     3     1     6
 -3.6815557818980313E-02 a        47     0     3     1     7
  3.1842006130200118E-01 a        48     0     3     1     8
 -1.1178906864914197E-01 a        49     0     3     1     9
 -2.9633910043624617E-01 a        50     0     3     1    10
  5.3894423203267616E-01 a        51     0     3     1    11
 -5.6430505115305651E-01 a        52     0     3     1    12
  5.7685594555004334E-02 a        53     0     3     1    13
 -4.8457231107406434E-01 a        54     0     3     1    14
  7.7856149678153397E-01 a        55     0     3     1    15
  2.6340054122666329E-01 a        56     0     3     1    16
  6.9979583368851406E-01 a        57     0     3     1    17
 -4.1759337595304907E-01 a        58     0     3     1    18
  6.0831491309246533E-01 a        59     0     3     1    19
 -7.1638142408968028E-02 a        60     0     3     1    20
 -4.0207587637404979E-01 a        61     0     4     1     1
