################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9612232685492416E-01 a         1     0     1     1     1
  6.2244439718599853E-01 a         2     0     1     1     2
 -7.3473552929227692E-01 a         3     0     1     1     3
 -4.1782475082467491E-01 a         4     0     1     1     4
 -3.7897921449473360E-01 a         5     0     1     1     5
 -2.3336687844477738E-01 a         6     0     1     1     6
 -4.8884861776714111E-01 a         7     0     1     1     7
  1.4687636135460194E-01 a         8     0     1     1     8
  5.4246336586287058E-01 a         9     0     1     1     9
  1.0486328417674216E+00 a        10     0     1     1    10
 -3.3448065806475402E-01 a        11     0     1     1    11
 -2.9555312249890187E-01 a        12     0     1     1    12
 -3.1692974222972570E-01 a        13     0     1     1    13
 -1.6872804422718524E-01 a        14     0     1     1    14
 -1.6284159552119618E-01 a        15     0     1     1    15
  5.9611461069730483E-02 a        16     0     1     1    16
 -7.3638958543364141E-01 a        17     0     1     1    17
 -7.4861551243704527E-01 a        18     0     1     1    18
  6.5991263853409005E-02 a        19     0     1     1    19
  5.5682513511790277E-01 a        20     0     1     1    20
 -1.4441047188069844E-01 a        21     0     2     1     1
 -2.2839698153478863E-01 a        22     0     2     1     2
  2.5730335716696001E-02 a        23     0     2     1     3
  1.2285642662599958E-01 a        24     0     2     1     4
 -3.8804326469860534E-01 a        25     0     2     1     5
  3.0370454466318603E-01 a        26     0     2     1     6
  2.8354235204619521E-01 a        27     0     2     1     7
 -4.7634883898247360E-01 a        28     0     2     1     8
 -2.2138451525704428E-01 a        29     0     2     1     9
  5.6885909189421680E-01 a        30     0     2     1    10
 -8.5529277146079863E-01 a        31     0     2     1    11
  5.4788564755545621E-01 a        32     0     2     1    12
  1.6001046981890193E-01 a        33     0     2     1    13
  6.3002026430309210E-01 a        34     0     2     1    14
 -5.9063106546095659E-02 a        35     0     2     1    15
 -4.9452618177387808E-01 a        36     0     2     1    16
  3.5681179482662468E-03 a        37     0     2     1    17
  3.2183543215353833E-01 a        38     0     2     1    18
  2.0267624186080038E-02 a        39     0     2     1    19
 -4.7719338731815686E-01 a        40     0     2     1    20
 -2.8291487533562372E-02 a        41     0     3     1     1
 -6.3011151968324541E-01 a        42     0     3     1     2
  4.0683383391733025E-01 a        43     0     3     1     3
  3.7132227939808160E-01 a        44     0     3     1     4
 -2.4023659779318002E-01 a        45     0     3     1     5
 -5.7309949126098025E-01 a        46     0     3     1     6
 -2.0208911578450819E-01 a        47     0     3     1     7
  2.4669620954155302E-01 a        48     0     3     1     8
 -9.7168468445242170E-02 a        49     0     3     1     9
 -1.1280616150497529E-01 a        50     0     3     1    10
  6.8524404710390463E-01 a        51     0     3     1    11
 -4.7749035411079999E-01 a        52     0     3     1    12
 -1.5828839678504167E-01 a        53     0     3     1    13
 -5.0000586665799973E-01 a        54     0     3     1    14
  9.5635436406122343E-01 a        55     0     3     1    15
  2.8056938932903375E-01 a        56     0     3     1    16
  8.1654047097394100E-01 a        57     0     3     1    17
 -4.8133553323639344E-01 a        58     0     3     1    18
  6.4387442221110813E-01 a        59     0     3     1    19
 -2.9538901661128147E-01 a        60     0     3     1    20
 -3.9134193295811015E-01 a        61     0     4     1     1
  2.5210380814252947E-01 a        62     0     4     1     2
