################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8872804488714796E-01 a         1     0     1     1     1
  6.4006619776110119E-01 a         2     0     1     1     2
 -7.3050095091512357E-01 a         3     0     1     1     3
 -4.3213608137135534E-01 a         4     0     1     1     4
 -3.8794856086756779E-01 a         5     0     1     1     5
 -2.4057377705840136E-01 a         6     0     1     1     6
 -5.0421913728005652E-01 a         7     0     1     1     7
  1.4918888467743249E-01 a         8     0     1     1     8
  5.4530400913551280E-01 a         9     0     1     1     9
  1.0285687952686231E+00 a        10     0     1     1    10
 -3.1600416349952160E-01 a        11     0     1     1    11
 -2.8654541807275768E-01 a        12     0     1     1    12
 -3.2076157971957864E-01 a        13     0     1     1    13
 -1.6482664341630385E-01 a        14     0     1     1    14
 -1.5786309103192098E-01 a        15     0     1     1    15
  8.1884076292944044E-02 a        16     0     1     1    16
 -7.3697443488594994E-01 a        17     0     1     1    17
 -7.1401857129807789E-01 a        18     0     1     1    18
  1.0680769470472391E-01 a        19     0     1     1    19
  5.5627959721565046E-01 a        20     0     1     1    20
 -1.5864365514685480E-01 a        21     0     2     1     1
 -1.9550735578808656E-01 a        22     0     2     1     2
  3.0792846814190308E-02 a        23     0     2     1     3
  1.1843806875495276E-01 a        24     0     2     1     4
 -3.9581075446711561E-01 a        25     0     2     1     5
  3.0254154269245009E-01 a        26     0     2     1     6
  2.9576465392188345E-01 a        27     0     2     1     7
 -4.8433954366670529E-01 a        28     0     2     1     8
 -2.0672773324162971E-01 a        29     0     2     1     9
  5.4600792591011227E-01 a        30     0     2     1    10
 -8.8176059762884718E-01 a        31     0     2     1    11
  5.2812151881608926E-01 a        32     0     2     1    12
  1.4894224022224989E-01 a        33     0     2     1    13
  6.3195014083420442E-01 a        34     0     2     1    14
 -6.2829874525936830E-02 a        35     0     2     1    15
 -4.8409658954341034E-01 a        36     0     2     1    16
  1.4003423681935965E-02 a        37     0     2     1    17
  3.2181071628610236E-01 a        38     0     2     1    18
  4.4697792614848148E-03 a        39     0     2     1    19
 -4.3372873674856077E-01 a        40     0     2     1    20
 -3.1690367322396343E-02 a        41     0     3     1     1
 -6.0421179941012582E-01 a        42     0     3     1     2
  3.9168211805149483E-01 a        43     0     3     1     3
  3.8319260793107929E-01 a        44     0     3     1     4
 -2.2699707302960209E-01 a        45     0     3     1     5
 -5.8579347035832185E-01 a        46     0     3     1     6
 -2.1280063591243817E-01 a        47     0     3     1     7
  2.0843283131796184E-01 a        48     0     3     1     8
 -9.5930282364193736E-02 a        49     0     3     1     9
 -1.2578853530718173E-01 a        50     0     3     1    10
  6.5271882631903899E-01 a        51     0     3     1    11
 -4.9583681841398441E-01 a        52     0     3     1    12
 -1.4098097751557967E-01 a        53     0     3     1    13
 -4.9765938668235071E-01 a        54     0     3     1    14
  9.6336292366710474E-01 a        55     0     3     1    15
  2.8152699003016080E-01 a        56     0     3     1    16
  8.2235622174850598E-01 a        57     0     3     1    17
 -4.7344231048121904E-01 a        58     0     3     1    18
  6.3351776141407823E-01 a        59     0     3     1    19
 -2.5892947502333657E-01 a        60     0     3     1    20
 -4.0279245304636652E-01 a        61     0     4     1     1
  2.4637592722577448E-01 a        62     0     4     1     2
  6.0791575300953062E-02 a        63     0     4     1     3
  8.8404933484488801E-02 a        64     0     4     1     4
  3.2526796974686867E-01 a        65     0     4     1     5
 -2.0527553818843927E-01 a        66     0     4     1     6
 -5.5176029220726053E-01 a        67     0     4     1     7
  3.0689702568552402E-01 a        68     0     4     1     8
 -3.2392751865314023E-01 a        69     0     4     1     9
  6.0001720215647303E-01 a        70     0     4     1    10
 -2.6375710084260712E-01 a        71     0     4     1    11
  4.6906349557623996E-02 a        72     0     4     1    12
 -5.8424829256415289E-02 a        73     0     4     1    13
 -9.2294967167109443E-02 a        74     0     4     1    14
  9.8128055845565221E-02 a        75     0     4     1    15
  3.4291307888694905E-01 a        76     0     4     1    16
 -6.2599836145906784E-01 a        77     0     4     1    17
  2.1056865823330181E-01 a        78     0     4     1    18
  3.1362298915121734E-01 a        79     0     4     1    19
 -1.6644395483608188E-02 a        80     0     4     1    20
 -5.1458889511284689E-02 a        81     0     5     1     1
  7.2715755145929739E-01 a        82     0     5     1     2
 -1.4803488539116841E-01 a        83     0     5     1     3
 -5.6498731895965659E-01 a        84     0     5     1     4
 -5.7149790296094261E-01 a        85     0     5     1     5
  4.8968376309086187E-01 a        86     0     5     1     6
  4.2601730319977649E-01 a        87     0     5     1     7
 -1.9908889168508018E-01 a        88     0     5     1     8
  1.5434172450051387E-01 a        89     0     5     1     9
  2.2947104888255462E-01 a        90     0     5     1    10
  8.7047269285787032E-01 a        91     0     5     1    11
  1.3192747213782219E-02 a        92     0     5     1    12
  4.6745520616378333E-01 a        93     0     5     1    13
  7.5564115882629612E-01 a        94     0     5     1    14
  8.5268151009997711E-03 a        95     0     5     1    15
 -1.4557337111576538E-01 a        96     0     5     1    16
 -6.3149063436489106E-01 a        97     0     5     1    17
 -7.8615050782051366E-01 a        98     0     5     1    18
  8.7955124406270691E-01 a        99     0     5     1    19
  5.3895796735254881E-02 a       100     0     5     1    20
  1.2605929283434988E-01 a       101     0     6     1     1
 -7.4528279411064424E-01 a       102     0     6     1     2
 -5.1594318632582986E-02 a       103     0     6     1     3
  6.1650736270352988E-02 a       104     0     6     1     4
 -5.7180101697890195E-01 a       105     0     6     1     5
 -1.2609297694025698E-01 a       106     0     6     1     6
  3.2536804751536358E-01 a       107     0     6     1     7
  9.5579742164965786E-01 a       108     0     6     1     8
 -3.4477366328329989E-01 a       109     0     6     1     9
 -7.2164605526475578E-01 a       110     0     6     1    10
  9.7242325270543450E-01 a       111     0     6     1    11
  8.4443219736179953E-01 a       112     0     6     1    12
  3.3280197943695561E-01 a       113     0     6     1    13
 -2.4286130176008797E-01 a       114     0     6     1    14
  3.8612390225682919E-01 a       115     0     6     1    15
 -4.4459955551681357E-01 a       116     0     6     1    16
  8.8894141313875408E-01 a       117     0     6     1    17
 -8.3957989458857396E-01 a       118     0     6     1    18
  2.0965121781489213E-01 a       119     0     6     1    19
  4.5484048255936507E-02 a       120     0     6     1    20
