################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1417556443036805E-01 a         1     0     1     1     1
  3.2222173137734661E-01 a         2     0     1     1     2
 -3.9423250391046150E-01 a         3     0     1     1     3
 -2.1850086624428380E-01 a         4     0     1     1     4
  2.7613479359505322E-01 a         5     0     1     1     5
  7.4162728572780967E-01 a         6     0     1     1     6
 -2.2469409415855904E-01 a         7     0     1     1     7
  1.3257424382197891E-01 a         8     0     1     1     8
 -4.5229382272280172E-01 a         9     0     1     1     9
  7.1732393294735228E-02 a        10     0     1     1    10
  2.4330067948861925E-01 a        11     0     1     1    11
 -4.6103523730137617E-02 a        12     0     1     1    12
  5.4686123693174093E-01 a        13     0     1     1    13
 -7.4381871101659058E-01 a        14     0     1     1    14
 -2.3320556830553493E-01 a        15     0     1     1    15
  4.6717757772644153E-01 a        16     0     1     1    16
 -1.6402285147609771E-02 a        17     0     1     1    17
  3.6377561412390604E-02 a        18     0     1     1    18
 -1.9974634658973273E-01 a        19     0     1     1    19
 -5.5519549729033990E-01 a        20     0     1     1    20
 -5.5536596379603931E-01 a        21     0     2     1     1
  2.4000282228438996E-01 a        22     0     2     1     2
  1.8948902260383976E-01 a        23     0     2     1     3
 -5.3189538902538880E-01 a        24     0     2     1     4
 -1.9331481331389480E-01 a        25     0     2     1     5
 -6.0473081923593675E-01 a        26     0     2     1     6
 -2.7066826737859329E-01 a        27     0     2     1     7
 -1.5332063327704248E-01 a        28     0     2     1     8
  1.7665302759627302E-01 a        29     0     2     1     9
 -6.8219828995911613E-01 a        30     0     2     1    10
 -7.3549666168253980E-02 a        31     0     2     1    11
 -7.5639522407509086E-01 a        32     0     2     1    12
  5.8660244145581186E-01 a        33     0     2     1    13
 -4.1232993310216004E-01 a        34     0     2     1    14
 -5.5681782670076241E-01 a        35     0     2     1    15
 -2.7628636821831093E-01 a        36     0     2     1    16
 -1.1770773657941394E-01 a        37     0     2     1    17
 -6.7771564567916484E-02 a        38     0     2     1    18
  4.6436849700927207E-01 a        39     0     2     1    19
  2.7485484185776782E-01 a        40     0     2     1    20
 -8.1949779130895309E-02 a        41     0     3     1     1
 -3.8535191210014275E-01 a        42     0     3     1     2
 -2.2333144553637604E-01 a        43     0     3     1     3
  1.9636864026334580E-01 a        44     0     3     1     4
 -6.3191428473545558E-02 a        45     0     3     1     5
  3.9629928113440085E-02 a        46     0     3     1     6
  4.0242048290108440E-01 a        47     0     3     1     7
  3.2622611706179733E-01 a        48     0     3     1     8
 -1.1947572198859015E-01 a        49     0     3     1     9
  3.4797399023367515E-01 a        50     0     3     1    10
  6.1339646266718617E-01 a        51     0     3     1    11
  3.3613843143712197E-01 a        52     0     3     1    12
 -3.0209529135089375E-01 a        53     0     3     1    13
  3.2104487750943167E-01 a        54     0     3     1    14
  2.3073314347306356E-01 a        55     0     3     1    15
  4.9361053573130109E-01 a        56     0     3     1    16
  6.4926406863961883E-01 a        57     0     3     1    17
 -4.9786619759171563E-01 a        58     0     3     1    18
 -1.9361637284451846E-01 a        59     0     3     1    19
  5.2634304730631398E-01 a        60     0     3     1    20
  7.3611843920708864E-01 a        61     0     4     1     1
 -5.2837693741324543E-01 a        62     0     4     1     2
  2.2214715025109485E-01 a        63     0     4     1     3
  5.7326309243996698E-01 a        64     0     4     1     4
  9.6936528238993147E-01 a        65     0     4     1     5
  5.1504157440049070E-01 a        66     0     4     1     6
  3.4459070786163537E-01 a        67     0     4     1     7
 -1.4358504522460117E-01 a        68     0     4     1     8
 -3.3847222744835592E-01 a        69     0     4     1     9
  4.8637800998912756E-01 a        70     0     4     1    10
 -8.1351234508420667E-01 a        71     0     4     1    11
  4.0488422886279013E-01 a        72     0     4     1    12
  4.3759931753206327E-01 a        73     0     4     1    13
 -1.6474152281045346E-01 a        74     0     4     1    14
  3.6904002555118887E-01 a        75     0     4     1    15
 -4.1890376465629681E-01 a        76     0     4     1    16
  2.5135488252122945E-01 a        77     0     4     1    17
 -2.0475518288927685E-01 a        78     0     4     1    18
  5.9436301936342384E-01 a        79     0     4     1    19
  3.8378349149062446E-01 a        80     0     4     1    20
 -3.9476171762188339E-01 a        81     0     5     1     1
  1.8217726550795371E-01 a        82     0     5     1     2
 -3.4927589357258704E-02 a        83     0     5     1     3
  1.3435088637343631E-01 a        84     0     5     1     4
 -6.9914139990290480E-01 a        85     0     5     1     5
 -5.0445143174502727E-01 a        86     0     5     1     6
 -6.3636599373302460E-01 a        87     0     5     1     7
