################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0978262024232273E-01 a         1     0     1     1     1
  3.2063925761873374E-01 a         2     0     1     1     2
 -3.9575318269686688E-01 a         3     0     1     1     3
 -1.6048533779975660E-01 a         4     0     1     1     4
  2.8866386781246345E-01 a         5     0     1     1     5
  7.1243917871042817E-01 a         6     0     1     1     6
 -2.2241182684381283E-01 a         7     0     1     1     7
  1.3672073325196879E-01 a         8     0     1     1     8
 -4.5896460834244895E-01 a         9     0     1     1     9
  9.2467848310628112E-02 a        10     0     1     1    10
  2.2782139797973536E-01 a        11     0     1     1    11
 -4.6622764767896514E-02 a        12     0     1     1    12
  5.6000277235313911E-01 a        13     0     1     1    13
 -6.9077005480097220E-01 a        14     0     1     1    14
 -1.6804487655441744E-01 a        15     0     1     1    15
  4.5184553309169712E-01 a        16     0     1     1    16
 -1.7535267444185735E-03 a        17     0     1     1    17
  6.4879095446270754E-02 a        18     0     1     1    18
 -2.5504228118701444E-01 a        19     0     1     1    19
 -5.3954663130977476E-01 a        20     0     1     1    20
 -4.9525694198142978E-01 a        21     0     2     1     1
  1.8626946149762172E-01 a        22     0     2     1     2
  2.1011612838474125E-01 a        23     0     2     1     3
 -4.7431207157050320E-01 a        24     0     2     1     4
 -2.1118328814151693E-01 a        25     0     2     1     5
 -6.6291906080845842E-01 a        26     0     2     1     6
 -2.5038645795267217E-01 a        27     0     2     1     7
 -9.8620680758222556E-02 a        28     0     2     1     8
  1.4706062000067399E-01 a        29     0     2     1     9
 -7.0585014070407959E-01 a        30     0     2     1    10
 -6.2328910904938417E-02 a        31     0     2     1    11
 -7.7508632894784768E-01 a        32     0     2     1    12
  5.6576225159605653E-01 a        33     0     2     1    13
 -4.1352451973084520E-01 a        34     0     2     1    14
 -5.5744583930112468E-01 a        35     0     2     1    15
 -3.0822114509512549E-01 a        36     0     2     1    16
 -1.8207732350835529E-01 a        37     0     2     1    17
 -5.5301854374679479E-02 a        38     0     2     1    18
  4.3756019661513512E-01 a        39     0     2     1    19
  1.8335892557860733E-01 a        40     0     2     1    20
 -8.0944027542669106E-02 a        41     0     3     1     1
 -3.7463199623031368E-01 a        42     0     3     1     2
 -2.0704180530228486E-01 a        43     0     3     1     3
  2.3131856260727904E-01 a        44     0     3     1     4
 -3.3802616136096801E-02 a        45     0     3     1     5
  5.5609436306373203E-02 a        46     0     3     1     6
  3.7238492359584835E-01 a        47     0     3     1     7
  3.8331345456046712E-01 a        48     0     3     1     8
 -6.3052875255733429E-02 a        49     0     3     1     9
  2.5002724608688615E-01 a        50     0     3     1    10
  6.8977238823012932E-01 a        51     0     3     1    11
  2.9933554859793005E-01 a        52     0     3     1    12
 -2.8610084684430431E-01 a        53     0     3     1    13
  2.6774866106337525E-01 a        54     0     3     1    14
  1.6482923018706047E-01 a        55     0     3     1    15
  5.2299934883450061E-01 a        56     0     3     1    16
  6.4060113750240677E-01 a        57     0     3     1    17
 -5.1588554764234684E-01 a        58     0     3     1    18
 -1.5864067069158250E-01 a        59     0     3     1    19
  5.3690101775571586E-01 a        60     0     3     1    20
  6.7305077502612176E-01 a        61     0     4     1     1
 -5.3312817265925416E-01 a        62     0     4     1     2
  2.0417821262995806E-01 a        63     0     4     1     3
  6.2428579754796976E-01 a        64     0     4     1     4
  9.4608772386988138E-01 a        65     0     4     1     5
  5.4953110457590049E-01 a        66     0     4     1     6
  3.6155217117808075E-01 a        67     0     4     1     7
 -1.0985949498297971E-01 a        68     0     4     1     8
 -2.9662132777450251E-01 a        69     0     4     1     9
  5.0318247090884261E-01 a        70     0     4     1    10
 -8.1366343926474727E-01 a        71     0     4     1    11
  3.6219369444530691E-01 a        72     0     4     1    12
  5.6608531430576348E-01 a        73     0     4     1    13
 -1.7591023228515965E-01 a        74     0     4     1    14
  3.7787752395687552E-01 a        75     0     4     1    15
 -4.9078932220062726E-01 a        76     0     4     1    16
  2.3922091332952392E-01 a        77     0     4     1    17
 -2.2920217541449925E-01 a        78     0     4     1    18
  5.9784749775765500E-01 a        79     0     4     1    19
  3.9462900244022620E-01 a        80     0     4     1    20
 -4.1771594460800776E-01 a        81     0     5     1     1
  1.0559440026163358E-01 a        82     0     5     1     2
 -2.6204314973931903E-02 a        83     0     5     1     3
  1.6905192400389177E-01 a        84     0     5     1     4
 -7.1783703686279354E-01 a        85     0     5     1     5
 -5.4427932102556109E-01 a        86     0     5     1     6
 -6.0191658859146668E-01 a        87     0     5     1     7
  9.4031487994263377E-02 a        88     0     5     1     8
 -4.5224003259718737E-01 a        89     0     5     1     9
  3.4377175759551915E-01 a        90     0     5     1    10
 -3.3131337516914927E-01 a        91     0     5     1    11
  3.5457583460901632E-01 a        92     0     5     1    12
  6.8863400552613319E-01 a        93     0     5     1    13
 -2.3985205946192581E-01 a        94     0     5     1    14
  8.2539978571605971E-02 a        95     0     5     1    15
  2.9476016372470387E-01 a        96     0     5     1    16
 -5.5470930131892049E-01 a        97     0     5     1    17
  2.3040973571039616E-01 a        98     0     5     1    18
  3.4863776452787976E-01 a        99     0     5     1    19
 -4.4414512797233707E-01 a       100     0     5     1    20
 -5.8934964888144870E-01 a       101     0     6     1     1
 -2.5873130781675677E-02 a       102     0     6     1     2
 -4.4262872815523729E-01 a       103     0     6     1     3
  8.2027750497309060E-01 a       104     0     6     1     4
