################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.9121009680785406E-02 a         1     0     1     1     1
  3.0168467028767632E-01 a         2     0     1     1     2
 -6.0603720370215075E-01 a         3     0     1     1     3
 -1.4885530519684695E-01 a         4     0     1     1     4
 -3.7020039728630546E-03 a         5     0     1     1     5
  6.3961930347518769E-01 a         6     0     1     1     6
 -2.1463782458573985E-01 a         7     0     1     1     7
  2.0963628304997722E-01 a         8     0     1     1     8
 -5.3842973819413498E-01 a         9     0     1     1     9
 -1.1326579689926049E-01 a        10     0     1     1    10
  1.6743387293321135E-01 a        11     0     1     1    11
 -5.7890927728849725E-02 a        12     0     1     1    12
  5.0701218597355591E-01 a        13     0     1     1    13
 -7.1731987261176267E-01 a        14     0     1     1    14
 -2.3242059875573706E-01 a        15     0     1     1    15
  5.6559099274168534E-01 a        16     0     1     1    16
  6.8054222372310125E-02 a        17     0     1     1    17
 -1.0249134872764956E-01 a        18     0     1     1    18
 -2.8999431984418778E-01 a        19     0     1     1    19
 -5.0064681901612063E-01 a        20     0     1     1    20
 -6.1814496308395606E-01 a        21     0     2     1     1
  4.2570265940418389E-01 a        22     0     2     1     2
  3.8067607993418806E-01 a        23     0     2     1     3
 -5.5677942237676359E-01 a        24     0     2     1     4
 -1.1980800450811678E-01 a        25     0     2     1     5
 -5.7691742527000689E-01 a        26     0     2     1     6
 -5.2872700804958990E-02 a        27     0     2     1     7
 -1.6598678600372690E-01 a        28     0     2     1     8
  3.4334582637568306E-01 a        29     0     2     1     9
 -6.3608764008017438E-01 a        30     0     2     1    10
 -1.7182772728331758E-01 a        31     0     2     1    11
 -6.0196738540736305E-01 a        32     0     2     1    12
  7.2910604396307765E-01 a        33     0     2     1    13
 -3.4125441077709406E-01 a        34     0     2     1    14
 -6.1396857497634549E-01 a        35     0     2     1    15
 -3.9629818168764913E-01 a        36     0     2     1    16
  1.1496292719284627E-01 a        37     0     2     1    17
 -3.0551797338640269E-01 a        38     0     2     1    18
  3.7508305471693038E-01 a        39     0     2     1    19
  3.3701631929633741E-01 a        40     0     2     1    20
 -8.7444884677071580E-02 a        41     0     3     1     1
 -3.9984022159610055E-01 a        42     0     3     1     2
 -3.1833147877919904E-01 a        43     0     3     1     3
  1.5446614335536127E-01 a        44     0     3     1     4
 -3.7423103267977048E-01 a        45     0     3     1     5
  1.0309867638853143E-01 a        46     0     3     1     6
  4.2290911586322877E-01 a        47     0     3     1     7
  2.8144330243858506E-01 a        48     0     3     1     8
 -8.0532101307316625E-02 a        49     0     3     1     9
  5.4513184909611334E-01 a        50     0     3     1    10
  6.3625340325949831E-01 a        51     0     3     1    11
  3.5322837812283675E-01 a        52     0     3     1    12
 -2.8288302364855017E-01 a        53     0     3     1    13
  2.9149641380961216E-01 a        54     0     3     1    14
  2.5191283989045399E-01 a        55     0     3     1    15
  3.1487161404908315E-01 a        56     0     3     1    16
  6.9649195046473822E-01 a        57     0     3     1    17
 -6.5992234800319149E-01 a        58     0     3     1    18
 -2.5870042083193839E-01 a        59     0     3     1    19
  4.3951532992077375E-01 a        60     0     3     1    20
  7.8910675237539629E-01 a        61     0     4     1     1
 -4.7376634672018364E-01 a        62     0     4     1     2
  1.8796935366771403E-01 a        63     0     4     1     3
  5.2295942011823171E-01 a        64     0     4     1     4
  7.7344014266749495E-01 a        65     0     4     1     5
  4.0899021638786615E-01 a        66     0     4     1     6
  2.3005193486325184E-01 a        67     0     4     1     7
 -1.6544821960800640E-01 a        68     0     4     1     8
 -4.0170630780745925E-01 a        69     0     4     1     9
  6.0843586790605630E-01 a        70     0     4     1    10
 -7.3962014824750943E-01 a        71     0     4     1    11
  4.2655974857394968E-01 a        72     0     4     1    12
  4.1759030185387114E-01 a        73     0     4     1    13
 -2.6434554171295943E-01 a        74     0     4     1    14
  3.4069705399143557E-01 a        75     0     4     1    15
 -4.1992555413027516E-01 a        76     0     4     1    16
  2.5795910637783298E-01 a        77     0     4     1    17
 -2.7931196965331867E-01 a        78     0     4     1    18
  5.4213245843579760E-01 a        79     0     4     1    19
  3.7159803603549146E-01 a        80     0     4     1    20
 -3.0011117067988718E-01 a        81     0     5     1     1
  2.5644471869088392E-01 a        82     0     5     1     2
 -1.5776343374853499E-01 a        83     0     5     1     3
  6.4260487542221731E-02 a        84     0     5     1     4
 -8.0252836004186257E-01 a        85     0     5     1     5
 -5.8440154091123087E-01 a        86     0     5     1     6
 -7.0220760564003015E-01 a        87     0     5     1     7
  2.2073416095347828E-01 a        88     0     5     1     8
 -6.7561717533379262E-01 a        89     0     5     1     9
  4.0137191701740627E-01 a        90     0     5     1    10
 -1.9733412528211763E-01 a        91     0     5     1    11
  5.2017498969564968E-01 a        92     0     5     1    12
  5.5317100776307004E-01 a        93     0     5     1    13
 -3.4605007295133117E-01 a        94     0     5     1    14
 -2.5206906115931837E-01 a        95     0     5     1    15
  4.0718040219245860E-01 a        96     0     5     1    16
 -6.2293302427877761E-01 a        97     0     5     1    17
  8.9894903684080166E-02 a        98     0     5     1    18
  3.5730117737005995E-01 a        99     0     5     1    19
 -3.6665500971245762E-01 a       100     0     5     1    20
 -5.4249073171654094E-01 a       101     0     6     1     1
 -8.0904151153202972E-02 a       102     0     6     1     2
 -4.2216331058650747E-01 a       103     0     6     1     3
  7.0906695505890527E-01 a       104     0     6     1     4
  6.1837303844925462E-01 a       105     0     6     1     5
 -1.5941528416339462E-01 a       106     0     6     1     6
  1.1810456616415441E-01 a       107     0     6     1     7
 -8.3804042599689224E-02 a       108     0     6     1     8
  3.8851311374773245E-01 a       109     0     6     1     9
 -2.3909220854546151E-01 a       110     0     6     1    10
 -8.1706785143650401E-02 a       111     0     6     1    11
 -6.9399551123942627E-01 a       112     0     6     1    12
 -6.5074847368042343E-01 a       113     0     6     1    13
  5.3077306872816121E-01 a       114     0     6     1    14
 -7.9651193559541578E-01 a       115     0     6     1    15
 -7.0773277616946706E-01 a       116     0     6     1    16
 -6.4039428939547038E-01 a       117     0     6     1    17
  2.9920467731766726E-01 a       118     0     6     1    18
 -4.0661595348567348E-01 a       119     0     6     1    19
 -5.9217474636731426E-01 a       120     0     6     1    20
  5.5807100097062934E-01 a       121     0     7     1     1
  6.8651044567647990E-01 a       122     0     7     1     2
 -3.5179116229909635E-01 a       123     0     7     1     3
 -5.3715372031342301E-01 a       124     0     7     1     4
 -1.5470366364046600E-01 a       125     0     7     1     5
 -2.5025295742266102E-01 a       126     0     7     1     6
  2.7386801543869244E-02 a       127     0     7     1     7
 -7.1787939300891490E-01 a       128     0     7     1     8
 -3.4488837265981037E-01 a       129     0     7     1     9
  3.8427101350119247E-01 a       130     0     7     1    10
 -4.7647216772037267E-02 a       131     0     7     1    11
 -2.4544289647223963E-01 a       132     0     7     1    12
  6.5322455220755038E-01 a       133     0     7     1    13
  6.9542615423642251E-01 a       134     0     7     1    14
  4.9605173856812840E-01 a       135     0     7     1    15
 -6.4546480815132323E-01 a       136     0     7     1    16
 -4.4952814044650950E-02 a       137     0     7     1    17
 -2.8252484688189111E-01 a       138     0     7     1    18
  1.4448891224368049E-01 a       139     0     7     1    19
 -2.4447007288512529E-01 a       140     0     7     1    20
 -2.5138124877540730E-01 a       141     0     8     1     1
