################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4457504710567168E-01 a         1     0     1     1     1
  3.1259188894725554E-01 a         2     0     1     1     2
 -3.7268990720897999E-01 a         3     0     1     1     3
 -1.8144404572423975E-01 a         4     0     1     1     4
  3.1177047692697246E-01 a         5     0     1     1     5
  7.3729165772184491E-01 a         6     0     1     1     6
 -2.4593869262918233E-01 a         7     0     1     1     7
  1.5229612129720044E-01 a         8     0     1     1     8
 -4.2271792453041424E-01 a         9     0     1     1     9
  1.0361137172556212E-01 a        10     0     1     1    10
  2.1569544546031244E-01 a        11     0     1     1    11
  1.3256346364435474E-02 a        12     0     1     1    12
  5.9585339213390565E-01 a        13     0     1     1    13
 -7.0654156371593690E-01 a        14     0     1     1    14
 -1.2461356612443615E-01 a        15     0     1     1    15
  4.4320486265966708E-01 a        16     0     1     1    16
 -1.0997528211910261E-03 a        17     0     1     1    17
  3.4361341882852857E-02 a        18     0     1     1    18
 -2.8969746338186031E-01 a        19     0     1     1    19
 -5.3020786473294967E-01 a        20     0     1     1    20
 -4.7612686312763447E-01 a        21     0     2     1     1
  2.0675073988015716E-01 a        22     0     2     1     2
  2.1419497784806432E-01 a        23     0     2     1     3
 -5.1071698452032854E-01 a        24     0     2     1     4
 -2.2688676137776018E-01 a        25     0     2     1     5
 -6.8632702887712627E-01 a        26     0     2     1     6
 -2.9650135300654978E-01 a        27     0     2     1     7
 -6.1013874990329758E-02 a        28     0     2     1     8
  1.2479644408148073E-01 a        29     0     2     1     9
 -6.4714583404940063E-01 a        30     0     2     1    10
 -1.0281341719581996E-01 a        31     0     2     1    11
 -7.3736279508494751E-01 a        32     0     2     1    12
  5.6572150545977407E-01 a        33     0     2     1    13
 -4.4879780468530855E-01 a        34     0     2     1    14
 -4.8382554839358327E-01 a        35     0     2     1    15
 -2.9373462943213408E-01 a        36     0     2     1    16
 -2.2081605379719491E-01 a        37     0     2     1    17
 -2.8831273428926212E-02 a        38     0     2     1    18
  4.6035737524660669E-01 a        39     0     2     1    19
  1.5949218354928865E-01 a        40     0     2     1    20
 -6.4486494130516520E-02 a        41     0     3     1     1
 -3.6279375247328621E-01 a        42     0     3     1     2
 -2.5586877642379657E-01 a        43     0     3     1     3
  2.1075052809434211E-01 a        44     0     3     1     4
 -3.1833603312212549E-02 a        45     0     3     1     5
 -1.6828221429218678E-03 a        46     0     3     1     6
  4.0344631259169972E-01 a        47     0     3     1     7
  3.4148141298697898E-01 a        48     0     3     1     8
 -1.1529660951712681E-01 a        49     0     3     1     9
  2.8421293023831706E-01 a        50     0     3     1    10
  6.3427151689079031E-01 a        51     0     3     1    11
  2.6909073150611384E-01 a        52     0     3     1    12
 -2.2385635241908219E-01 a        53     0     3     1    13
  2.9938464777928192E-01 a        54     0     3     1    14
  2.2664586480436033E-01 a        55     0     3     1    15
  4.9746258848691571E-01 a        56     0     3     1    16
  5.8112768601285347E-01 a        57     0     3     1    17
