################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1935949494654631E-01 a         1     0     1     1     1
  3.1795814559114083E-01 a         2     0     1     1     2
 -4.0803241413370489E-01 a         3     0     1     1     3
 -2.0683636380595888E-01 a         4     0     1     1     4
  2.5406761196337085E-01 a         5     0     1     1     5
  7.2605929153500925E-01 a         6     0     1     1     6
 -2.0260262243833399E-01 a         7     0     1     1     7
  1.3293169293992346E-01 a         8     0     1     1     8
 -4.5089918351013641E-01 a         9     0     1     1     9
  6.2213310902267539E-02 a        10     0     1     1    10
  2.0970222185495596E-01 a        11     0     1     1    11
 -2.4386801794506693E-02 a        12     0     1     1    12
  5.5825918938366192E-01 a        13     0     1     1    13
 -7.4512045856757336E-01 a        14     0     1     1    14
 -2.1885135812917042E-01 a        15     0     1     1    15
  4.3549416887805797E-01 a        16     0     1     1    16
 -1.9093943119239478E-02 a        17     0     1     1    17
  3.1716123958823457E-02 a        18     0     1     1    18
 -2.0945388809412957E-01 a        19     0     1     1    19
 -5.5809431889609629E-01 a        20     0     1     1    20
 -5.2841703871118184E-01 a        21     0     2     1     1
  2.3234443378169400E-01 a        22     0     2     1     2
  2.4323797466630409E-01 a        23     0     2     1     3
 -5.1700340228233044E-01 a        24     0     2     1     4
 -2.0393808001179992E-01 a        25     0     2     1     5
 -6.3931236250234702E-01 a        26     0     2     1     6
 -2.5861409778364797E-01 a        27     0     2     1     7
 -1.1674758926241642E-01 a        28     0     2     1     8
  1.6794332051757985E-01 a        29     0     2     1     9
 -6.7939896771882957E-01 a        30     0     2     1    10
 -3.8826298187711446E-02 a        31     0     2     1    11
 -7.4870555619197698E-01 a        32     0     2     1    12
  6.0833348487314609E-01 a        33     0     2     1    13
 -4.3147439492507667E-01 a        34     0     2     1    14
 -5.6074470737704829E-01 a        35     0     2     1    15
 -2.9619081300596867E-01 a        36     0     2     1    16
 -1.0619916975951825E-01 a        37     0     2     1    17
 -8.1009799017151038E-02 a        38     0     2     1    18
  4.5624619505490138E-01 a        39     0     2     1    19
  2.4400342609673398E-01 a        40     0     2     1    20
 -8.0725110550019311E-02 a        41     0     3     1     1
 -3.7807731889307128E-01 a        42     0     3     1     2
 -2.2581889267035507E-01 a        43     0     3     1     3
  2.0228271452224095E-01 a        44     0     3     1     4
 -5.3741489138550175E-02 a        45     0     3     1     5
  4.7562138981617805E-02 a        46     0     3     1     6
  3.9394828734627529E-01 a        47     0     3     1     7
  3.4522772755779330E-01 a        48     0     3     1     8
 -1.0280974432900876E-01 a        49     0     3     1     9
  3.4297564999779417E-01 a        50     0     3     1    10
  6.1475244125590656E-01 a        51     0     3     1    11
  3.1850070518056012E-01 a        52     0     3     1    12
 -3.0162502558843590E-01 a        53     0     3     1    13
  3.2591911778987170E-01 a        54     0     3     1    14
  1.9043662403837899E-01 a        55     0     3     1    15
  5.4324401131551781E-01 a        56     0     3     1    16
  6.5234402312576101E-01 a        57     0     3     1    17
 -4.9789220791720001E-01 a        58     0     3     1    18
 -1.9623416875451491E-01 a        59     0     3     1    19
  5.3251742163129812E-01 a        60     0     3     1    20
  7.0551038132899113E-01 a        61     0     4     1     1
 -5.3528389732599702E-01 a        62     0     4     1     2
  2.1366796726979356E-01 a        63     0     4     1     3
  5.8090456377712707E-01 a        64     0     4     1     4
  9.6075586685102188E-01 a        65     0     4     1     5
  5.3794147011110249E-01 a        66     0     4     1     6
  3.6910783839212846E-01 a        67     0     4     1     7
 -1.4500281057971984E-01 a        68     0     4     1     8
 -3.3238773096952579E-01 a        69     0     4     1     9
  4.9491770448069594E-01 a        70     0     4     1    10
 -8.3194341854014697E-01 a        71     0     4     1    11
  3.9767551331209061E-01 a        72     0     4     1    12
  4.6372622779266509E-01 a        73     0     4     1    13
 -1.5034746655117262E-01 a        74     0     4     1    14
  3.5104047687887430E-01 a        75     0     4     1    15
 -4.1828646883115300E-01 a        76     0     4     1    16
  2.3876595440062764E-01 a        77     0     4     1    17
 -2.1454759563390674E-01 a        78     0     4     1    18
