################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0814225399966718E-01 a         1     0     1     1     1
  2.9160945487464662E-01 a         2     0     1     1     2
 -4.7919681520190849E-01 a         3     0     1     1     3
 -2.0501329528268220E-01 a         4     0     1     1     4
  1.2177377003277040E-01 a         5     0     1     1     5
  6.8862719084881041E-01 a         6     0     1     1     6
 -1.7100999152140842E-01 a         7     0     1     1     7
  1.9148343762116740E-01 a         8     0     1     1     8
 -4.3878690535554504E-01 a         9     0     1     1     9
 -7.4662686329660319E-02 a        10     0     1     1    10
  2.0069998995623292E-01 a        11     0     1     1    11
 -5.8812984102227045E-02 a        12     0     1     1    12
  5.2381990091492092E-01 a        13     0     1     1    13
 -7.2195618266410566E-01 a        14     0     1     1    14
 -2.0775386787734118E-01 a        15     0     1     1    15
  4.8532446209969593E-01 a        16     0     1     1    16
 -9.2116378966553437E-03 a        17     0     1     1    17
 -3.8983978872030874E-02 a        18     0     1     1    18
 -1.4368073632624451E-01 a        19     0     1     1    19
 -5.7685186790394438E-01 a        20     0     1     1    20
 -5.9612126012477007E-01 a        21     0     2     1     1
  3.5528108860373686E-01 a        22     0     2     1     2
  2.6018993768110404E-01 a        23     0     2     1     3
 -5.2255293189730712E-01 a        24     0     2     1     4
 -1.6259689874425226E-01 a        25     0     2     1     5
 -5.5697327197435964E-01 a        26     0     2     1     6
 -1.8581479232913165E-01 a        27     0     2     1     7
 -1.6736817917948643E-01 a        28     0     2     1     8
  3.1120277366376031E-01 a        29     0     2     1     9
 -6.6581843673755547E-01 a        30     0     2     1    10
 -1.6955360200634340E-01 a        31     0     2     1    11
 -6.4232224724641207E-01 a        32     0     2     1    12
  6.6549347837417128E-01 a        33     0     2     1    13
 -3.7832457230753014E-01 a        34     0     2     1    14
 -6.6363691704699579E-01 a        35     0     2     1    15
 -3.1358737080709936E-01 a        36     0     2     1    16
  1.2767374617086425E-02 a        37     0     2     1    17
 -2.1948528438363030E-01 a        38     0     2     1    18
  3.7376994218233361E-01 a        39     0     2     1    19
  3.6470062549634052E-01 a        40     0     2     1    20
 -7.5311067144224156E-02 a        41     0     3     1     1
 -3.7578058033949785E-01 a        42     0     3     1     2
 -2.9678892992727407E-01 a        43     0     3     1     3
  1.8797621358271174E-01 a        44     0     3     1     4
 -1.8622359883126705E-01 a        45     0     3     1     5
  6.1551739751101772E-02 a        46     0     3     1     6
  3.8398080246034344E-01 a        47     0     3     1     7
  2.9974174377386165E-01 a        48     0     3     1     8
 -9.3750734700848229E-02 a        49     0     3     1     9
  4.2708391155930392E-01 a        50     0     3     1    10
  5.6214767177118563E-01 a        51     0     3     1    11
  3.5502194095824174E-01 a        52     0     3     1    12
 -2.8652328439804253E-01 a        53     0     3     1    13
  3.2343831568330228E-01 a        54     0     3     1    14
  2.3138478904623661E-01 a        55     0     3     1    15
  4.4119785916821741E-01 a        56     0     3     1    16
  6.4310093086952058E-01 a        57     0     3     1    17
 -5.8169920972354383E-01 a        58     0     3     1    18
 -2.6212778111374979E-01 a        59     0     3     1    19
  4.9261215309929174E-01 a        60     0     3     1    20
  7.7116132196924114E-01 a        61     0     4     1     1
 -5.2213589678354755E-01 a        62     0     4     1     2
  2.2218791044367997E-01 a        63     0     4     1     3
  4.9462696478741519E-01 a        64     0     4     1     4
  8.7749233751649525E-01 a        65     0     4     1     5
  4.2247084991704548E-01 a        66     0     4     1     6
  3.1927762063453680E-01 a        67     0     4     1     7
 -1.5718936052341861E-01 a        68     0     4     1     8
 -3.3426952124315346E-01 a        69     0     4     1     9
  4.7569965860306102E-01 a        70     0     4     1    10
 -8.2447466926045143E-01 a        71     0     4     1    11
  4.0870511773550511E-01 a        72     0     4     1    12
  4.0332471360012256E-01 a        73     0     4     1    13
 -2.1379302078118162E-01 a        74     0     4     1    14
  4.3860821214123002E-01 a        75     0     4     1    15
 -4.2059505170074069E-01 a        76     0     4     1    16
  2.0779665483438975E-01 a        77     0     4     1    17
 -2.1406721054422442E-01 a        78     0     4     1    18
  5.5900382479907684E-01 a        79     0     4     1    19
  3.4776278661067439E-01 a        80     0     4     1    20
 -3.6413004771383201E-01 a        81     0     5     1     1
  1.8890743222455378E-01 a        82     0     5     1     2
 -9.7950556128677133E-02 a        83     0     5     1     3
  5.0965984418857163E-02 a        84     0     5     1     4
 -7.5726220673660194E-01 a        85     0     5     1     5
 -5.7593420017990782E-01 a        86     0     5     1     6
 -6.3037895825026002E-01 a        87     0     5     1     7
  1.3773490580439227E-01 a        88     0     5     1     8
 -5.8918793276558545E-01 a        89     0     5     1     9
  3.9951986915489268E-01 a        90     0     5     1    10
 -2.7527204741446887E-01 a        91     0     5     1    11
  5.1483379913077942E-01 a        92     0     5     1    12
  4.6945330058246582E-01 a        93     0     5     1    13
 -3.3191811060397164E-01 a        94     0     5     1    14
 -2.1025673429106179E-02 a        95     0     5     1    15
  3.2874603310296119E-01 a        96     0     5     1    16
 -5.9796687101233392E-01 a        97     0     5     1    17
  1.6752566038836220E-01 a        98     0     5     1    18
  3.2545203143529289E-01 a        99     0     5     1    19
 -3.2887112474549285E-01 a       100     0     5     1    20
 -6.1905801703038088E-01 a       101     0     6     1     1
 -5.3966596003113182E-02 a       102     0     6     1     2
 -4.5432322314695539E-01 a       103     0     6     1     3
  7.4309368626088079E-01 a       104     0     6     1     4
  7.2127936227058653E-01 a       105     0     6     1     5
 -1.2063620585107254E-01 a       106     0     6     1     6
  4.5846570347723672E-02 a       107     0     6     1     7
 -1.5465553556637085E-01 a       108     0     6     1     8
  3.6024903926492541E-01 a       109     0     6     1     9
 -1.8967966074313533E-01 a       110     0     6     1    10
 -1.1743299218497487E-01 a       111     0     6     1    11
 -6.7576623359899068E-01 a       112     0     6     1    12
 -7.2605772115418765E-01 a       113     0     6     1    13
  4.9298102483345424E-01 a       114     0     6     1    14
 -8.3026212697332835E-01 a       115     0     6     1    15
 -6.2640515062867830E-01 a       116     0     6     1    16
 -6.4342840884639463E-01 a       117     0     6     1    17
  3.2235541124877304E-01 a       118     0     6     1    18
 -3.6719958248711471E-01 a       119     0     6     1    19
 -4.7676970937500185E-01 a       120     0     6     1    20
  5.3257879732419899E-01 a       121     0     7     1     1
  6.6224982666294985E-01 a       122     0     7     1     2
 -3.5057457454671004E-01 a       123     0     7     1     3
 -4.5267472453319241E-01 a       124     0     7     1     4
 -1.5403508119313331E-01 a       125     0     7     1     5
 -1.5798834834810380E-01 a       126     0     7     1     6
 -4.3997607999064971E-02 a       127     0     7     1     7
 -6.8492114086586631E-01 a       128     0     7     1     8
 -3.9506934501494417E-01 a       129     0     7     1     9
  3.8870290351833225E-01 a       130     0     7     1    10
 -1.3910684289350822E-01 a       131     0     7     1    11
 -2.8160933388595971E-01 a       132     0     7     1    12
  6.4839356549021254E-01 a       133     0     7     1    13
  6.3778376831004224E-01 a       134     0     7     1    14
  4.2229733327673952E-01 a       135     0     7     1    15
 -5.2681883230472071E-01 a       136     0     7     1    16
 -8.7564541090405471E-02 a       137     0     7     1    17
 -2.6059829885398283E-01 a       138     0     7     1    18
  1.6288142522218757E-01 a       139     0     7     1    19
 -2.0872701663003998E-01 a       140     0     7     1    20
 -2.2110319453887853E-01 a       141     0     8     1     1
  4.5865879978490554E-01 a       142     0     8     1     2
 -3.4362360545429538E-01 a       143     0     8     1     3
 -2.0760849893935504E-01 a       144     0     8     1     4
  1.4598224082634215E-01 a       145     0     8     1     5
 -2.3285142968076736E-01 a       146     0     8     1     6
 -1.1620961698551499E-01 a       147     0     8     1     7
 -5.0155081795552969E-01 a       148     0     8     1     8
  4.9100429627989828E-01 a       149     0     8     1     9
  7.0697631363667857E-01 a       150     0     8     1    10
 -2.0008875096815634E-01 a       151     0     8     1    11
 -4.1728044414577670E-01 a       152     0     8     1    12
  4.6926274678046269E-02 a       153     0     8     1    13
 -2.3716518496952041E-01 a       154     0     8     1    14
  4.2729905292194587E-02 a       155     0     8     1    15
  7.9246247662639685E-02 a       156     0     8     1    16
  2.5674006482617384E-01 a       157     0     8     1    17
  2.7139737606162256E-01 a       158     0     8     1    18
  4.8273443710045200E-01 a       159     0     8     1    19
  5.3537758425924042E-01 a       160     0     8     1    20
  1.6534795702523439E-01 a       161     0     9     1     1
 -4.9464290080210588E-01 a       162     0     9     1     2
 -1.9994878115591358E-01 a       163     0     9     1     3
  5.4654773663218870E-01 a       164     0     9     1     4
 -2.2344648973276870E-01 a       165     0     9     1     5
 -6.4506733566771601E-01 a       166     0     9     1     6
  7.1729201017040972E-02 a       167     0     9     1     7
 -3.1438484899211505E-01 a       168     0     9     1     8
  1.7513943019982509E-01 a       169     0     9     1     9
 -6.1990781198511502E-01 a       170     0     9     1    10
  5.1710808854475687E-01 a       171     0     9     1    11
  5.1644849240787349E-01 a       172     0     9     1    12
  5.5006302687168873E-01 a       173     0     9     1    13
 -4.5835645526457219E-02 a       174     0     9     1    14
  6.1197926092701649E-01 a       175     0     9     1    15
 -3.1000851753329900E-01 a       176     0     9     1    16
 -2.8729815007980852E-01 a       177     0     9     1    17
  8.9307783283976469E-02 a       178     0     9     1    18
 -1.1645624470969382E-01 a       179     0     9     1    19
  3.2794322230436140E-01 a       180     0     9     1    20
 -9.8955638466423620E-02 a       181     0    10     1     1
  3.6090975843371415E-01 a       182     0    10     1     2
 -3.3749486281993685E-01 a       183     0    10     1     3
  1.8380668002707434E-01 a       184     0    10     1     4
 -4.7068015859253504E-01 a       185     0    10     1     5
 -5.6000931074978000E-01 a       186     0    10     1     6
  2.1292729094383331E-01 a       187     0    10     1     7
 -7.9537543449786630E-01 a       188     0    10     1     8
  5.2895396385771021E-01 a       189     0    10     1     9
 -2.9724258593939112E-01 a       190     0    10     1    10
  7.6701414858052819E-01 a       191     0    10     1    11
  5.2926160334508054E-01 a       192     0    10     1    12
  3.2509280284921899E-01 a       193     0    10     1    13
