################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1349784726420740E-01 a         1     0     1     1     1
 -7.1921553773505023E-02 a         2     0     1     1     2
  4.4434915259726704E-01 a         3     0     1     1     3
 -4.0397104004778900E-01 a         4     0     1     1     4
  4.1490936394054539E-01 a         5     0     1     1     5
  8.9445713411745686E-01 a         6     0     1     1     6
 -2.8121994774249376E-01 a         7     0     1     1     7
  1.3566794536735488E-01 a         8     0     1     1     8
 -1.9644102279653036E-01 a         9     0     1     1     9
  3.6335064674016787E-01 a        10     0     1     1    10
  4.7986810387510342E-01 a        11     0     1     1    11
 -4.5156126618334286E-01 a        12     0     1     1    12
 -9.3936616959843100E-01 a        13     0     1     1    13
  6.1934810593479339E-01 a        14     0     1     1    14
 -2.2010820451250868E-01 a        15     0     1     1    15
  1.7232900645183119E-01 a        16     0     1     1    16
 -5.0370494440603120E-01 a        17     0     1     1    17
  2.7704359279926322E-01 a        18     0     1     1    18
  8.5227655468204311E-01 a        19     0     1     1    19
  2.9847494236103955E-01 a        20     0     1     1    20
 -3.2527109940687702E-03 a        21     0     2     1     1
  4.5519055672947001E-01 a        22     0     2     1     2
  8.4217274034069678E-01 a        23     0     2     1     3
  7.5561214363874640E-01 a        24     0     2     1     4
 -4.4071115244802428E-01 a        25     0     2     1     5
  1.2618651153446206E-01 a        26     0     2     1     6
  3.1921639077040859E-01 a        27     0     2     1     7
 -4.5401712944727562E-01 a        28     0     2     1     8
  8.6048998791092990E-01 a        29     0     2     1     9
  4.1733411403613768E-01 a        30     0     2     1    10
  2.7014577357667341E-01 a        31     0     2     1    11
  7.3546182366620827E-01 a        32     0     2     1    12
 -2.5571287210112353E-01 a        33     0     2     1    13
 -7.5934846853208315E-01 a        34     0     2     1    14
  7.5613737922081703E-02 a        35     0     2     1    15
  6.5679278478532194E-03 a        36     0     2     1    16
  3.8325122281412061E-01 a        37     0     2     1    17
  4.8066741873634344E-01 a        38     0     2     1    18
  2.0339172954527499E-01 a        39     0     2     1    19
  5.9150465270006392E-02 a        40     0     2     1    20
  4.1976738160000904E-01 a        41     0     3     1     1
  4.3222382247736507E-01 a        42     0     3     1     2
 -3.0407161996353504E-01 a        43     0     3     1     3
 -3.4888595218093253E-02 a        44     0     3     1     4
 -4.2384955427256726E-01 a        45     0     3     1     5
  2.5219320643337001E-01 a        46     0     3     1     6
 -5.8751197007425648E-01 a        47     0     3     1     7
  1.1696055339599479E-01 a        48     0     3     1     8
  9.3552606748219927E-02 a        49     0     3     1     9
  6.7402287026233088E-01 a        50     0     3     1    10
 -3.1284374876870935E-01 a        51     0     3     1    11
 -6.6044611731931713E-01 a        52     0     3     1    12
 -4.1656146964836649E-01 a        53     0     3     1    13
 -1.2952341947267784E-01 a        54     0     3     1    14
 -1.8503418577632505E-01 a        55     0     3     1    15
  4.4430310040635895E-01 a        56     0     3     1    16
  5.0875869571709742E-01 a        57     0     3     1    17
  3.3422003462871669E-01 a        58     0     3     1    18
  4.3072334741042551E-01 a        59     0     3     1    19
  8.6259289545531104E-01 a        60     0     3     1    20
  1.3750449218159577E-01 a        61     0     4     1     1
  4.9035128391784272E-01 a        62     0     4     1     2
 -2.4288746909512884E-01 a        63     0     4     1     3
  6.3600320118657139E-01 a        64     0     4     1     4
 -1.9898053330450913E-01 a        65     0     4     1     5
 -2.7531303049291900E-01 a        66     0     4     1     6
 -1.2546900121316054E-01 a        67     0     4     1     7
 -8.1860575430011587E-02 a        68     0     4     1     8
 -3.5982046686529029E-01 a        69     0     4     1     9
 -5.2159516085198843E-01 a        70     0     4     1    10
  6.4210034649818715E-01 a        71     0     4     1    11
  1.4194368534292065E-01 a        72     0     4     1    12
 -5.2691930116244245E-01 a        73     0     4     1    13
  1.9244680730599321E-02 a        74     0     4     1    14
  3.5628039040333109E-01 a        75     0     4     1    15
  4.7105128379077127E-01 a        76     0     4     1    16
  6.7311830979293175E-01 a        77     0     4     1    17
  3.3648400504109655E-01 a        78     0     4     1    18
  4.0134075508190281E-01 a        79     0     4     1    19
 -6.0352373562580253E-01 a        80     0     4     1    20
  8.6442671798623763E-02 a        81     0     5     1     1
 -7.8320110307709645E-01 a        82     0     5     1     2
 -2.6534419438982332E-01 a        83     0     5     1     3
  5.1132880536862002E-01 a        84     0     5     1     4
 -5.4776896466014946E-01 a        85     0     5     1     5
  6.0809526943257586E-01 a        86     0     5     1     6
