################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7783274863585510E-01 a         1     0     1     1     1
  1.9536104751619851E-01 a         2     0     1     1     2
  1.7228700096455260E-01 a         3     0     1     1     3
  1.5024968892949400E-01 a         4     0     1     1     4
 -6.5967867809487180E-01 a         5     0     1     1     5
 -4.2929432041718824E-01 a         6     0     1     1     6
 -5.2587701455541813E-01 a         7     0     1     1     7
  4.5740017443685810E-01 a         8     0     1     1     8
 -3.1217904524718798E-01 a         9     0     1     1     9
  6.4239106855555028E-01 a        10     0     1     1    10
  1.5526594665693414E-03 a        11     0     1     1    11
 -4.2468743595980490E-01 a        12     0     1     1    12
  6.1845554241254139E-02 a        13     0     1     1    13
  5.6508648855069565E-01 a        14     0     1     1    14
 -9.2499453992630626E-02 a        15     0     1     1    15
  1.0090547632628263E-01 a        16     0     1     1    16
  7.0794079249854069E-01 a        17     0     1     1    17
 -5.9871541905944092E-01 a        18     0     1     1    18
 -4.0230409014354157E-01 a        19     0     1     1    19
 -1.4743175616823256E-01 a        20     0     1     1    20
  2.8732875822586523E-01 a        21     0     2     1     1
  3.6487373844661947E-01 a        22     0     2     1     2
 -4.8927179898348916E-01 a        23     0     2     1     3
 -6.8961301188469137E-01 a        24     0     2     1     4
  7.2361988962363066E-02 a        25     0     2     1     5
 -2.6967780444726708E-01 a        26     0     2     1     6
 -6.6718278615604631E-01 a        27     0     2     1     7
 -2.4901535242500103E-01 a        28     0     2     1     8
 -7.7141412708904414E-02 a        29     0     2     1     9
  5.1055948500688619E-01 a        30     0     2     1    10
  5.2403975360615174E-01 a        31     0     2     1    11
 -1.0263335666158820E-01 a        32     0     2     1    12
 -1.7830454911095303E-01 a        33     0     2     1    13
